Year,Exporter,Importer,Weight,Exporter_region,Import_region
2017,Vietnam,New Zealand,0.7,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2017,Colombia,Mongolia,0.7,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2017,Hungary,Greece,0.7,Europe,Europe
2017,Lebanon,Italy,0.7,Northern Africa and Western Asia,Europe
2017,Italy,Gambia,0.7,Europe,Sub-Saharan Africa
2017,Oman,United Arab Emirates,0.7,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Lao PDR,Malaysia,0.699515,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Peru,Spain,0.699,Latin America and the Caribbean,Europe
2017,Rwanda,Oman,0.69814,Sub-Saharan Africa,Northern Africa and Western Asia
2017,Costa Rica,Curacao,0.698,Latin America and the Caribbean,Latin America and the Caribbean
2017,Colombia,New Zealand,0.698,Latin America and the Caribbean,Australia and New Zealand
2017,Syria,Finland,0.697,Northern Africa and Western Asia,Europe
2017,Netherlands,Barbados,0.69697267,Europe,Latin America and the Caribbean
2017,Canada,Denmark,0.696,Northern America,Europe
2017,Colombia,Uruguay,0.695,Latin America and the Caribbean,Latin America and the Caribbean
2017,France,Cambodia,0.695,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Nicaragua,Luxembourg,0.694,Latin America and the Caribbean,Europe
2017,Russian Federation,Denmark,0.692,Europe,Europe
2017,South Africa,Costa Rica,0.692,Sub-Saharan Africa,Latin America and the Caribbean
2017,Japan,"Korea, Republic",0.6912,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Serbia,Slovakia,0.691,Europe,Europe
2017,El Salvador,Canada,0.69,Latin America and the Caribbean,Northern America
2017,Ecuador,Turkey,0.69,Latin America and the Caribbean,Northern Africa and Western Asia
2017,"Korea, Republic",Malaysia,0.69,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Mexico,Czech Republic,0.69,Latin America and the Caribbean,Europe
2017,United States,Kenya,0.69,Northern America,Sub-Saharan Africa
2017,Guatemala,Uzbekistan,0.69,Latin America and the Caribbean,Central and Southern Asia
2017,Germany,Tajikistan,0.69,Europe,Central and Southern Asia
2017,Costa Rica,Uzbekistan,0.69,Latin America and the Caribbean,Central and Southern Asia
2017,Denmark,Norway,0.68921256,Europe,Europe
2017,Guatemala,"China, Macao SAR",0.689,Latin America and the Caribbean,China
2017,Bahrain,Pakistan,0.688,Northern Africa and Western Asia,Central and Southern Asia
2017,Denmark,Thailand,0.6877766,Europe,Eastern and South-Eastern Asia (excl. China)
2017,United States,Saint Lucia,0.68709,Northern America,Latin America and the Caribbean
2017,"Other Europe, nes",Slovakia,0.687,,Europe
2017,Mexico,Austria,0.687,Latin America and the Caribbean,Europe
2017,Germany,Uruguay,0.68697035,Europe,Latin America and the Caribbean
2017,Ethiopia,Uruguay,0.68692,Sub-Saharan Africa,Latin America and the Caribbean
2017,Germany,India,0.686,Europe,Central and Southern Asia
2017,Costa Rica,Canada,0.685,Latin America and the Caribbean,Northern America
2017,Malaysia,Malawi,0.685,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2017,Italy,Kazakhstan,0.6844666,Europe,Central and Southern Asia
2017,El Salvador,Croatia,0.6824,Latin America and the Caribbean,Europe
2017,Guatemala,Australia,0.681719,Latin America and the Caribbean,Australia and New Zealand
2017,Georgia,Italy,0.68,Northern Africa and Western Asia,Europe
2017,United Arab Emirates,Libya,0.68,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Burundi,New Zealand,0.68,Sub-Saharan Africa,Australia and New Zealand
2017,Canada,Bahrain,0.67931813,Northern America,Northern Africa and Western Asia
2017,Indonesia,Netherlands,0.67906,Eastern and South-Eastern Asia (excl. China),Europe
2017,Togo,Ghana,0.679,Sub-Saharan Africa,Sub-Saharan Africa
2017,Chile,Uruguay,0.67854,Latin America and the Caribbean,Latin America and the Caribbean
2017,Norway,South Africa,0.6783,Europe,Sub-Saharan Africa
2017,France,Seychelles,0.67818,Europe,Sub-Saharan Africa
2017,Spain,Israel,0.678,Europe,Northern Africa and Western Asia
2017,Italy,Philippines,0.678,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Russian Federation,United States,0.6770424,Europe,Northern America
2017,France,Cote d'Ivoire,0.6769281,Europe,Sub-Saharan Africa
2017,Greece,United Arab Emirates,0.676,Europe,Northern Africa and Western Asia
2017,Tanzania,Oman,0.676,Sub-Saharan Africa,Northern Africa and Western Asia
2017,Jamaica,Spain,0.675,Latin America and the Caribbean,Europe
2017,Bulgaria,United Kingdom,0.675,Europe,Europe
2017,Netherlands,Luxembourg,0.6742026,Europe,Europe
2017,Peru,French Polynesia,0.674,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2017,Cyprus,United Arab Emirates,0.672,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Italy,Madagascar,0.672,Europe,Sub-Saharan Africa
2017,Denmark,Canada,0.671,Europe,Northern America
2017,Austria,Portugal,0.67047656,Europe,Europe
2017,Germany,United States,0.67,Europe,Northern America
2017,Ireland,Vietnam,0.67,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Saint Lucia,"Areas, nes",0.67,Latin America and the Caribbean,
2017,Jamaica,Japan,0.66948307,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2017,Austria,Montenegro,0.66921383,Europe,Europe
2017,United Arab Emirates,France,0.667,Northern Africa and Western Asia,Europe
2017,Poland,Israel,0.666,Europe,Northern Africa and Western Asia
2017,Sri Lanka,Australia,0.666,Central and Southern Asia,Australia and New Zealand
2017,Denmark,Latvia,0.66573143,Europe,Europe
2017,Italy,Latvia,0.665486,Europe,Europe
2017,United Kingdom,Malta,0.6651514,Europe,Europe
2017,Luxembourg,Netherlands,0.664,Europe,Europe
2017,Portugal,China,0.664,Europe,China
2017,Ethiopia,Moldova,0.663,Sub-Saharan Africa,Europe
2017,Netherlands,Japan,0.662,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Thailand,South Africa,0.66099,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2017,United States,Denmark,0.6604589,Northern America,Europe
2017,Syria,Canada,0.66,Northern Africa and Western Asia,Northern America
2017,Kenya,Iceland,0.66,Sub-Saharan Africa,Europe
2017,Dominica,Spain,0.66,Latin America and the Caribbean,Europe
2017,Nepal,Japan,0.66,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2017,India,Tajikistan,0.66,Central and Southern Asia,Central and Southern Asia
2017,Netherlands,Turkey,0.66,Europe,Northern Africa and Western Asia
2017,Spain,Saudi Arabia,0.66,Europe,Northern Africa and Western Asia
2017,Somalia,Norway,0.66,Sub-Saharan Africa,Europe
2017,Bulgaria,China,0.66,Europe,China
2017,Indonesia,Australia,0.66,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2017,Poland,Panama,0.659,Europe,Latin America and the Caribbean
2017,Italy,Guinea,0.659,Europe,Sub-Saharan Africa
2017,Italy,Senegal,0.657,Europe,Sub-Saharan Africa
2017,Lebanon,Togo,0.656,Northern Africa and Western Asia,Sub-Saharan Africa
2017,China,Fiji,0.65579,China,Oceania (excl. Australia and New Zealand)
2017,Portugal,United Arab Emirates,0.6545417,Europe,Northern Africa and Western Asia
2017,Panama,Sint Maarten (Dutch part),0.654,Latin America and the Caribbean,Latin America and the Caribbean
2017,Mexico,Australia,0.65376,Latin America and the Caribbean,Australia and New Zealand
2017,Turks and Caicos Islands,Sudan,0.653661,Latin America and the Caribbean,Northern Africa and Western Asia
2017,Sweden,Sri Lanka,0.653036,Europe,Central and Southern Asia
2017,Brazil,Saint Vincent and the Grenadines,0.65292,Latin America and the Caribbean,Latin America and the Caribbean
2017,Spain,Trinidad and Tobago,0.65092,Europe,Latin America and the Caribbean
2017,"Areas, nes",Saint Kitts and Nevis,0.65017,,Latin America and the Caribbean
2017,Belgium,United Arab Emirates,0.65,Europe,Northern Africa and Western Asia
2017,Turkey,Azerbaijan,0.65,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Belarus,United States,0.64946777,Europe,Northern America
2017,Germany,Georgia,0.64882326,Europe,Northern Africa and Western Asia
2017,Tanzania,Bosnia Herzegovina,0.6485,Sub-Saharan Africa,Europe
2017,Thailand,Australia,0.64753956,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2017,San Marino,Greece,0.646,Europe,Europe
2017,Belgium,"Congo, Democratic Republic",0.64566565,Europe,Sub-Saharan Africa
2017,Nepal,Netherlands,0.64544886,Central and Southern Asia,Europe
2017,Canada,Guyana,0.64510435,Northern America,Latin America and the Caribbean
2017,Portugal,Mozambique,0.6450987,Europe,Sub-Saharan Africa
2017,France,Costa Rica,0.645,Europe,Latin America and the Caribbean
2017,Italy,Lithuania,0.64416766,Europe,Europe
2017,Germany,United Arab Emirates,0.644,Europe,Northern Africa and Western Asia
2017,South Africa,Algeria,0.644,Sub-Saharan Africa,Northern Africa and Western Asia
2017,Belgium,Madagascar,0.64325,Europe,Sub-Saharan Africa
2017,Czech Republic,Cyprus,0.6425943,Europe,Northern Africa and Western Asia
2017,Syria,Belgium,0.64253,Northern Africa and Western Asia,Europe
2017,Denmark,Qatar,0.642,Europe,Northern Africa and Western Asia
2017,Norway,Turkey,0.6416637,Europe,Northern Africa and Western Asia
2017,Netherlands,Singapore,0.6415,Europe,Eastern and South-Eastern Asia (excl. China)
2017,United Arab Emirates,Mali,0.641,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Australia,France,0.6407316,Australia and New Zealand,Europe
2017,Germany,"Korea, Democratic People’s Republic",0.64,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Cuba,"Korea, Republic",0.64,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2017,"Other Asia, nes",Australia,0.64,,Australia and New Zealand
2017,New Zealand,Niue,0.64,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2017,Fiji,"Areas, nes",0.64,Oceania (excl. Australia and New Zealand),
2017,Israel,"China, Hong Kong SAR",0.64,Northern Africa and Western Asia,China
2017,Netherlands,Gambia,0.639,Europe,Sub-Saharan Africa
2017,Jordan,Kuwait,0.639,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Poland,Montenegro,0.637,Europe,Europe
2017,Ukraine,"Areas, nes",0.63687,Europe,
2017,Lebanon,Denmark,0.63655055,Northern Africa and Western Asia,Europe
2017,Malaysia,Brunei Darussalam,0.635,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,United Arab Emirates,China,0.635,Northern Africa and Western Asia,China
2017,Spain,Belgium,0.6347,Europe,Europe
2017,Netherlands,Kuwait,0.63439304,Europe,Northern Africa and Western Asia
2017,Luxembourg,United Kingdom,0.634,Europe,Europe
2017,Panama,"Other Asia, nes",0.634,Latin America and the Caribbean,
2017,Netherlands,Morocco,0.63391507,Europe,Northern Africa and Western Asia
2017,United Kingdom,Seychelles,0.633106,Europe,Sub-Saharan Africa
2017,Panama,United Kingdom,0.633,Latin America and the Caribbean,Europe
2017,Armenia,United States,0.633,Northern Africa and Western Asia,Northern America
2017,Burundi,Canada,0.631,Sub-Saharan Africa,Northern America
2017,Italy,Guatemala,0.63016355,Europe,Latin America and the Caribbean
2017,Costa Rica,Spain,0.63,Latin America and the Caribbean,Europe
2017,United Arab Emirates,Bangladesh,0.63,Northern Africa and Western Asia,Central and Southern Asia
2017,Mexico,Turkey,0.63,Latin America and the Caribbean,Northern Africa and Western Asia
2017,Singapore,"Other Asia, nes",0.62983,Eastern and South-Eastern Asia (excl. China),
2017,United Kingdom,New Zealand,0.62930036,Europe,Australia and New Zealand
2017,Moldova,Romania,0.6292882,Europe,Europe
2017,Colombia,Mongolia,0.6292,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2017,Estonia,Norway,0.62907505,Europe,Europe
2017,Germany,"China, Hong Kong SAR",0.62889516,Europe,China
2017,Rwanda,United Kingdom,0.628,Sub-Saharan Africa,Europe
2017,Austria,Namibia,0.62797517,Europe,Sub-Saharan Africa
2017,United Kingdom,Thailand,0.627,Europe,Eastern and South-Eastern Asia (excl. China)
2017,France,Qatar,0.6260029,Europe,Northern Africa and Western Asia
2017,United Arab Emirates,Romania,0.626,Northern Africa and Western Asia,Europe
2017,Germany,Kuwait,0.626,Europe,Northern Africa and Western Asia
2017,"Other Europe, nes",Slovakia,0.626,,Europe
2017,Lebanon,Zambia,0.626,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Colombia,Moldova,0.626,Latin America and the Caribbean,Europe
2017,Lebanon,Panama,0.62463474,Northern Africa and Western Asia,Latin America and the Caribbean
2017,Costa Rica,Belarus,0.623,Latin America and the Caribbean,Europe
2017,Denmark,Norway,0.623,Europe,Europe
2017,Turkey,Switzerland,0.6225851,Northern Africa and Western Asia,Europe
2017,Honduras,Kazakhstan,0.62104,Latin America and the Caribbean,Central and Southern Asia
2017,United Kingdom,Lithuania,0.6210254,Europe,Europe
2017,Ireland,Iran,0.62083966,Europe,Central and Southern Asia
2017,United Kingdom,Cyprus,0.6207872,Europe,Northern Africa and Western Asia
2017,Bulgaria,Estonia,0.62,Europe,Europe
2017,Russian Federation,"China, Hong Kong SAR",0.62,Europe,China
2017,Papua New Guinea,Japan,0.62,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2017,Germany,Maldives,0.61972,Europe,Central and Southern Asia
2017,Thailand,Malaysia,0.6175,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Portugal,Angola,0.6168619,Europe,Sub-Saharan Africa
2017,Belgium,Iceland,0.6163695,Europe,Europe
2017,United States,Turks and Caicos Islands,0.616,Northern America,Latin America and the Caribbean
2017,El Salvador,Ukraine,0.616,Latin America and the Caribbean,Europe
2017,Turkey,Maldives,0.616,Northern Africa and Western Asia,Central and Southern Asia
2017,Bosnia Herzegovina,United Arab Emirates,0.613976,Europe,Northern Africa and Western Asia
2017,United States,Palau,0.61336,Northern America,Oceania (excl. Australia and New Zealand)
2017,Nepal,United States,0.613199,Central and Southern Asia,Northern America
2017,Jordan,Finland,0.613,Northern Africa and Western Asia,Europe
2017,Thailand,Bangladesh,0.613,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2017,Kuwait,United Arab Emirates,0.6126287,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,United Arab Emirates,Philippines,0.612,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2017,Brazil,Malaysia,0.612,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2017,Canada,Thailand,0.611621,Northern America,Eastern and South-Eastern Asia (excl. China)
2017,United States,Montserrat,0.61066,Northern America,Latin America and the Caribbean
2017,Papua New Guinea,Fiji,0.61063,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2017,United Arab Emirates,Ethiopia,0.61,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Norway,Sweden,0.6091879,Europe,Europe
2017,Costa Rica,Australia,0.609,Latin America and the Caribbean,Australia and New Zealand
2017,Mexico,"Korea, Republic",0.6071,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2017,Iceland,Norway,0.6065192,Europe,Europe
2017,Mexico,Germany,0.606,Latin America and the Caribbean,Europe
2017,Netherlands,India,0.606,Europe,Central and Southern Asia
2017,Indonesia,Maldives,0.6052,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2017,Germany,Paraguay,0.605,Europe,Latin America and the Caribbean
2017,Australia,Brunei Darussalam,0.605,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2017,India,Maldives,0.604,Central and Southern Asia,Central and Southern Asia
2017,Burundi,Japan,0.603,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2017,Dominican Republic,Netherlands,0.603,Latin America and the Caribbean,Europe
2017,Malaysia,Netherlands,0.603,Eastern and South-Eastern Asia (excl. China),Europe
2017,United Kingdom,Mauritius,0.603,Europe,Sub-Saharan Africa
2017,Egypt,Uganda,0.602463,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Timor-Leste,Canada,0.602,Eastern and South-Eastern Asia (excl. China),Northern America
2017,"China, Hong Kong SAR",South Africa,0.602,China,Sub-Saharan Africa
2017,Slovakia,United Kingdom,0.601,Europe,Europe
2017,Thailand,Austria,0.601,Eastern and South-Eastern Asia (excl. China),Europe
2017,United Arab Emirates,New Zealand,0.60084057,Northern Africa and Western Asia,Australia and New Zealand
2017,"Congo, Democratic Republic",China,0.6,Sub-Saharan Africa,China
2017,Australia,Guam,0.6,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2017,Myanmar,Canada,0.6,Eastern and South-Eastern Asia (excl. China),Northern America
2017,New Zealand,Iran,0.6,Australia and New Zealand,Central and Southern Asia
2017,Peru,"Other Asia, nes",0.6,Latin America and the Caribbean,
2017,Malawi,Turkey,0.6,Sub-Saharan Africa,Northern Africa and Western Asia
2017,Syria,Kuwait,0.6,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Guam,"Korea, Republic",0.6,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2017,Thailand,Ethiopia,0.6,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2017,Peru,Australia,0.6,Latin America and the Caribbean,Australia and New Zealand
2017,France,Burkina Faso,0.6,Europe,Sub-Saharan Africa
2017,Zambia,Turkey,0.6,Sub-Saharan Africa,Northern Africa and Western Asia
2017,"Congo, Republic",China,0.6,Sub-Saharan Africa,China
2017,Romania,Iran,0.6,Europe,Central and Southern Asia
2017,Brazil,Sri Lanka,0.6,Latin America and the Caribbean,Central and Southern Asia
2017,Netherlands,Bosnia Herzegovina,0.6,Europe,Europe
2017,Namibia,Switzerland,0.6,Sub-Saharan Africa,Europe
2017,Spain,Indonesia,0.6,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Guinea,Kuwait,0.6,Sub-Saharan Africa,Northern Africa and Western Asia
2017,Rwanda,Nigeria,0.6,Sub-Saharan Africa,Sub-Saharan Africa
2017,Honduras,Germany,0.6,Latin America and the Caribbean,Europe
2017,Indonesia,Belgium,0.6,Eastern and South-Eastern Asia (excl. China),Europe
2017,Brazil,Ethiopia,0.6,Latin America and the Caribbean,Sub-Saharan Africa
2017,Ethiopia,"China, Hong Kong SAR",0.6,Sub-Saharan Africa,China
2017,Ukraine,Poland,0.6,Europe,Europe
2017,Cuba,Ireland,0.6,Latin America and the Caribbean,Europe
2017,Italy,Brunei Darussalam,0.6,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Panama,India,0.6,Latin America and the Caribbean,Central and Southern Asia
2017,India,Singapore,0.6,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2017,Canada,El Salvador,0.6,Northern America,Latin America and the Caribbean
2017,Russian Federation,Czech Republic,0.599,Europe,Europe
2017,Germany,Tunisia,0.59850454,Europe,Northern Africa and Western Asia
2017,South Africa,Tanzania,0.5981186,Sub-Saharan Africa,Sub-Saharan Africa
2017,Canada,Lebanon,0.598,Northern America,Northern Africa and Western Asia
2017,Tanzania,Lebanon,0.598,Sub-Saharan Africa,Northern Africa and Western Asia
2017,Netherlands,Pakistan,0.597,Europe,Central and Southern Asia
2017,Turkey,Malta,0.597,Northern Africa and Western Asia,Europe
2017,Papua New Guinea,Argentina,0.597,Oceania (excl. Australia and New Zealand),Latin America and the Caribbean
2017,Italy,Estonia,0.59649664,Europe,Europe
2017,Jamaica,Trinidad and Tobago,0.59618634,Latin America and the Caribbean,Latin America and the Caribbean
2017,Australia,Saudi Arabia,0.596,Australia and New Zealand,Northern Africa and Western Asia
2017,Slovenia,Turkey,0.596,Europe,Northern Africa and Western Asia
2017,Austria,Romania,0.596,Europe,Europe
2017,Germany,"China, Hong Kong SAR",0.596,Europe,China
2017,Italy,Honduras,0.5957808,Europe,Latin America and the Caribbean
2017,Peru,Finland,0.595,Latin America and the Caribbean,Europe
2017,United States,Anguilla,0.595,Northern America,Latin America and the Caribbean
2017,Canada,Lebanon,0.5947973,Northern America,Northern Africa and Western Asia
2017,Denmark,Bulgaria,0.5947753,Europe,Europe
2017,Russian Federation,Uzbekistan,0.59415203,Europe,Central and Southern Asia
2017,"Areas, nes",Slovakia,0.594,,Europe
2017,Indonesia,Lebanon,0.594,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2017,"Korea, Republic","Other Asia, nes",0.594,Eastern and South-Eastern Asia (excl. China),
2017,Switzerland,Spain,0.59393793,Europe,Europe
2017,Ecuador,Ukraine,0.59377,Latin America and the Caribbean,Europe
2017,Thailand,Sri Lanka,0.5932212,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2017,"Korea, Republic",South Africa,0.5922,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2017,Latvia,Hungary,0.592,Europe,Europe
2017,Turkey,Venezuela,0.592,Northern Africa and Western Asia,Latin America and the Caribbean
2017,United Arab Emirates,Kazakhstan,0.5917515,Northern Africa and Western Asia,Central and Southern Asia
2017,Netherlands,Burkina Faso,0.59151864,Europe,Sub-Saharan Africa
2017,Vietnam,Ireland,0.5913302,Eastern and South-Eastern Asia (excl. China),Europe
2017,Lebanon,Gambia,0.59,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Turkey,Benin,0.59,Northern Africa and Western Asia,Sub-Saharan Africa
2017,"Other Asia, nes",Palau,0.5896889,,Oceania (excl. Australia and New Zealand)
2017,Poland,Denmark,0.589,Europe,Europe
2017,Italy,Oman,0.5884494,Europe,Northern Africa and Western Asia
2017,Norway,"China, Hong Kong SAR",0.5880464,Europe,China
2017,Israel,Panama,0.588,Northern Africa and Western Asia,Latin America and the Caribbean
2017,Lebanon,Malawi,0.588,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Namibia,South Africa,0.587,Sub-Saharan Africa,Sub-Saharan Africa
2017,Portugal,Canada,0.585,Europe,Northern America
2017,Sri Lanka,Czech Republic,0.585,Central and Southern Asia,Europe
2017,"Other Asia, nes",United Kingdom,0.5842673,,Europe
2017,Austria,United Kingdom,0.58383644,Europe,Europe
2017,Italy,Eswatini,0.583,Europe,Sub-Saharan Africa
2017,United Kingdom,Barbados,0.583,Europe,Latin America and the Caribbean
2017,Slovenia,Poland,0.5825,Europe,Europe
2017,China,United Arab Emirates,0.58203626,China,Northern Africa and Western Asia
2017,Finland,China,0.582,Europe,China
2017,Guatemala,United Kingdom,0.582,Latin America and the Caribbean,Europe
2017,Netherlands,Tanzania,0.582,Europe,Sub-Saharan Africa
2017,Kenya,"Other Asia, nes",0.5819639,Sub-Saharan Africa,
2017,Poland,Mongolia,0.58151895,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Hungary,Austria,0.58116996,Europe,Europe
2017,"Korea, Republic",Kuwait,0.581,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2017,Belgium,Israel,0.58008,Europe,Northern Africa and Western Asia
2017,Jordan,Kuwait,0.58,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,South Africa,Papua New Guinea,0.58,Sub-Saharan Africa,Oceania (excl. Australia and New Zealand)
2017,Canada,"China, Hong Kong SAR",0.58,Northern America,China
2017,Italy,Namibia,0.58,Europe,Sub-Saharan Africa
2017,Bolivia,South Africa,0.57982,Latin America and the Caribbean,Sub-Saharan Africa
2017,Papua New Guinea,Solomon Islands,0.579121,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2017,Germany,Vietnam,0.579,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Tanzania,Thailand,0.579,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2017,Austria,China,0.579,Europe,China
2017,United States,Saint Vincent and the Grenadines,0.57852,Northern America,Latin America and the Caribbean
2017,Italy,Cameroon,0.578,Europe,Sub-Saharan Africa
2017,China,Trinidad and Tobago,0.578,China,Latin America and the Caribbean
2017,Italy,Montenegro,0.5777,Europe,Europe
2017,Panama,Switzerland,0.577,Latin America and the Caribbean,Europe
2017,United States,Colombia,0.576,Northern America,Latin America and the Caribbean
2017,Italy,Mauritius,0.5751714,Europe,Sub-Saharan Africa
2017,Portugal,Egypt,0.57512057,Europe,Northern Africa and Western Asia
2017,"Areas, nes",Poland,0.574755,,Europe
2017,South Africa,Nigeria,0.574521,Sub-Saharan Africa,Sub-Saharan Africa
2017,China,Bolivia,0.57431,China,Latin America and the Caribbean
2017,China,Sudan,0.574013,China,Northern Africa and Western Asia
2017,Italy,Russian Federation,0.5738167,Europe,Europe
2017,Belgium,Denmark,0.5736109,Europe,Europe
2017,Panama,United Kingdom,0.573,Latin America and the Caribbean,Europe
2017,Australia,United Kingdom,0.5728537,Australia and New Zealand,Europe
2017,Belgium,Azerbaijan,0.57271,Europe,Northern Africa and Western Asia
2017,Free Zones,Panama,0.572,,Latin America and the Caribbean
2017,Morocco,"Areas, nes",0.57134,Northern Africa and Western Asia,
2017,Malaysia,Cambodia,0.570208,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Sweden,Finland,0.57,Europe,Europe
2017,Egypt,United Kingdom,0.57,Northern Africa and Western Asia,Europe
2017,Austria,Japan,0.57,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Italy,Oman,0.5696846,Europe,Northern Africa and Western Asia
2017,Vietnam,Tajikistan,0.569,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2017,Spain,Israel,0.5682969,Europe,Northern Africa and Western Asia
2017,Italy,Kuwait,0.56779665,Europe,Northern Africa and Western Asia
2017,Luxembourg,Romania,0.56638277,Europe,Europe
2017,Trinidad and Tobago,Bunkers,0.566,Latin America and the Caribbean,
2017,Senegal,China,0.566,Sub-Saharan Africa,China
2017,Italy,Seychelles,0.5650808,Europe,Sub-Saharan Africa
2017,Portugal,Luxembourg,0.56413215,Europe,Europe
2017,Panama,Canada,0.564,Latin America and the Caribbean,Northern America
2017,Cameroon,Gabon,0.56334937,Sub-Saharan Africa,Sub-Saharan Africa
2017,Greece,Albania,0.563,Europe,Europe
2017,Thailand,Bolivia,0.56287,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2017,Germany,Kenya,0.56265575,Europe,Sub-Saharan Africa
2017,China,Italy,0.5615535,China,Europe
2017,Austria,Switzerland,0.56126535,Europe,Europe
2017,Zambia,Norway,0.56,Sub-Saharan Africa,Europe
2017,Equatorial Guinea,Kuwait,0.56,Sub-Saharan Africa,Northern Africa and Western Asia
2017,Costa Rica,Trinidad and Tobago,0.56,Latin America and the Caribbean,Latin America and the Caribbean
2017,Czech Republic,Denmark,0.56,Europe,Europe
2017,Bulgaria,Armenia,0.56,Europe,Northern Africa and Western Asia
2017,Senegal,Cabo Verde,0.55972576,Sub-Saharan Africa,Sub-Saharan Africa
2017,Czech Republic,Hungary,0.559,Europe,Europe
2017,United States,Mongolia,0.55896,Northern America,Eastern and South-Eastern Asia (excl. China)
2017,Australia,Nepal,0.5585,Australia and New Zealand,Central and Southern Asia
2017,United Arab Emirates,Germany,0.558366,Northern Africa and Western Asia,Europe
2017,Netherlands,Cabo Verde,0.558,Europe,Sub-Saharan Africa
2017,Turkey,Bahrain,0.556,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Panama,Chile,0.555,Latin America and the Caribbean,Latin America and the Caribbean
2017,"Korea, Republic",France,0.554,Eastern and South-Eastern Asia (excl. China),Europe
2017,United Kingdom,Lebanon,0.5536331,Europe,Northern Africa and Western Asia
2017,Netherlands,Spain,0.5531701,Europe,Europe
2017,France,Saint Lucia,0.5530651,Europe,Latin America and the Caribbean
