Year,Exporter,Importer,Weight,Exporter_region,Import_region
2003,United States,Greece,4.644,Northern America,Europe
2003,Colombia,Free Zones,4.639,Latin America and the Caribbean,
2003,Costa Rica,Spain,4.6347823,Latin America and the Caribbean,Europe
2003,Saint Helena,Canada,4.616,Sub-Saharan Africa,Northern America
2003,Singapore,Greece,4.615,Eastern and South-Eastern Asia (excl. China),Europe
2003,Malaysia,Brunei Darussalam,4.614281,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2003,Australia,"Other Asia, nes",4.6044106,Australia and New Zealand,
2003,Turkey,United States,4.604289,Northern Africa and Western Asia,Northern America
2003,France,Bulgaria,4.603,Europe,Europe
2003,Italy,Hungary,4.601,Europe,Europe
2003,Papua New Guinea,New Zealand,4.6002812,Oceania (excl. Australia and New Zealand),Australia and New Zealand
2003,Germany,Andorra,4.559,Europe,Europe
2003,United Kingdom,Australia,4.554,Europe,Australia and New Zealand
2003,United States,Guatemala,4.5444293,Northern America,Latin America and the Caribbean
2003,Cameroon,Slovenia,4.541,Sub-Saharan Africa,Europe
2003,Germany,Nigeria,4.538342,Europe,Sub-Saharan Africa
2003,"China, Hong Kong SAR",United States,4.5351925,China,Northern America
2003,United States,Netherlands Antilles,4.531,Northern America,
2003,United Arab Emirates,Iran,4.517,Northern Africa and Western Asia,Central and Southern Asia
2003,United Kingdom,Spain,4.5104284,Europe,Europe
2003,United States,Dominican Republic,4.50999,Northern America,Latin America and the Caribbean
2003,Germany,Bosnia Herzegovina,4.509905,Europe,Europe
2003,Lebanon,Norway,4.508,Northern Africa and Western Asia,Europe
2003,Ethiopia,Kenya,4.5,Sub-Saharan Africa,Sub-Saharan Africa
2003,"Areas, nes",Greenland,4.497,,Northern America
2003,Spain,United Kingdom,4.494914,Europe,Europe
2003,Turkey,Free Zones,4.493,Northern Africa and Western Asia,
2003,United States,"Other Asia, nes",4.492,Northern America,
2003,Belgium,"Congo, Democratic Republic",4.481,Europe,Sub-Saharan Africa
2003,United States,Honduras,4.4673615,Northern America,Latin America and the Caribbean
2003,Ireland,"Areas, nes",4.462,Europe,
2003,United States,Peru,4.4605207,Northern America,Latin America and the Caribbean
2003,Canada,Jamaica,4.457764,Northern America,Latin America and the Caribbean
2003,Brazil,Cameroon,4.454,Latin America and the Caribbean,Sub-Saharan Africa
2003,Italy,Costa Rica,4.4497457,Europe,Latin America and the Caribbean
2003,Italy,United Arab Emirates,4.449,Europe,Northern Africa and Western Asia
2003,"Other Asia, nes",China,4.4466653,,China
2003,"Other Asia, nes",Japan,4.420572,,Eastern and South-Eastern Asia (excl. China)
2003,Indonesia,Jordan,4.42,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2003,Cuba,Japan,4.409158,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2003,United States,Thailand,4.401,Northern America,Eastern and South-Eastern Asia (excl. China)
2003,Italy,"Korea, Democratic People’s Republic",4.4,Europe,Eastern and South-Eastern Asia (excl. China)
2003,Lebanon,Senegal,4.3987174,Northern Africa and Western Asia,Sub-Saharan Africa
2003,Netherlands,Lebanon,4.397,Europe,Northern Africa and Western Asia
2003,Malawi,Canada,4.392,Sub-Saharan Africa,Northern America
2003,Germany,Mongolia,4.391,Europe,Eastern and South-Eastern Asia (excl. China)
2003,Indonesia,Brunei Darussalam,4.388054,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2003,United Kingdom,Thailand,4.383913,Europe,Eastern and South-Eastern Asia (excl. China)
2003,United States,Turkey,4.382,Northern America,Northern Africa and Western Asia
2003,United States,Micronesia,4.382,Northern America,Oceania (excl. Australia and New Zealand)
2003,Canada,Bermuda,4.38,Northern America,Northern America
2003,Lebanon,Bahrain,4.38,Northern Africa and Western Asia,Northern Africa and Western Asia
2003,South Africa,Tanzania,4.361622,Sub-Saharan Africa,Sub-Saharan Africa
2003,Brazil,Trinidad and Tobago,4.359,Latin America and the Caribbean,Latin America and the Caribbean
2003,Brazil,Georgia,4.35,Latin America and the Caribbean,Northern Africa and Western Asia
2003,France,Finland,4.3439713,Europe,Europe
2003,Saudi Arabia,United States,4.326,Northern Africa and Western Asia,Northern America
2003,Italy,Cyprus,4.278,Europe,Northern Africa and Western Asia
2003,Guinea,United States,4.277,Sub-Saharan Africa,Northern America
2003,Lebanon,United Kingdom,4.267,Northern Africa and Western Asia,Europe
2003,Netherlands,Luxembourg,4.2623053,Europe,Europe
2003,Netherlands,North Macedonia,4.26,Europe,Europe
2003,Guyana,Barbados,4.246302,Latin America and the Caribbean,Latin America and the Caribbean
2003,United States,New Zealand,4.238,Northern America,Australia and New Zealand
2003,Fiji,Samoa,4.236,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2003,United States,Switzerland,4.2331915,Northern America,Europe
2003,Romania,Germany,4.232,Europe,Europe
2003,Portugal,Andorra,4.21,Europe,Europe
2003,Sweden,Estonia,4.2087164,Europe,Europe
2003,France,Niger,4.2011614,Europe,Sub-Saharan Africa
2003,Kenya,Croatia,4.2,Sub-Saharan Africa,Europe
2003,Netherlands,Angola,4.197,Europe,Sub-Saharan Africa
2003,Central African Republic,Croatia,4.193,Sub-Saharan Africa,Europe
2003,Colombia,Mexico,4.184578,Latin America and the Caribbean,Latin America and the Caribbean
2003,El Salvador,Honduras,4.167735,Latin America and the Caribbean,Latin America and the Caribbean
2003,Germany,Turkey,4.16,Europe,Northern Africa and Western Asia
2003,Israel,Canada,4.155,Northern Africa and Western Asia,Northern America
2003,Poland,Iceland,4.149,Europe,Europe
2003,Guatemala,Bulgaria,4.14,Latin America and the Caribbean,Europe
2003,Guatemala,Turkey,4.131,Latin America and the Caribbean,Northern Africa and Western Asia
2003,Italy,Malaysia,4.1205864,Europe,Eastern and South-Eastern Asia (excl. China)
2003,"Congo, Republic",Bosnia Herzegovina,4.12,Sub-Saharan Africa,Europe
2003,Spain,Ghana,4.115,Europe,Sub-Saharan Africa
2003,Lebanon,Cote d'Ivoire,4.111,Northern Africa and Western Asia,Sub-Saharan Africa
2003,United Kingdom,Former Sudan,4.1109896,Europe,
2003,France,Angola,4.1,Europe,Sub-Saharan Africa
2003,Portugal,Germany,4.1,Europe,Europe
2003,Italy,Cote d'Ivoire,4.086412,Europe,Sub-Saharan Africa
2003,Spain,South Africa,4.0839005,Europe,Sub-Saharan Africa
2003,Australia,Papua New Guinea,4.0783286,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2003,Bolivia,United States,4.074096,Latin America and the Caribbean,Northern America
2003,Colombia,Andorra,4.06,Latin America and the Caribbean,Europe
2003,Spain,United States,4.0592937,Europe,Northern America
2003,Nicaragua,Turkey,4.056,Latin America and the Caribbean,Northern Africa and Western Asia
2003,Dominican Republic,Australia,4.055,Latin America and the Caribbean,Australia and New Zealand
2003,United States,Russian Federation,4.039957,Northern America,Europe
2003,United States,Nigeria,4.0311165,Northern America,Sub-Saharan Africa
2003,Malaysia,Netherlands,4.03,Eastern and South-Eastern Asia (excl. China),Europe
2003,Thailand,United Arab Emirates,4.027,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2003,Malaysia,Australia,4.0157833,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2003,United States,South Africa,4.015,Northern America,Sub-Saharan Africa
2003,Indonesia,Timor-Leste,4.01,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2003,Germany,Luxembourg,4.009168,Europe,Europe
2003,United Kingdom,United Arab Emirates,4.009,Europe,Northern Africa and Western Asia
2003,"Other Asia, nes",Indonesia,4.004,,Eastern and South-Eastern Asia (excl. China)
2003,Honduras,Andorra,4.002,Latin America and the Caribbean,Europe
2003,Malaysia,Jordan,4.0,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2003,Thailand,Netherlands,4.0,Eastern and South-Eastern Asia (excl. China),Europe
2003,Japan,Nigeria,4.0,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2003,Madagascar,"Korea, Republic",4.0,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2003,Ethiopia,Qatar,4.0,Sub-Saharan Africa,Northern Africa and Western Asia
2003,Egypt,Cameroon,4.0,Northern Africa and Western Asia,Sub-Saharan Africa
2003,Denmark,Tanzania,4.0,Europe,Sub-Saharan Africa
2003,Australia,Spain,4.0,Australia and New Zealand,Europe
2003,Singapore,Indonesia,3.9987972,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2003,Finland,Italy,3.996,Europe,Europe
2003,Tanzania,New Zealand,3.987,Sub-Saharan Africa,Australia and New Zealand
2003,Saudi Arabia,Canada,3.986,Northern Africa and Western Asia,Northern America
2003,Costa Rica,Japan,3.9816172,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2003,United States,Micronesia,3.975,Northern America,Oceania (excl. Australia and New Zealand)
2003,Thailand,China,3.968,Eastern and South-Eastern Asia (excl. China),China
2003,United States,Panama,3.9607394,Northern America,Latin America and the Caribbean
2003,Austria,Turkey,3.96,Europe,Northern Africa and Western Asia
2003,Kuwait,Qatar,3.96,Northern Africa and Western Asia,Northern Africa and Western Asia
2003,Turkey,Free Zones,3.96,Northern Africa and Western Asia,
2003,Australia,Malaysia,3.95,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2003,Poland,Slovakia,3.941,Europe,Europe
2003,France,New Zealand,3.939062,Europe,Australia and New Zealand
2003,France,Burkina Faso,3.917,Europe,Sub-Saharan Africa
2003,Malaysia,Brunei Darussalam,3.9126065,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2003,Italy,Japan,3.91,Europe,Eastern and South-Eastern Asia (excl. China)
2003,France,Senegal,3.907671,Europe,Sub-Saharan Africa
2003,Niger,Burkina Faso,3.907,Sub-Saharan Africa,Sub-Saharan Africa
2003,Poland,Austria,3.9,Europe,Europe
2003,Cameroon,Lithuania,3.9,Sub-Saharan Africa,Europe
2003,Thailand,"Other Asia, nes",3.879,Eastern and South-Eastern Asia (excl. China),
2003,Singapore,United States,3.8727875,Eastern and South-Eastern Asia (excl. China),Northern America
2003,"Areas, nes",Kenya,3.872,,Sub-Saharan Africa
2003,Netherlands,Canada,3.8638663,Europe,Northern America
2003,Netherlands,Iceland,3.860948,Europe,Europe
2003,South Africa,Tanzania,3.8579793,Sub-Saharan Africa,Sub-Saharan Africa
2003,Canada,Israel,3.856,Northern America,Northern Africa and Western Asia
2003,Malaysia,"China, Hong Kong SAR",3.8522763,Eastern and South-Eastern Asia (excl. China),China
2003,India,Switzerland,3.848,Central and Southern Asia,Europe
2003,Indonesia,Oman,3.83,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2003,Turkey,Netherlands,3.8227282,Northern Africa and Western Asia,Europe
2003,Luxembourg,Germany,3.819,Europe,Europe
2003,Italy,Bolivia,3.8115263,Europe,Latin America and the Caribbean
2003,Indonesia,"Other Asia, nes",3.8042483,Eastern and South-Eastern Asia (excl. China),
2003,Australia,China,3.8033028,Australia and New Zealand,China
2003,Greece,Saudi Arabia,3.802,Europe,Northern Africa and Western Asia
2003,United Kingdom,Tunisia,3.802,Europe,Northern Africa and Western Asia
2003,Singapore,Jordan,3.8,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2003,United States,El Salvador,3.7975612,Northern America,Latin America and the Caribbean
2003,Nicaragua,Lebanon,3.795,Latin America and the Caribbean,Northern Africa and Western Asia
2003,Switzerland,South Africa,3.7910376,Europe,Sub-Saharan Africa
2003,Italy,Iran,3.791,Europe,Central and Southern Asia
2003,China,China,3.789,China,China
2003,Switzerland,Singapore,3.7864623,Europe,Eastern and South-Eastern Asia (excl. China)
2003,Poland,United States,3.786,Europe,Northern America
2003,Luxembourg,Belgium,3.7809794,Europe,Europe
2003,United States,Micronesia,3.777,Northern America,Oceania (excl. Australia and New Zealand)
2003,Thailand,United States,3.7759027,Eastern and South-Eastern Asia (excl. China),Northern America
2003,India,Israel,3.774446,Central and Southern Asia,Northern Africa and Western Asia
2003,Mexico,Ukraine,3.771,Latin America and the Caribbean,Europe
2003,Greece,Madagascar,3.7652411,Europe,Sub-Saharan Africa
2003,United States,Ecuador,3.764491,Northern America,Latin America and the Caribbean
2003,United States,Honduras,3.7633815,Northern America,Latin America and the Caribbean
2003,Belgium,Canada,3.762271,Europe,Northern America
2003,"Other Asia, nes",Canada,3.7594514,,Northern America
2003,Denmark,Serbia and Montenegro,3.755,Europe,
2003,French Polynesia,Canada,3.755,Oceania (excl. Australia and New Zealand),Northern America
2003,Zambia,New Zealand,3.754,Sub-Saharan Africa,Australia and New Zealand
2003,Italy,Luxembourg,3.744,Europe,Europe
2003,Singapore,Bangladesh,3.737,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2003,Greece,Former Sudan,3.734,Europe,
2003,Jamaica,France,3.7277842,Latin America and the Caribbean,Europe
2003,Portugal,France,3.7204883,Europe,Europe
2003,India,Andorra,3.72,Central and Southern Asia,Europe
2003,Germany,Ethiopia,3.7,Europe,Sub-Saharan Africa
2003,Germany,"Areas, nes",3.7,Europe,
2003,Denmark,Cyprus,3.6993637,Europe,Northern Africa and Western Asia
2003,Singapore,Sri Lanka,3.687309,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2003,Argentina,United States,3.6819324,Latin America and the Caribbean,Northern America
2003,Saudi Arabia,Former Sudan,3.66929,Northern Africa and Western Asia,
2003,Canada,Poland,3.6653953,Northern America,Europe
2003,Jordan,United States,3.664,Northern Africa and Western Asia,Northern America
2003,Germany,Switzerland,3.6615705,Europe,Europe
2003,Indonesia,China,3.659,Eastern and South-Eastern Asia (excl. China),China
2003,Indonesia,Kuwait,3.655,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2003,Greece,United States,3.653,Europe,Northern America
2003,Lebanon,Panama,3.646,Northern Africa and Western Asia,Latin America and the Caribbean
2003,Germany,Netherlands,3.645189,Europe,Europe
2003,Indonesia,Brazil,3.643,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2003,Sweden,France,3.6340966,Europe,Europe
2003,Switzerland,Morocco,3.6310747,Europe,Northern Africa and Western Asia
2003,Italy,Australia,3.6310287,Europe,Australia and New Zealand
2003,Germany,Slovenia,3.6247227,Europe,Europe
2003,Ireland,Italy,3.618,Europe,Europe
2003,France,Austria,3.6,Europe,Europe
2003,"Congo, Democratic Republic",Switzerland,3.6,Sub-Saharan Africa,Europe
2003,Papua New Guinea,China,3.6,Oceania (excl. Australia and New Zealand),China
2003,South Africa,Angola,3.599,Sub-Saharan Africa,Sub-Saharan Africa
2003,France,Madagascar,3.5985153,Europe,Sub-Saharan Africa
2003,United Kingdom,Oman,3.591,Europe,Northern Africa and Western Asia
2003,Brazil,Lebanon,3.5849562,Latin America and the Caribbean,Northern Africa and Western Asia
2003,Italy,Kuwait,3.582,Europe,Northern Africa and Western Asia
2003,Canada,Barbados,3.577,Northern America,Latin America and the Caribbean
2003,Spain,Lithuania,3.5551887,Europe,Europe
2003,Italy,Nigeria,3.551,Europe,Sub-Saharan Africa
2003,Cote d'Ivoire,Liberia,3.548,Sub-Saharan Africa,Sub-Saharan Africa
2003,South Africa,New Zealand,3.543077,Sub-Saharan Africa,Australia and New Zealand
2003,United States,Oman,3.543,Northern America,Northern Africa and Western Asia
2003,France,Ghana,3.541,Europe,Sub-Saharan Africa
2003,Portugal,Cabo Verde,3.5292625,Europe,Sub-Saharan Africa
2003,Nicaragua,Ukraine,3.523,Latin America and the Caribbean,Europe
2003,Lebanon,Cote d'Ivoire,3.521922,Northern Africa and Western Asia,Sub-Saharan Africa
2003,Portugal,Luxembourg,3.5203998,Europe,Europe
2003,Norway,Denmark,3.5118964,Europe,Europe
2003,United States,Saint Vincent and the Grenadines,3.504,Northern America,Latin America and the Caribbean
2003,Germany,Iceland,3.5,Europe,Europe
2003,Ethiopia,Qatar,3.5,Sub-Saharan Africa,Northern Africa and Western Asia
2003,Papua New Guinea,Vanuatu,3.5,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2003,France,Morocco,3.4914918,Europe,Northern Africa and Western Asia
2003,Indonesia,United Arab Emirates,3.482,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2003,Nicaragua,Spain,3.4815502,Latin America and the Caribbean,Europe
2003,Malawi,South Africa,3.477,Sub-Saharan Africa,Sub-Saharan Africa
2003,Russian Federation,Belarus,3.474,Europe,Europe
2003,Oman,United Arab Emirates,3.462,Northern Africa and Western Asia,Northern Africa and Western Asia
2003,"Korea, Republic",Canada,3.4555707,Eastern and South-Eastern Asia (excl. China),Northern America
2003,Spain,Ethiopia,3.454,Europe,Sub-Saharan Africa
2003,Netherlands,Poland,3.451,Europe,Europe
2003,Costa Rica,Czech Republic,3.448,Latin America and the Caribbean,Europe
2003,Netherlands,Netherlands Antilles,3.445,Europe,
2003,Botswana,South Africa,3.443,Sub-Saharan Africa,Sub-Saharan Africa
2003,Australia,China,3.4393792,Australia and New Zealand,China
2003,Slovakia,Austria,3.4389427,Europe,Europe
2003,India,France,3.4341307,Central and Southern Asia,Europe
2003,Singapore,Mauritius,3.434,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2003,Peru,Slovenia,3.433,Latin America and the Caribbean,Europe
2003,Spain,Romania,3.4242954,Europe,Europe
2003,Guatemala,Lithuania,3.422,Latin America and the Caribbean,Europe
2003,Belgium,Indonesia,3.42,Europe,Eastern and South-Eastern Asia (excl. China)
2003,Greece,Singapore,3.42,Europe,Eastern and South-Eastern Asia (excl. China)
2003,Croatia,Serbia and Montenegro,3.416,Europe,
2003,Italy,Austria,3.4067512,Europe,Europe
2003,Egypt,Senegal,3.4,Northern Africa and Western Asia,Sub-Saharan Africa
2003,Honduras,France,3.4,Latin America and the Caribbean,Europe
2003,Germany,Thailand,3.4,Europe,Eastern and South-Eastern Asia (excl. China)
2003,Sweden,Denmark,3.397,Europe,Europe
2003,Israel,Croatia,3.397,Northern Africa and Western Asia,Europe
2003,France,United States,3.394984,Europe,Northern America
2003,Singapore,Brunei Darussalam,3.393,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2003,United States,United Arab Emirates,3.391,Northern America,Northern Africa and Western Asia
2003,Lebanon,Venezuela,3.389482,Northern Africa and Western Asia,Latin America and the Caribbean
2003,Malaysia,Fiji,3.389,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2003,Italy,Japan,3.3886156,Europe,Eastern and South-Eastern Asia (excl. China)
2003,United Kingdom,Bangladesh,3.388,Europe,Central and Southern Asia
2003,Dominica,"China, Macao SAR",3.375,Latin America and the Caribbean,China
2003,Bosnia Herzegovina,Sweden,3.375,Europe,Europe
2003,Netherlands,Sierra Leone,3.373,Europe,Sub-Saharan Africa
2003,Costa Rica,Slovenia,3.373,Latin America and the Caribbean,Europe
2003,Thailand,Malaysia,3.371,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2003,Lebanon,Sierra Leone,3.365,Northern Africa and Western Asia,Sub-Saharan Africa
2003,Lebanon,Sierra Leone,3.365,Northern Africa and Western Asia,Sub-Saharan Africa
2003,Russian Federation,Estonia,3.3640676,Europe,Europe
2003,Netherlands,United States,3.362,Europe,Northern America
2003,Cameroon,French Polynesia,3.36,Sub-Saharan Africa,Oceania (excl. Australia and New Zealand)
2003,Switzerland,United Arab Emirates,3.353,Europe,Northern Africa and Western Asia
2003,United States,China,3.3522599,Northern America,China
2003,Jamaica,Cayman Islands,3.35,Latin America and the Caribbean,Latin America and the Caribbean
2003,Lebanon,Qatar,3.345,Northern Africa and Western Asia,Northern Africa and Western Asia
2003,Cote d'Ivoire,Mayotte,3.342,Sub-Saharan Africa,Sub-Saharan Africa
2003,France,Cameroon,3.3419995,Europe,Sub-Saharan Africa
2003,Italy,North Macedonia,3.3362207,Europe,Europe
2003,Russian Federation,Belarus,3.33,Europe,Europe
2003,Colombia,Italy,3.322,Latin America and the Caribbean,Europe
2003,Jordan,Iraq,3.315,Northern Africa and Western Asia,Northern Africa and Western Asia
2003,India,Malaysia,3.312,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2003,"Korea, Republic",Mongolia,3.309,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2003,Tunisia,"Areas, nes",3.307,Northern Africa and Western Asia,
2003,France,Israel,3.304,Europe,Northern Africa and Western Asia
2003,United States,Philippines,3.300939,Northern America,Eastern and South-Eastern Asia (excl. China)
2003,Germany,Philippines,3.3,Europe,Eastern and South-Eastern Asia (excl. China)
2003,Austria,Switzerland,3.3,Europe,Europe
2003,Saudi Arabia,Albania,3.3,Northern Africa and Western Asia,Europe
2003,Kenya,Estonia,3.298,Sub-Saharan Africa,Europe
2003,Turkey,Austria,3.2853994,Northern Africa and Western Asia,Europe
2003,"China, Hong Kong SAR","China, Macao SAR",3.2852395,China,China
2003,France,"Korea, Republic",3.284253,Europe,Eastern and South-Eastern Asia (excl. China)
2003,Germany,Italy,3.284,Europe,Europe
2003,Brazil,Canada,3.267,Latin America and the Caribbean,Northern America
2003,United Kingdom,Ghana,3.264,Europe,Sub-Saharan Africa
2003,United Kingdom,Netherlands,3.2627482,Europe,Europe
2003,Singapore,Brunei Darussalam,3.2537174,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2003,United Kingdom,Iran,3.25,Europe,Central and Southern Asia
2003,Canada,China,3.247,Northern America,China
2003,Lebanon,Ghana,3.2469654,Northern Africa and Western Asia,Sub-Saharan Africa
2003,Brazil,Cyprus,3.244,Latin America and the Caribbean,Northern Africa and Western Asia
2003,Lithuania,Latvia,3.243307,Europe,Europe
2003,Ukraine,Belarus,3.242995,Europe,Europe
2003,Belgium,"Congo, Democratic Republic",3.24,Europe,Sub-Saharan Africa
2003,Spain,Latvia,3.24,Europe,Europe
2003,Spain,Ukraine,3.24,Europe,Europe
2003,Cuba,Cayman Islands,3.237,Latin America and the Caribbean,Latin America and the Caribbean
2003,Netherlands,Italy,3.2357655,Europe,Europe
2003,South Africa,Zambia,3.234575,Sub-Saharan Africa,Sub-Saharan Africa
2003,Switzerland,Canada,3.226,Europe,Northern America
2003,Netherlands,Iceland,3.225,Europe,Europe
2003,Lebanon,Qatar,3.225,Northern Africa and Western Asia,Northern Africa and Western Asia
2003,Denmark,Norway,3.223,Europe,Europe
2003,Australia,Fiji,3.2187443,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2003,Netherlands,Iceland,3.2150216,Europe,Europe
2003,Switzerland,Denmark,3.2145586,Europe,Europe
2003,Morocco,Saudi Arabia,3.209,Northern Africa and Western Asia,Northern Africa and Western Asia
2003,Lebanon,United Arab Emirates,3.208,Northern Africa and Western Asia,Northern Africa and Western Asia
2003,Australia,United States,3.207,Australia and New Zealand,Northern America
2003,Slovenia,Canada,3.2039666,Europe,Northern America
2003,Colombia,"China, Hong Kong SAR",3.2,Latin America and the Caribbean,China
2003,France,Russian Federation,3.2,Europe,Europe
2003,"Areas, nes",Chile,3.191529,,Latin America and the Caribbean
2003,Yemen,Russian Federation,3.18,Northern Africa and Western Asia,Europe
2003,Italy,Czech Republic,3.1762805,Europe,Europe
2003,Indonesia,Spain,3.168,Eastern and South-Eastern Asia (excl. China),Europe
2003,Honduras,Singapore,3.163,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2003,Australia,Tuvalu,3.158,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2003,Guatemala,China,3.156,Latin America and the Caribbean,China
2003,China,Qatar,3.15,China,Northern Africa and Western Asia
2003,Portugal,"China, Macao SAR",3.146349,Europe,China
2003,"Korea, Republic",United States,3.146,Eastern and South-Eastern Asia (excl. China),Northern America
2003,Poland,Spain,3.14,Europe,Europe
2003,Australia,Singapore,3.135,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2003,Germany,South Africa,3.131834,Europe,Sub-Saharan Africa
2003,Switzerland,Canada,3.1212761,Europe,Northern America
2003,Madagascar,Romania,3.12,Sub-Saharan Africa,Europe
2003,United States,Bahrain,3.1152773,Northern America,Northern Africa and Western Asia
2003,Brazil,Slovakia,3.112,Latin America and the Caribbean,Europe
2003,Peru,Romania,3.105,Latin America and the Caribbean,Europe
2003,Austria,Slovenia,3.104185,Europe,Europe
2003,Antigua and Barbuda,South Africa,3.103,Latin America and the Caribbean,Sub-Saharan Africa
2003,Germany,Oman,3.1,Europe,Northern Africa and Western Asia
2003,Sao Tome and Principe,France,3.1,Sub-Saharan Africa,Europe
2003,Greece,France,3.1,Europe,Europe
2003,Croatia,Sweden,3.0891879,Europe,Europe
2003,Singapore,China,3.0838902,Eastern and South-Eastern Asia (excl. China),China
2003,Colombia,Belarus,3.08,Latin America and the Caribbean,Europe
2003,Lebanon,Belgium,3.076,Northern Africa and Western Asia,Europe
2003,Israel,Canada,3.0751522,Northern Africa and Western Asia,Northern America
2003,Lithuania,Ukraine,3.0675373,Europe,Europe
2003,Italy,Saudi Arabia,3.0540667,Europe,Northern Africa and Western Asia
2003,South Africa,United Kingdom,3.0502822,Sub-Saharan Africa,Europe
2003,Greece,South Africa,3.0496523,Europe,Sub-Saharan Africa
2003,India,Oman,3.022,Central and Southern Asia,Northern Africa and Western Asia
2003,Spain,Poland,3.02,Europe,Europe
2003,Indonesia,Saudi Arabia,3.019,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2003,United States,Indonesia,3.017728,Northern America,Eastern and South-Eastern Asia (excl. China)
2003,Belgium,Ukraine,3.015,Europe,Europe
2003,United Kingdom,Bulgaria,3.014,Europe,Europe
2003,Ireland,Germany,3.013,Europe,Europe
2003,Malaysia,Norway,3.01,Eastern and South-Eastern Asia (excl. China),Europe
2003,Jamaica,Sweden,3.0058985,Latin America and the Caribbean,Europe
2003,South Africa,Angola,3.003,Sub-Saharan Africa,Sub-Saharan Africa
2003,France,South Africa,3.002,Europe,Sub-Saharan Africa
2003,Panama,Chile,3.0001597,Latin America and the Caribbean,Latin America and the Caribbean
2003,Ethiopia,Gambia,3.0,Sub-Saharan Africa,Sub-Saharan Africa
2003,Poland,Moldova,3.0,Europe,Europe
2003,Malaysia,Thailand,3.0,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2003,India,"China, Hong Kong SAR",3.0,Central and Southern Asia,China
2003,Haiti,France,3.0,Latin America and the Caribbean,Europe
2003,Turkey,Cyprus,3.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2003,Romania,Netherlands,3.0,Europe,Europe
2003,Lao PDR,Japan,3.0,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2003,United States,Pakistan,3.0,Northern America,Central and Southern Asia
2003,Cyprus,United Kingdom,3.0,Northern Africa and Western Asia,Europe
2003,Uganda,Romania,3.0,Sub-Saharan Africa,Europe
2003,Zambia,South Africa,3.0,Sub-Saharan Africa,Sub-Saharan Africa
2003,Suriname,Canada,2.997,Latin America and the Caribbean,Northern America
2003,Italy,Luxembourg,2.9967418,Europe,Europe
2003,Netherlands,Croatia,2.996,Europe,Europe
2003,South Africa,Malawi,2.9864807,Sub-Saharan Africa,Sub-Saharan Africa
2003,Malaysia,United States,2.985,Eastern and South-Eastern Asia (excl. China),Northern America
2003,Cameroon,Bosnia Herzegovina,2.984,Sub-Saharan Africa,Europe
2003,"Areas, nes",Italy,2.982,,Europe
2003,Vietnam,Canada,2.98,Eastern and South-Eastern Asia (excl. China),Northern America
2003,United Kingdom,Cyprus,2.976,Europe,Northern Africa and Western Asia
2003,Senegal,France,2.975,Sub-Saharan Africa,Europe
