Year,Exporter,Importer,Weight,Exporter_region,Import_region
2014,Uganda,Ecuador,2689.467,Sub-Saharan Africa,Latin America and the Caribbean
2014,Lao PDR,Germany,2679.4534,Eastern and South-Eastern Asia (excl. China),Europe
2014,Turkey,Syria,2678.36,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Vietnam,Sweden,2662.0347,Eastern and South-Eastern Asia (excl. China),Europe
2014,Germany,Switzerland,2647.255,Europe,Europe
2014,Uganda,Romania,2646.0503,Sub-Saharan Africa,Europe
2014,Guatemala,Norway,2629.1602,Latin America and the Caribbean,Europe
2014,Italy,Bulgaria,2628.473,Europe,Europe
2014,Brazil,Romania,2613.5918,Latin America and the Caribbean,Europe
2014,Greece,Bulgaria,2567.7378,Europe,Europe
2014,India,Russian Federation,2560.01,Central and Southern Asia,Europe
2014,Indonesia,Portugal,2533.7085,Eastern and South-Eastern Asia (excl. China),Europe
2014,Italy,Croatia,2514.7427,Europe,Europe
2014,Peru,Netherlands,2514.289,Latin America and the Caribbean,Europe
2014,Latvia,Lithuania,2509.2373,Europe,Europe
2014,Switzerland,United States,2498.06,Europe,Northern America
2014,Kenya,Finland,2496.227,Sub-Saharan Africa,Europe
2014,Spain,Mexico,2493.165,Europe,Latin America and the Caribbean
2014,"Congo, Republic",Italy,2487.427,Sub-Saharan Africa,Europe
2014,Germany,Italy,2484.758,Europe,Europe
2014,Honduras,Russian Federation,2482.1018,Latin America and the Caribbean,Europe
2014,India,France,2480.6936,Central and Southern Asia,Europe
2014,Brazil,China,2477.4375,Latin America and the Caribbean,China
2014,Costa Rica,Italy,2454.1755,Latin America and the Caribbean,Europe
2014,Poland,Hungary,2440.0273,Europe,Europe
2014,Costa Rica,"Korea, Republic",2405.4595,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2014,United States,Canada,2393.874,Northern America,Northern America
2014,Vietnam,New Zealand,2386.7788,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2014,France,Germany,2366.7234,Europe,Europe
2014,India,Croatia,2347.2107,Central and Southern Asia,Europe
2014,China,Sweden,2343.9082,China,Europe
2014,Italy,Poland,2342.7354,Europe,Europe
2014,Costa Rica,Australia,2337.7886,Latin America and the Caribbean,Australia and New Zealand
2014,Burundi,Switzerland,2329.5488,Sub-Saharan Africa,Europe
2014,Cote d'Ivoire,France,2319.4585,Sub-Saharan Africa,Europe
2014,Italy,Portugal,2305.6196,Europe,Europe
2014,Vietnam,Dominica,2304.0,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2014,Yemen,Saudi Arabia,2301.4321,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Brazil,United Arab Emirates,2293.6743,Latin America and the Caribbean,Northern Africa and Western Asia
2014,Burundi,Germany,2288.6719,Sub-Saharan Africa,Europe
2014,Netherlands,Poland,2275.6826,Europe,Europe
2014,Indonesia,Greece,2274.3057,Eastern and South-Eastern Asia (excl. China),Europe
2014,Spain,France,2273.2483,Europe,Europe
2014,Cameroon,Spain,2271.4365,Sub-Saharan Africa,Europe
2014,China,Saudi Arabia,2251.3198,China,Northern Africa and Western Asia
2014,Switzerland,France,2241.2817,Europe,Europe
2014,Netherlands,Ukraine,2240.494,Europe,Europe
2014,"Areas, nes",Serbia,2232.751,,Europe
2014,Germany,Greece,2213.632,Europe,Europe
2014,Germany,Australia,2180.721,Europe,Australia and New Zealand
2014,Honduras,Australia,2180.567,Latin America and the Caribbean,Australia and New Zealand
2014,Germany,Australia,2177.9797,Europe,Australia and New Zealand
2014,Peru,Russian Federation,2176.855,Latin America and the Caribbean,Europe
2014,Germany,Malaysia,2160.9175,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Papua New Guinea,Japan,2159.607,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2014,Honduras,Costa Rica,2145.8384,Latin America and the Caribbean,Latin America and the Caribbean
2014,Guatemala,Costa Rica,2144.0684,Latin America and the Caribbean,Latin America and the Caribbean
2014,India,United States,2133.7847,Central and Southern Asia,Northern America
2014,United Kingdom,Ireland,2127.2493,Europe,Europe
2014,Uganda,Serbia,2125.382,Sub-Saharan Africa,Europe
2014,Honduras,Dominican Republic,2101.8215,Latin America and the Caribbean,Latin America and the Caribbean
2014,Colombia,Denmark,2096.663,Latin America and the Caribbean,Europe
2014,Italy,Israel,2059.4539,Europe,Northern Africa and Western Asia
2014,Spain,Portugal,2058.9646,Europe,Europe
2014,Honduras,Bulgaria,2041.486,Latin America and the Caribbean,Europe
2014,Uganda,Russian Federation,2023.1515,Sub-Saharan Africa,Europe
2014,Brazil,Israel,2019.0619,Latin America and the Caribbean,Northern Africa and Western Asia
2014,Ethiopia,Jordan,1993.9822,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Russian Federation,Belarus,1967.126,Europe,Europe
2014,Costa Rica,Canada,1964.9978,Latin America and the Caribbean,Northern America
2014,Nicaragua,Finland,1957.9807,Latin America and the Caribbean,Europe
2014,India,Jordan,1957.67,Central and Southern Asia,Northern Africa and Western Asia
2014,Nicaragua,Switzerland,1956.034,Latin America and the Caribbean,Europe
2014,Brazil,State of Palestine,1955.961,Latin America and the Caribbean,Northern Africa and Western Asia
2014,Italy,Czech Republic,1949.6342,Europe,Europe
2014,India,United Kingdom,1942.7443,Central and Southern Asia,Europe
2014,China,"Korea, Republic",1941.5728,China,Eastern and South-Eastern Asia (excl. China)
2014,United States,Germany,1940.9868,Northern America,Europe
2014,Belgium,United Kingdom,1932.4324,Europe,Europe
2014,Peru,Switzerland,1932.0314,Latin America and the Caribbean,Europe
2014,Brazil,Saudi Arabia,1925.7827,Latin America and the Caribbean,Northern Africa and Western Asia
2014,Guatemala,France,1919.0491,Latin America and the Caribbean,Europe
2014,Brazil,Indonesia,1903.7903,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2014,Belgium,Germany,1888.4094,Europe,Europe
2014,Rwanda,Belgium,1870.7175,Sub-Saharan Africa,Europe
2014,France,United Kingdom,1867.801,Europe,Europe
2014,Ethiopia,Russian Federation,1866.5546,Sub-Saharan Africa,Europe
2014,Germany,Sweden,1847.1823,Europe,Europe
2014,Brazil,Cyprus,1841.7355,Latin America and the Caribbean,Northern Africa and Western Asia
2014,Vietnam,Oman,1840.3037,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2014,Czech Republic,Germany,1836.431,Europe,Europe
2014,Colombia,China,1829.9773,Latin America and the Caribbean,China
2014,Brazil,New Zealand,1824.0063,Latin America and the Caribbean,Australia and New Zealand
2014,Italy,Ukraine,1822.6267,Europe,Europe
2014,Czech Republic,Austria,1821.2102,Europe,Europe
2014,Brazil,Egypt,1818.1069,Latin America and the Caribbean,Northern Africa and Western Asia
2014,Uganda,Netherlands,1804.977,Sub-Saharan Africa,Europe
2014,Nicaragua,United Kingdom,1798.6782,Latin America and the Caribbean,Europe
2014,Kenya,Switzerland,1793.103,Sub-Saharan Africa,Europe
2014,Guatemala,"Other Asia, nes",1792.3022,Latin America and the Caribbean,
2014,Jordan,Free Zones,1781.135,Northern Africa and Western Asia,
2014,Brazil,Libya,1780.8,Latin America and the Caribbean,Northern Africa and Western Asia
2014,Austria,Italy,1778.821,Europe,Europe
2014,Italy,Lithuania,1776.3394,Europe,Europe
2014,United Arab Emirates,Iran,1766.5535,Northern Africa and Western Asia,Central and Southern Asia
2014,China,Philippines,1763.9685,China,Eastern and South-Eastern Asia (excl. China)
2014,Kenya,France,1753.978,Sub-Saharan Africa,Europe
2014,Switzerland,Spain,1720.2834,Europe,Europe
2014,Vietnam,Ukraine,1705.0193,Eastern and South-Eastern Asia (excl. China),Europe
2014,Germany,Hungary,1695.4856,Europe,Europe
2014,Guatemala,Netherlands,1685.8647,Latin America and the Caribbean,Europe
2014,Germany,Russian Federation,1672.9855,Europe,Europe
2014,Vietnam,Denmark,1668.878,Eastern and South-Eastern Asia (excl. China),Europe
2014,Nicaragua,Norway,1666.4465,Latin America and the Caribbean,Europe
2014,India,United Arab Emirates,1662.678,Central and Southern Asia,Northern Africa and Western Asia
2014,United States,Singapore,1659.4238,Northern America,Eastern and South-Eastern Asia (excl. China)
2014,Kenya,United Kingdom,1651.087,Sub-Saharan Africa,Europe
2014,India,Israel,1644.9116,Central and Southern Asia,Northern Africa and Western Asia
2014,Indonesia,Philippines,1634.6951,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Lithuania,Latvia,1628.8044,Europe,Europe
2014,Italy,Albania,1603.7721,Europe,Europe
2014,Ethiopia,Canada,1592.5417,Sub-Saharan Africa,Northern America
2014,Switzerland,Belgium,1579.2072,Europe,Europe
2014,"China, Hong Kong SAR",China,1575.294,China,China
2014,Austria,Russian Federation,1574.7915,Europe,Europe
2014,Colombia,Japan,1574.595,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2014,Ireland,United Kingdom,1570.1256,Europe,Europe
2014,United States,Mexico,1566.18,Northern America,Latin America and the Caribbean
2014,Switzerland,Italy,1564.5094,Europe,Europe
2014,Germany,Belgium,1559.6084,Europe,Europe
2014,Uganda,United States,1558.77,Sub-Saharan Africa,Northern America
2014,Mexico,Sweden,1554.8055,Latin America and the Caribbean,Europe
2014,France,Belgium,1553.4133,Europe,Europe
2014,Uganda,Sweden,1536.938,Sub-Saharan Africa,Europe
2014,Kenya,"Korea, Republic",1534.062,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2014,Nicaragua,Sweden,1531.3896,Latin America and the Caribbean,Europe
2014,China,United States,1520.097,China,Northern America
2014,Colombia,"Other Asia, nes",1519.0397,Latin America and the Caribbean,
2014,Peru,Japan,1516.1445,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2014,Indonesia,"Korea, Republic",1512.1782,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Madagascar,Egypt,1512.0,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Germany,United States,1505.4604,Europe,Northern America
2014,United States,Mexico,1503.7427,Northern America,Latin America and the Caribbean
2014,Brazil,South Africa,1503.0231,Latin America and the Caribbean,Sub-Saharan Africa
2014,Germany,Bulgaria,1499.4352,Europe,Europe
2014,Brazil,Ecuador,1496.0,Latin America and the Caribbean,Latin America and the Caribbean
2014,Guatemala,United Kingdom,1490.7026,Latin America and the Caribbean,Europe
2014,Uganda,South Africa,1486.7692,Sub-Saharan Africa,Sub-Saharan Africa
2014,Italy,Slovenia,1479.4299,Europe,Europe
2014,Germany,Romania,1478.7305,Europe,Europe
2014,Colombia,Romania,1476.9069,Latin America and the Caribbean,Europe
2014,Netherlands,Luxembourg,1468.4269,Europe,Europe
2014,Lithuania,Russian Federation,1458.7272,Europe,Europe
2014,Brazil,France,1455.885,Latin America and the Caribbean,Europe
2014,France,Spain,1445.6677,Europe,Europe
2014,Italy,Sweden,1443.5103,Europe,Europe
2014,Mexico,United Kingdom,1436.3044,Latin America and the Caribbean,Europe
2014,Indonesia,Ecuador,1432.8,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2014,Belgium,Italy,1432.5293,Europe,Europe
2014,Malaysia,"Korea, Republic",1427.929,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,United States,Vietnam,1427.678,Northern America,Eastern and South-Eastern Asia (excl. China)
2014,Nicaragua,Russian Federation,1411.3712,Latin America and the Caribbean,Europe
2014,Nicaragua,Australia,1410.8372,Latin America and the Caribbean,Australia and New Zealand
2014,Tanzania,Russian Federation,1408.8235,Sub-Saharan Africa,Europe
2014,Colombia,State of Palestine,1406.604,Latin America and the Caribbean,Northern Africa and Western Asia
2014,Nicaragua,United States,1402.924,Latin America and the Caribbean,Northern America
2014,Guatemala,Australia,1400.6323,Latin America and the Caribbean,Australia and New Zealand
2014,United Kingdom,Spain,1393.4468,Europe,Europe
2014,Cameroon,Germany,1387.748,Sub-Saharan Africa,Europe
2014,Sweden,Finland,1387.6256,Europe,Europe
2014,Eritrea,Egypt,1386.0,Sub-Saharan Africa,Northern Africa and Western Asia
2014,United States,"Korea, Republic",1377.3921,Northern America,Eastern and South-Eastern Asia (excl. China)
2014,Germany,Finland,1370.2393,Europe,Europe
2014,Belgium,Luxembourg,1367.0756,Europe,Europe
2014,Denmark,Sweden,1362.7935,Europe,Europe
2014,Vietnam,France,1358.485,Eastern and South-Eastern Asia (excl. China),Europe
2014,Germany,Switzerland,1358.2451,Europe,Europe
2014,Indonesia,Switzerland,1357.9908,Eastern and South-Eastern Asia (excl. China),Europe
2014,Kenya,Canada,1354.019,Sub-Saharan Africa,Northern America
2014,Indonesia,"China, Hong Kong SAR",1346.2354,Eastern and South-Eastern Asia (excl. China),China
2014,United States,China,1346.0374,Northern America,China
2014,Cote d'Ivoire,Ecuador,1344.0,Sub-Saharan Africa,Latin America and the Caribbean
2014,United States,Dominican Republic,1336.268,Northern America,Latin America and the Caribbean
2014,Poland,Latvia,1336.131,Europe,Europe
2014,Vietnam,Spain,1334.8201,Eastern and South-Eastern Asia (excl. China),Europe
2014,Poland,Latvia,1334.5815,Europe,Europe
2014,Spain,United Kingdom,1334.4377,Europe,Europe
2014,Finland,Lithuania,1333.5658,Europe,Europe
2014,Vietnam,Armenia,1328.6931,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2014,India,Netherlands,1328.3542,Central and Southern Asia,Europe
2014,Portugal,Greece,1326.0396,Europe,Europe
2014,Uganda,Denmark,1323.6819,Sub-Saharan Africa,Europe
2014,Hungary,France,1319.1656,Europe,Europe
2014,Uganda,"Korea, Democratic People’s Republic",1318.44,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2014,El Salvador,Belgium,1311.2198,Latin America and the Caribbean,Europe
2014,France,Portugal,1308.6323,Europe,Europe
2014,Netherlands,Portugal,1307.7058,Europe,Europe
2014,Poland,Lithuania,1307.3623,Europe,Europe
2014,Papua New Guinea,New Zealand,1305.98,Oceania (excl. Australia and New Zealand),Australia and New Zealand
2014,Slovenia,Croatia,1304.568,Europe,Europe
2014,Honduras,Czech Republic,1279.3662,Latin America and the Caribbean,Europe
2014,Dominican Republic,United States,1276.3896,Latin America and the Caribbean,Northern America
2014,Italy,"Korea, Republic",1275.2522,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Nicaragua,"Other Asia, nes",1274.7661,Latin America and the Caribbean,
2014,United States,Canada,1272.5183,Northern America,Northern America
2014,Peru,Greece,1269.195,Latin America and the Caribbean,Europe
2014,Vietnam,South Africa,1263.1425,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,Finland,Russian Federation,1254.763,Europe,Europe
2014,Indonesia,Netherlands,1252.9652,Eastern and South-Eastern Asia (excl. China),Europe
2014,India,Austria,1250.9083,Central and Southern Asia,Europe
2014,United States,"Other Asia, nes",1250.79,Northern America,
2014,Uganda,United Kingdom,1249.2986,Sub-Saharan Africa,Europe
2014,Lao PDR,Poland,1247.3251,Eastern and South-Eastern Asia (excl. China),Europe
2014,Guatemala,Malaysia,1245.4636,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2014,Honduras,Portugal,1243.7502,Latin America and the Caribbean,Europe
2014,Costa Rica,United Kingdom,1242.0122,Latin America and the Caribbean,Europe
2014,Vietnam,Malaysia,1242.012,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Czech Republic,Austria,1240.947,Europe,Europe
2014,Ethiopia,Saudi Arabia,1239.0,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Vietnam,"Other Asia, nes",1236.6965,Eastern and South-Eastern Asia (excl. China),
2014,Cameroon,United States,1233.8091,Sub-Saharan Africa,Northern America
2014,Togo,Netherlands,1230.8239,Sub-Saharan Africa,Europe
2014,India,Albania,1229.8953,Central and Southern Asia,Europe
2014,Brazil,Albania,1226.8658,Latin America and the Caribbean,Europe
2014,India,Ukraine,1226.566,Central and Southern Asia,Europe
2014,El Salvador,Italy,1224.5657,Latin America and the Caribbean,Europe
2014,Tanzania,Sweden,1220.9058,Sub-Saharan Africa,Europe
2014,Guatemala,Finland,1218.3354,Latin America and the Caribbean,Europe
2014,El Salvador,Sweden,1218.2437,Latin America and the Caribbean,Europe
2014,Tanzania,Morocco,1215.5862,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Germany,Slovakia,1213.987,Europe,Europe
2014,Mexico,Netherlands,1213.1871,Latin America and the Caribbean,Europe
2014,Spain,United Kingdom,1208.7483,Europe,Europe
2014,Malaysia,China,1208.4272,Eastern and South-Eastern Asia (excl. China),China
2014,Costa Rica,Japan,1208.425,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2014,Cote d'Ivoire,Portugal,1207.689,Sub-Saharan Africa,Europe
2014,Sweden,Latvia,1202.2439,Europe,Europe
