Year,Exporter,Importer,Weight,Exporter_region,Import_region
2018,Germany,State of Palestine,0.026826,Europe,Northern Africa and Western Asia
2018,Kenya,Singapore,0.02664,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2018,Thailand,Cambodia,0.026466008,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Lebanon,France,0.02646,Northern Africa and Western Asia,Europe
2018,South Africa,France,0.0263,Sub-Saharan Africa,Europe
2018,Poland,Switzerland,0.026126623,Europe,Europe
2018,Japan,Mongolia,0.02604,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Netherlands,Sierra Leone,0.026,Europe,Sub-Saharan Africa
2018,South Africa,Poland,0.026,Sub-Saharan Africa,Europe
2018,Greece,Switzerland,0.026,Europe,Europe
2018,Israel,Angola,0.026,Northern Africa and Western Asia,Sub-Saharan Africa
2018,Saudi Arabia,Ireland,0.026,Northern Africa and Western Asia,Europe
2018,"Other Asia, nes",Czech Republic,0.026,,Europe
2018,Portugal,New Zealand,0.026,Europe,Australia and New Zealand
2018,Norway,"China, Hong Kong SAR",0.026,Europe,China
2018,Kenya,Bahrain,0.026,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Peru,Guatemala,0.026,Latin America and the Caribbean,Latin America and the Caribbean
2018,China,Zambia,0.026,China,Sub-Saharan Africa
2018,Mongolia,"Korea, Republic",0.026,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Spain,Finland,0.026,Europe,Europe
2018,Guam,Palau,0.026,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2018,"Areas, nes",South Africa,0.02599,,Sub-Saharan Africa
2018,Colombia,"Korea, Republic",0.02557,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2018,Ecuador,Russian Federation,0.0255,Latin America and the Caribbean,Europe
2018,Romania,"Other Asia, nes",0.0255,Europe,
2018,United Arab Emirates,Ethiopia,0.0255,Northern Africa and Western Asia,Sub-Saharan Africa
2018,Rwanda,Bahrain,0.02533,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Malaysia,Switzerland,0.025255,Eastern and South-Eastern Asia (excl. China),Europe
2018,Belgium,Guinea,0.02504,Europe,Sub-Saharan Africa
2018,Panama,Serbia,0.025,Latin America and the Caribbean,Europe
2018,Czech Republic,French Polynesia,0.025,Europe,Oceania (excl. Australia and New Zealand)
2018,Slovakia,Denmark,0.025,Europe,Europe
2018,Japan,Turkey,0.025,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,Denmark,Croatia,0.025,Europe,Europe
2018,Netherlands,Malawi,0.025,Europe,Sub-Saharan Africa
2018,China,Pakistan,0.025,China,Central and Southern Asia
2018,Turkey,Serbia,0.025,Northern Africa and Western Asia,Europe
2018,Peru,United Kingdom,0.025,Latin America and the Caribbean,Europe
2018,Israel,Norway,0.025,Northern Africa and Western Asia,Europe
2018,France,Comoros,0.025,Europe,Sub-Saharan Africa
2018,Germany,Malawi,0.025,Europe,Sub-Saharan Africa
2018,Dominican Republic,Turks and Caicos Islands,0.025,Latin America and the Caribbean,Latin America and the Caribbean
2018,China,Portugal,0.025,China,Europe
2018,Latvia,Russian Federation,0.025,Europe,Europe
2018,Senegal,Poland,0.025,Sub-Saharan Africa,Europe
2018,Yemen,"Other Asia, nes",0.025,Northern Africa and Western Asia,
2018,Senegal,United Arab Emirates,0.025,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Costa Rica,United Kingdom,0.025,Latin America and the Caribbean,Europe
2018,Belize,Denmark,0.025,Latin America and the Caribbean,Europe
2018,Canada,Barbados,0.025,Northern America,Latin America and the Caribbean
2018,Guatemala,Spain,0.025,Latin America and the Caribbean,Europe
2018,Czech Republic,Thailand,0.024776,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Uganda,Belgium,0.02476,Sub-Saharan Africa,Europe
2018,Poland,"Korea, Republic",0.024728939,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Singapore,Timor-Leste,0.024560876,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Burundi,South Africa,0.02456,Sub-Saharan Africa,Sub-Saharan Africa
2018,Madagascar,France,0.0245,Sub-Saharan Africa,Europe
2018,Canada,France,0.024428,Northern America,Europe
2018,Finland,Switzerland,0.024406511,Europe,Europe
2018,Panama,Malaysia,0.0244,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2018,Indonesia,Seychelles,0.02435,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,Germany,Iceland,0.024326965,Europe,Europe
2018,Kenya,"Korea, Republic",0.02432,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2018,Colombia,Croatia,0.02425,Latin America and the Caribbean,Europe
2018,"Korea, Republic",France,0.024117,Eastern and South-Eastern Asia (excl. China),Europe
2018,Jamaica,France,0.02407725,Latin America and the Caribbean,Europe
2018,Germany,Cabo Verde,0.024063801,Europe,Sub-Saharan Africa
2018,Greece,Libya,0.024,Europe,Northern Africa and Western Asia
2018,China,Luxembourg,0.024,China,Europe
2018,Serbia,North Macedonia,0.024,Europe,Europe
2018,New Zealand,Micronesia,0.024,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2018,France,Antigua and Barbuda,0.024,Europe,Latin America and the Caribbean
2018,Togo,Canada,0.024,Sub-Saharan Africa,Northern America
2018,Cambodia,Ireland,0.024,Eastern and South-Eastern Asia (excl. China),Europe
2018,Turkey,Saint Vincent and the Grenadines,0.024,Northern Africa and Western Asia,Latin America and the Caribbean
2018,China,Tanzania,0.024,China,Sub-Saharan Africa
2018,France,Norway,0.024,Europe,Europe
2018,South Africa,Austria,0.024,Sub-Saharan Africa,Europe
2018,Russian Federation,Slovakia,0.024,Europe,Europe
2018,Brazil,Angola,0.024,Latin America and the Caribbean,Sub-Saharan Africa
2018,United States,Greenland,0.024,Northern America,Northern America
2018,United States Minor Outlying Islands,Ireland,0.024,,Europe
2018,Switzerland,"Congo, Democratic Republic",0.024,Europe,Sub-Saharan Africa
2018,United Kingdom,Tunisia,0.024,Europe,Northern Africa and Western Asia
2018,Sweden,Japan,0.024,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Spain,Estonia,0.024,Europe,Europe
2018,Sweden,New Zealand,0.024,Europe,Australia and New Zealand
2018,"Areas, nes",Cabo Verde,0.024,,Sub-Saharan Africa
2018,Brazil,Japan,0.024,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2018,Sweden,Israel,0.024,Europe,Northern Africa and Western Asia
2018,Turkey,Comoros,0.024,Northern Africa and Western Asia,Sub-Saharan Africa
2018,"Areas, nes",Cabo Verde,0.024,,Sub-Saharan Africa
2018,Cyprus,Netherlands,0.024,Northern Africa and Western Asia,Europe
2018,Kenya,Estonia,0.024,Sub-Saharan Africa,Europe
2018,Switzerland,India,0.024,Europe,Central and Southern Asia
2018,Ghana,Netherlands,0.024,Sub-Saharan Africa,Europe
2018,New Zealand,France,0.023953,Australia and New Zealand,Europe
2018,Saudi Arabia,France,0.023922,Northern Africa and Western Asia,Europe
2018,India,Switzerland,0.023896512,Central and Southern Asia,Europe
2018,Ireland,Singapore,0.023872893,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Papua New Guinea,"Korea, Republic",0.0238,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2018,Canada,Bahamas,0.023587,Northern America,Latin America and the Caribbean
2018,Costa Rica,"Korea, Republic",0.02357,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2018,Austria,"Other Asia, nes",0.023552626,Europe,
2018,Sweden,Switzerland,0.023503426,Europe,Europe
2018,Jamaica,Costa Rica,0.023459624,Latin America and the Caribbean,Latin America and the Caribbean
2018,Brazil,Seychelles,0.02319,Latin America and the Caribbean,Sub-Saharan Africa
2018,"Other Asia, nes",United Arab Emirates,0.023109576,,Northern Africa and Western Asia
2018,Belgium,Belarus,0.023074716,Europe,Europe
2018,Greece,Portugal,0.023036035,Europe,Europe
2018,Turkey,Croatia,0.023,Northern Africa and Western Asia,Europe
2018,Spain,Norway,0.023,Europe,Europe
2018,Romania,Greece,0.023,Europe,Europe
2018,Germany,Egypt,0.023,Europe,Northern Africa and Western Asia
2018,Germany,North Macedonia,0.023,Europe,Europe
2018,Germany,Barbados,0.023,Europe,Latin America and the Caribbean
2018,Austria,Saudi Arabia,0.023,Europe,Northern Africa and Western Asia
2018,Kenya,Netherlands,0.023,Sub-Saharan Africa,Europe
2018,Norway,Hungary,0.023,Europe,Europe
2018,Poland,Indonesia,0.023,Europe,Eastern and South-Eastern Asia (excl. China)
2018,United Arab Emirates,China,0.023,Northern Africa and Western Asia,China
2018,El Salvador,Estonia,0.023,Latin America and the Caribbean,Europe
2018,Turkey,Colombia,0.023,Northern Africa and Western Asia,Latin America and the Caribbean
2018,Turkey,Honduras,0.023,Northern Africa and Western Asia,Latin America and the Caribbean
2018,Thailand,Australia,0.023,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2018,Poland,Greece,0.023,Europe,Europe
2018,Austria,Luxembourg,0.023,Europe,Europe
2018,Australia,Kiribati,0.022861,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2018,Rwanda,Burundi,0.022849718,Sub-Saharan Africa,Sub-Saharan Africa
2018,Spain,Benin,0.022799272,Europe,Sub-Saharan Africa
2018,Jamaica,Panama,0.0227,Latin America and the Caribbean,Latin America and the Caribbean
2018,Canada,Seychelles,0.0226,Northern America,Sub-Saharan Africa
2018,Australia,Australia,0.02251,Australia and New Zealand,Australia and New Zealand
2018,Sao Tome and Principe,Netherlands,0.0225,Sub-Saharan Africa,Europe
2018,Syria,France,0.022457,Northern Africa and Western Asia,Europe
2018,Portugal,Bahrain,0.022129375,Europe,Northern Africa and Western Asia
2018,Philippines,Switzerland,0.022027,Eastern and South-Eastern Asia (excl. China),Europe
2018,Mexico,Czech Republic,0.022,Latin America and the Caribbean,Europe
2018,Belgium,Guatemala,0.022,Europe,Latin America and the Caribbean
2018,Zambia,Zimbabwe,0.022,Sub-Saharan Africa,Sub-Saharan Africa
2018,United States,Ireland,0.022,Northern America,Europe
2018,Spain,Cote d'Ivoire,0.022,Europe,Sub-Saharan Africa
2018,Qatar,Germany,0.022,Northern Africa and Western Asia,Europe
2018,United Arab Emirates,Serbia,0.022,Northern Africa and Western Asia,Europe
2018,Estonia,Lithuania,0.022,Europe,Europe
2018,China,"Korea, Democratic People’s Republic",0.022,China,Eastern and South-Eastern Asia (excl. China)
2018,Panama,Lithuania,0.022,Latin America and the Caribbean,Europe
2018,Russian Federation,Armenia,0.022,Europe,Northern Africa and Western Asia
2018,Panama,New Zealand,0.022,Latin America and the Caribbean,Australia and New Zealand
2018,Saudi Arabia,Germany,0.022,Northern Africa and Western Asia,Europe
2018,Belgium,"Congo, Democratic Republic",0.022,Europe,Sub-Saharan Africa
2018,Brazil,Singapore,0.022,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2018,"Other Asia, nes",Finland,0.022,,Europe
2018,Peru,Iceland,0.022,Latin America and the Caribbean,Europe
2018,Turkey,Cayman Islands,0.022,Northern Africa and Western Asia,Latin America and the Caribbean
2018,Hungary,China,0.022,Europe,China
2018,Bolivia,United Arab Emirates,0.022,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Norway,Ireland,0.022,Europe,Europe
2018,Ecuador,United Arab Emirates,0.022,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Austria,Bosnia Herzegovina,0.022,Europe,Europe
2018,Philippines,Tanzania,0.022,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,Colombia,Cuba,0.022,Latin America and the Caribbean,Latin America and the Caribbean
2018,Andorra,Spain,0.022,Europe,Europe
2018,Nigeria,Cote d'Ivoire,0.022,Sub-Saharan Africa,Sub-Saharan Africa
2018,Nigeria,Angola,0.022,Sub-Saharan Africa,Sub-Saharan Africa
2018,Thailand,Indonesia,0.022,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Brazil,Philippines,0.022,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2018,Spain,Namibia,0.021952,Europe,Sub-Saharan Africa
2018,Panama,Nicaragua,0.021895558,Latin America and the Caribbean,Latin America and the Caribbean
2018,Poland,Iceland,0.02186776,Europe,Europe
2018,Croatia,Belgium,0.02184,Europe,Europe
2018,Greece,United Arab Emirates,0.021839084,Europe,Northern Africa and Western Asia
2018,Israel,Singapore,0.0218,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2018,Belgium,Burundi,0.0217,Europe,Sub-Saharan Africa
2018,France,Norway,0.021699,Europe,Europe
2018,Kenya,"Korea, Republic",0.0216,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2018,Spain,Georgia,0.02158805,Europe,Northern Africa and Western Asia
2018,Poland,Oman,0.021547873,Europe,Northern Africa and Western Asia
2018,Spain,Zambia,0.0215,Europe,Sub-Saharan Africa
2018,Singapore,United Arab Emirates,0.0215,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,India,Singapore,0.02148716,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2018,Indonesia,France,0.021329,Eastern and South-Eastern Asia (excl. China),Europe
2018,Nicaragua,Ukraine,0.02125,Latin America and the Caribbean,Europe
2018,Switzerland,Denmark,0.021049855,Europe,Europe
2018,Jordan,France,0.021034,Northern Africa and Western Asia,Europe
2018,Israel,Georgia,0.021,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,El Salvador,Serbia,0.021,Latin America and the Caribbean,Europe
2018,Aruba,Curacao,0.021,Latin America and the Caribbean,Latin America and the Caribbean
2018,Portugal,"Congo, Democratic Republic",0.021,Europe,Sub-Saharan Africa
2018,Italy,"China, Macao SAR",0.021,Europe,China
2018,China,Czech Republic,0.021,China,Europe
2018,Austria,United States,0.021,Europe,Northern America
2018,Portugal,Kazakhstan,0.021,Europe,Central and Southern Asia
2018,"Areas, nes",Tajikistan,0.021,,Central and Southern Asia
2018,Vietnam,Ireland,0.021,Eastern and South-Eastern Asia (excl. China),Europe
2018,China,Lebanon,0.021,China,Northern Africa and Western Asia
2018,Uganda,United Arab Emirates,0.021,Sub-Saharan Africa,Northern Africa and Western Asia
2018,United States,Nepal,0.021,Northern America,Central and Southern Asia
2018,Norway,Slovakia,0.021,Europe,Europe
2018,Malaysia,Poland,0.020996,Eastern and South-Eastern Asia (excl. China),Europe
2018,Bahrain,Seychelles,0.02099,Northern Africa and Western Asia,Sub-Saharan Africa
2018,Australia,Netherlands,0.020945294,Australia and New Zealand,Europe
2018,United Arab Emirates,Benin,0.0208,Northern Africa and Western Asia,Sub-Saharan Africa
2018,Brazil,Malawi,0.0208,Latin America and the Caribbean,Sub-Saharan Africa
2018,Costa Rica,France,0.0207,Latin America and the Caribbean,Europe
2018,Switzerland,Sweden,0.020653035,Europe,Europe
2018,South Africa,Ireland,0.020652857,Sub-Saharan Africa,Europe
2018,United States,Dominican Republic,0.02062,Northern America,Latin America and the Caribbean
2018,Japan,Belgium,0.02058,Eastern and South-Eastern Asia (excl. China),Europe
2018,France,Namibia,0.020496,Europe,Sub-Saharan Africa
2018,Latvia,Poland,0.02044576,Europe,Europe
2018,Guatemala,Nicaragua,0.02041,Latin America and the Caribbean,Latin America and the Caribbean
2018,Austria,Fiji,0.0204,Europe,Oceania (excl. Australia and New Zealand)
2018,Switzerland,Lithuania,0.0204,Europe,Europe
2018,China,China,0.020376,China,China
2018,Germany,Bolivia,0.02034,Europe,Latin America and the Caribbean
2018,Italy,Kiribati,0.020257,Europe,Oceania (excl. Australia and New Zealand)
2018,France,Guinea,0.020244,Europe,Sub-Saharan Africa
2018,Venezuela,Canada,0.020244,Latin America and the Caribbean,Northern America
2018,Kenya,France,0.020191,Sub-Saharan Africa,Europe
2018,Singapore,Germany,0.020153,Eastern and South-Eastern Asia (excl. China),Europe
2018,Mozambique,Switzerland,0.020024,Sub-Saharan Africa,Europe
2018,China,Timor-Leste,0.02,China,Eastern and South-Eastern Asia (excl. China)
2018,Thailand,"Korea, Republic",0.02,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Nepal,Hungary,0.02,Central and Southern Asia,Europe
2018,Nepal,Malaysia,0.02,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2018,Saudi Arabia,Canada,0.02,Northern Africa and Western Asia,Northern America
2018,Brazil,Burkina Faso,0.02,Latin America and the Caribbean,Sub-Saharan Africa
2018,Turkey,Italy,0.02,Northern Africa and Western Asia,Europe
2018,Egypt,Singapore,0.02,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2018,United States,Seychelles,0.02,Northern America,Sub-Saharan Africa
2018,"Other Asia, nes",Brunei Darussalam,0.02,,Eastern and South-Eastern Asia (excl. China)
2018,Turks and Caicos Islands,Cote d'Ivoire,0.02,Latin America and the Caribbean,Sub-Saharan Africa
2018,Portugal,"Congo, Democratic Republic",0.02,Europe,Sub-Saharan Africa
2018,Sint Maarten (Dutch part),Antigua and Barbuda,0.02,Latin America and the Caribbean,Latin America and the Caribbean
2018,Australia,Cook Islands,0.02,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2018,Costa Rica,Ireland,0.02,Latin America and the Caribbean,Europe
2018,Denmark,Italy,0.02,Europe,Europe
2018,Turkey,Georgia,0.02,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Sri Lanka,Switzerland,0.02,Central and Southern Asia,Europe
2018,United Kingdom,Montserrat,0.02,Europe,Latin America and the Caribbean
2018,Austria,Singapore,0.02,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Latvia,Italy,0.02,Europe,Europe
2018,"Other Asia, nes",Zimbabwe,0.02,,Sub-Saharan Africa
2018,Sweden,Mozambique,0.02,Europe,Sub-Saharan Africa
2018,Barbados,Trinidad and Tobago,0.02,Latin America and the Caribbean,Latin America and the Caribbean
2018,Czech Republic,Ireland,0.02,Europe,Europe
2018,Spain,Trinidad and Tobago,0.02,Europe,Latin America and the Caribbean
2018,Panama,Singapore,0.02,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2018,Vietnam,Burundi,0.02,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,China,Malawi,0.02,China,Sub-Saharan Africa
2018,Kuwait,Singapore,0.02,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2018,Bahrain,Kuwait,0.02,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,China,Gabon,0.02,China,Sub-Saharan Africa
2018,"Other Asia, nes",France,0.02,,Europe
2018,Ghana,South Africa,0.02,Sub-Saharan Africa,Sub-Saharan Africa
2018,Samoa,New Zealand,0.02,Oceania (excl. Australia and New Zealand),Australia and New Zealand
2018,Burundi,United Arab Emirates,0.02,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Turkey,Malaysia,0.02,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2018,Aruba,Colombia,0.02,Latin America and the Caribbean,Latin America and the Caribbean
2018,New Zealand,"Other Asia, nes",0.02,Australia and New Zealand,
2018,Israel,Latvia,0.02,Northern Africa and Western Asia,Europe
2018,China,Kenya,0.02,China,Sub-Saharan Africa
2018,Germany,Saint Vincent and the Grenadines,0.02,Europe,Latin America and the Caribbean
2018,Singapore,Netherlands,0.02,Eastern and South-Eastern Asia (excl. China),Europe
2018,Israel,Georgia,0.02,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,India,"China, Hong Kong SAR",0.02,Central and Southern Asia,China
2018,Hungary,Albania,0.02,Europe,Europe
2018,Honduras,Montenegro,0.02,Latin America and the Caribbean,Europe
2018,Malta,Panama,0.02,Europe,Latin America and the Caribbean
2018,Austria,Portugal,0.02,Europe,Europe
2018,Austria,Malaysia,0.02,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Thailand,United Kingdom,0.02,Eastern and South-Eastern Asia (excl. China),Europe
2018,Finland,Iceland,0.02,Europe,Europe
2018,Ethiopia,Botswana,0.02,Sub-Saharan Africa,Sub-Saharan Africa
2018,Yemen,Turkey,0.02,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,"Korea, Republic",Austria,0.02,Eastern and South-Eastern Asia (excl. China),Europe
2018,Brazil,Malta,0.02,Latin America and the Caribbean,Europe
2018,Lebanon,Tanzania,0.02,Northern Africa and Western Asia,Sub-Saharan Africa
2018,Bermuda,United States,0.02,Northern America,Northern America
2018,Netherlands,Grenada,0.02,Europe,Latin America and the Caribbean
2018,Senegal,Spain,0.02,Sub-Saharan Africa,Europe
2018,Switzerland,Turkey,0.02,Europe,Northern Africa and Western Asia
2018,India,Liberia,0.02,Central and Southern Asia,Sub-Saharan Africa
2018,Lithuania,Sweden,0.02,Europe,Europe
2018,Guinea,United Arab Emirates,0.02,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Costa Rica,United Arab Emirates,0.01999,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Cameroon,France,0.019961,Sub-Saharan Africa,Europe
2018,"China, Hong Kong SAR",Bahamas,0.019958,China,Latin America and the Caribbean
2018,South Africa,Madagascar,0.01981,Sub-Saharan Africa,Sub-Saharan Africa
2018,Papua New Guinea,United Arab Emirates,0.01968,Oceania (excl. Australia and New Zealand),Northern Africa and Western Asia
2018,Norway,Belgium,0.01962,Europe,Europe
2018,Botswana,South Africa,0.019519491,Sub-Saharan Africa,Sub-Saharan Africa
2018,India,Montenegro,0.01944,Central and Southern Asia,Europe
2018,Spain,"Congo, Democratic Republic",0.01943,Europe,Sub-Saharan Africa
2018,Switzerland,Romania,0.019416,Europe,Europe
2018,United States,Namibia,0.019372,Northern America,Sub-Saharan Africa
2018,United States,Croatia,0.01936,Northern America,Europe
2018,Canada,Seychelles,0.019328,Northern America,Sub-Saharan Africa
2018,South Africa,Uganda,0.01928,Sub-Saharan Africa,Sub-Saharan Africa
2018,Singapore,Seychelles,0.0192,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,Switzerland,United Kingdom,0.019179,Europe,Europe
2018,United Arab Emirates,"Korea, Republic",0.019,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2018,Indonesia,Switzerland,0.019,Eastern and South-Eastern Asia (excl. China),Europe
2018,Myanmar,Finland,0.019,Eastern and South-Eastern Asia (excl. China),Europe
2018,Dominican Republic,Barbados,0.019,Latin America and the Caribbean,Latin America and the Caribbean
2018,"Other Asia, nes",Eswatini,0.019,,Sub-Saharan Africa
2018,China,Zambia,0.019,China,Sub-Saharan Africa
2018,United States,"China, Macao SAR",0.019,Northern America,China
2018,Brazil,Spain,0.019,Latin America and the Caribbean,Europe
2018,Nicaragua,Panama,0.019,Latin America and the Caribbean,Latin America and the Caribbean
2018,Mexico,Austria,0.019,Latin America and the Caribbean,Europe
2018,Singapore,Iceland,0.019,Eastern and South-Eastern Asia (excl. China),Europe
2018,Gabon,Belgium,0.019,Sub-Saharan Africa,Europe
2018,El Salvador,Guatemala,0.019,Latin America and the Caribbean,Latin America and the Caribbean
2018,Italy,Portugal,0.019,Europe,Europe
2018,Israel,Malawi,0.019,Northern Africa and Western Asia,Sub-Saharan Africa
2018,Thailand,China,0.019,Eastern and South-Eastern Asia (excl. China),China
2018,Spain,Barbados,0.019,Europe,Latin America and the Caribbean
2018,Netherlands,North Macedonia,0.019,Europe,Europe
2018,Czech Republic,Kyrgyzstan,0.019,Europe,Central and Southern Asia
2018,Norway,Czech Republic,0.018990526,Europe,Europe
2018,Sweden,Colombia,0.018979,Europe,Latin America and the Caribbean
2018,Sweden,Ukraine,0.018979,Europe,Europe
2018,Colombia,France,0.018868,Latin America and the Caribbean,Europe
2018,Croatia,"Areas, nes",0.0188,Europe,
2018,Colombia,Honduras,0.01879,Latin America and the Caribbean,Latin America and the Caribbean
2018,New Zealand,France,0.018697,Australia and New Zealand,Europe
2018,Netherlands,Sierra Leone,0.018592913,Europe,Sub-Saharan Africa
2018,Latvia,Bahrain,0.018551644,Europe,Northern Africa and Western Asia
2018,Jamaica,United Arab Emirates,0.018550672,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Peru,Italy,0.01854,Latin America and the Caribbean,Europe
2018,Cuba,Nicaragua,0.0185,Latin America and the Caribbean,Latin America and the Caribbean
2018,El Salvador,Bahrain,0.0185,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Thailand,Belgium,0.01848,Eastern and South-Eastern Asia (excl. China),Europe
2018,Slovenia,Switzerland,0.018362382,Europe,Europe
2018,Switzerland,Honduras,0.01825,Europe,Latin America and the Caribbean
2018,United Arab Emirates,Sweden,0.01824,Northern Africa and Western Asia,Europe
2018,Colombia,Sweden,0.01824,Latin America and the Caribbean,Europe
2018,Japan,Sweden,0.01824,Eastern and South-Eastern Asia (excl. China),Europe
2018,"China, Hong Kong SAR",Sweden,0.018231,China,Europe
2018,Vietnam,Sweden,0.018231,Eastern and South-Eastern Asia (excl. China),Europe
2018,Ecuador,Netherlands,0.018219491,Latin America and the Caribbean,Europe
2018,Indonesia,Mongolia,0.0182,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,France,Poland,0.018173,Europe,Europe
2018,Poland,Switzerland,0.018084,Europe,Europe
2018,Sweden,New Zealand,0.018081,Europe,Australia and New Zealand
2018,Sweden,Ireland,0.018081,Europe,Europe
2018,Papua New Guinea,Singapore,0.01806,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2018,Lebanon,United Arab Emirates,0.01806,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Italy,Gabon,0.018044421,Europe,Sub-Saharan Africa
2018,Brazil,Andorra,0.018,Latin America and the Caribbean,Europe
2018,Denmark,Norway,0.018,Europe,Europe
2018,"Other Asia, nes",Brunei Darussalam,0.018,,Eastern and South-Eastern Asia (excl. China)
2018,Mexico,Switzerland,0.018,Latin America and the Caribbean,Europe
2018,"Other Europe, nes",Slovakia,0.018,,Europe
2018,"China, Hong Kong SAR",Fiji,0.018,China,Oceania (excl. Australia and New Zealand)
2018,Bulgaria,Moldova,0.018,Europe,Europe
2018,"Other Asia, nes",United Arab Emirates,0.018,,Northern Africa and Western Asia
2018,United Arab Emirates,Germany,0.018,Northern Africa and Western Asia,Europe
2018,Bosnia Herzegovina,United Arab Emirates,0.018,Europe,Northern Africa and Western Asia
2018,Belgium,Gambia,0.018,Europe,Sub-Saharan Africa
2018,"Other Asia, nes",Denmark,0.018,,Europe
2018,Sri Lanka,New Zealand,0.018,Central and Southern Asia,Australia and New Zealand
2018,Lebanon,Kuwait,0.018,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,"Areas, nes",South Africa,0.018,,Sub-Saharan Africa
2018,Senegal,Switzerland,0.018,Sub-Saharan Africa,Europe
2018,Romania,Denmark,0.018,Europe,Europe
2018,Portugal,Belgium,0.018,Europe,Europe
2018,Syria,Bahrain,0.018,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Saint Vincent and the Grenadines,Poland,0.018,Latin America and the Caribbean,Europe
2018,Austria,"China, Hong Kong SAR",0.018,Europe,China
2018,Poland,Iceland,0.018,Europe,Europe
2018,Ireland,Russian Federation,0.018,Europe,Europe
2018,India,Zambia,0.018,Central and Southern Asia,Sub-Saharan Africa
2018,Peru,Cameroon,0.018,Latin America and the Caribbean,Sub-Saharan Africa
2018,Belgium,South Africa,0.018,Europe,Sub-Saharan Africa
2018,Papua New Guinea,"Other Asia, nes",0.018,Oceania (excl. Australia and New Zealand),
2018,Portugal,Nepal,0.018,Europe,Central and Southern Asia
