Year,Exporter,Importer,Weight,Exporter_region,Import_region
2005,United Arab Emirates,Uganda,0.089,Northern Africa and Western Asia,Sub-Saharan Africa
2005,France,Thailand,0.08889368,Europe,Eastern and South-Eastern Asia (excl. China)
2005,India,Ghana,0.08879231,Central and Southern Asia,Sub-Saharan Africa
2005,Belgium,Austria,0.0887718,Europe,Europe
2005,Fiji,Canada,0.08874703,Oceania (excl. Australia and New Zealand),Northern America
2005,Latvia,"Areas, nes",0.088,Europe,
2005,Morocco,Pakistan,0.088,Northern Africa and Western Asia,Central and Southern Asia
2005,Belgium,"Other Asia, nes",0.088,Europe,
2005,Singapore,New Zealand,0.088,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2005,United States,Russian Federation,0.088,Northern America,Europe
2005,Mexico,Chile,0.088,Latin America and the Caribbean,Latin America and the Caribbean
2005,Canada,Greece,0.088,Northern America,Europe
2005,South Africa,Uganda,0.08720908,Sub-Saharan Africa,Sub-Saharan Africa
2005,Canada,Thailand,0.087,Northern America,Eastern and South-Eastern Asia (excl. China)
2005,South Africa,Poland,0.087,Sub-Saharan Africa,Europe
2005,South Africa,France,0.087,Sub-Saharan Africa,Europe
2005,South Africa,Bunkers,0.087,Sub-Saharan Africa,
2005,"Korea, Republic",Chile,0.087,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2005,Germany,Greece,0.087,Europe,Europe
2005,Czech Republic,Hungary,0.087,Europe,Europe
2005,Japan,Italy,0.087,Eastern and South-Eastern Asia (excl. China),Europe
2005,Philippines,Ireland,0.087,Eastern and South-Eastern Asia (excl. China),Europe
2005,Slovakia,Canada,0.086,Europe,Northern America
2005,United Kingdom,Mauritius,0.086,Europe,Sub-Saharan Africa
2005,Uruguay,Free Zones,0.086,Latin America and the Caribbean,
2005,Canada,Turkmenistan,0.086,Northern America,Central and Southern Asia
2005,Czech Republic,Croatia,0.086,Europe,Europe
2005,North Macedonia,France,0.086,Europe,Europe
2005,India,Mexico,0.08588775,Central and Southern Asia,Latin America and the Caribbean
2005,New Zealand,United Kingdom,0.085884675,Australia and New Zealand,Europe
2005,Argentina,Brazil,0.085399136,Latin America and the Caribbean,Latin America and the Caribbean
2005,Thailand,Saudi Arabia,0.085,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,France,Lithuania,0.085,Europe,Europe
2005,Netherlands Antilles,Aruba,0.085,,Latin America and the Caribbean
2005,United Arab Emirates,Bangladesh,0.085,Northern Africa and Western Asia,Central and Southern Asia
2005,"Other Europe, nes",Slovakia,0.085,,Europe
2005,France,Chile,0.085,Europe,Latin America and the Caribbean
2005,Sweden,Spain,0.085,Europe,Europe
2005,Denmark,Netherlands,0.085,Europe,Europe
2005,Thailand,Czech Republic,0.085,Eastern and South-Eastern Asia (excl. China),Europe
2005,France,Argentina,0.085,Europe,Latin America and the Caribbean
2005,India,Slovenia,0.085,Central and Southern Asia,Europe
2005,Ghana,Canada,0.084,Sub-Saharan Africa,Northern America
2005,Malaysia,New Zealand,0.084,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2005,Russian Federation,Azerbaijan,0.084,Europe,Northern Africa and Western Asia
2005,Sierra Leone,Antigua and Barbuda,0.084,Sub-Saharan Africa,Latin America and the Caribbean
2005,Italy,South Africa,0.084,Europe,Sub-Saharan Africa
2005,Sri Lanka,South Africa,0.084,Central and Southern Asia,Sub-Saharan Africa
2005,Estonia,Finland,0.084,Europe,Europe
2005,Bulgaria,Germany,0.084,Europe,Europe
2005,Jamaica,United States,0.084,Latin America and the Caribbean,Northern America
2005,United Kingdom,Mexico,0.084,Europe,Latin America and the Caribbean
2005,Netherlands,Mongolia,0.084,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Thailand,South Africa,0.084,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2005,India,Uganda,0.08351764,Central and Southern Asia,Sub-Saharan Africa
2005,Netherlands,Bahrain,0.08320377,Europe,Northern Africa and Western Asia
2005,France,Moldova,0.083,Europe,Europe
2005,Indonesia,Slovakia,0.083,Eastern and South-Eastern Asia (excl. China),Europe
2005,United Kingdom,Kenya,0.083,Europe,Sub-Saharan Africa
2005,Serbia and Montenegro,Cyprus,0.083,,Northern Africa and Western Asia
2005,Italy,Kazakhstan,0.083,Europe,Central and Southern Asia
2005,Bosnia Herzegovina,Sweden,0.083,Europe,Europe
2005,United Kingdom,Bahrain,0.083,Europe,Northern Africa and Western Asia
2005,Pakistan,Australia,0.083,Central and Southern Asia,Australia and New Zealand
2005,Russian Federation,Romania,0.083,Europe,Europe
2005,South Africa,Nigeria,0.082,Sub-Saharan Africa,Sub-Saharan Africa
2005,Bulgaria,Ukraine,0.082,Europe,Europe
2005,Canada,Canada,0.082,Northern America,Northern America
2005,China,Mozambique,0.082,China,Sub-Saharan Africa
2005,China,Slovakia,0.082,China,Europe
2005,Austria,Switzerland,0.08181129,Europe,Europe
2005,Chile,Sweden,0.08171719,Latin America and the Caribbean,Europe
2005,Canada,New Zealand,0.081691794,Northern America,Australia and New Zealand
2005,Netherlands,Norway,0.0815194,Europe,Europe
2005,Australia,Timor-Leste,0.08103726,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2005,United States,Ghana,0.081,Northern America,Sub-Saharan Africa
2005,Japan,Latvia,0.081,Eastern and South-Eastern Asia (excl. China),Europe
2005,Italy,Germany,0.081,Europe,Europe
2005,France,Iceland,0.081,Europe,Europe
2005,Austria,Australia,0.08095929,Europe,Australia and New Zealand
2005,Chile,Italy,0.08030966,Latin America and the Caribbean,Europe
2005,Mexico,Colombia,0.08,Latin America and the Caribbean,Latin America and the Caribbean
2005,Italy,Mauritius,0.08,Europe,Sub-Saharan Africa
2005,China,Mongolia,0.08,China,Eastern and South-Eastern Asia (excl. China)
2005,Italy,Qatar,0.08,Europe,Northern Africa and Western Asia
2005,South Africa,Poland,0.08,Sub-Saharan Africa,Europe
2005,France,Peru,0.08,Europe,Latin America and the Caribbean
2005,United Arab Emirates,Switzerland,0.08,Northern Africa and Western Asia,Europe
2005,Poland,Croatia,0.08,Europe,Europe
2005,Japan,"China, Macao SAR",0.08,Eastern and South-Eastern Asia (excl. China),China
2005,Sri Lanka,Botswana,0.08,Central and Southern Asia,Sub-Saharan Africa
2005,Turkey,Kuwait,0.08,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Bangladesh,United Kingdom,0.08,Central and Southern Asia,Europe
2005,South Africa,Greece,0.08,Sub-Saharan Africa,Europe
2005,Japan,French Polynesia,0.08,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2005,South Africa,Mali,0.08,Sub-Saharan Africa,Sub-Saharan Africa
2005,South Africa,Greece,0.08,Sub-Saharan Africa,Europe
2005,France,India,0.08,Europe,Central and Southern Asia
2005,Georgia,Bosnia Herzegovina,0.08,Northern Africa and Western Asia,Europe
2005,Ireland,Canada,0.07983074,Europe,Northern America
2005,Thailand,Norway,0.079,Eastern and South-Eastern Asia (excl. China),Europe
2005,Bosnia Herzegovina,Austria,0.079,Europe,Europe
2005,Estonia,Lithuania,0.079,Europe,Europe
2005,Bulgaria,Serbia and Montenegro,0.079,Europe,
2005,United States,Argentina,0.079,Northern America,Latin America and the Caribbean
2005,Sri Lanka,Ghana,0.079,Central and Southern Asia,Sub-Saharan Africa
2005,"Areas, nes",Panama,0.079,,Latin America and the Caribbean
2005,Russian Federation,Austria,0.079,Europe,Europe
2005,Singapore,Cambodia,0.079,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,"China, Hong Kong SAR",Switzerland,0.07858447,China,Europe
2005,New Caledonia,Japan,0.07823349,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2005,Estonia,Latvia,0.07810699,Europe,Europe
2005,South Africa,Tanzania,0.078072675,Sub-Saharan Africa,Sub-Saharan Africa
2005,Netherlands,Bahrain,0.07805439,Europe,Northern Africa and Western Asia
2005,Nepal,Switzerland,0.078,Central and Southern Asia,Europe
2005,Spain,Madagascar,0.078,Europe,Sub-Saharan Africa
2005,France,Cabo Verde,0.078,Europe,Sub-Saharan Africa
2005,Lebanon,Australia,0.078,Northern Africa and Western Asia,Australia and New Zealand
2005,Spain,China,0.078,Europe,China
2005,Austria,"Korea, Republic",0.07773333,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Austria,Luxembourg,0.07755002,Europe,Europe
2005,Madagascar,France,0.077,Sub-Saharan Africa,Europe
2005,"China, Hong Kong SAR",Bahrain,0.077,China,Northern Africa and Western Asia
2005,South Africa,Malawi,0.077,Sub-Saharan Africa,Sub-Saharan Africa
2005,United States,Tanzania,0.077,Northern America,Sub-Saharan Africa
2005,Vietnam,Slovakia,0.077,Eastern and South-Eastern Asia (excl. China),Europe
2005,Spain,Panama,0.077,Europe,Latin America and the Caribbean
2005,Singapore,Myanmar,0.077,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Germany,Faeroe Islands,0.077,Europe,Europe
2005,Poland,Bosnia Herzegovina,0.077,Europe,Europe
2005,South Africa,Norway,0.077,Sub-Saharan Africa,Europe
2005,Saint Lucia,United States,0.077,Latin America and the Caribbean,Northern America
2005,South Africa,Zambia,0.07616423,Sub-Saharan Africa,Sub-Saharan Africa
2005,China,Bosnia Herzegovina,0.076,China,Europe
2005,United Kingdom,Mauritius,0.076,Europe,Sub-Saharan Africa
2005,Bosnia Herzegovina,Netherlands,0.076,Europe,Europe
2005,Ghana,United Kingdom,0.076,Sub-Saharan Africa,Europe
2005,Netherlands,Slovenia,0.076,Europe,Europe
2005,New Zealand,Italy,0.076,Australia and New Zealand,Europe
2005,Brazil,Panama,0.076,Latin America and the Caribbean,Latin America and the Caribbean
2005,Chile,Canada,0.07506853,Latin America and the Caribbean,Northern America
2005,United States,Latvia,0.075,Northern America,Europe
2005,Chile,Montserrat,0.075,Latin America and the Caribbean,Latin America and the Caribbean
2005,Turkey,Iraq,0.075,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Thailand,Finland,0.075,Eastern and South-Eastern Asia (excl. China),Europe
2005,"Other Asia, nes",Ukraine,0.075,,Europe
2005,United States,Chile,0.075,Northern America,Latin America and the Caribbean
2005,Syria,Armenia,0.075,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Thailand,Maldives,0.075,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Sri Lanka,Indonesia,0.075,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2005,Indonesia,Slovenia,0.075,Eastern and South-Eastern Asia (excl. China),Europe
2005,Canada,Mexico,0.075,Northern America,Latin America and the Caribbean
2005,Argentina,Australia,0.075,Latin America and the Caribbean,Australia and New Zealand
2005,Canada,India,0.075,Northern America,Central and Southern Asia
2005,Germany,North Macedonia,0.075,Europe,Europe
2005,Netherlands,Bahrain,0.074994825,Europe,Northern Africa and Western Asia
2005,Canada,"Korea, Republic",0.074403554,Northern America,Eastern and South-Eastern Asia (excl. China)
2005,Germany,Senegal,0.07436829,Europe,Sub-Saharan Africa
2005,France,Norway,0.074336,Europe,Europe
2005,Germany,India,0.07416636,Europe,Central and Southern Asia
2005,Guam,Micronesia,0.074,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2005,China,Paraguay,0.074,China,Latin America and the Caribbean
2005,France,Russian Federation,0.074,Europe,Europe
2005,China,Ecuador,0.074,China,Latin America and the Caribbean
2005,France,"China, Hong Kong SAR",0.074,Europe,China
2005,Lithuania,Cyprus,0.07392742,Europe,Northern Africa and Western Asia
2005,Portugal,Guinea-Bissau,0.07307581,Europe,Sub-Saharan Africa
2005,India,Indonesia,0.073,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2005,"Other Asia, nes",Argentina,0.073,,Latin America and the Caribbean
2005,Jamaica,Cayman Islands,0.073,Latin America and the Caribbean,Latin America and the Caribbean
2005,Greece,Switzerland,0.073,Europe,Europe
2005,Italy,Maldives,0.073,Europe,Central and Southern Asia
2005,China,Estonia,0.072767906,China,Europe
2005,Mexico,Chile,0.072569,Latin America and the Caribbean,Latin America and the Caribbean
2005,Japan,Vietnam,0.07249462,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Spain,"Other Asia, nes",0.072,Europe,
2005,Saudi Arabia,Yemen,0.072,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Switzerland,Kenya,0.072,Europe,Sub-Saharan Africa
2005,Fiji,Wallis and Futuna Islands,0.072,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2005,Indonesia,"China, Macao SAR",0.072,Eastern and South-Eastern Asia (excl. China),China
2005,Portugal,Antigua and Barbuda,0.072,Europe,Latin America and the Caribbean
2005,France,Brazil,0.072,Europe,Latin America and the Caribbean
2005,United Arab Emirates,Iraq,0.072,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Belgium,Luxembourg,0.07181644,Europe,Europe
2005,Italy,United Kingdom,0.071386665,Europe,Europe
2005,Italy,Czech Republic,0.071,Europe,Europe
2005,Canada,Saudi Arabia,0.071,Northern America,Northern Africa and Western Asia
2005,China,Cameroon,0.071,China,Sub-Saharan Africa
2005,Canada,Canada,0.071,Northern America,Northern America
2005,Japan,Sri Lanka,0.071,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Thailand,France,0.07014714,Eastern and South-Eastern Asia (excl. China),Europe
2005,Germany,Saint Vincent and the Grenadines,0.07,Europe,Latin America and the Caribbean
2005,Switzerland,Russian Federation,0.07,Europe,Europe
2005,Switzerland,Philippines,0.07,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Yemen,Bahrain,0.07,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Canada,Antigua and Barbuda,0.07,Northern America,Latin America and the Caribbean
2005,Tanzania,Denmark,0.07,Sub-Saharan Africa,Europe
2005,India,Faeroe Islands,0.07,Central and Southern Asia,Europe
2005,New Zealand,South Africa,0.07,Australia and New Zealand,Sub-Saharan Africa
2005,Chile,Italy,0.07,Latin America and the Caribbean,Europe
2005,Germany,Ghana,0.07,Europe,Sub-Saharan Africa
2005,Egypt,Oman,0.07,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Brazil,Kazakhstan,0.07,Latin America and the Caribbean,Central and Southern Asia
2005,Belgium,"China, Hong Kong SAR",0.069402516,Europe,China
2005,Portugal,Switzerland,0.069010355,Europe,Europe
2005,Thailand,Iran,0.069,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Hungary,United Kingdom,0.069,Europe,Europe
2005,Japan,Hungary,0.069,Eastern and South-Eastern Asia (excl. China),Europe
2005,Japan,Denmark,0.069,Eastern and South-Eastern Asia (excl. China),Europe
2005,Belgium,Iceland,0.069,Europe,Europe
2005,"China, Hong Kong SAR",Netherlands Antilles,0.069,China,
2005,United Kingdom,Saint Vincent and the Grenadines,0.069,Europe,Latin America and the Caribbean
2005,Saudi Arabia,Cote d'Ivoire,0.068,Northern Africa and Western Asia,Sub-Saharan Africa
2005,Spain,Sweden,0.068,Europe,Europe
2005,Aruba,Netherlands Antilles,0.068,Latin America and the Caribbean,
2005,Lithuania,Moldova,0.068,Europe,Europe
2005,Portugal,Sao Tome and Principe,0.06718501,Europe,Sub-Saharan Africa
2005,Estonia,Sweden,0.067,Europe,Europe
2005,Italy,Cote d'Ivoire,0.067,Europe,Sub-Saharan Africa
2005,Portugal,Germany,0.067,Europe,Europe
2005,Canada,Poland,0.067,Northern America,Europe
2005,Netherlands,Venezuela,0.067,Europe,Latin America and the Caribbean
2005,Japan,New Caledonia,0.067,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2005,Uruguay,Canada,0.067,Latin America and the Caribbean,Northern America
2005,Australia,Thailand,0.067,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2005,Sweden,Iceland,0.06688583,Europe,Europe
2005,China,Tanzania,0.066,China,Sub-Saharan Africa
2005,Turkey,Kuwait,0.066,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,"Other Asia, nes",Belize,0.066,,Latin America and the Caribbean
2005,Australia,Austria,0.066,Australia and New Zealand,Europe
2005,United Kingdom,Saint Kitts and Nevis,0.066,Europe,Latin America and the Caribbean
2005,Japan,Estonia,0.066,Eastern and South-Eastern Asia (excl. China),Europe
2005,Netherlands,Costa Rica,0.066,Europe,Latin America and the Caribbean
2005,Vietnam,Switzerland,0.06581025,Eastern and South-Eastern Asia (excl. China),Europe
2005,Lebanon,Zambia,0.0656602,Northern Africa and Western Asia,Sub-Saharan Africa
2005,Estonia,Germany,0.06535,Europe,Europe
2005,Colombia,Netherlands Antilles,0.065,Latin America and the Caribbean,
2005,Indonesia,Mexico,0.065,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2005,Germany,Rwanda,0.065,Europe,Sub-Saharan Africa
2005,Greece,Australia,0.065,Europe,Australia and New Zealand
2005,China,Kyrgyzstan,0.065,China,Central and Southern Asia
2005,Senegal,Guinea-Bissau,0.065,Sub-Saharan Africa,Sub-Saharan Africa
2005,Italy,Cyprus,0.065,Europe,Northern Africa and Western Asia
2005,Switzerland,Sweden,0.064611666,Europe,Europe
2005,France,Venezuela,0.064,Europe,Latin America and the Caribbean
2005,Switzerland,Timor-Leste,0.064,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Senegal,South Africa,0.064,Sub-Saharan Africa,Sub-Saharan Africa
2005,Madagascar,France,0.064,Sub-Saharan Africa,Europe
2005,Canada,Antigua and Barbuda,0.064,Northern America,Latin America and the Caribbean
2005,Sierra Leone,Slovakia,0.064,Sub-Saharan Africa,Europe
2005,Denmark,"Other Asia, nes",0.063,Europe,
2005,Brazil,Slovenia,0.063,Latin America and the Caribbean,Europe
2005,Germany,"Congo, Democratic Republic",0.063,Europe,Sub-Saharan Africa
2005,Italy,Sweden,0.063,Europe,Europe
2005,Italy,North Macedonia,0.063,Europe,Europe
2005,"Other Asia, nes",Panama,0.063,,Latin America and the Caribbean
2005,Germany,Panama,0.063,Europe,Latin America and the Caribbean
2005,Germany,Saint Vincent and the Grenadines,0.063,Europe,Latin America and the Caribbean
2005,United Arab Emirates,Belarus,0.063,Northern Africa and Western Asia,Europe
2005,Thailand,Cote d'Ivoire,0.063,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2005,Italy,Cyprus,0.06295936,Europe,Northern Africa and Western Asia
2005,France,South Africa,0.06292918,Europe,Sub-Saharan Africa
2005,Switzerland,Estonia,0.0622,Europe,Europe
2005,Sri Lanka,Grenada,0.062,Central and Southern Asia,Latin America and the Caribbean
2005,Bulgaria,Russian Federation,0.062,Europe,Europe
2005,Germany,Namibia,0.062,Europe,Sub-Saharan Africa
2005,Brazil,Netherlands,0.062,Latin America and the Caribbean,Europe
2005,"China, Hong Kong SAR",Denmark,0.062,China,Europe
2005,Australia,Vietnam,0.06193293,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2005,Japan,Bolivia,0.061671,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2005,Germany,Moldova,0.061359152,Europe,Europe
2005,India,Jamaica,0.061,Central and Southern Asia,Latin America and the Caribbean
2005,"Other Asia, nes",Switzerland,0.061,,Europe
2005,Saudi Arabia,Cote d'Ivoire,0.061,Northern Africa and Western Asia,Sub-Saharan Africa
2005,Micronesia,Micronesia,0.061,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2005,Poland,Norway,0.061,Europe,Europe
2005,Brazil,Germany,0.061,Latin America and the Caribbean,Europe
2005,Thailand,Aruba,0.061,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2005,Brazil,Japan,0.060702115,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2005,Australia,Micronesia,0.06056951,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2005,Poland,Spain,0.06054336,Europe,Europe
2005,Chile,Belgium,0.06042,Latin America and the Caribbean,Europe
2005,Russian Federation,United Arab Emirates,0.06035304,Europe,Northern Africa and Western Asia
2005,Mexico,Cuba,0.060351476,Latin America and the Caribbean,Latin America and the Caribbean
2005,Thailand,South Africa,0.060200475,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2005,Germany,Chile,0.060046,Europe,Latin America and the Caribbean
2005,China,Fiji,0.06,China,Oceania (excl. Australia and New Zealand)
2005,Spain,Nicaragua,0.06,Europe,Latin America and the Caribbean
2005,Fiji,Tuvalu,0.06,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2005,Ireland,Portugal,0.06,Europe,Europe
2005,Latvia,United States,0.06,Europe,Northern America
2005,United Kingdom,Serbia and Montenegro,0.06,Europe,
2005,Kenya,"Areas, nes",0.06,Sub-Saharan Africa,
2005,Switzerland,Australia,0.06,Europe,Australia and New Zealand
2005,Ethiopia,"Areas, nes",0.06,Sub-Saharan Africa,
2005,Japan,India,0.06,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,India,Mozambique,0.06,Central and Southern Asia,Sub-Saharan Africa
2005,Thailand,Malaysia,0.06,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,France,Ukraine,0.06,Europe,Europe
2005,Greece,Spain,0.06,Europe,Europe
2005,Slovakia,Hungary,0.06,Europe,Europe
2005,France,Slovenia,0.06,Europe,Europe
2005,Italy,Singapore,0.06,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Spain,Guinea,0.06,Europe,Sub-Saharan Africa
2005,Australia,Bahrain,0.06,Australia and New Zealand,Northern Africa and Western Asia
2005,Italy,Pakistan,0.06,Europe,Central and Southern Asia
2005,Spain,Mauritania,0.06,Europe,Sub-Saharan Africa
2005,Greece,Canada,0.06,Europe,Northern America
2005,Thailand,Antigua and Barbuda,0.06,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2005,France,Dominican Republic,0.06,Europe,Latin America and the Caribbean
2005,Greece,Germany,0.06,Europe,Europe
2005,Thailand,Cyprus,0.06,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,Russian Federation,Italy,0.06,Europe,Europe
2005,Lithuania,Cyprus,0.06,Europe,Northern Africa and Western Asia
2005,Poland,Slovenia,0.06,Europe,Europe
2005,"Other Asia, nes",Czech Republic,0.06,,Europe
2005,Sweden,Denmark,0.059304684,Europe,Europe
2005,Portugal,Spain,0.059215464,Europe,Europe
2005,Japan,Slovenia,0.059,Eastern and South-Eastern Asia (excl. China),Europe
2005,Kenya,Canada,0.059,Sub-Saharan Africa,Northern America
2005,Uruguay,Australia,0.059,Latin America and the Caribbean,Australia and New Zealand
2005,Brazil,Austria,0.059,Latin America and the Caribbean,Europe
2005,Ireland,Belgium,0.059,Europe,Europe
2005,Russian Federation,Kyrgyzstan,0.059,Europe,Central and Southern Asia
2005,Italy,Germany,0.059,Europe,Europe
2005,Estonia,Malta,0.05868,Europe,Europe
2005,Australia,South Africa,0.058294024,Australia and New Zealand,Sub-Saharan Africa
2005,Austria,Greece,0.058201037,Europe,Europe
2005,Denmark,"Other Asia, nes",0.058,Europe,
2005,Turkey,"Korea, Republic",0.058,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2005,India,Botswana,0.058,Central and Southern Asia,Sub-Saharan Africa
2005,Slovenia,Albania,0.058,Europe,Europe
2005,Bangladesh,Sweden,0.058,Central and Southern Asia,Europe
2005,Mexico,Canada,0.058,Latin America and the Caribbean,Northern America
2005,United Kingdom,Georgia,0.058,Europe,Northern Africa and Western Asia
2005,Italy,Cyprus,0.058,Europe,Northern Africa and Western Asia
2005,Canada,Cayman Islands,0.058,Northern America,Latin America and the Caribbean
2005,"China, Hong Kong SAR",Honduras,0.058,China,Latin America and the Caribbean
2005,Canada,Latvia,0.057963103,Northern America,Europe
2005,Slovenia,Bosnia Herzegovina,0.0577697,Europe,Europe
2005,Jamaica,Dominica,0.05723448,Latin America and the Caribbean,Latin America and the Caribbean
2005,Japan,Finland,0.057,Eastern and South-Eastern Asia (excl. China),Europe
2005,Canada,Grenada,0.057,Northern America,Latin America and the Caribbean
2005,Denmark,Tanzania,0.057,Europe,Sub-Saharan Africa
2005,Italy,Moldova,0.057,Europe,Europe
2005,Saint Lucia,Barbados,0.057,Latin America and the Caribbean,Latin America and the Caribbean
2005,Netherlands,Mozambique,0.057,Europe,Sub-Saharan Africa
2005,New Zealand,United States,0.057,Australia and New Zealand,Northern America
2005,United States,Thailand,0.057,Northern America,Eastern and South-Eastern Asia (excl. China)
2005,Kuwait,Pakistan,0.057,Northern Africa and Western Asia,Central and Southern Asia
2005,Turkey,Azerbaijan,0.056850612,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Kenya,Moldova,0.056,Sub-Saharan Africa,Europe
2005,Switzerland,United States,0.056,Europe,Northern America
2005,Croatia,Slovakia,0.056,Europe,Europe
2005,Czech Republic,Russian Federation,0.056,Europe,Europe
2005,"Korea, Republic",Indonesia,0.056,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Nepal,Czech Republic,0.056,Central and Southern Asia,Europe
2005,"Other Asia, nes",Iceland,0.056,,Europe
2005,United Kingdom,Saint Vincent and the Grenadines,0.056,Europe,Latin America and the Caribbean
2005,Barbados,Grenada,0.05559083,Latin America and the Caribbean,Latin America and the Caribbean
2005,Fiji,United States,0.055,Oceania (excl. Australia and New Zealand),Northern America
2005,China,Zimbabwe,0.055,China,Sub-Saharan Africa
2005,Kenya,Switzerland,0.055,Sub-Saharan Africa,Europe
2005,Dominican Republic,Netherlands Antilles,0.055,Latin America and the Caribbean,
2005,Singapore,Bahrain,0.055,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,Germany,Kyrgyzstan,0.055,Europe,Central and Southern Asia
2005,Slovenia,Belize,0.055,Europe,Latin America and the Caribbean
2005,Switzerland,Ukraine,0.055,Europe,Europe
2005,Sri Lanka,Croatia,0.055,Central and Southern Asia,Europe
2005,Japan,Kenya,0.055,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2005,Argentina,Switzerland,0.055,Latin America and the Caribbean,Europe
2005,Uruguay,Panama,0.055,Latin America and the Caribbean,Latin America and the Caribbean
2005,Turkey,Hungary,0.055,Northern Africa and Western Asia,Europe
2005,Sri Lanka,Bahamas,0.055,Central and Southern Asia,Latin America and the Caribbean
2005,China,Cambodia,0.05481603,China,Eastern and South-Eastern Asia (excl. China)
2005,El Salvador,United States,0.0547,Latin America and the Caribbean,Northern America
2005,Italy,Paraguay,0.054,Europe,Latin America and the Caribbean
2005,South Africa,Denmark,0.054,Sub-Saharan Africa,Europe
2005,Finland,Sweden,0.054,Europe,Europe
2005,South Africa,Bahrain,0.054,Sub-Saharan Africa,Northern Africa and Western Asia
2005,Greece,Australia,0.054,Europe,Australia and New Zealand
2005,Italy,Norway,0.054,Europe,Europe
2005,Thailand,Myanmar,0.054,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Japan,India,0.054,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,"Korea, Republic",Ecuador,0.054,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2005,Vietnam,Mongolia,0.054,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Japan,Cambodia,0.054,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Spain,Netherlands,0.054,Europe,Europe
2005,United States,Cabo Verde,0.054,Northern America,Sub-Saharan Africa
2005,Botswana,Zimbabwe,0.054,Sub-Saharan Africa,Sub-Saharan Africa
