Year,Exporter,Importer,Weight,Exporter_region,Import_region
2013,Madagascar,France,2595.5203,Sub-Saharan Africa,Europe
2013,Italy,Bulgaria,2586.0022,Europe,Europe
2013,Vietnam,Syria,2583.91,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Cote d'Ivoire,Belgium,2576.7747,Sub-Saharan Africa,Europe
2013,Spain,Germany,2576.2544,Europe,Europe
2013,Togo,Morocco,2573.0547,Sub-Saharan Africa,Northern Africa and Western Asia
2013,India,Israel,2568.6572,Central and Southern Asia,Northern Africa and Western Asia
2013,Uganda,Russian Federation,2565.6924,Sub-Saharan Africa,Europe
2013,Canada,United States,2562.6387,Northern America,Northern America
2013,Germany,United States,2548.8406,Europe,Northern America
2013,United States,Singapore,2547.998,Northern America,Eastern and South-Eastern Asia (excl. China)
2013,Brazil,Libya,2542.5,Latin America and the Caribbean,Northern Africa and Western Asia
2013,El Salvador,Sweden,2537.745,Latin America and the Caribbean,Europe
2013,Germany,Sweden,2533.7712,Europe,Europe
2013,Brazil,Indonesia,2514.1445,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2013,Burundi,Sweden,2506.7761,Sub-Saharan Africa,Europe
2013,Honduras,Australia,2503.041,Latin America and the Caribbean,Australia and New Zealand
2013,Brazil,Ecuador,2501.0154,Latin America and the Caribbean,Latin America and the Caribbean
2013,Indonesia,Portugal,2486.0962,Eastern and South-Eastern Asia (excl. China),Europe
2013,Rwanda,Belgium,2482.6843,Sub-Saharan Africa,Europe
2013,Jordan,Free Zones,2473.955,Northern Africa and Western Asia,
2013,China,Saudi Arabia,2465.5947,China,Northern Africa and Western Asia
2013,Switzerland,Australia,2464.5405,Europe,Australia and New Zealand
2013,Cote d'Ivoire,France,2460.0479,Sub-Saharan Africa,Europe
2013,Czech Republic,Slovakia,2423.4065,Europe,Europe
2013,Mexico,Japan,2397.5876,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2013,Burundi,Germany,2386.979,Sub-Saharan Africa,Europe
2013,Germany,Slovakia,2383.324,Europe,Europe
2013,Kenya,France,2363.9724,Sub-Saharan Africa,Europe
2013,El Salvador,Italy,2354.2966,Latin America and the Caribbean,Europe
2013,Austria,Czech Republic,2317.482,Europe,Europe
2013,Finland,Russian Federation,2310.771,Europe,Europe
2013,Kenya,Finland,2298.611,Sub-Saharan Africa,Europe
2013,Poland,Romania,2292.4282,Europe,Europe
2013,Tanzania,Finland,2281.5093,Sub-Saharan Africa,Europe
2013,France,Belgium,2280.273,Europe,Europe
2013,China,Vietnam,2274.2307,China,Eastern and South-Eastern Asia (excl. China)
2013,Brazil,North Macedonia,2265.1365,Latin America and the Caribbean,Europe
2013,Vietnam,Sweden,2263.3281,Eastern and South-Eastern Asia (excl. China),Europe
2013,Vietnam,Czech Republic,2261.6577,Eastern and South-Eastern Asia (excl. China),Europe
2013,Ethiopia,Russian Federation,2249.4573,Sub-Saharan Africa,Europe
2013,Switzerland,Italy,2232.046,Europe,Europe
2013,India,Austria,2226.9922,Central and Southern Asia,Europe
2013,Vietnam,New Zealand,2216.8674,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2013,El Salvador,Belgium,2210.9163,Latin America and the Caribbean,Europe
2013,Cote d'Ivoire,Ecuador,2209.141,Sub-Saharan Africa,Latin America and the Caribbean
2013,India,Syria,2208.6,Central and Southern Asia,Northern Africa and Western Asia
2013,Costa Rica,Australia,2202.8044,Latin America and the Caribbean,Australia and New Zealand
2013,Germany,Russian Federation,2197.6821,Europe,Europe
2013,Yemen,Saudi Arabia,2180.8735,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,India,United States,2167.2048,Central and Southern Asia,Northern America
2013,Brazil,Jordan,2166.572,Latin America and the Caribbean,Northern Africa and Western Asia
2013,Uganda,Sweden,2152.5803,Sub-Saharan Africa,Europe
2013,China,Switzerland,2135.7488,China,Europe
2013,Honduras,Russian Federation,2129.622,Latin America and the Caribbean,Europe
2013,Lao PDR,Belgium,2112.9543,Eastern and South-Eastern Asia (excl. China),Europe
2013,Italy,Croatia,2110.8909,Europe,Europe
2013,Spain,France,2097.6655,Europe,Europe
2013,Italy,Portugal,2084.1863,Europe,Europe
2013,Madagascar,Egypt,2070.0,Sub-Saharan Africa,Northern Africa and Western Asia
2013,"Congo, Republic",Italy,2058.612,Sub-Saharan Africa,Europe
2013,Germany,Australia,2058.586,Europe,Australia and New Zealand
2013,Indonesia,Mexico,2039.4,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2013,Uganda,Serbia,2036.3,Sub-Saharan Africa,Europe
2013,Italy,Poland,2029.8004,Europe,Europe
2013,Nicaragua,France,2029.2103,Latin America and the Caribbean,Europe
2013,Switzerland,France,2016.6575,Europe,Europe
2013,India,Algeria,2015.5449,Central and Southern Asia,Northern Africa and Western Asia
2013,Italy,Spain,2008.2434,Europe,Europe
2013,Belgium,United Kingdom,2003.792,Europe,Europe
2013,Peru,Switzerland,1988.5516,Latin America and the Caribbean,Europe
2013,Czech Republic,Poland,1985.6838,Europe,Europe
2013,Germany,Malaysia,1985.658,Europe,Eastern and South-Eastern Asia (excl. China)
2013,India,Russian Federation,1976.8496,Central and Southern Asia,Europe
2013,United Kingdom,France,1976.1633,Europe,Europe
2013,Germany,Bulgaria,1972.0654,Europe,Europe
2013,United States,China,1941.429,Northern America,China
2013,France,France,1939.879,Europe,Europe
2013,Austria,Italy,1937.961,Europe,Europe
2013,Mexico,Switzerland,1934.709,Latin America and the Caribbean,Europe
2013,Spain,United Kingdom,1930.0503,Europe,Europe
2013,Ethiopia,Canada,1929.3962,Sub-Saharan Africa,Northern America
2013,Brazil,France,1914.867,Latin America and the Caribbean,Europe
2013,Germany,Russian Federation,1910.271,Europe,Europe
2013,India,Croatia,1895.2025,Central and Southern Asia,Europe
2013,Indonesia,Indonesia,1893.94,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Honduras,Portugal,1891.234,Latin America and the Caribbean,Europe
2013,India,Serbia,1887.2776,Central and Southern Asia,Europe
2013,China,Spain,1876.8496,China,Europe
2013,Vietnam,Dominican Republic,1862.9105,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2013,Nicaragua,Norway,1862.1489,Latin America and the Caribbean,Europe
2013,Nicaragua,Finland,1860.8904,Latin America and the Caribbean,Europe
2013,Peru,Finland,1855.9995,Latin America and the Caribbean,Europe
2013,Vietnam,Bosnia Herzegovina,1848.521,Eastern and South-Eastern Asia (excl. China),Europe
2013,Honduras,Egypt,1842.6,Latin America and the Caribbean,Northern Africa and Western Asia
2013,Brazil,Poland,1840.8962,Latin America and the Caribbean,Europe
2013,Cameroon,Germany,1839.245,Sub-Saharan Africa,Europe
2013,Spain,Portugal,1830.9336,Europe,Europe
2013,Switzerland,United States,1823.4434,Europe,Northern America
2013,Brazil,Albania,1816.0718,Latin America and the Caribbean,Europe
2013,Honduras,Mexico,1815.387,Latin America and the Caribbean,Latin America and the Caribbean
2013,Latvia,Lithuania,1787.3862,Europe,Europe
2013,Mexico,Netherlands,1785.2683,Latin America and the Caribbean,Europe
2013,Russian Federation,Belarus,1781.0916,Europe,Europe
2013,Brazil,New Zealand,1780.9314,Latin America and the Caribbean,Australia and New Zealand
2013,Uganda,Vietnam,1777.17,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2013,Nicaragua,United Kingdom,1767.2616,Latin America and the Caribbean,Europe
2013,Indonesia,Switzerland,1766.9033,Eastern and South-Eastern Asia (excl. China),Europe
2013,Germany,United States,1764.4232,Europe,Northern America
2013,Germany,Greece,1759.113,Europe,Europe
2013,India,United Arab Emirates,1754.4111,Central and Southern Asia,Northern Africa and Western Asia
2013,Guatemala,"Other Asia, nes",1741.431,Latin America and the Caribbean,
2013,Austria,Hungary,1741.3845,Europe,Europe
2013,Brazil,Saudi Arabia,1741.003,Latin America and the Caribbean,Northern Africa and Western Asia
2013,Brazil,Bulgaria,1738.242,Latin America and the Caribbean,Europe
2013,Brazil,Romania,1732.5225,Latin America and the Caribbean,Europe
2013,Honduras,Poland,1731.953,Latin America and the Caribbean,Europe
2013,Netherlands,Ukraine,1725.131,Europe,Europe
2013,Vietnam,Armenia,1721.696,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Cote d'Ivoire,Vietnam,1718.5245,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2013,Nicaragua,Sweden,1713.718,Latin America and the Caribbean,Europe
2013,France,Netherlands,1707.4038,Europe,Europe
2013,Brazil,China,1707.1621,Latin America and the Caribbean,China
2013,Colombia,Netherlands,1695.1453,Latin America and the Caribbean,Europe
2013,Slovakia,Czech Republic,1693.7263,Europe,Europe
2013,Finland,Lithuania,1692.383,Europe,Europe
2013,Uganda,Netherlands,1692.1613,Sub-Saharan Africa,Europe
2013,Dominican Republic,United States,1692.0342,Latin America and the Caribbean,Northern America
2013,Poland,Bulgaria,1691.2866,Europe,Europe
2013,Costa Rica,France,1685.6696,Latin America and the Caribbean,Europe
2013,Togo,Belgium,1683.5009,Sub-Saharan Africa,Europe
2013,Honduras,Czech Republic,1675.696,Latin America and the Caribbean,Europe
2013,Brazil,Israel,1672.3661,Latin America and the Caribbean,Northern Africa and Western Asia
2013,Germany,Canada,1667.9752,Europe,Northern America
2013,Lithuania,Russian Federation,1667.7623,Europe,Europe
2013,Nicaragua,Switzerland,1658.4132,Latin America and the Caribbean,Europe
2013,Ireland,United Kingdom,1652.9373,Europe,Europe
2013,Germany,Czech Republic,1642.8677,Europe,Europe
2013,Greece,Romania,1633.9392,Europe,Europe
2013,Costa Rica,"Korea, Republic",1631.2866,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2013,Rwanda,Germany,1630.4545,Sub-Saharan Africa,Europe
2013,Lithuania,Latvia,1624.4087,Europe,Europe
2013,Timor-Leste,Germany,1622.56,Eastern and South-Eastern Asia (excl. China),Europe
2013,France,Spain,1609.1239,Europe,Europe
2013,Vietnam,Croatia,1608.975,Eastern and South-Eastern Asia (excl. China),Europe
2013,Italy,Israel,1599.208,Europe,Northern Africa and Western Asia
2013,Brazil,Cyprus,1593.5706,Latin America and the Caribbean,Northern Africa and Western Asia
2013,Costa Rica,Finland,1591.5366,Latin America and the Caribbean,Europe
2013,United Arab Emirates,Iran,1591.441,Northern Africa and Western Asia,Central and Southern Asia
2013,India,Egypt,1590.6859,Central and Southern Asia,Northern Africa and Western Asia
2013,Switzerland,Belgium,1588.3613,Europe,Europe
2013,Tanzania,Russian Federation,1584.8523,Sub-Saharan Africa,Europe
2013,Italy,Albania,1583.291,Europe,Europe
2013,Vietnam,"Other Asia, nes",1575.3602,Eastern and South-Eastern Asia (excl. China),
2013,Costa Rica,Portugal,1562.0469,Latin America and the Caribbean,Europe
2013,Vietnam,Denmark,1556.5869,Eastern and South-Eastern Asia (excl. China),Europe
2013,Indonesia,"Korea, Republic",1553.5852,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Ethiopia,Saudi Arabia,1545.0,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Netherlands,Luxembourg,1540.5298,Europe,Europe
2013,Vietnam,United States,1539.2004,Eastern and South-Eastern Asia (excl. China),Northern America
2013,Germany,Belgium,1537.643,Europe,Europe
2013,Brazil,South Africa,1533.682,Latin America and the Caribbean,Sub-Saharan Africa
2013,Nicaragua,Russian Federation,1525.3926,Latin America and the Caribbean,Europe
2013,India,Jordan,1509.24,Central and Southern Asia,Northern Africa and Western Asia
2013,Germany,Romania,1498.9141,Europe,Europe
2013,Uganda,Denmark,1488.0234,Sub-Saharan Africa,Europe
2013,Czech Republic,Poland,1485.5508,Europe,Europe
2013,El Salvador,United Kingdom,1474.2351,Latin America and the Caribbean,Europe
2013,Ethiopia,Saudi Arabia,1472.0,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Germany,United Kingdom,1469.4579,Europe,Europe
2013,Belgium,Luxembourg,1468.8839,Europe,Europe
2013,Uganda,Romania,1466.9099,Sub-Saharan Africa,Europe
2013,Switzerland,Netherlands,1463.4299,Europe,Europe
2013,India,Poland,1461.7139,Central and Southern Asia,Europe
2013,India,North Macedonia,1451.844,Central and Southern Asia,Europe
2013,Italy,Czech Republic,1450.949,Europe,Europe
2013,Vietnam,Ukraine,1445.6299,Eastern and South-Eastern Asia (excl. China),Europe
2013,United States,Germany,1440.6246,Northern America,Europe
2013,Colombia,Romania,1438.1685,Latin America and the Caribbean,Europe
2013,Indonesia,South Africa,1428.013,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Colombia,Denmark,1423.9443,Latin America and the Caribbean,Europe
2013,Burundi,Singapore,1421.2628,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2013,Germany,Denmark,1416.8556,Europe,Europe
2013,Peru,Spain,1415.8799,Latin America and the Caribbean,Europe
2013,Uganda,Japan,1397.2183,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2013,Togo,France,1396.584,Sub-Saharan Africa,Europe
2013,Belgium,Italy,1393.4891,Europe,Europe
2013,Togo,Germany,1393.412,Sub-Saharan Africa,Europe
2013,Germany,Canada,1392.08,Europe,Northern America
2013,Italy,Slovenia,1391.2123,Europe,Europe
2013,United States,Mexico,1387.3954,Northern America,Latin America and the Caribbean
2013,Poland,Denmark,1386.4004,Europe,Europe
2013,Italy,Sweden,1370.8505,Europe,Europe
2013,Guatemala,Spain,1365.8093,Latin America and the Caribbean,Europe
2013,China,"Korea, Republic",1364.9211,China,Eastern and South-Eastern Asia (excl. China)
2013,Guatemala,United Kingdom,1363.9884,Latin America and the Caribbean,Europe
2013,Indonesia,Netherlands,1357.4319,Eastern and South-Eastern Asia (excl. China),Europe
2013,Thailand,Germany,1350.611,Eastern and South-Eastern Asia (excl. China),Europe
2013,United Kingdom,Poland,1350.0125,Europe,Europe
2013,India,United Kingdom,1342.56,Central and Southern Asia,Europe
2013,Peru,Poland,1328.2909,Latin America and the Caribbean,Europe
2013,Denmark,Sweden,1328.0586,Europe,Europe
2013,Netherlands,Belgium,1327.01,Europe,Europe
2013,Cote d'Ivoire,Portugal,1310.1814,Sub-Saharan Africa,Europe
2013,Brazil,State of Palestine,1309.016,Latin America and the Caribbean,Northern Africa and Western Asia
2013,Nicaragua,Australia,1306.6724,Latin America and the Caribbean,Australia and New Zealand
2013,Netherlands,France,1300.015,Europe,Europe
2013,Hungary,Slovenia,1292.9666,Europe,Europe
2013,Timor-Leste,Germany,1289.2269,Eastern and South-Eastern Asia (excl. China),Europe
2013,Costa Rica,United States,1287.266,Latin America and the Caribbean,Northern America
2013,China,Russian Federation,1285.7804,China,Europe
2013,Germany,Denmark,1281.1763,Europe,Europe
2013,India,Netherlands,1274.553,Central and Southern Asia,Europe
2013,Switzerland,Spain,1269.248,Europe,Europe
2013,Germany,Israel,1248.909,Europe,Northern Africa and Western Asia
2013,Uganda,"Korea, Republic",1248.6106,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2013,Belgium,Germany,1242.8671,Europe,Europe
2013,India,Albania,1237.6519,Central and Southern Asia,Europe
2013,Guatemala,Finland,1232.5569,Latin America and the Caribbean,Europe
2013,United Kingdom,Sweden,1232.3269,Europe,Europe
2013,Colombia,"Other Asia, nes",1225.5059,Latin America and the Caribbean,
2013,Italy,Bosnia Herzegovina,1220.355,Europe,Europe
2013,Netherlands,United Kingdom,1215.7734,Europe,Europe
2013,Indonesia,"China, Hong Kong SAR",1208.2355,Eastern and South-Eastern Asia (excl. China),China
2013,Vietnam,Chile,1207.6815,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2013,Burundi,France,1202.8939,Sub-Saharan Africa,Europe
2013,Poland,United Kingdom,1199.3923,Europe,Europe
2013,Tanzania,Uganda,1195.214,Sub-Saharan Africa,Sub-Saharan Africa
2013,Costa Rica,Japan,1176.872,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2013,Papua New Guinea,Russian Federation,1173.028,Oceania (excl. Australia and New Zealand),Europe
2013,Vietnam,Slovakia,1172.772,Eastern and South-Eastern Asia (excl. China),Europe
2013,Ethiopia,Slovakia,1172.605,Sub-Saharan Africa,Europe
2013,Bulgaria,Ukraine,1168.1923,Europe,Europe
2013,India,Canada,1167.8805,Central and Southern Asia,Northern America
2013,United States,Dominican Republic,1166.309,Northern America,Latin America and the Caribbean
2013,France,Portugal,1158.8398,Europe,Europe
2013,Papua New Guinea,New Zealand,1152.69,Oceania (excl. Australia and New Zealand),Australia and New Zealand
2013,Vietnam,Finland,1147.9432,Eastern and South-Eastern Asia (excl. China),Europe
2013,Cameroon,Russian Federation,1146.1599,Sub-Saharan Africa,Europe
2013,Italy,"Korea, Republic",1145.6688,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Mexico,United Kingdom,1145.0239,Latin America and the Caribbean,Europe
2013,Ethiopia,Jordan,1144.6117,Sub-Saharan Africa,Northern Africa and Western Asia
