Year,Exporter,Importer,Weight,Exporter_region,Import_region
2013,Georgia,Armenia,0.095,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Lebanon,Tunisia,0.095,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Lithuania,Ireland,0.095,Europe,Europe
2013,Slovakia,Slovenia,0.095,Europe,Europe
2013,Italy,Ghana,0.095,Europe,Sub-Saharan Africa
2013,Czech Republic,Bosnia Herzegovina,0.095,Europe,Europe
2013,Australia,Brunei Darussalam,0.095,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2013,Syria,New Zealand,0.095,Northern Africa and Western Asia,Australia and New Zealand
2013,Czech Republic,Singapore,0.095,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Singapore,Mexico,0.09449053,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2013,Denmark,Latvia,0.094393246,Europe,Europe
2013,United Kingdom,India,0.094283074,Europe,Central and Southern Asia
2013,United Kingdom,Estonia,0.094121896,Europe,Europe
2013,Trinidad and Tobago,Bunkers,0.094,Latin America and the Caribbean,
2013,"China, Hong Kong SAR",Brunei Darussalam,0.094,China,Eastern and South-Eastern Asia (excl. China)
2013,Italy,Moldova,0.094,Europe,Europe
2013,Czech Republic,Russian Federation,0.09395906,Europe,Europe
2013,Belgium,Greece,0.09355,Europe,Europe
2013,China,Lithuania,0.093,China,Europe
2013,Nepal,United Kingdom,0.093,Central and Southern Asia,Europe
2013,Lebanon,Belgium,0.093,Northern Africa and Western Asia,Europe
2013,Spain,Lebanon,0.093,Europe,Northern Africa and Western Asia
2013,China,Oman,0.093,China,Northern Africa and Western Asia
2013,Latvia,Cyprus,0.093,Europe,Northern Africa and Western Asia
2013,Lebanon,Mozambique,0.093,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Pakistan,Ireland,0.093,Central and Southern Asia,Europe
2013,Iran,Canada,0.093,Central and Southern Asia,Northern America
2013,Italy,Lebanon,0.093,Europe,Northern Africa and Western Asia
2013,France,Sint Maarten (Dutch part),0.093,Europe,Latin America and the Caribbean
2013,Czech Republic,Latvia,0.09275992,Europe,Europe
2013,Lithuania,China,0.09259126,Europe,China
2013,Jamaica,Aruba,0.09253059,Latin America and the Caribbean,Latin America and the Caribbean
2013,India,Belgium,0.09232043,Central and Southern Asia,Europe
2013,Iceland,Sweden,0.092265,Europe,Europe
2013,Argentina,Sweden,0.092265,Latin America and the Caribbean,Europe
2013,Netherlands,Cote d'Ivoire,0.092,Europe,Sub-Saharan Africa
2013,Australia,France,0.092,Australia and New Zealand,Europe
2013,France,Argentina,0.092,Europe,Latin America and the Caribbean
2013,Ukraine,Turkey,0.092,Europe,Northern Africa and Western Asia
2013,Nepal,Slovenia,0.092,Central and Southern Asia,Europe
2013,Croatia,North Macedonia,0.0916495,Europe,Europe
2013,India,Germany,0.09157883,Central and Southern Asia,Europe
2013,Lithuania,Poland,0.09134513,Europe,Europe
2013,Kenya,Czech Republic,0.091,Sub-Saharan Africa,Europe
2013,China,Lao PDR,0.091,China,Eastern and South-Eastern Asia (excl. China)
2013,Colombia,Nicaragua,0.091,Latin America and the Caribbean,Latin America and the Caribbean
2013,Albania,Serbia,0.091,Europe,Europe
2013,United Arab Emirates,Ghana,0.091,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Sri Lanka,Bahamas,0.091,Central and Southern Asia,Latin America and the Caribbean
2013,"Other Asia, nes","Areas, nes",0.091,,
2013,Latvia,United Kingdom,0.091,Europe,Europe
2013,"China, Hong Kong SAR",Cote d'Ivoire,0.091,China,Sub-Saharan Africa
2013,Russian Federation,China,0.09072288,Europe,China
2013,Canada,Latvia,0.09050736,Northern America,Europe
2013,"China, Hong Kong SAR","Korea, Republic",0.09026149,China,Eastern and South-Eastern Asia (excl. China)
2013,Estonia,Lithuania,0.09015835,Europe,Europe
2013,Turkey,Uruguay,0.09,Northern Africa and Western Asia,Latin America and the Caribbean
2013,Chile,Cuba,0.09,Latin America and the Caribbean,Latin America and the Caribbean
2013,Saint Lucia,France,0.09,Latin America and the Caribbean,Europe
2013,France,Saudi Arabia,0.09,Europe,Northern Africa and Western Asia
2013,Latvia,Kyrgyzstan,0.09,Europe,Central and Southern Asia
2013,Mexico,Albania,0.09,Latin America and the Caribbean,Europe
2013,French Polynesia,France,0.09,Oceania (excl. Australia and New Zealand),Europe
2013,Ireland,Thailand,0.09,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Australia,Cyprus,0.09,Australia and New Zealand,Northern Africa and Western Asia
2013,Portugal,Estonia,0.09,Europe,Europe
2013,Nepal,Spain,0.09,Central and Southern Asia,Europe
2013,Lebanon,Sierra Leone,0.09,Northern Africa and Western Asia,Sub-Saharan Africa
2013,India,Kyrgyzstan,0.09,Central and Southern Asia,Central and Southern Asia
2013,France,Myanmar,0.09,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Ireland,Singapore,0.09,Europe,Eastern and South-Eastern Asia (excl. China)
2013,"Other Asia, nes",Qatar,0.09,,Northern Africa and Western Asia
2013,Greece,United States,0.09,Europe,Northern America
2013,Jordan,Romania,0.09,Northern Africa and Western Asia,Europe
2013,"Other Asia, nes",Kenya,0.09,,Sub-Saharan Africa
2013,New Zealand,Australia,0.09,Australia and New Zealand,Australia and New Zealand
2013,Sudan,Bahrain,0.09,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,United Arab Emirates,Senegal,0.09,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Jamaica,Norway,0.09,Latin America and the Caribbean,Europe
2013,Iran,Switzerland,0.09,Central and Southern Asia,Europe
2013,Sri Lanka,Guatemala,0.09,Central and Southern Asia,Latin America and the Caribbean
2013,Belgium,Gambia,0.09,Europe,Sub-Saharan Africa
2013,Portugal,Spain,0.08970575,Europe,Europe
2013,Denmark,Singapore,0.0892,Europe,Eastern and South-Eastern Asia (excl. China)
2013,United Kingdom,Uganda,0.089,Europe,Sub-Saharan Africa
2013,China,Bahrain,0.089,China,Northern Africa and Western Asia
2013,Austria,Egypt,0.089,Europe,Northern Africa and Western Asia
2013,Curacao,Aruba,0.089,Latin America and the Caribbean,Latin America and the Caribbean
2013,United Kingdom,Ghana,0.089,Europe,Sub-Saharan Africa
2013,Germany,Argentina,0.089,Europe,Latin America and the Caribbean
2013,Italy,Bulgaria,0.089,Europe,Europe
2013,Sri Lanka,Iceland,0.089,Central and Southern Asia,Europe
2013,Fiji,Canada,0.089,Oceania (excl. Australia and New Zealand),Northern America
2013,Indonesia,Peru,0.089,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2013,Czech Republic,Germany,0.088866085,Europe,Europe
2013,Singapore,Papua New Guinea,0.0888,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2013,United States,Spain,0.088700406,Northern America,Europe
2013,India,Botswana,0.088647686,Central and Southern Asia,Sub-Saharan Africa
2013,Czech Republic,Italy,0.08858904,Europe,Europe
2013,Spain,United Arab Emirates,0.088459164,Europe,Northern Africa and Western Asia
2013,New Zealand,Japan,0.088404015,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2013,Australia,Sri Lanka,0.088,Australia and New Zealand,Central and Southern Asia
2013,China,Turkey,0.088,China,Northern Africa and Western Asia
2013,Israel,Brazil,0.088,Northern Africa and Western Asia,Latin America and the Caribbean
2013,Morocco,Cote d'Ivoire,0.088,Northern Africa and Western Asia,Sub-Saharan Africa
2013,"Korea, Republic",United Arab Emirates,0.088,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Portugal,Poland,0.088,Europe,Europe
2013,Russian Federation,Finland,0.088,Europe,Europe
2013,Turkey,Barbados,0.088,Northern Africa and Western Asia,Latin America and the Caribbean
2013,"China, Hong Kong SAR",Guatemala,0.088,China,Latin America and the Caribbean
2013,Austria,Lithuania,0.088,Europe,Europe
2013,France,"Korea, Republic",0.088,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Switzerland,Seychelles,0.088,Europe,Sub-Saharan Africa
2013,Poland,Sweden,0.087146,Europe,Europe
2013,Bahamas,Germany,0.087,Latin America and the Caribbean,Europe
2013,Czech Republic,Slovenia,0.087,Europe,Europe
2013,Eswatini,South Africa,0.087,Sub-Saharan Africa,Sub-Saharan Africa
2013,China,Belize,0.087,China,Latin America and the Caribbean
2013,Kuwait,Australia,0.087,Northern Africa and Western Asia,Australia and New Zealand
2013,France,Vietnam,0.087,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Japan,"Other Asia, nes",0.087,Eastern and South-Eastern Asia (excl. China),
2013,Germany,Costa Rica,0.08683701,Europe,Latin America and the Caribbean
2013,Singapore,"Other Asia, nes",0.086743094,Eastern and South-Eastern Asia (excl. China),
2013,Peru,Switzerland,0.08653,Latin America and the Caribbean,Europe
2013,Lebanon,Senegal,0.08652909,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Thailand,United Arab Emirates,0.086446725,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,United Kingdom,Trinidad and Tobago,0.08629341,Europe,Latin America and the Caribbean
2013,United Kingdom,Bosnia Herzegovina,0.086,Europe,Europe
2013,Spain,New Caledonia,0.086,Europe,Oceania (excl. Australia and New Zealand)
2013,France,Comoros,0.086,Europe,Sub-Saharan Africa
2013,Russian Federation,United States,0.086,Europe,Northern America
2013,Japan,Palau,0.086,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2013,South Africa,Uganda,0.086,Sub-Saharan Africa,Sub-Saharan Africa
2013,Hungary,Montenegro,0.086,Europe,Europe
2013,Poland,Ecuador,0.086,Europe,Latin America and the Caribbean
2013,Turkey,Vanuatu,0.086,Northern Africa and Western Asia,Oceania (excl. Australia and New Zealand)
2013,Canada,Azerbaijan,0.08539964,Northern America,Northern Africa and Western Asia
2013,United States,Albania,0.085,Northern America,Europe
2013,Vietnam,French Polynesia,0.085,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2013,"China, Hong Kong SAR",Thailand,0.085,China,Eastern and South-Eastern Asia (excl. China)
2013,Czech Republic,Singapore,0.085,Europe,Eastern and South-Eastern Asia (excl. China)
2013,New Zealand,New Caledonia,0.085,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2013,Italy,Maldives,0.085,Europe,Central and Southern Asia
2013,Lao PDR,China,0.085,Eastern and South-Eastern Asia (excl. China),China
2013,Brazil,Angola,0.085,Latin America and the Caribbean,Sub-Saharan Africa
2013,United Kingdom,Grenada,0.085,Europe,Latin America and the Caribbean
2013,United Kingdom,Grenada,0.085,Europe,Latin America and the Caribbean
2013,Netherlands,Kazakhstan,0.085,Europe,Central and Southern Asia
2013,United States,Cayman Islands,0.085,Northern America,Latin America and the Caribbean
2013,Austria,India,0.085,Europe,Central and Southern Asia
2013,Austria,United States,0.084991105,Europe,Northern America
2013,Switzerland,France,0.08455385,Europe,Europe
2013,Italy,Portugal,0.0844718,Europe,Europe
2013,"Other Asia, nes",Portugal,0.08427285,,Europe
2013,Nepal,Netherlands,0.084093034,Central and Southern Asia,Europe
2013,Colombia,Canada,0.084,Latin America and the Caribbean,Northern America
2013,Austria,Libya,0.084,Europe,Northern Africa and Western Asia
2013,"Korea, Republic",Nigeria,0.084,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Australia,Tonga,0.084,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2013,France,Djibouti,0.084,Europe,Sub-Saharan Africa
2013,Croatia,Australia,0.084,Europe,Australia and New Zealand
2013,Portugal,Ireland,0.084,Europe,Europe
2013,Indonesia,Armenia,0.084,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Liberia,Italy,0.084,Sub-Saharan Africa,Europe
2013,Austria,Cyprus,0.084,Europe,Northern Africa and Western Asia
2013,Italy,Ukraine,0.084,Europe,Europe
2013,Botswana,Namibia,0.08366932,Sub-Saharan Africa,Sub-Saharan Africa
2013,China,Turkey,0.08317438,China,Northern Africa and Western Asia
2013,India,Chile,0.083115,Central and Southern Asia,Latin America and the Caribbean
2013,Turkey,Sudan,0.083,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Greece,Russian Federation,0.083,Europe,Europe
2013,China,Estonia,0.083,China,Europe
2013,Spain,Bulgaria,0.083,Europe,Europe
2013,Mauritius,Sri Lanka,0.083,Sub-Saharan Africa,Central and Southern Asia
2013,China,Guyana,0.083,China,Latin America and the Caribbean
2013,Russian Federation,Norway,0.083,Europe,Europe
2013,Spain,Lebanon,0.083,Europe,Northern Africa and Western Asia
2013,Morocco,Slovakia,0.083,Northern Africa and Western Asia,Europe
2013,Sri Lanka,Azerbaijan,0.083,Central and Southern Asia,Northern Africa and Western Asia
2013,"Other Asia, nes",Austria,0.08294368,,Europe
2013,India,Fiji,0.08280249,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2013,Sweden,Spain,0.08265311,Europe,Europe
2013,Turkey,Australia,0.08242327,Northern Africa and Western Asia,Australia and New Zealand
2013,Colombia,Peru,0.08227,Latin America and the Caribbean,Latin America and the Caribbean
2013,Lebanon,Seychelles,0.08213055,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Brazil,Cabo Verde,0.082026795,Latin America and the Caribbean,Sub-Saharan Africa
2013,"Korea, Republic",Bangladesh,0.082,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,"Korea, Republic",Bahrain,0.082,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Ghana,Belgium,0.082,Sub-Saharan Africa,Europe
2013,United States,Finland,0.082,Northern America,Europe
2013,Hungary,Albania,0.082,Europe,Europe
2013,France,Japan,0.082,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Iran,New Zealand,0.082,Central and Southern Asia,Australia and New Zealand
2013,Cameroon,Slovakia,0.082,Sub-Saharan Africa,Europe
2013,Georgia,Czech Republic,0.081999995,Northern Africa and Western Asia,Europe
2013,France,Indonesia,0.081898905,Europe,Eastern and South-Eastern Asia (excl. China)
2013,South Africa,"China, Hong Kong SAR",0.08134,Sub-Saharan Africa,China
2013,Canada,Saint Vincent and the Grenadines,0.08115506,Northern America,Latin America and the Caribbean
2013,Slovakia,Italy,0.08111876,Europe,Europe
2013,Austria,Cyprus,0.08101574,Europe,Northern Africa and Western Asia
2013,Italy,Qatar,0.081,Europe,Northern Africa and Western Asia
2013,"China, Hong Kong SAR",French Polynesia,0.081,China,Oceania (excl. Australia and New Zealand)
2013,Canada,Kuwait,0.081,Northern America,Northern Africa and Western Asia
2013,Nepal,Ukraine,0.081,Central and Southern Asia,Europe
2013,United States,Kiribati,0.081,Northern America,Oceania (excl. Australia and New Zealand)
2013,France,Australia,0.081,Europe,Australia and New Zealand
2013,Norway,Denmark,0.081,Europe,Europe
2013,Canada,Oman,0.081,Northern America,Northern Africa and Western Asia
2013,Morocco,Cote d'Ivoire,0.081,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Israel,Ukraine,0.08084864,Northern Africa and Western Asia,Europe
2013,Canada,Pakistan,0.08061681,Northern America,Central and Southern Asia
2013,Austria,Mongolia,0.08034013,Europe,Eastern and South-Eastern Asia (excl. China)
2013,France,Croatia,0.08024198,Europe,Europe
2013,Egypt,Germany,0.080161,Northern Africa and Western Asia,Europe
2013,"Other Asia, nes",Ghana,0.08,,Sub-Saharan Africa
2013,"China, Hong Kong SAR",Thailand,0.08,China,Eastern and South-Eastern Asia (excl. China)
2013,Switzerland,Japan,0.08,Europe,Eastern and South-Eastern Asia (excl. China)
2013,"Other Asia, nes",Honduras,0.08,,Latin America and the Caribbean
2013,"Other Asia, nes",Honduras,0.08,,Latin America and the Caribbean
2013,Italy,Venezuela,0.08,Europe,Latin America and the Caribbean
2013,Nepal,Estonia,0.08,Central and Southern Asia,Europe
2013,Chile,Italy,0.08,Latin America and the Caribbean,Europe
2013,Chile,Italy,0.08,Latin America and the Caribbean,Europe
2013,Japan,"China, Hong Kong SAR",0.08,Eastern and South-Eastern Asia (excl. China),China
2013,"Korea, Republic",Argentina,0.08,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2013,Nigeria,South Africa,0.08,Sub-Saharan Africa,Sub-Saharan Africa
2013,United Kingdom,Tunisia,0.08,Europe,Northern Africa and Western Asia
2013,Singapore,Sri Lanka,0.08,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Morocco,Zimbabwe,0.08,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Italy,Panama,0.08,Europe,Latin America and the Caribbean
2013,Bangladesh,Greece,0.08,Central and Southern Asia,Europe
2013,United Arab Emirates,Sri Lanka,0.08,Northern Africa and Western Asia,Central and Southern Asia
2013,Australia,Samoa,0.08,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2013,China,Dominican Republic,0.08,China,Latin America and the Caribbean
2013,Bahrain,Canada,0.08,Northern Africa and Western Asia,Northern America
2013,"Other Asia, nes",El Salvador,0.0797,,Latin America and the Caribbean
2013,"Korea, Republic",Switzerland,0.079304,Eastern and South-Eastern Asia (excl. China),Europe
2013,Ukraine,Moldova,0.07928732,Europe,Europe
2013,"Areas, nes",South Africa,0.0792,,Sub-Saharan Africa
2013,Turkey,Japan,0.079,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2013,Portugal,Mozambique,0.079,Europe,Sub-Saharan Africa
2013,United States,Maldives,0.079,Northern America,Central and Southern Asia
2013,Finland,Japan,0.079,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Sri Lanka,New Caledonia,0.079,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2013,Canada,United Kingdom,0.079,Northern America,Europe
2013,"China, Hong Kong SAR",Switzerland,0.079,China,Europe
2013,Turkey,Afghanistan,0.079,Northern Africa and Western Asia,Central and Southern Asia
2013,China,Pakistan,0.079,China,Central and Southern Asia
2013,"China, Hong Kong SAR",Austria,0.079,China,Europe
2013,Brazil,New Caledonia,0.079,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2013,Slovenia,Singapore,0.07892,Europe,Eastern and South-Eastern Asia (excl. China)
2013,United Arab Emirates,Eritrea,0.07887,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Canada,Belgium,0.07885874,Northern America,Europe
2013,"Other Asia, nes",Eswatini,0.07853722,,Sub-Saharan Africa
2013,North Macedonia,Montenegro,0.07816643,Europe,Europe
2013,Indonesia,Guam,0.078,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2013,Serbia,Canada,0.078,Europe,Northern America
2013,United States,Finland,0.078,Northern America,Europe
2013,Peru,Canada,0.078,Latin America and the Caribbean,Northern America
2013,"Areas, nes",Armenia,0.078,,Northern Africa and Western Asia
2013,United Kingdom,Brunei Darussalam,0.078,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Netherlands,Cabo Verde,0.078,Europe,Sub-Saharan Africa
2013,Mexico,Norway,0.078,Latin America and the Caribbean,Europe
2013,Greece,Czech Republic,0.078,Europe,Europe
2013,Myanmar,Germany,0.078,Eastern and South-Eastern Asia (excl. China),Europe
2013,Latvia,Spain,0.07770689,Europe,Europe
2013,Argentina,Switzerland,0.077696,Latin America and the Caribbean,Europe
2013,Ukraine,Latvia,0.07752973,Europe,Europe
2013,"Other Asia, nes",Kuwait,0.077502556,,Northern Africa and Western Asia
2013,Spain,Georgia,0.07717677,Europe,Northern Africa and Western Asia
2013,United Kingdom,Colombia,0.077,Europe,Latin America and the Caribbean
2013,Guyana,Barbados,0.077,Latin America and the Caribbean,Latin America and the Caribbean
2013,Germany,Tunisia,0.077,Europe,Northern Africa and Western Asia
2013,"Other Asia, nes",Saint Vincent and the Grenadines,0.07685,,Latin America and the Caribbean
2013,Netherlands,"Korea, Republic",0.07648564,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Italy,Czech Republic,0.07636829,Europe,Europe
2013,Canada,Switzerland,0.07611683,Northern America,Europe
2013,Italy,Albania,0.076,Europe,Europe
2013,Chile,Cuba,0.076,Latin America and the Caribbean,Latin America and the Caribbean
2013,Spain,Kuwait,0.076,Europe,Northern Africa and Western Asia
2013,Slovenia,Serbia,0.076,Europe,Europe
2013,"China, Hong Kong SAR",Switzerland,0.076,China,Europe
2013,"Other Asia, nes",Philippines,0.076,,Eastern and South-Eastern Asia (excl. China)
2013,Egypt,Iceland,0.076,Northern Africa and Western Asia,Europe
2013,Canada,France,0.0757796,Northern America,Europe
2013,Germany,United Arab Emirates,0.07507068,Europe,Northern Africa and Western Asia
2013,"Other Asia, nes",Guatemala,0.075,,Latin America and the Caribbean
2013,Seychelles,United Arab Emirates,0.075,Sub-Saharan Africa,Northern Africa and Western Asia
2013,United Kingdom,Morocco,0.075,Europe,Northern Africa and Western Asia
2013,Romania,Serbia,0.075,Europe,Europe
2013,Vietnam,South Africa,0.075,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Slovakia,Belarus,0.075,Europe,Europe
2013,Australia,Spain,0.075,Australia and New Zealand,Europe
2013,Belgium,Gambia,0.075,Europe,Sub-Saharan Africa
2013,Malaysia,Palau,0.075,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2013,Turkey,Singapore,0.075,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2013,Mauritius,"Other Asia, nes",0.075,Sub-Saharan Africa,
2013,Eswatini,Seychelles,0.075,Sub-Saharan Africa,Sub-Saharan Africa
2013,New Zealand,Pakistan,0.075,Australia and New Zealand,Central and Southern Asia
2013,Syria,Kuwait,0.075,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Spain,Honduras,0.075,Europe,Latin America and the Caribbean
2013,Australia,Cyprus,0.075,Australia and New Zealand,Northern Africa and Western Asia
2013,Spain,Chile,0.07483621,Europe,Latin America and the Caribbean
2013,Thailand,United Kingdom,0.07479747,Eastern and South-Eastern Asia (excl. China),Europe
2013,Italy,Kuwait,0.07448243,Europe,Northern Africa and Western Asia
2013,Singapore,"Other Asia, nes",0.074321076,Eastern and South-Eastern Asia (excl. China),
2013,"Other Asia, nes",Uruguay,0.074,,Latin America and the Caribbean
2013,Spain,Ireland,0.074,Europe,Europe
2013,France,Austria,0.074,Europe,Europe
2013,Croatia,Russian Federation,0.074,Europe,Europe
2013,Ghana,Germany,0.074,Sub-Saharan Africa,Europe
2013,Singapore,Sri Lanka,0.07395176,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Australia,South Africa,0.07378184,Australia and New Zealand,Sub-Saharan Africa
2013,Austria,Sweden,0.0735012,Europe,Europe
2013,Belgium,Senegal,0.07343339,Europe,Sub-Saharan Africa
2013,Cote d'Ivoire,Senegal,0.0733755,Sub-Saharan Africa,Sub-Saharan Africa
2013,Netherlands,Slovenia,0.07317346,Europe,Europe
2013,France,"Congo, Democratic Republic",0.073,Europe,Sub-Saharan Africa
2013,Greece,Hungary,0.073,Europe,Europe
2013,Bahrain,United States,0.073,Northern Africa and Western Asia,Northern America
2013,Czech Republic,Greenland,0.073,Europe,Northern America
2013,India,Norway,0.073,Central and Southern Asia,Europe
2013,Belgium,Czech Republic,0.073,Europe,Europe
2013,"China, Hong Kong SAR",Bahamas,0.073,China,Latin America and the Caribbean
2013,Czech Republic,Denmark,0.073,Europe,Europe
2013,"China, Hong Kong SAR",Czech Republic,0.073,China,Europe
2013,South Africa,Zambia,0.07299999,Sub-Saharan Africa,Sub-Saharan Africa
2013,Canada,South Africa,0.07254,Northern America,Sub-Saharan Africa
2013,Croatia,Slovenia,0.072343245,Europe,Europe
2013,Sweden,Australia,0.072248,Europe,Australia and New Zealand
2013,Egypt,Australia,0.072,Northern Africa and Western Asia,Australia and New Zealand
2013,"Other Asia, nes",Portugal,0.072,,Europe
2013,United States,Cambodia,0.072,Northern America,Eastern and South-Eastern Asia (excl. China)
2013,India,Mauritania,0.072,Central and Southern Asia,Sub-Saharan Africa
2013,Romania,Sweden,0.072,Europe,Europe
2013,Belgium,North Macedonia,0.072,Europe,Europe
2013,Chile,"Areas, nes",0.072,Latin America and the Caribbean,
2013,"China, Hong Kong SAR",Brazil,0.072,China,Latin America and the Caribbean
2013,Thailand,Guam,0.072,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2013,Turkey,Burkina Faso,0.072,Northern Africa and Western Asia,Sub-Saharan Africa
2013,"Other Asia, nes",Saudi Arabia,0.072,,Northern Africa and Western Asia
2013,"Other Asia, nes",Chile,0.072,,Latin America and the Caribbean
2013,"Other Asia, nes",Turkey,0.072,,Northern Africa and Western Asia
2013,Malaysia,United States,0.072,Eastern and South-Eastern Asia (excl. China),Northern America
2013,Netherlands,Ghana,0.07151416,Europe,Sub-Saharan Africa
2013,Brazil,Canada,0.071,Latin America and the Caribbean,Northern America
2013,"China, Hong Kong SAR",Guyana,0.071,China,Latin America and the Caribbean
2013,Italy,Senegal,0.071,Europe,Sub-Saharan Africa
2013,Armenia,Canada,0.071,Northern Africa and Western Asia,Northern America
2013,Nepal,Austria,0.071,Central and Southern Asia,Europe
2013,France,Mauritania,0.071,Europe,Sub-Saharan Africa
2013,Austria,Indonesia,0.071,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Italy,French Polynesia,0.071,Europe,Oceania (excl. Australia and New Zealand)
2013,Japan,Seychelles,0.07072,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Hungary,Bosnia Herzegovina,0.07071355,Europe,Europe
2013,Spain,Chile,0.07019046,Europe,Latin America and the Caribbean
2013,Israel,Uruguay,0.07,Northern Africa and Western Asia,Latin America and the Caribbean
2013,Germany,Greenland,0.07,Europe,Northern America
2013,Belarus,Russian Federation,0.07,Europe,Europe
2013,Denmark,Ethiopia,0.07,Europe,Sub-Saharan Africa
2013,Thailand,Nepal,0.07,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Germany,French Polynesia,0.07,Europe,Oceania (excl. Australia and New Zealand)
2013,Israel,Thailand,0.07,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2013,Germany,Philippines,0.07,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Austria,Luxembourg,0.07,Europe,Europe
2013,Israel,South Africa,0.07,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Slovenia,Bahrain,0.07,Europe,Northern Africa and Western Asia
2013,Portugal,Italy,0.07,Europe,Europe
2013,Indonesia,Slovakia,0.07,Eastern and South-Eastern Asia (excl. China),Europe
2013,Netherlands,Lebanon,0.07,Europe,Northern Africa and Western Asia
2013,"Areas, nes",Cote d'Ivoire,0.07,,Sub-Saharan Africa
2013,Israel,"China, Hong Kong SAR",0.07,Northern Africa and Western Asia,China
2013,"Korea, Republic",Cameroon,0.07,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,South Africa,Botswana,0.07,Sub-Saharan Africa,Sub-Saharan Africa
2013,Spain,Ireland,0.07,Europe,Europe
2013,United States,Montserrat,0.07,Northern America,Latin America and the Caribbean
2013,Morocco,Australia,0.07,Northern Africa and Western Asia,Australia and New Zealand
2013,Netherlands,Mauritania,0.07,Europe,Sub-Saharan Africa
2013,Spain,Mozambique,0.07,Europe,Sub-Saharan Africa
2013,Canada,Trinidad and Tobago,0.07,Northern America,Latin America and the Caribbean
2013,"Other Asia, nes",Chile,0.06991617,,Latin America and the Caribbean
2013,Canada,Sweden,0.069199,Northern America,Europe
2013,"Other Asia, nes",Latvia,0.069,,Europe
2013,Germany,New Caledonia,0.069,Europe,Oceania (excl. Australia and New Zealand)
2013,Sierra Leone,Madagascar,0.069,Sub-Saharan Africa,Sub-Saharan Africa
2013,Austria,Iraq,0.069,Europe,Northern Africa and Western Asia
