Year,Exporter,Importer,Weight,Exporter_region,Import_region
2018,Portugal,Denmark,0.039,Europe,Europe
2018,Saudi Arabia,Switzerland,0.039,Northern Africa and Western Asia,Europe
2018,"Korea, Republic",Mauritius,0.039,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,Netherlands,Greenland,0.039,Europe,Northern America
2018,Cambodia,France,0.038999,Eastern and South-Eastern Asia (excl. China),Europe
2018,France,Venezuela,0.038829,Europe,Latin America and the Caribbean
2018,Kenya,Namibia,0.038725,Sub-Saharan Africa,Sub-Saharan Africa
2018,Japan,Hungary,0.038721,Eastern and South-Eastern Asia (excl. China),Europe
2018,Greece,Bahrain,0.0385,Europe,Northern Africa and Western Asia
2018,Indonesia,Kiribati,0.0384,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2018,"Korea, Republic",Ghana,0.03837,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,"Other Asia, nes",Eswatini,0.038297456,,Sub-Saharan Africa
2018,Iran,Switzerland,0.038,Central and Southern Asia,Europe
2018,Argentina,Lebanon,0.038,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Zimbabwe,Serbia,0.038,Sub-Saharan Africa,Europe
2018,Sri Lanka,Canada,0.038,Central and Southern Asia,Northern America
2018,Ecuador,Canada,0.038,Latin America and the Caribbean,Northern America
2018,Senegal,Switzerland,0.038,Sub-Saharan Africa,Europe
2018,Bulgaria,South Africa,0.038,Europe,Sub-Saharan Africa
2018,Netherlands,Bosnia Herzegovina,0.038,Europe,Europe
2018,Russian Federation,Cuba,0.038,Europe,Latin America and the Caribbean
2018,Austria,Malaysia,0.038,Europe,Eastern and South-Eastern Asia (excl. China)
2018,"Other Asia, nes",India,0.038,,Central and Southern Asia
2018,Trinidad and Tobago,Antigua and Barbuda,0.038,Latin America and the Caribbean,Latin America and the Caribbean
2018,Netherlands,"China, Hong Kong SAR",0.038,Europe,China
2018,Denmark,Sweden,0.038,Europe,Europe
2018,Italy,Rwanda,0.038,Europe,Sub-Saharan Africa
2018,United States,Dominican Republic,0.03793,Northern America,Latin America and the Caribbean
2018,El Salvador,Nicaragua,0.0378,Latin America and the Caribbean,Latin America and the Caribbean
2018,Sweden,Slovakia,0.03779902,Europe,Europe
2018,South Africa,Belarus,0.037748765,Sub-Saharan Africa,Europe
2018,Croatia,Montenegro,0.03773505,Europe,Europe
2018,Sri Lanka,Luxembourg,0.03758,Central and Southern Asia,Europe
2018,Azerbaijan,Sweden,0.037206665,Northern Africa and Western Asia,Europe
2018,Sweden,"China, Hong Kong SAR",0.037197,Europe,China
2018,Sweden,Iraq,0.037197,Europe,Northern Africa and Western Asia
2018,Sweden,Norway,0.037197,Europe,Europe
2018,Belgium,Ukraine,0.037134416,Europe,Europe
2018,United Kingdom,North Macedonia,0.037,Europe,Europe
2018,Japan,Belarus,0.037,Eastern and South-Eastern Asia (excl. China),Europe
2018,"Korea, Republic",Ireland,0.037,Eastern and South-Eastern Asia (excl. China),Europe
2018,Belarus,Kazakhstan,0.037,Europe,Central and Southern Asia
2018,Trinidad and Tobago,Bunkers,0.037,Latin America and the Caribbean,
2018,South Africa,Norway,0.037,Sub-Saharan Africa,Europe
2018,Nepal,Morocco,0.037,Central and Southern Asia,Northern Africa and Western Asia
2018,Vietnam,Iceland,0.037,Eastern and South-Eastern Asia (excl. China),Europe
2018,Austria,Ireland,0.037,Europe,Europe
2018,Serbia,Australia,0.037,Europe,Australia and New Zealand
2018,China,Montenegro,0.037,China,Europe
2018,Canada,Norway,0.037,Northern America,Europe
2018,United Kingdom,Dominica,0.037,Europe,Latin America and the Caribbean
2018,Italy,Greenland,0.036838,Europe,Northern America
2018,France,Poland,0.036483,Europe,Europe
2018,Czech Republic,Luxembourg,0.03644891,Europe,Europe
2018,France,Singapore,0.03636725,Europe,Eastern and South-Eastern Asia (excl. China)
2018,"China, Hong Kong SAR",Maldives,0.03614,China,Central and Southern Asia
2018,Philippines,Singapore,0.0361,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Portugal,Tunisia,0.036,Europe,Northern Africa and Western Asia
2018,Denmark,Cyprus,0.036,Europe,Northern Africa and Western Asia
2018,Italy,Kazakhstan,0.036,Europe,Central and Southern Asia
2018,Italy,Nigeria,0.036,Europe,Sub-Saharan Africa
2018,Italy,Bermuda,0.036,Europe,Northern America
2018,Denmark,Turkey,0.036,Europe,Northern Africa and Western Asia
2018,Belgium,Netherlands,0.036,Europe,Europe
2018,Bulgaria,Germany,0.036,Europe,Europe
2018,Italy,Cabo Verde,0.036,Europe,Sub-Saharan Africa
2018,Iran,Indonesia,0.036,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2018,Singapore,Bangladesh,0.036,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2018,Netherlands,Poland,0.036,Europe,Europe
2018,Guam,Palau,0.036,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2018,Netherlands,Gabon,0.036,Europe,Sub-Saharan Africa
2018,"Other Asia, nes",Ecuador,0.036,,Latin America and the Caribbean
2018,Turkey,Kenya,0.036,Northern Africa and Western Asia,Sub-Saharan Africa
2018,"Other Asia, nes",Ukraine,0.036,,Europe
2018,Japan,Italy,0.036,Eastern and South-Eastern Asia (excl. China),Europe
2018,India,Montenegro,0.036,Central and Southern Asia,Europe
2018,Japan,"China, Hong Kong SAR",0.036,Eastern and South-Eastern Asia (excl. China),China
2018,Austria,Saudi Arabia,0.036,Europe,Northern Africa and Western Asia
2018,"Other Asia, nes",Denmark,0.036,,Europe
2018,Singapore,Switzerland,0.036,Eastern and South-Eastern Asia (excl. China),Europe
2018,Ethiopia,United States,0.036,Sub-Saharan Africa,Northern America
2018,France,Poland,0.035990946,Europe,Europe
2018,Panama,Belize,0.035915,Latin America and the Caribbean,Latin America and the Caribbean
2018,India,Mongolia,0.03590393,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2018,China,Luxembourg,0.035900623,China,Europe
2018,Poland,"Areas, nes",0.035712,Europe,
2018,Turkey,United Arab Emirates,0.035542898,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Canada,Sweden,0.035519,Northern America,Europe
2018,Kenya,Sweden,0.035519,Sub-Saharan Africa,Europe
2018,Nepal,Denmark,0.035507135,Central and Southern Asia,Europe
2018,Brazil,Netherlands,0.035464294,Latin America and the Caribbean,Europe
2018,Netherlands,Iceland,0.035462998,Europe,Europe
2018,Spain,Belarus,0.035438478,Europe,Europe
2018,United States,Botswana,0.03539,Northern America,Sub-Saharan Africa
2018,Netherlands,Lebanon,0.03531386,Europe,Northern Africa and Western Asia
2018,Croatia,Slovakia,0.03531,Europe,Europe
2018,"Korea, Republic",Panama,0.035224,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2018,Belgium,Czech Republic,0.035066795,Europe,Europe
2018,Georgia,United States,0.03505,Northern Africa and Western Asia,Northern America
2018,Kenya,Czech Republic,0.035048775,Sub-Saharan Africa,Europe
2018,Thailand,Italy,0.035002217,Eastern and South-Eastern Asia (excl. China),Europe
2018,Poland,Antigua and Barbuda,0.035,Europe,Latin America and the Caribbean
2018,Brazil,Angola,0.035,Latin America and the Caribbean,Sub-Saharan Africa
2018,Czech Republic,Norway,0.035,Europe,Europe
2018,Thailand,Sri Lanka,0.035,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2018,Portugal,Bunkers,0.035,Europe,
2018,Pakistan,Singapore,0.035,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2018,United Kingdom,Grenada,0.035,Europe,Latin America and the Caribbean
2018,Thailand,"Korea, Republic",0.035,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Bulgaria,Poland,0.035,Europe,Europe
2018,Greece,Czech Republic,0.035,Europe,Europe
2018,Turkey,Canada,0.035,Northern Africa and Western Asia,Northern America
2018,Albania,Canada,0.035,Europe,Northern America
2018,United Kingdom,Bunkers,0.035,Europe,
2018,Brazil,Italy,0.035,Latin America and the Caribbean,Europe
2018,Thailand,Mauritius,0.035,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,"Other Europe, nes","Congo, Republic",0.035,,Sub-Saharan Africa
2018,South Africa,Peru,0.035,Sub-Saharan Africa,Latin America and the Caribbean
2018,Portugal,Austria,0.034899253,Europe,Europe
2018,United Arab Emirates,Liberia,0.0348,Northern Africa and Western Asia,Sub-Saharan Africa
2018,Spain,Andorra,0.034796298,Europe,Europe
2018,Belgium,Oman,0.03478399,Europe,Northern Africa and Western Asia
2018,Australia,Cambodia,0.034753,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2018,Indonesia,Maldives,0.034724228,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2018,Switzerland,Canada,0.0347094,Europe,Northern America
2018,South Africa,Saint Helena,0.0347,Sub-Saharan Africa,Sub-Saharan Africa
2018,Belgium,Singapore,0.034692824,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Italy,Dominican Republic,0.03461,Europe,Latin America and the Caribbean
2018,Myanmar,France,0.034530517,Eastern and South-Eastern Asia (excl. China),Europe
2018,United States,Romania,0.03448,Northern America,Europe
2018,Argentina,Germany,0.03448,Latin America and the Caribbean,Europe
2018,Iran,Georgia,0.03447,Central and Southern Asia,Northern Africa and Western Asia
2018,India,Sierra Leone,0.03436,Central and Southern Asia,Sub-Saharan Africa
2018,United Arab Emirates,France,0.03433328,Northern Africa and Western Asia,Europe
2018,India,Maldives,0.03431066,Central and Southern Asia,Central and Southern Asia
2018,Panama,Antigua and Barbuda,0.03427,Latin America and the Caribbean,Latin America and the Caribbean
2018,Ukraine,Singapore,0.03415,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Spain,Georgia,0.034098517,Europe,Northern Africa and Western Asia
2018,Greece,Netherlands,0.034,Europe,Europe
2018,Lebanon,Malawi,0.034,Northern Africa and Western Asia,Sub-Saharan Africa
2018,Rwanda,Kuwait,0.034,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Thailand,Spain,0.034,Eastern and South-Eastern Asia (excl. China),Europe
2018,Philippines,Cyprus,0.034,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,Iran,Czech Republic,0.034,Central and Southern Asia,Europe
2018,Madagascar,United States,0.034,Sub-Saharan Africa,Northern America
2018,Lebanon,Iraq,0.034,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Greece,Bulgaria,0.034,Europe,Europe
2018,Netherlands,Anguilla,0.034,Europe,Latin America and the Caribbean
2018,Colombia,Honduras,0.034,Latin America and the Caribbean,Latin America and the Caribbean
2018,Turkey,Malta,0.034,Northern Africa and Western Asia,Europe
2018,Iceland,Faeroe Islands,0.034,Europe,Europe
2018,Morocco,Iceland,0.034,Northern Africa and Western Asia,Europe
2018,Kenya,Bunkers,0.034,Sub-Saharan Africa,
2018,Vietnam,United Kingdom,0.034,Eastern and South-Eastern Asia (excl. China),Europe
2018,Switzerland,Cote d'Ivoire,0.034,Europe,Sub-Saharan Africa
2018,Germany,French Southern Territories,0.034,Europe,
2018,France,Latvia,0.034,Europe,Europe
2018,Portugal,Rwanda,0.034,Europe,Sub-Saharan Africa
2018,Canada,Bangladesh,0.034,Northern America,Central and Southern Asia
2018,France,Turkey,0.03397464,Europe,Northern Africa and Western Asia
2018,Germany,Ethiopia,0.03384,Europe,Sub-Saharan Africa
2018,South Africa,Chile,0.033831,Sub-Saharan Africa,Latin America and the Caribbean
2018,Austria,Lithuania,0.033738375,Europe,Europe
2018,Philippines,Singapore,0.03364,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Poland,Panama,0.03361669,Europe,Latin America and the Caribbean
2018,Montenegro,Albania,0.03348,Europe,Europe
2018,Australia,Turkey,0.03334,Australia and New Zealand,Northern Africa and Western Asia
2018,Belgium,Lebanon,0.03331935,Europe,Northern Africa and Western Asia
2018,"China, Hong Kong SAR",Czech Republic,0.033291,China,Europe
2018,Iran,Sweden,0.033265,Central and Southern Asia,Europe
2018,New Zealand,Cook Islands,0.033077,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2018,Turkey,Montenegro,0.03304095,Northern Africa and Western Asia,Europe
2018,Trinidad and Tobago,Guyana,0.033,Latin America and the Caribbean,Latin America and the Caribbean
2018,India,Serbia,0.033,Central and Southern Asia,Europe
2018,"Other Asia, nes",Italy,0.033,,Europe
2018,Slovakia,United States,0.033,Europe,Northern America
2018,Kenya,South Sudan,0.033,Sub-Saharan Africa,Sub-Saharan Africa
2018,Japan,French Polynesia,0.033,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2018,"Other Europe, nes",Spain,0.033,,Europe
2018,Netherlands,Mauritania,0.033,Europe,Sub-Saharan Africa
2018,Indonesia,Switzerland,0.033,Eastern and South-Eastern Asia (excl. China),Europe
2018,Singapore,French Polynesia,0.033,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2018,Nepal,Hungary,0.033,Central and Southern Asia,Europe
2018,Guam,Palau,0.033,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2018,Israel,Montenegro,0.033,Northern Africa and Western Asia,Europe
2018,New Zealand,Norfolk Islands,0.033,Australia and New Zealand,Australia and New Zealand
2018,Sri Lanka,"China, Macao SAR",0.033,Central and Southern Asia,China
2018,India,Ireland,0.033,Central and Southern Asia,Europe
2018,Lithuania,Denmark,0.032987945,Europe,Europe
2018,Singapore,Ireland,0.032951053,Eastern and South-Eastern Asia (excl. China),Europe
2018,United Arab Emirates,Antigua and Barbuda,0.0329,Northern Africa and Western Asia,Latin America and the Caribbean
2018,Switzerland,Bosnia Herzegovina,0.0329,Europe,Europe
2018,France,Denmark,0.03281382,Europe,Europe
2018,"Other Asia, nes",Hungary,0.032713,,Europe
2018,Russian Federation,Uzbekistan,0.03268,Europe,Central and Southern Asia
2018,Georgia,Qatar,0.0325,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,"China, Hong Kong SAR","Korea, Republic",0.03239,China,Eastern and South-Eastern Asia (excl. China)
2018,New Zealand,Fiji,0.03237,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2018,South Africa,Australia,0.03232779,Sub-Saharan Africa,Australia and New Zealand
2018,Greece,Serbia,0.03231415,Europe,Europe
2018,Cambodia,China,0.032261964,Eastern and South-Eastern Asia (excl. China),China
2018,Peru,Chile,0.03226,Latin America and the Caribbean,Latin America and the Caribbean
2018,Portugal,"Congo, Democratic Republic",0.032,Europe,Sub-Saharan Africa
2018,Finland,Belgium,0.032,Europe,Europe
2018,French Polynesia,France,0.032,Oceania (excl. Australia and New Zealand),Europe
2018,Czech Republic,Bulgaria,0.032,Europe,Europe
2018,United States,Panama,0.032,Northern America,Latin America and the Caribbean
2018,"Korea, Republic",Spain,0.032,Eastern and South-Eastern Asia (excl. China),Europe
2018,Ethiopia,Maldives,0.032,Sub-Saharan Africa,Central and Southern Asia
2018,Colombia,Switzerland,0.032,Latin America and the Caribbean,Europe
2018,South Africa,Malta,0.032,Sub-Saharan Africa,Europe
2018,Morocco,Serbia,0.032,Northern Africa and Western Asia,Europe
2018,India,Slovakia,0.032,Central and Southern Asia,Europe
2018,France,Iceland,0.032,Europe,Europe
2018,Japan,Finland,0.032,Eastern and South-Eastern Asia (excl. China),Europe
2018,Lao PDR,Kuwait,0.032,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,China,Zimbabwe,0.032,China,Sub-Saharan Africa
2018,Canada,Ecuador,0.032,Northern America,Latin America and the Caribbean
2018,Nepal,New Zealand,0.032,Central and Southern Asia,Australia and New Zealand
2018,Canada,Ecuador,0.032,Northern America,Latin America and the Caribbean
2018,Madagascar,United Kingdom,0.032,Sub-Saharan Africa,Europe
2018,Uzbekistan,Latvia,0.032,Central and Southern Asia,Europe
2018,Georgia,Austria,0.032,Northern Africa and Western Asia,Europe
2018,Germany,Andorra,0.032,Europe,Europe
2018,Bangladesh,Iceland,0.032,Central and Southern Asia,Europe
2018,Trinidad and Tobago,Montserrat,0.032,Latin America and the Caribbean,Latin America and the Caribbean
2018,Nepal,Australia,0.032,Central and Southern Asia,Australia and New Zealand
2018,Singapore,Mauritius,0.032,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,Tunisia,France,0.032,Northern Africa and Western Asia,Europe
2018,Bulgaria,Canada,0.032,Europe,Northern America
2018,United Arab Emirates,Armenia,0.0318,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Iran,Czech Republic,0.031787913,Central and Southern Asia,Europe
2018,Italy,Georgia,0.03175,Europe,Northern Africa and Western Asia
2018,Slovenia,Croatia,0.03174,Europe,Europe
2018,Japan,Kuwait,0.0317,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,Lebanon,France,0.031686,Northern Africa and Western Asia,Europe
2018,Iceland,United States,0.031682,Europe,Northern America
2018,Netherlands,Zimbabwe,0.031648774,Europe,Sub-Saharan Africa
2018,South Africa,United Arab Emirates,0.03156177,Sub-Saharan Africa,Northern Africa and Western Asia
2018,"Korea, Republic",Lao PDR,0.0315,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Slovakia,Poland,0.03146469,Europe,Europe
2018,Ukraine,Zambia,0.03141,Europe,Sub-Saharan Africa
2018,"Other Asia, nes",Austria,0.031276967,,Europe
2018,Bosnia Herzegovina,Australia,0.0312,Europe,Australia and New Zealand
2018,Canada,Antigua and Barbuda,0.0312,Northern America,Latin America and the Caribbean
2018,South Africa,Poland,0.031188,Sub-Saharan Africa,Europe
2018,Australia,Finland,0.031157,Australia and New Zealand,Europe
2018,New Zealand,French Polynesia,0.031143464,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2018,Singapore,Finland,0.031137,Eastern and South-Eastern Asia (excl. China),Europe
2018,Japan,Malta,0.03113,Eastern and South-Eastern Asia (excl. China),Europe
2018,Australia,Canada,0.031126847,Australia and New Zealand,Northern America
2018,Saudi Arabia,South Africa,0.031,Northern Africa and Western Asia,Sub-Saharan Africa
2018,Italy,Bunkers,0.031,Europe,
2018,Thailand,Slovenia,0.031,Eastern and South-Eastern Asia (excl. China),Europe
2018,China,Bahrain,0.031,China,Northern Africa and Western Asia
2018,Vietnam,Germany,0.031,Eastern and South-Eastern Asia (excl. China),Europe
2018,Ireland,Poland,0.031,Europe,Europe
2018,United Kingdom,Mali,0.031,Europe,Sub-Saharan Africa
2018,India,Moldova,0.031,Central and Southern Asia,Europe
2018,Egypt,Bahrain,0.031,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Netherlands,Greenland,0.031,Europe,Northern America
2018,Brazil,Switzerland,0.031,Latin America and the Caribbean,Europe
2018,Belgium,Rwanda,0.031,Europe,Sub-Saharan Africa
2018,Germany,New Caledonia,0.031,Europe,Oceania (excl. Australia and New Zealand)
2018,Slovakia,Switzerland,0.031,Europe,Europe
2018,Indonesia,Slovakia,0.031,Eastern and South-Eastern Asia (excl. China),Europe
2018,Denmark,Faeroe Islands,0.031,Europe,Europe
2018,Luxembourg,Slovakia,0.031,Europe,Europe
2018,Sri Lanka,Malta,0.031,Central and Southern Asia,Europe
2018,France,Gibraltar,0.030832,Europe,Europe
2018,South Africa,Kuwait,0.0308,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Iran,Australia,0.030721549,Central and Southern Asia,Australia and New Zealand
2018,"Other Asia, nes",French Polynesia,0.030599285,,Oceania (excl. Australia and New Zealand)
2018,Canada,Seychelles,0.03055,Northern America,Sub-Saharan Africa
2018,Brazil,Greece,0.030529,Latin America and the Caribbean,Europe
2018,South Africa,Eswatini,0.030504458,Sub-Saharan Africa,Sub-Saharan Africa
2018,"Areas, nes",Aruba,0.0305,,Latin America and the Caribbean
2018,Singapore,French Polynesia,0.030446801,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2018,Lithuania,Germany,0.03042,Europe,Europe
2018,South Africa,Germany,0.030418899,Sub-Saharan Africa,Europe
2018,France,Gibraltar,0.030402,Europe,Europe
2018,Greece,Switzerland,0.030320019,Europe,Europe
2018,United States,Georgia,0.03032,Northern America,Northern Africa and Western Asia
2018,Spain,Jordan,0.0303,Europe,Northern Africa and Western Asia
2018,Ireland,Malaysia,0.030296145,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Tanzania,Germany,0.03025,Sub-Saharan Africa,Europe
2018,"Korea, Republic",Dominican Republic,0.03023,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2018,Spain,Estonia,0.0302,Europe,Europe
2018,Spain,Malta,0.03018,Europe,Europe
2018,Belgium,Austria,0.030047767,Europe,Europe
2018,Austria,Norway,0.030041989,Europe,Europe
2018,Malaysia,Nigeria,0.03,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,Albania,Greece,0.03,Europe,Europe
2018,Czech Republic,Montenegro,0.03,Europe,Europe
2018,Thailand,Serbia,0.03,Eastern and South-Eastern Asia (excl. China),Europe
2018,State of Palestine,United Arab Emirates,0.03,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,China,"Congo, Democratic Republic",0.03,China,Sub-Saharan Africa
2018,Bahrain,Iraq,0.03,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Netherlands,Cyprus,0.03,Europe,Northern Africa and Western Asia
2018,"Other Asia, nes",Canada,0.03,,Northern America
2018,Brazil,Saint Vincent and the Grenadines,0.03,Latin America and the Caribbean,Latin America and the Caribbean
2018,Brazil,Barbados,0.03,Latin America and the Caribbean,Latin America and the Caribbean
2018,Australia,Papua New Guinea,0.03,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2018,Turkey,Chile,0.03,Northern Africa and Western Asia,Latin America and the Caribbean
2018,France,"Congo, Republic",0.03,Europe,Sub-Saharan Africa
2018,United States,Pakistan,0.03,Northern America,Central and Southern Asia
2018,Trinidad and Tobago,Saint Kitts and Nevis,0.03,Latin America and the Caribbean,Latin America and the Caribbean
2018,Kenya,Cameroon,0.03,Sub-Saharan Africa,Sub-Saharan Africa
2018,Bulgaria,Kuwait,0.03,Europe,Northern Africa and Western Asia
2018,Cyprus,United Arab Emirates,0.03,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Canada,Spain,0.03,Northern America,Europe
2018,Kenya,"Other Asia, nes",0.03,Sub-Saharan Africa,
2018,Vietnam,Slovakia,0.03,Eastern and South-Eastern Asia (excl. China),Europe
2018,Vietnam,Slovakia,0.03,Eastern and South-Eastern Asia (excl. China),Europe
2018,Indonesia,Palau,0.03,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2018,Italy,Bahrain,0.03,Europe,Northern Africa and Western Asia
2018,United Kingdom,Mozambique,0.03,Europe,Sub-Saharan Africa
2018,Burundi,Tanzania,0.03,Sub-Saharan Africa,Sub-Saharan Africa
2018,Thailand,Oman,0.03,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,Singapore,Ghana,0.03,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,Singapore,Ghana,0.03,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,Burundi,Rwanda,0.03,Sub-Saharan Africa,Sub-Saharan Africa
2018,Italy,Lebanon,0.03,Europe,Northern Africa and Western Asia
2018,Syria,Sudan,0.03,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Mexico,Dominican Republic,0.03,Latin America and the Caribbean,Latin America and the Caribbean
2018,Japan,Peru,0.03,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2018,Sweden,Ghana,0.03,Europe,Sub-Saharan Africa
2018,Costa Rica,Canada,0.03,Latin America and the Caribbean,Northern America
2018,"Korea, Republic",Ghana,0.03,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,"Other Asia, nes",Guatemala,0.03,,Latin America and the Caribbean
2018,Iran,New Zealand,0.03,Central and Southern Asia,Australia and New Zealand
2018,Ghana,United States,0.03,Sub-Saharan Africa,Northern America
2018,India,Tanzania,0.03,Central and Southern Asia,Sub-Saharan Africa
2018,Brazil,Greece,0.03,Latin America and the Caribbean,Europe
2018,Austria,Tunisia,0.03,Europe,Northern Africa and Western Asia
2018,Turkey,Austria,0.03,Northern Africa and Western Asia,Europe
2018,Italy,Ghana,0.03,Europe,Sub-Saharan Africa
2018,Germany,Serbia,0.03,Europe,Europe
2018,New Zealand,"China, Macao SAR",0.03,Australia and New Zealand,China
2018,United States,Benin,0.03,Northern America,Sub-Saharan Africa
2018,Spain,Somalia,0.03,Europe,Sub-Saharan Africa
2018,Peru,Canada,0.03,Latin America and the Caribbean,Northern America
2018,Afghanistan,Cote d'Ivoire,0.03,Central and Southern Asia,Sub-Saharan Africa
2018,India,Kuwait,0.03,Central and Southern Asia,Northern Africa and Western Asia
2018,Netherlands,Sri Lanka,0.03,Europe,Central and Southern Asia
2018,Indonesia,French Polynesia,0.03,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2018,Malawi,Netherlands,0.03,Sub-Saharan Africa,Europe
2018,Costa Rica,Curacao,0.03,Latin America and the Caribbean,Latin America and the Caribbean
2018,Thailand,Cameroon,0.03,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,United States,Finland,0.029937,Northern America,Europe
2018,"Korea, Republic",Thailand,0.029764,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Peru,Canada,0.029754551,Latin America and the Caribbean,Northern America
2018,Lithuania,Ukraine,0.0297,Europe,Europe
2018,Portugal,South Africa,0.02962,Europe,Sub-Saharan Africa
2018,United Kingdom,Namibia,0.029527,Europe,Sub-Saharan Africa
2018,United States,El Salvador,0.02936,Northern America,Latin America and the Caribbean
2018,Lithuania,Tajikistan,0.02918356,Europe,Central and Southern Asia
2018,Switzerland,United Kingdom,0.029175,Europe,Europe
2018,"China, Hong Kong SAR",Guyana,0.02914,China,Latin America and the Caribbean
2018,Kenya,Rwanda,0.029092379,Sub-Saharan Africa,Sub-Saharan Africa
2018,"Areas, nes",Bahamas,0.02903,,Latin America and the Caribbean
2018,Turkey,Togo,0.029,Northern Africa and Western Asia,Sub-Saharan Africa
2018,Malawi,Netherlands,0.029,Sub-Saharan Africa,Europe
2018,Singapore,Switzerland,0.029,Eastern and South-Eastern Asia (excl. China),Europe
2018,Turkey,Australia,0.029,Northern Africa and Western Asia,Australia and New Zealand
2018,Netherlands,Morocco,0.029,Europe,Northern Africa and Western Asia
2018,Turks and Caicos Islands,Zambia,0.029,Latin America and the Caribbean,Sub-Saharan Africa
2018,Bulgaria,Denmark,0.029,Europe,Europe
2018,Thailand,Ghana,0.029,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,Slovakia,Germany,0.029,Europe,Europe
2018,"Korea, Republic",Timor-Leste,0.029,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,India,Canada,0.029,Central and Southern Asia,Northern America
2018,Brazil,Indonesia,0.029,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2018,Kenya,Norway,0.029,Sub-Saharan Africa,Europe
2018,North Macedonia,Australia,0.029,Europe,Australia and New Zealand
2018,Montenegro,Switzerland,0.028902,Europe,Europe
2018,Lithuania,Belarus,0.02889,Europe,Europe
2018,Malaysia,Slovakia,0.02882,Eastern and South-Eastern Asia (excl. China),Europe
2018,Colombia,Germany,0.0288,Latin America and the Caribbean,Europe
2018,Jordan,Singapore,0.0288,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2018,France,Armenia,0.02878,Europe,Northern Africa and Western Asia
