Year,Exporter,Importer,Weight,Exporter_region,Import_region
2017,Croatia,Netherlands,0.011,Europe,Europe
2017,Italy,French Polynesia,0.011,Europe,Oceania (excl. Australia and New Zealand)
2017,Indonesia,Denmark,0.011,Eastern and South-Eastern Asia (excl. China),Europe
2017,Mauritania,Sri Lanka,0.011,Sub-Saharan Africa,Central and Southern Asia
2017,Poland,Andorra,0.011,Europe,Europe
2017,Spain,"China, Hong Kong SAR",0.011,Europe,China
2017,United States,Cabo Verde,0.011,Northern America,Sub-Saharan Africa
2017,Austria,France,0.011,Europe,Europe
2017,United Kingdom,"Other Asia, nes",0.011,Europe,
2017,Austria,China,0.010999999,Europe,China
2017,Spain,Indonesia,0.010997774,Europe,Eastern and South-Eastern Asia (excl. China)
2017,United States,Sudan,0.01097,Northern America,Northern Africa and Western Asia
2017,Netherlands,Armenia,0.010950157,Europe,Northern Africa and Western Asia
2017,Netherlands,Qatar,0.010947197,Europe,Northern Africa and Western Asia
2017,Turkey,North Macedonia,0.010945753,Northern Africa and Western Asia,Europe
2017,Turkey,Spain,0.01092,Northern Africa and Western Asia,Europe
2017,Nigeria,France,0.010905,Sub-Saharan Africa,Europe
2017,Canada,Kuwait,0.01088,Northern America,Northern Africa and Western Asia
2017,South Africa,Belgium,0.010825169,Sub-Saharan Africa,Europe
2017,Australia,Myanmar,0.0108,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2017,Poland,Cyprus,0.010797,Europe,Northern Africa and Western Asia
2017,"China, Hong Kong SAR",Finland,0.010789,China,Europe
2017,Colombia,Poland,0.010766,Latin America and the Caribbean,Europe
2017,"Areas, nes",Sudan,0.010741,,Northern Africa and Western Asia
2017,Fiji,"China, Hong Kong SAR",0.01072,Oceania (excl. Australia and New Zealand),China
2017,Japan,Mongolia,0.0107,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Canada,Czech Republic,0.010617275,Northern America,Europe
2017,Egypt,Ukraine,0.01061,Northern Africa and Western Asia,Europe
2017,Turkey,North Macedonia,0.010586942,Northern Africa and Western Asia,Europe
2017,Belgium,Kenya,0.010569739,Europe,Sub-Saharan Africa
2017,Spain,Hungary,0.010560552,Europe,Europe
2017,Spain,Bunkers,0.01056,Europe,
2017,"Korea, Republic",Nepal,0.01056,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2017,Belgium,"Korea, Republic",0.0105,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Luxembourg,France,0.010491899,Europe,Europe
2017,Belgium,Gabon,0.01047,Europe,Sub-Saharan Africa
2017,Russian Federation,Uzbekistan,0.01044,Europe,Central and Southern Asia
2017,India,"Korea, Republic",0.01044,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2017,Russian Federation,Austria,0.010426,Europe,Europe
2017,Portugal,Zambia,0.01032,Europe,Sub-Saharan Africa
2017,Pakistan,Austria,0.010281,Central and Southern Asia,Europe
2017,Belgium,Malta,0.01024,Europe,Europe
2017,India,Costa Rica,0.010229,Central and Southern Asia,Latin America and the Caribbean
2017,Netherlands,Latvia,0.010222391,Europe,Europe
2017,Latvia,Switzerland,0.010192,Europe,Europe
2017,Belgium,Thailand,0.01018,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Japan,Seychelles,0.010125,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2017,United Kingdom,Slovenia,0.010092272,Europe,Europe
2017,Saudi Arabia,Dominican Republic,0.01008,Northern Africa and Western Asia,Latin America and the Caribbean
2017,Germany,Dominican Republic,0.01008,Europe,Latin America and the Caribbean
2017,Spain,Andorra,0.010070257,Europe,Europe
2017,Brazil,Ukraine,0.01001,Latin America and the Caribbean,Europe
2017,India,Papua New Guinea,0.01,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2017,Lebanon,Dominican Republic,0.01,Northern Africa and Western Asia,Latin America and the Caribbean
2017,Nepal,Austria,0.01,Central and Southern Asia,Europe
2017,Indonesia,United Kingdom,0.01,Eastern and South-Eastern Asia (excl. China),Europe
2017,Bermuda,United States,0.01,Northern America,Northern America
2017,Ecuador,Canada,0.01,Latin America and the Caribbean,Northern America
2017,China,Canada,0.01,China,Northern America
2017,China,Sao Tome and Principe,0.01,China,Sub-Saharan Africa
2017,Nepal,Hungary,0.01,Central and Southern Asia,Europe
2017,Czech Republic,Belarus,0.01,Europe,Europe
2017,India,Guyana,0.01,Central and Southern Asia,Latin America and the Caribbean
2017,Switzerland,"Other Asia, nes",0.01,Europe,
2017,Iran,Singapore,0.01,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2017,South Africa,Uzbekistan,0.01,Sub-Saharan Africa,Central and Southern Asia
2017,Namibia,Bermuda,0.01,Sub-Saharan Africa,Northern America
2017,Switzerland,Iceland,0.01,Europe,Europe
2017,Australia,Kiribati,0.01,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2017,Egypt,Ghana,0.01,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Thailand,Slovenia,0.01,Eastern and South-Eastern Asia (excl. China),Europe
2017,Comoros,Namibia,0.01,Sub-Saharan Africa,Sub-Saharan Africa
2017,Netherlands,Canada,0.01,Europe,Northern America
2017,United Arab Emirates,Guinea-Bissau,0.01,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Chile,China,0.01,Latin America and the Caribbean,China
2017,Denmark,Italy,0.01,Europe,Europe
2017,China,Malawi,0.01,China,Sub-Saharan Africa
2017,Dominica,France,0.01,Latin America and the Caribbean,Europe
2017,Brazil,New Zealand,0.01,Latin America and the Caribbean,Australia and New Zealand
2017,Ghana,Canada,0.01,Sub-Saharan Africa,Northern America
2017,Thailand,Lebanon,0.01,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2017,Ghana,United States,0.01,Sub-Saharan Africa,Northern America
2017,Lebanon,Montenegro,0.01,Northern Africa and Western Asia,Europe
2017,Lao PDR,Kuwait,0.01,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2017,Tanzania,Ireland,0.01,Sub-Saharan Africa,Europe
2017,New Zealand,Mauritius,0.01,Australia and New Zealand,Sub-Saharan Africa
2017,Australia,Spain,0.01,Australia and New Zealand,Europe
2017,Italy,Lebanon,0.01,Europe,Northern Africa and Western Asia
2017,Trinidad and Tobago,Germany,0.01,Latin America and the Caribbean,Europe
2017,Indonesia,Senegal,0.01,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2017,Denmark,Chile,0.01,Europe,Latin America and the Caribbean
2017,Cote d'Ivoire,"Areas, nes",0.01,Sub-Saharan Africa,
2017,"Areas, nes",Nepal,0.01,,Central and Southern Asia
2017,China,Eritrea,0.01,China,Sub-Saharan Africa
2017,Pakistan,Qatar,0.01,Central and Southern Asia,Northern Africa and Western Asia
2017,Lebanon,Guinea,0.01,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Japan,"Congo, Democratic Republic",0.01,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2017,"Other Asia, nes",Saint Lucia,0.01,,Latin America and the Caribbean
2017,Morocco,Honduras,0.01,Northern Africa and Western Asia,Latin America and the Caribbean
2017,Nigeria,Austria,0.01,Sub-Saharan Africa,Europe
2017,Brazil,New Zealand,0.01,Latin America and the Caribbean,Australia and New Zealand
2017,Brunei Darussalam,Malaysia,0.01,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2017,Finland,Germany,0.01,Europe,Europe
2017,China,Burundi,0.01,China,Sub-Saharan Africa
2017,Syria,Cyprus,0.01,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Peru,Hungary,0.01,Latin America and the Caribbean,Europe
2017,Japan,Hungary,0.01,Eastern and South-Eastern Asia (excl. China),Europe
2017,South Africa,Saint Helena,0.01,Sub-Saharan Africa,Sub-Saharan Africa
2017,Denmark,"Korea, Democratic People’s Republic",0.01,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Lebanon,Gabon,0.01,Northern Africa and Western Asia,Sub-Saharan Africa
2017,India,Liberia,0.01,Central and Southern Asia,Sub-Saharan Africa
2017,Estonia,Netherlands,0.01,Europe,Europe
2017,Cyprus,Namibia,0.01,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Turkey,Mauritania,0.01,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Fiji,Wallis and Futuna Islands,0.01,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2017,Czech Republic,Bahrain,0.01,Europe,Northern Africa and Western Asia
2017,Singapore,Bangladesh,0.01,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2017,Russian Federation,Latvia,0.01,Europe,Europe
2017,Sweden,Canada,0.01,Europe,Northern America
2017,Australia,Seychelles,0.01,Australia and New Zealand,Sub-Saharan Africa
2017,Jamaica,Montserrat,0.01,Latin America and the Caribbean,Latin America and the Caribbean
2017,United Arab Emirates,China,0.01,Northern Africa and Western Asia,China
2017,India,North Macedonia,0.01,Central and Southern Asia,Europe
2017,Mali,Canada,0.01,Sub-Saharan Africa,Northern America
2017,India,Zambia,0.01,Central and Southern Asia,Sub-Saharan Africa
2017,Ukraine,Azerbaijan,0.01,Europe,Northern Africa and Western Asia
2017,Mexico,Canada,0.01,Latin America and the Caribbean,Northern America
2017,Turkey,"Other Asia, nes",0.01,Northern Africa and Western Asia,
2017,Jordan,Netherlands,0.01,Northern Africa and Western Asia,Europe
2017,Barbados,Saint Vincent and the Grenadines,0.01,Latin America and the Caribbean,Latin America and the Caribbean
2017,Thailand,Sri Lanka,0.01,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2017,Rwanda,"Other Asia, nes",0.01,Sub-Saharan Africa,
2017,Sri Lanka,Haiti,0.01,Central and Southern Asia,Latin America and the Caribbean
2017,Rwanda,Norway,0.01,Sub-Saharan Africa,Europe
2017,Slovenia,Netherlands,0.01,Europe,Europe
2017,Thailand,Norway,0.01,Eastern and South-Eastern Asia (excl. China),Europe
2017,Malaysia,Ireland,0.01,Eastern and South-Eastern Asia (excl. China),Europe
2017,Slovenia,Montenegro,0.01,Europe,Europe
2017,Vietnam,Burundi,0.01,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2017,Portugal,Lebanon,0.01,Europe,Northern Africa and Western Asia
2017,India,Rwanda,0.01,Central and Southern Asia,Sub-Saharan Africa
2017,Nepal,Canada,0.01,Central and Southern Asia,Northern America
2017,"China, Hong Kong SAR",Nepal,0.01,China,Central and Southern Asia
2017,Bosnia Herzegovina,North Macedonia,0.01,Europe,Europe
2017,Canada,Saint Lucia,0.01,Northern America,Latin America and the Caribbean
2017,Morocco,Kyrgyzstan,0.01,Northern Africa and Western Asia,Central and Southern Asia
2017,United Kingdom,Estonia,0.01,Europe,Europe
2017,Japan,Bahrain,0.01,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2017,New Zealand,Papua New Guinea,0.01,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2017,Vietnam,Uruguay,0.01,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2017,China,Pakistan,0.01,China,Central and Southern Asia
2017,Philippines,Australia,0.01,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2017,Georgia,United States,0.01,Northern Africa and Western Asia,Northern America
2017,Azerbaijan,Switzerland,0.01,Northern Africa and Western Asia,Europe
2017,Australia,Kiribati,0.01,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2017,Turkey,Malta,0.01,Northern Africa and Western Asia,Europe
2017,Japan,Rwanda,0.01,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2017,South Africa,Senegal,0.01,Sub-Saharan Africa,Sub-Saharan Africa
2017,Nepal,Sweden,0.01,Central and Southern Asia,Europe
2017,Angola,Spain,0.01,Sub-Saharan Africa,Europe
2017,"Other Asia, nes",Guatemala,0.009999999,,Latin America and the Caribbean
2017,Belgium,Niger,0.00997,Europe,Sub-Saharan Africa
2017,Sweden,"Korea, Republic",0.00982,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Canada,Botswana,0.00976,Northern America,Sub-Saharan Africa
2017,United Kingdom,Cambodia,0.009723,Europe,Eastern and South-Eastern Asia (excl. China)
2017,United States,Seychelles,0.00972,Northern America,Sub-Saharan Africa
2017,Netherlands,Singapore,0.009708084,Europe,Eastern and South-Eastern Asia (excl. China)
2017,France,Slovakia,0.0096848495,Europe,Europe
2017,United States,Morocco,0.0096,Northern America,Northern Africa and Western Asia
2017,Russian Federation,China,0.0096,Europe,China
2017,Lithuania,Finland,0.00957,Europe,Europe
2017,Germany,Zambia,0.00953,Europe,Sub-Saharan Africa
2017,Australia,Bahamas,0.009525,Australia and New Zealand,Latin America and the Caribbean
2017,Ukraine,Greece,0.009511564,Europe,Europe
2017,State of Palestine,Poland,0.00947,Northern Africa and Western Asia,Europe
2017,"China, Hong Kong SAR",South Africa,0.00945,China,Sub-Saharan Africa
2017,Thailand,Dominican Republic,0.00944,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2017,Estonia,Denmark,0.009347976,Europe,Europe
2017,United States,Botswana,0.00932,Northern America,Sub-Saharan Africa
2017,United Kingdom,Montenegro,0.00926,Europe,Europe
2017,Russian Federation,Slovenia,0.00926,Europe,Europe
2017,Belgium,Slovenia,0.00925,Europe,Europe
2017,Denmark,Finland,0.009249021,Europe,Europe
2017,United States,Botswana,0.00924,Northern America,Sub-Saharan Africa
2017,Switzerland,Ghana,0.00918,Europe,Sub-Saharan Africa
2017,Italy,Nigeria,0.009144,Europe,Sub-Saharan Africa
2017,Belgium,Philippines,0.00912,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Canada,Saint Vincent and the Grenadines,0.00912,Northern America,Latin America and the Caribbean
2017,"Korea, Republic",India,0.009102807,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2017,Sri Lanka,Trinidad and Tobago,0.009,Central and Southern Asia,Latin America and the Caribbean
2017,Czech Republic,Kazakhstan,0.009,Europe,Central and Southern Asia
2017,Canada,Fiji,0.009,Northern America,Oceania (excl. Australia and New Zealand)
2017,Kyrgyzstan,"Areas, nes",0.009,Central and Southern Asia,
2017,France,Mauritania,0.009,Europe,Sub-Saharan Africa
2017,Greece,Moldova,0.009,Europe,Europe
2017,Egypt,Germany,0.009,Northern Africa and Western Asia,Europe
2017,Denmark,Slovenia,0.009,Europe,Europe
2017,Norway,Poland,0.009,Europe,Europe
2017,Denmark,Portugal,0.009,Europe,Europe
2017,Denmark,Sweden,0.009,Europe,Europe
2017,France,Greenland,0.009,Europe,Northern America
2017,Slovakia,Switzerland,0.009,Europe,Europe
2017,Portugal,Tunisia,0.009,Europe,Northern Africa and Western Asia
2017,Maldives,Switzerland,0.009,Central and Southern Asia,Europe
2017,Portugal,United Arab Emirates,0.009,Europe,Northern Africa and Western Asia
2017,Sri Lanka,Guatemala,0.009,Central and Southern Asia,Latin America and the Caribbean
2017,Angola,United Kingdom,0.009,Sub-Saharan Africa,Europe
2017,Netherlands,Poland,0.009,Europe,Europe
2017,Latvia,Switzerland,0.009,Europe,Europe
2017,Tanzania,Kuwait,0.009,Sub-Saharan Africa,Northern Africa and Western Asia
2017,India,Norway,0.009,Central and Southern Asia,Europe
2017,Austria,Morocco,0.009,Europe,Northern Africa and Western Asia
2017,French Polynesia,Japan,0.009,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2017,Rwanda,Estonia,0.009,Sub-Saharan Africa,Europe
2017,Czech Republic,Denmark,0.009,Europe,Europe
2017,Canada,Cayman Islands,0.009,Northern America,Latin America and the Caribbean
2017,Spain,"Other Asia, nes",0.009,Europe,
2017,Malaysia,Denmark,0.009,Eastern and South-Eastern Asia (excl. China),Europe
2017,Colombia,Nicaragua,0.009,Latin America and the Caribbean,Latin America and the Caribbean
2017,Poland,Mozambique,0.009,Europe,Sub-Saharan Africa
2017,Malaysia,Finland,0.009,Eastern and South-Eastern Asia (excl. China),Europe
2017,Niger,Netherlands,0.009,Sub-Saharan Africa,Europe
2017,"China, Hong Kong SAR",Austria,0.009,China,Europe
2017,Togo,France,0.009,Sub-Saharan Africa,Europe
2017,Mexico,Denmark,0.009,Latin America and the Caribbean,Europe
2017,Ecuador,Ireland,0.009,Latin America and the Caribbean,Europe
2017,Israel,Switzerland,0.009,Northern Africa and Western Asia,Europe
2017,United Kingdom,Portugal,0.009,Europe,Europe
2017,"Korea, Republic",Portugal,0.009,Eastern and South-Eastern Asia (excl. China),Europe
2017,"Korea, Republic",United Kingdom,0.009,Eastern and South-Eastern Asia (excl. China),Europe
2017,Curacao,Aruba,0.009,Latin America and the Caribbean,Latin America and the Caribbean
2017,Japan,Luxembourg,0.009,Eastern and South-Eastern Asia (excl. China),Europe
2017,Finland,Japan,0.009,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Austria,Spain,0.009,Europe,Europe
2017,Australia,Finland,0.009,Australia and New Zealand,Europe
2017,United Arab Emirates,Afghanistan,0.009,Northern Africa and Western Asia,Central and Southern Asia
2017,Spain,French Polynesia,0.009,Europe,Oceania (excl. Australia and New Zealand)
2017,Guatemala,Canada,0.009,Latin America and the Caribbean,Northern America
2017,Malawi,"Other Asia, nes",0.009,Sub-Saharan Africa,
2017,Albania,Canada,0.009,Europe,Northern America
2017,South Africa,Uganda,0.009,Sub-Saharan Africa,Sub-Saharan Africa
2017,Turkey,Malaysia,0.009,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2017,Canada,Turks and Caicos Islands,0.009,Northern America,Latin America and the Caribbean
2017,"Korea, Republic",Palau,0.009,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2017,Turkey,"Korea, Republic",0.00898,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2017,Indonesia,Kiribati,0.008971,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2017,Nepal,Czech Republic,0.008946562,Central and Southern Asia,Europe
2017,Kuwait,Egypt,0.008925,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,United States,Namibia,0.0089,Northern America,Sub-Saharan Africa
2017,Kenya,"Korea, Republic",0.0089,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2017,Belgium,Luxembourg,0.008884236,Europe,Europe
2017,Romania,Spain,0.00888,Europe,Europe
2017,Brazil,Chile,0.008845,Latin America and the Caribbean,Latin America and the Caribbean
2017,Mauritius,Qatar,0.0088,Sub-Saharan Africa,Northern Africa and Western Asia
2017,India,El Salvador,0.0088,Central and Southern Asia,Latin America and the Caribbean
2017,Bulgaria,Georgia,0.008754996,Europe,Northern Africa and Western Asia
2017,Germany,Ghana,0.008748014,Europe,Sub-Saharan Africa
2017,United States,Fiji,0.00874,Northern America,Oceania (excl. Australia and New Zealand)
2017,Saudi Arabia,"Korea, Republic",0.00871,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2017,Italy,Bolivia,0.0087,Europe,Latin America and the Caribbean
2017,France,Bahrain,0.0087,Europe,Northern Africa and Western Asia
2017,Italy,Bosnia Herzegovina,0.00868,Europe,Europe
2017,Vietnam,Sri Lanka,0.00864,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2017,Peru,United States,0.00864,Latin America and the Caribbean,Northern America
2017,Switzerland,Dominican Republic,0.008612,Europe,Latin America and the Caribbean
2017,"Korea, Republic",Switzerland,0.008589924,Eastern and South-Eastern Asia (excl. China),Europe
2017,Portugal,Bulgaria,0.008561,Europe,Europe
2017,Belgium,Suriname,0.00855,Europe,Latin America and the Caribbean
2017,New Zealand,France,0.008511,Australia and New Zealand,Europe
2017,Angola,Namibia,0.0085,Sub-Saharan Africa,Sub-Saharan Africa
2017,Madagascar,Seychelles,0.0085,Sub-Saharan Africa,Sub-Saharan Africa
2017,Sweden,New Zealand,0.008437,Europe,Australia and New Zealand
2017,Czech Republic,Switzerland,0.00843629,Europe,Europe
2017,Canada,Ireland,0.008392,Northern America,Europe
2017,Ukraine,Estonia,0.00836383,Europe,Europe
2017,Indonesia,Bolivia,0.00831,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2017,Canada,"Korea, Republic",0.008285053,Northern America,Eastern and South-Eastern Asia (excl. China)
2017,Russian Federation,Mongolia,0.00828,Europe,Eastern and South-Eastern Asia (excl. China)
2017,United States,Portugal,0.008273,Northern America,Europe
2017,Cyprus,Ukraine,0.00825,Northern Africa and Western Asia,Europe
2017,Bulgaria,Ukraine,0.00825,Europe,Europe
2017,France,Greece,0.008221024,Europe,Europe
2017,Austria,Singapore,0.008220441,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Philippines,Maldives,0.00822,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2017,Germany,Georgia,0.0082,Europe,Northern Africa and Western Asia
2017,Finland,Luxembourg,0.008193,Europe,Europe
2017,"Korea, Republic",Italy,0.00818,Eastern and South-Eastern Asia (excl. China),Europe
2017,Georgia,Ukraine,0.008174093,Northern Africa and Western Asia,Europe
2017,Canada,Hungary,0.008173,Northern America,Europe
2017,Uruguay,Zambia,0.00816,Latin America and the Caribbean,Sub-Saharan Africa
2017,Portugal,Andorra,0.008151724,Europe,Europe
2017,New Zealand,Kuwait,0.0081,Australia and New Zealand,Northern Africa and Western Asia
2017,Brazil,Poland,0.00809,Latin America and the Caribbean,Europe
2017,Philippines,Slovenia,0.00808,Eastern and South-Eastern Asia (excl. China),Europe
2017,Brazil,Chile,0.008071009,Latin America and the Caribbean,Latin America and the Caribbean
2017,Madagascar,Honduras,0.00805,Sub-Saharan Africa,Latin America and the Caribbean
2017,Slovenia,Italy,0.00803,Europe,Europe
2017,South Africa,Madagascar,0.00802,Sub-Saharan Africa,Sub-Saharan Africa
2017,Nigeria,Botswana,0.00801,Sub-Saharan Africa,Sub-Saharan Africa
2017,Hungary,Netherlands,0.008,Europe,Europe
2017,France,Azerbaijan,0.008,Europe,Northern Africa and Western Asia
2017,Japan,Tajikistan,0.008,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2017,China,Palau,0.008,China,Oceania (excl. Australia and New Zealand)
2017,Austria,Lebanon,0.008,Europe,Northern Africa and Western Asia
2017,Zambia,Ireland,0.008,Sub-Saharan Africa,Europe
2017,Lithuania,Greece,0.008,Europe,Europe
2017,France,Montenegro,0.008,Europe,Europe
2017,United Kingdom,Malawi,0.008,Europe,Sub-Saharan Africa
2017,Slovakia,United Kingdom,0.008,Europe,Europe
2017,Cyprus,Netherlands,0.008,Northern Africa and Western Asia,Europe
2017,Portugal,Cuba,0.008,Europe,Latin America and the Caribbean
2017,Austria,Iceland,0.008,Europe,Europe
2017,Grenada,Barbados,0.008,Latin America and the Caribbean,Latin America and the Caribbean
2017,Denmark,Slovakia,0.008,Europe,Europe
2017,Indonesia,Brazil,0.008,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2017,Turkey,Chile,0.008,Northern Africa and Western Asia,Latin America and the Caribbean
2017,Ukraine,Cyprus,0.008,Europe,Northern Africa and Western Asia
2017,Grenada,"Areas, nes",0.008,Latin America and the Caribbean,
2017,Rwanda,New Zealand,0.008,Sub-Saharan Africa,Australia and New Zealand
2017,Rwanda,Uruguay,0.008,Sub-Saharan Africa,Latin America and the Caribbean
2017,Thailand,Fiji,0.008,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2017,Switzerland,United Arab Emirates,0.008,Europe,Northern Africa and Western Asia
2017,Spain,Iraq,0.008,Europe,Northern Africa and Western Asia
2017,Italy,Andorra,0.008,Europe,Europe
2017,China,Nicaragua,0.008,China,Latin America and the Caribbean
2017,Madagascar,Australia,0.008,Sub-Saharan Africa,Australia and New Zealand
2017,France,Grenada,0.008,Europe,Latin America and the Caribbean
2017,Poland,Spain,0.008,Europe,Europe
2017,Ireland,Nigeria,0.008,Europe,Sub-Saharan Africa
2017,Cyprus,United Kingdom,0.008,Northern Africa and Western Asia,Europe
2017,Azerbaijan,United Arab Emirates,0.008,Northern Africa and Western Asia,Northern Africa and Western Asia
2017,Slovakia,Denmark,0.008,Europe,Europe
2017,Russian Federation,Netherlands,0.008,Europe,Europe
2017,Peru,Netherlands,0.008,Latin America and the Caribbean,Europe
2017,Finland,Qatar,0.008,Europe,Northern Africa and Western Asia
2017,Germany,Iraq,0.008,Europe,Northern Africa and Western Asia
2017,Hungary,Ireland,0.008,Europe,Europe
2017,Kenya,Fiji,0.008,Sub-Saharan Africa,Oceania (excl. Australia and New Zealand)
2017,Canada,"China, Macao SAR",0.008,Northern America,China
2017,Israel,Switzerland,0.008,Northern Africa and Western Asia,Europe
2017,Netherlands,Chad,0.008,Europe,Sub-Saharan Africa
2017,France,Grenada,0.008,Europe,Latin America and the Caribbean
2017,Italy,"Korea, Republic",0.008,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Netherlands,Bahamas,0.008,Europe,Latin America and the Caribbean
2017,Luxembourg,Germany,0.008,Europe,Europe
2017,Belgium,Greece,0.008,Europe,Europe
2017,Singapore,Slovakia,0.008,Eastern and South-Eastern Asia (excl. China),Europe
2017,New Zealand,"China, Macao SAR",0.008,Australia and New Zealand,China
2017,New Zealand,Vanuatu,0.008,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2017,Japan,Mozambique,0.008,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2017,Czech Republic,Malta,0.008,Europe,Europe
2017,United States,Namibia,0.008,Northern America,Sub-Saharan Africa
2017,Chile,Cuba,0.008,Latin America and the Caribbean,Latin America and the Caribbean
2017,France,Sao Tome and Principe,0.008,Europe,Sub-Saharan Africa
2017,"Areas, nes",France,0.008,,Europe
2017,United Arab Emirates,Ireland,0.008,Northern Africa and Western Asia,Europe
2017,Finland,Sweden,0.008,Europe,Europe
2017,Denmark,Chile,0.008,Europe,Latin America and the Caribbean
2017,Netherlands,Greenland,0.008,Europe,Northern America
2017,"Other Asia, nes",Croatia,0.008,,Europe
2017,Paraguay,Norway,0.008,Latin America and the Caribbean,Europe
2017,"Korea, Republic","Other Asia, nes",0.008,Eastern and South-Eastern Asia (excl. China),
2017,Chile,Cuba,0.008,Latin America and the Caribbean,Latin America and the Caribbean
2017,China,Luxembourg,0.008,China,Europe
2017,Turkey,Togo,0.008,Northern Africa and Western Asia,Sub-Saharan Africa
2017,Madagascar,Norway,0.008,Sub-Saharan Africa,Europe
2017,Argentina,Iceland,0.008,Latin America and the Caribbean,Europe
2017,South Africa,Norway,0.008,Sub-Saharan Africa,Europe
2017,Hungary,Canada,0.008,Europe,Northern America
2017,Tanzania,Slovakia,0.008,Sub-Saharan Africa,Europe
2017,Eswatini,South Africa,0.008,Sub-Saharan Africa,Sub-Saharan Africa
2017,"Other Asia, nes",Paraguay,0.008,,Latin America and the Caribbean
2017,Austria,Bahrain,0.00795553,Europe,Northern Africa and Western Asia
2017,France,Sao Tome and Principe,0.007950113,Europe,Sub-Saharan Africa
2017,Denmark,Estonia,0.007891907,Europe,Europe
2017,Cyprus,Switzerland,0.007857,Northern Africa and Western Asia,Europe
2017,Spain,Bahrain,0.00784,Europe,Northern Africa and Western Asia
2017,Mexico,Nicaragua,0.00783,Latin America and the Caribbean,Latin America and the Caribbean
2017,Russian Federation,Mongolia,0.0078,Europe,Eastern and South-Eastern Asia (excl. China)
2017,Montenegro,Switzerland,0.007779,Europe,Europe
2017,Japan,Montenegro,0.0077,Eastern and South-Eastern Asia (excl. China),Europe
2017,Slovakia,Antigua and Barbuda,0.00768,Europe,Latin America and the Caribbean
2017,Estonia,Denmark,0.007640728,Europe,Europe
2017,United Kingdom,Saint Kitts and Nevis,0.0076,Europe,Latin America and the Caribbean
2017,Ukraine,Egypt,0.0076,Europe,Northern Africa and Western Asia
