Year,Exporter,Importer,Weight,Exporter_region,Import_region
2011,Germany,Luxembourg,0.53171337,Europe,Europe
2011,Vietnam,Japan,0.531,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,Brazil,Bolivia,0.5294788,Latin America and the Caribbean,Latin America and the Caribbean
2011,United States,Samoa,0.5290999,Northern America,Oceania (excl. Australia and New Zealand)
2011,France,Cabo Verde,0.5289111,Europe,Sub-Saharan Africa
2011,Sri Lanka,United Arab Emirates,0.528,Central and Southern Asia,Northern Africa and Western Asia
2011,Belgium,Gambia,0.527,Europe,Sub-Saharan Africa
2011,Peru,Canada,0.527,Latin America and the Caribbean,Northern America
2011,India,Morocco,0.524,Central and Southern Asia,Northern Africa and Western Asia
2011,Costa Rica,Antigua and Barbuda,0.524,Latin America and the Caribbean,Latin America and the Caribbean
2011,Belgium,Israel,0.524,Europe,Northern Africa and Western Asia
2011,Sri Lanka,Netherlands,0.52309734,Central and Southern Asia,Europe
2011,United States,Saint Lucia,0.523,Northern America,Latin America and the Caribbean
2011,Nepal,Ukraine,0.5201648,Central and Southern Asia,Europe
2011,United Arab Emirates,Maldives,0.52,Northern Africa and Western Asia,Central and Southern Asia
2011,France,Comoros,0.52,Europe,Sub-Saharan Africa
2011,Spain,Poland,0.52,Europe,Europe
2011,Belgium,Cyprus,0.51865965,Europe,Northern Africa and Western Asia
2011,France,Slovenia,0.5172167,Europe,Europe
2011,Italy,Seychelles,0.5172038,Europe,Sub-Saharan Africa
2011,South Africa,Ghana,0.5170504,Sub-Saharan Africa,Sub-Saharan Africa
2011,Lebanon,Dominican Republic,0.517,Northern Africa and Western Asia,Latin America and the Caribbean
2011,Bulgaria,United Kingdom,0.51606077,Europe,Europe
2011,Mauritius,Malaysia,0.516,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2011,Georgia,Estonia,0.513,Northern Africa and Western Asia,Europe
2011,Belgium,Rwanda,0.512,Europe,Sub-Saharan Africa
2011,Denmark,Faeroe Islands,0.512,Europe,Europe
2011,United Arab Emirates,Malawi,0.51141,Northern Africa and Western Asia,Sub-Saharan Africa
2011,India,Czech Republic,0.51,Central and Southern Asia,Europe
2011,India,France,0.51,Central and Southern Asia,Europe
2011,United Kingdom,United States,0.5098865,Europe,Northern America
2011,France,Vanuatu,0.50972277,Europe,Oceania (excl. Australia and New Zealand)
2011,Malaysia,United States,0.5073357,Eastern and South-Eastern Asia (excl. China),Northern America
2011,Vietnam,Germany,0.50730443,Eastern and South-Eastern Asia (excl. China),Europe
2011,"China, Hong Kong SAR",Philippines,0.50658584,China,Eastern and South-Eastern Asia (excl. China)
2011,Italy,Slovakia,0.50614256,Europe,Europe
2011,Netherlands,Romania,0.506,Europe,Europe
2011,United States,El Salvador,0.5054,Northern America,Latin America and the Caribbean
2011,South Africa,Angola,0.50508887,Sub-Saharan Africa,Sub-Saharan Africa
2011,Italy,Madagascar,0.505,Europe,Sub-Saharan Africa
2011,Bulgaria,Spain,0.504759,Europe,Europe
2011,Lebanon,Georgia,0.50400007,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,United States,Sweden,0.504,Northern America,Europe
2011,Brazil,France,0.504,Latin America and the Caribbean,Europe
2011,Sweden,"Korea, Republic",0.503,Europe,Eastern and South-Eastern Asia (excl. China)
2011,Vietnam,Malaysia,0.50209963,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,Saint Lucia,United States,0.502,Latin America and the Caribbean,Northern America
2011,Lao PDR,Thailand,0.501,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,Canada,France,0.5002087,Northern America,Europe
2011,Japan,Palau,0.5,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2011,Germany,Malta,0.5,Europe,Europe
2011,Austria,Ireland,0.5,Europe,Europe
2011,Nepal,Netherlands,0.5,Central and Southern Asia,Europe
2011,Colombia,Iraq,0.5,Latin America and the Caribbean,Northern Africa and Western Asia
2011,Nepal,Canada,0.5,Central and Southern Asia,Northern America
2011,Poland,Austria,0.5,Europe,Europe
2011,Nepal,United Arab Emirates,0.5,Central and Southern Asia,Northern Africa and Western Asia
2011,Turkey,Israel,0.5,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Indonesia,India,0.5,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2011,Austria,Thailand,0.5,Europe,Eastern and South-Eastern Asia (excl. China)
2011,Greece,Spain,0.5,Europe,Europe
2011,Malawi,Zambia,0.5,Sub-Saharan Africa,Sub-Saharan Africa
2011,"China, Hong Kong SAR",Singapore,0.5,China,Eastern and South-Eastern Asia (excl. China)
2011,United Kingdom,Nigeria,0.5,Europe,Sub-Saharan Africa
2011,Israel,Hungary,0.5,Northern Africa and Western Asia,Europe
2011,Malaysia,Vietnam,0.5,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,Mali,Former Sudan,0.5,Sub-Saharan Africa,
2011,Austria,Slovakia,0.5,Europe,Europe
2011,Namibia,Austria,0.5,Sub-Saharan Africa,Europe
2011,Turkey,Afghanistan,0.5,Northern Africa and Western Asia,Central and Southern Asia
2011,Nepal,Jordan,0.5,Central and Southern Asia,Northern Africa and Western Asia
2011,Brazil,Argentina,0.49999997,Latin America and the Caribbean,Latin America and the Caribbean
2011,Norway,Russian Federation,0.49999997,Europe,Europe
2011,China,Czech Republic,0.499,China,Europe
2011,United States,Oman,0.499,Northern America,Northern Africa and Western Asia
2011,Singapore,Cambodia,0.4988,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,"Congo, Democratic Republic",Nigeria,0.498,Sub-Saharan Africa,Sub-Saharan Africa
2011,Israel,Australia,0.49700248,Northern Africa and Western Asia,Australia and New Zealand
2011,Senegal,Saudi Arabia,0.496,Sub-Saharan Africa,Northern Africa and Western Asia
2011,Saint Helena,United Kingdom,0.496,Sub-Saharan Africa,Europe
2011,Colombia,Peru,0.4957885,Latin America and the Caribbean,Latin America and the Caribbean
2011,Israel,Montenegro,0.495,Northern Africa and Western Asia,Europe
2011,Italy,Madagascar,0.495,Europe,Sub-Saharan Africa
2011,United Kingdom,Grenada,0.49268487,Europe,Latin America and the Caribbean
2011,"Korea, Republic",South Africa,0.49252,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2011,Denmark,Switzerland,0.4921217,Europe,Europe
2011,South Africa,Ireland,0.492,Sub-Saharan Africa,Europe
2011,China,Solomon Islands,0.492,China,Oceania (excl. Australia and New Zealand)
2011,Italy,Bahrain,0.49146843,Europe,Northern Africa and Western Asia
2011,Netherlands,Croatia,0.491,Europe,Europe
2011,Cameroon,Morocco,0.491,Sub-Saharan Africa,Northern Africa and Western Asia
2011,"Other Asia, nes",Mauritius,0.491,,Sub-Saharan Africa
2011,Cyprus,Sweden,0.491,Northern Africa and Western Asia,Europe
2011,Japan,"China, Macao SAR",0.491,Eastern and South-Eastern Asia (excl. China),China
2011,Netherlands,Kazakhstan,0.49017566,Europe,Central and Southern Asia
2011,Trinidad and Tobago,Saint Kitts and Nevis,0.49,Latin America and the Caribbean,Latin America and the Caribbean
2011,"Korea, Republic",Italy,0.49,Eastern and South-Eastern Asia (excl. China),Europe
2011,Italy,Iraq,0.49,Europe,Northern Africa and Western Asia
2011,Canada,Bermuda,0.49,Northern America,Northern America
2011,Brazil,Niger,0.489,Latin America and the Caribbean,Sub-Saharan Africa
2011,Brazil,New Caledonia,0.488,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2011,United States,Lithuania,0.4875486,Northern America,Europe
2011,"China, Hong Kong SAR",Croatia,0.487,China,Europe
2011,Czech Republic,Moldova,0.48600003,Europe,Europe
2011,Kenya,Tanzania,0.486,Sub-Saharan Africa,Sub-Saharan Africa
2011,Italy,Tunisia,0.486,Europe,Northern Africa and Western Asia
2011,Senegal,Belgium,0.48464143,Sub-Saharan Africa,Europe
2011,United States,Ireland,0.48361665,Northern America,Europe
2011,Kenya,"Other Asia, nes",0.483,Sub-Saharan Africa,
2011,Turkey,Ghana,0.483,Northern Africa and Western Asia,Sub-Saharan Africa
2011,Singapore,Angola,0.483,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2011,Mexico,China,0.483,Latin America and the Caribbean,China
2011,Nicaragua,Kazakhstan,0.482,Latin America and the Caribbean,Central and Southern Asia
2011,China,Nepal,0.482,China,Central and Southern Asia
2011,Portugal,Canada,0.482,Europe,Northern America
2011,Israel,"China, Hong Kong SAR",0.482,Northern Africa and Western Asia,China
2011,Canada,Barbados,0.482,Northern America,Latin America and the Caribbean
2011,India,Belgium,0.48174268,Central and Southern Asia,Europe
2011,Mexico,"China, Hong Kong SAR",0.481,Latin America and the Caribbean,China
2011,Kenya,"Other Asia, nes",0.481,Sub-Saharan Africa,
2011,Papua New Guinea,Argentina,0.48,Oceania (excl. Australia and New Zealand),Latin America and the Caribbean
2011,Malaysia,United Arab Emirates,0.48,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2011,Turkey,Japan,0.48,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2011,Netherlands,Bulgaria,0.48,Europe,Europe
2011,Indonesia,Algeria,0.48,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2011,Dominican Republic,Belarus,0.48,Latin America and the Caribbean,Europe
2011,Jordan,Australia,0.479,Northern Africa and Western Asia,Australia and New Zealand
2011,India,Malaysia,0.47755238,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2011,Spain,United Arab Emirates,0.477,Europe,Northern Africa and Western Asia
2011,Italy,Nigeria,0.477,Europe,Sub-Saharan Africa
2011,Sweden,New Zealand,0.47665772,Europe,Australia and New Zealand
2011,Italy,Poland,0.47608882,Europe,Europe
2011,Syria,Norway,0.476,Northern Africa and Western Asia,Europe
2011,Lebanon,Australia,0.476,Northern Africa and Western Asia,Australia and New Zealand
2011,United States,Vietnam,0.476,Northern America,Eastern and South-Eastern Asia (excl. China)
2011,Canada,"Korea, Republic",0.4757152,Northern America,Eastern and South-Eastern Asia (excl. China)
2011,South Africa,Seychelles,0.47537428,Sub-Saharan Africa,Sub-Saharan Africa
2011,Guatemala,Denmark,0.475,Latin America and the Caribbean,Europe
2011,South Africa,Senegal,0.474,Sub-Saharan Africa,Sub-Saharan Africa
2011,Belgium,Gambia,0.474,Europe,Sub-Saharan Africa
2011,Malaysia,French Polynesia,0.472,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2011,United States,Costa Rica,0.472,Northern America,Latin America and the Caribbean
2011,Qatar,Portugal,0.471,Northern Africa and Western Asia,Europe
2011,Switzerland,Malta,0.471,Europe,Europe
2011,Egypt,Czech Republic,0.471,Northern Africa and Western Asia,Europe
2011,Syria,Uganda,0.47,Northern Africa and Western Asia,Sub-Saharan Africa
2011,Peru,Slovenia,0.47,Latin America and the Caribbean,Europe
2011,Syria,Jordan,0.47,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Belgium,Finland,0.469559,Europe,Europe
2011,Brazil,France,0.469,Latin America and the Caribbean,Europe
2011,Jamaica,Antigua and Barbuda,0.469,Latin America and the Caribbean,Latin America and the Caribbean
2011,Germany,Slovenia,0.469,Europe,Europe
2011,Trinidad and Tobago,Aruba,0.468,Latin America and the Caribbean,Latin America and the Caribbean
2011,Israel,Italy,0.468,Northern Africa and Western Asia,Europe
2011,Jordan,Bahrain,0.468,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Singapore,Indonesia,0.468,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,France,China,0.46671695,Europe,China
2011,Spain,Morocco,0.46605814,Europe,Northern Africa and Western Asia
2011,Philippines,"Korea, Republic",0.46604693,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,Bulgaria,Qatar,0.466,Europe,Northern Africa and Western Asia
2011,Latvia,Ireland,0.46575302,Europe,Europe
2011,Japan,Indonesia,0.465,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,Lebanon,Tanzania,0.4642826,Northern Africa and Western Asia,Sub-Saharan Africa
2011,Australia,Nauru,0.464,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2011,Singapore,Vanuatu,0.464,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2011,Nepal,Bangladesh,0.464,Central and Southern Asia,Central and Southern Asia
2011,Greece,Serbia,0.463,Europe,Europe
2011,Israel,Angola,0.46280143,Northern Africa and Western Asia,Sub-Saharan Africa
2011,United Kingdom,Malta,0.46216527,Europe,Europe
2011,France,"Other Asia, nes",0.462,Europe,
2011,United States,Venezuela,0.462,Northern America,Latin America and the Caribbean
2011,France,Guinea,0.461,Europe,Sub-Saharan Africa
2011,France,Mali,0.46092585,Europe,Sub-Saharan Africa
2011,Jordan,Netherlands,0.460852,Northern Africa and Western Asia,Europe
2011,Spain,"China, Hong Kong SAR",0.46,Europe,China
2011,United Kingdom,Pakistan,0.46,Europe,Central and Southern Asia
2011,Japan,Singapore,0.45958,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,Switzerland,Philippines,0.459,Europe,Eastern and South-Eastern Asia (excl. China)
2011,Spain,French Polynesia,0.459,Europe,Oceania (excl. Australia and New Zealand)
2011,Brazil,Ireland,0.459,Latin America and the Caribbean,Europe
2011,France,Mali,0.4575178,Europe,Sub-Saharan Africa
2011,South Africa,Malaysia,0.45744,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2011,Burundi,Rwanda,0.457,Sub-Saharan Africa,Sub-Saharan Africa
2011,Italy,Tajikistan,0.455,Europe,Central and Southern Asia
2011,Ireland,Denmark,0.454,Europe,Europe
2011,Italy,Uruguay,0.454,Europe,Latin America and the Caribbean
2011,Italy,Mozambique,0.453,Europe,Sub-Saharan Africa
2011,United States,Norway,0.452,Northern America,Europe
2011,Peru,Chile,0.45153612,Latin America and the Caribbean,Latin America and the Caribbean
2011,Namibia,Angola,0.45004025,Sub-Saharan Africa,Sub-Saharan Africa
2011,Uganda,United Kingdom,0.45,Sub-Saharan Africa,Europe
2011,Ethiopia,Former Sudan,0.45,Sub-Saharan Africa,
2011,Italy,Oman,0.45,Europe,Northern Africa and Western Asia
2011,Uganda,Former Sudan,0.45,Sub-Saharan Africa,
2011,Croatia,United States,0.45,Europe,Northern America
2011,El Salvador,Australia,0.45,Latin America and the Caribbean,Australia and New Zealand
2011,Lithuania,United Kingdom,0.45,Europe,Europe
2011,Malaysia,"China, Hong Kong SAR",0.45,Eastern and South-Eastern Asia (excl. China),China
2011,Spain,Belarus,0.45,Europe,Europe
2011,Thailand,Singapore,0.4496,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,France,Comoros,0.44945067,Europe,Sub-Saharan Africa
2011,Singapore,"Korea, Republic",0.449,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,Spain,Israel,0.449,Europe,Northern Africa and Western Asia
2011,Israel,Canada,0.44889697,Northern Africa and Western Asia,Northern America
2011,Australia,Solomon Islands,0.4485,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2011,Sri Lanka,Maldives,0.44817233,Central and Southern Asia,Central and Southern Asia
2011,United States,Antigua and Barbuda,0.448,Northern America,Latin America and the Caribbean
2011,Poland,Switzerland,0.448,Europe,Europe
2011,New Zealand,Vietnam,0.448,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2011,United Arab Emirates,Angola,0.448,Northern Africa and Western Asia,Sub-Saharan Africa
2011,Colombia,Portugal,0.44663876,Latin America and the Caribbean,Europe
2011,France,Canada,0.446,Europe,Northern America
2011,Kenya,Singapore,0.44538,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2011,Australia,India,0.4453603,Australia and New Zealand,Central and Southern Asia
2011,Lithuania,Bulgaria,0.445,Europe,Europe
2011,Greece,South Africa,0.44445,Europe,Sub-Saharan Africa
2011,Italy,Hungary,0.44423264,Europe,Europe
2011,United States,Saint Lucia,0.44308555,Northern America,Latin America and the Caribbean
2011,Guatemala,Czech Republic,0.443,Latin America and the Caribbean,Europe
2011,Honduras,Canada,0.441,Latin America and the Caribbean,Northern America
2011,Israel,Netherlands,0.441,Northern Africa and Western Asia,Europe
2011,Turkey,Tunisia,0.4409182,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Spain,Bunkers,0.4404,Europe,
2011,Spain,Russian Federation,0.44001985,Europe,Europe
2011,Netherlands,French Polynesia,0.44,Europe,Oceania (excl. Australia and New Zealand)
2011,South Africa,"Congo, Republic",0.43939,Sub-Saharan Africa,Sub-Saharan Africa
2011,Jamaica,United States,0.43900642,Latin America and the Caribbean,Northern America
2011,"Korea, Republic",Bahrain,0.439,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2011,Italy,Senegal,0.4388355,Europe,Sub-Saharan Africa
2011,Vietnam,Singapore,0.4374,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,Spain,North Macedonia,0.437,Europe,Europe
2011,Germany,Bahrain,0.437,Europe,Northern Africa and Western Asia
2011,United States,Dominican Republic,0.4362519,Northern America,Latin America and the Caribbean
2011,Colombia,Luxembourg,0.436,Latin America and the Caribbean,Europe
2011,Portugal,Guinea,0.436,Europe,Sub-Saharan Africa
2011,Croatia,Canada,0.435,Europe,Northern America
2011,Lebanon,Colombia,0.43417692,Northern Africa and Western Asia,Latin America and the Caribbean
2011,France,Lebanon,0.43316686,Europe,Northern Africa and Western Asia
2011,United States,Venezuela,0.433,Northern America,Latin America and the Caribbean
2011,United States,Vanuatu,0.433,Northern America,Oceania (excl. Australia and New Zealand)
2011,"Areas, nes",Montenegro,0.432,,Europe
2011,Greece,Germany,0.432,Europe,Europe
2011,France,Philippines,0.432,Europe,Eastern and South-Eastern Asia (excl. China)
2011,Italy,Jordan,0.432,Europe,Northern Africa and Western Asia
2011,United States,Chile,0.43184224,Northern America,Latin America and the Caribbean
2011,United Kingdom,Switzerland,0.43128347,Europe,Europe
2011,Poland,Greece,0.431,Europe,Europe
2011,Belgium,Kuwait,0.431,Europe,Northern Africa and Western Asia
2011,India,Poland,0.43,Central and Southern Asia,Europe
2011,France,Ireland,0.43,Europe,Europe
2011,India,Qatar,0.43,Central and Southern Asia,Northern Africa and Western Asia
2011,Kenya,Finland,0.43,Sub-Saharan Africa,Europe
2011,Japan,India,0.429,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2011,Brazil,Ireland,0.429,Latin America and the Caribbean,Europe
2011,India,Nepal,0.42745632,Central and Southern Asia,Central and Southern Asia
2011,United Kingdom,Indonesia,0.427,Europe,Eastern and South-Eastern Asia (excl. China)
2011,Lebanon,Kuwait,0.42673522,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Lebanon,Dominica,0.425,Northern Africa and Western Asia,Latin America and the Caribbean
2011,Netherlands,Malaysia,0.425,Europe,Eastern and South-Eastern Asia (excl. China)
2011,Kenya,Uganda,0.425,Sub-Saharan Africa,Sub-Saharan Africa
2011,South Africa,Saint Helena,0.424,Sub-Saharan Africa,Sub-Saharan Africa
2011,Lebanon,United Kingdom,0.424,Northern Africa and Western Asia,Europe
2011,Cyprus,Netherlands,0.424,Northern Africa and Western Asia,Europe
2011,United Arab Emirates,Madagascar,0.424,Northern Africa and Western Asia,Sub-Saharan Africa
2011,Argentina,Chile,0.42331046,Latin America and the Caribbean,Latin America and the Caribbean
2011,Lebanon,Malawi,0.4229868,Northern Africa and Western Asia,Sub-Saharan Africa
2011,South Africa,Nigeria,0.4220279,Sub-Saharan Africa,Sub-Saharan Africa
2011,Belgium,Cote d'Ivoire,0.422,Europe,Sub-Saharan Africa
2011,Brazil,Burkina Faso,0.422,Latin America and the Caribbean,Sub-Saharan Africa
2011,Thailand,Australia,0.4218577,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2011,Belgium,Gabon,0.42101082,Europe,Sub-Saharan Africa
2011,Italy,Mexico,0.421,Europe,Latin America and the Caribbean
2011,Australia,Solomon Islands,0.42015132,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2011,Belize,"Other Asia, nes",0.42,Latin America and the Caribbean,
2011,Rwanda,China,0.42,Sub-Saharan Africa,China
2011,Malawi,Belarus,0.42,Sub-Saharan Africa,Europe
2011,Sweden,Finland,0.42,Europe,Europe
2011,Indonesia,Bahrain,0.42,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2011,Syria,Belarus,0.42,Northern Africa and Western Asia,Europe
2011,Zimbabwe,Belarus,0.42,Sub-Saharan Africa,Europe
2011,Lebanon,Ireland,0.42,Northern Africa and Western Asia,Europe
2011,Ethiopia,"Other Asia, nes",0.42,Sub-Saharan Africa,
2011,Uganda,Belarus,0.42,Sub-Saharan Africa,Europe
2011,Rwanda,Norway,0.42,Sub-Saharan Africa,Europe
2011,Guinea-Bissau,"Other Asia, nes",0.42,Sub-Saharan Africa,
2011,Cuba,"Other Asia, nes",0.42,Latin America and the Caribbean,
2011,Colombia,China,0.42,Latin America and the Caribbean,China
2011,Brazil,China,0.42,Latin America and the Caribbean,China
2011,United Kingdom,Afghanistan,0.42,Europe,Central and Southern Asia
2011,Dominican Republic,Antigua and Barbuda,0.41975018,Latin America and the Caribbean,Latin America and the Caribbean
2011,Colombia,United Kingdom,0.4197061,Latin America and the Caribbean,Europe
2011,El Salvador,"Korea, Republic",0.419,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2011,United States,Iceland,0.419,Northern America,Europe
2011,Uganda,Kazakhstan,0.418,Sub-Saharan Africa,Central and Southern Asia
2011,Finland,United Kingdom,0.418,Europe,Europe
2011,France,Iraq,0.416,Europe,Northern Africa and Western Asia
2011,Israel,South Africa,0.416,Northern Africa and Western Asia,Sub-Saharan Africa
2011,United States,Grenada,0.415,Northern America,Latin America and the Caribbean
2011,Italy,Thailand,0.414,Europe,Eastern and South-Eastern Asia (excl. China)
2011,Greece,Netherlands,0.412,Europe,Europe
2011,United States,Austria,0.411,Northern America,Europe
2011,Chile,Peru,0.410725,Latin America and the Caribbean,Latin America and the Caribbean
2011,Italy,Norway,0.41,Europe,Europe
2011,Sri Lanka,United States,0.41,Central and Southern Asia,Northern America
2011,Italy,Slovakia,0.40960905,Europe,Europe
2011,Greece,New Zealand,0.409,Europe,Australia and New Zealand
2011,Poland,Bunkers,0.409,Europe,
2011,Panama,United Kingdom,0.408,Latin America and the Caribbean,Europe
2011,Italy,Libya,0.408,Europe,Northern Africa and Western Asia
2011,Ireland,"Korea, Republic",0.408,Europe,Eastern and South-Eastern Asia (excl. China)
2011,Costa Rica,Luxembourg,0.408,Latin America and the Caribbean,Europe
2011,Germany,Sri Lanka,0.407,Europe,Central and Southern Asia
2011,Singapore,Papua New Guinea,0.40699494,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2011,United States,Saint Vincent and the Grenadines,0.406,Northern America,Latin America and the Caribbean
2011,Mauritius,South Africa,0.406,Sub-Saharan Africa,Sub-Saharan Africa
2011,Lebanon,Antigua and Barbuda,0.406,Northern Africa and Western Asia,Latin America and the Caribbean
2011,Thailand,Lao PDR,0.406,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2011,Bulgaria,Georgia,0.405388,Europe,Northern Africa and Western Asia
2011,Lebanon,Austria,0.40520632,Northern Africa and Western Asia,Europe
2011,Malaysia,Vanuatu,0.405,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2011,New Zealand,Niue,0.404,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2011,South Africa,United States,0.403,Sub-Saharan Africa,Northern America
2011,Thailand,Sweden,0.403,Eastern and South-Eastern Asia (excl. China),Europe
2011,Italy,"China, Macao SAR",0.40293103,Europe,China
2011,France,"Congo, Republic",0.402,Europe,Sub-Saharan Africa
2011,China,Norway,0.402,China,Europe
2011,Croatia,Kazakhstan,0.402,Europe,Central and Southern Asia
2011,"Areas, nes",Chile,0.4013,,Latin America and the Caribbean
2011,United Kingdom,India,0.4008558,Europe,Central and Southern Asia
2011,Brazil,Switzerland,0.4,Latin America and the Caribbean,Europe
2011,Slovenia,Austria,0.4,Europe,Europe
2011,Japan,New Zealand,0.4,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2011,Lebanon,Morocco,0.4,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Syria,Jordan,0.4,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,United Kingdom,Uganda,0.4,Europe,Sub-Saharan Africa
2011,Austria,France,0.4,Europe,Europe
2011,Tanzania,France,0.4,Sub-Saharan Africa,Europe
2011,Latvia,Lithuania,0.4,Europe,Europe
2011,Lebanon,Libya,0.4,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,Austria,Belgium,0.4,Europe,Europe
2011,Mexico,Hungary,0.4,Latin America and the Caribbean,Europe
2011,India,Ethiopia,0.4,Central and Southern Asia,Sub-Saharan Africa
2011,China,Netherlands,0.4,China,Europe
2011,Singapore,China,0.4,Eastern and South-Eastern Asia (excl. China),China
2011,Russian Federation,Kazakhstan,0.4,Europe,Central and Southern Asia
2011,Peru,Bolivia,0.4,Latin America and the Caribbean,Latin America and the Caribbean
2011,Austria,Philippines,0.4,Europe,Eastern and South-Eastern Asia (excl. China)
2011,New Caledonia,France,0.39999998,Oceania (excl. Australia and New Zealand),Europe
2011,New Zealand,Samoa,0.39992526,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2011,France,Angola,0.399,Europe,Sub-Saharan Africa
2011,Belgium,Antigua and Barbuda,0.399,Europe,Latin America and the Caribbean
2011,Austria,Thailand,0.3979507,Europe,Eastern and South-Eastern Asia (excl. China)
2011,Cameroon,Burkina Faso,0.397,Sub-Saharan Africa,Sub-Saharan Africa
2011,India,Denmark,0.397,Central and Southern Asia,Europe
2011,Germany,Syria,0.397,Europe,Northern Africa and Western Asia
2011,Belgium,Qatar,0.396,Europe,Northern Africa and Western Asia
2011,Turkey,United Arab Emirates,0.395,Northern Africa and Western Asia,Northern Africa and Western Asia
2011,France,Kuwait,0.395,Europe,Northern Africa and Western Asia
2011,Ethiopia,"Korea, Republic",0.3947711,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2011,France,Morocco,0.39447212,Europe,Northern Africa and Western Asia
2011,Romania,Spain,0.39404,Europe,Europe
2011,Italy,Grenada,0.394,Europe,Latin America and the Caribbean
2011,France,Angola,0.3939133,Europe,Sub-Saharan Africa
2011,Australia,Thailand,0.3938123,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2011,Australia,Jordan,0.393,Australia and New Zealand,Northern Africa and Western Asia
2011,Switzerland,Gabon,0.39269298,Europe,Sub-Saharan Africa
2011,United States,Venezuela,0.391,Northern America,Latin America and the Caribbean
2011,Portugal,Guinea-Bissau,0.39,Europe,Sub-Saharan Africa
2011,Lebanon,Czech Republic,0.39,Northern Africa and Western Asia,Europe
2011,Belize,United States,0.39,Latin America and the Caribbean,Northern America
2011,Ireland,Ireland,0.39,Europe,Europe
2011,Uganda,Rwanda,0.389,Sub-Saharan Africa,Sub-Saharan Africa
2011,Australia,Solomon Islands,0.3885,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2011,Hungary,Croatia,0.3884086,Europe,Europe
2011,Brazil,Angola,0.388,Latin America and the Caribbean,Sub-Saharan Africa
2011,United Kingdom,Hungary,0.388,Europe,Europe
2011,Brazil,Angola,0.388,Latin America and the Caribbean,Sub-Saharan Africa
