Year,Exporter,Importer,Weight,Exporter_region,Import_region
2005,Belgium,Lebanon,0.364,Europe,Northern Africa and Western Asia
2005,Germany,Malaysia,0.363,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Japan,"Korea, Republic",0.363,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Trinidad and Tobago,Aruba,0.363,Latin America and the Caribbean,Latin America and the Caribbean
2005,Ecuador,Switzerland,0.363,Latin America and the Caribbean,Europe
2005,China,Ireland,0.362,China,Europe
2005,Canada,Turks and Caicos Islands,0.362,Northern America,Latin America and the Caribbean
2005,Finland,Estonia,0.36,Europe,Europe
2005,Cuba,"Other Asia, nes",0.36,Latin America and the Caribbean,
2005,Yemen,"Other Asia, nes",0.36,Northern Africa and Western Asia,
2005,Thailand,Micronesia,0.36,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2005,Belgium,"Korea, Republic",0.36,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Rwanda,Lithuania,0.36,Sub-Saharan Africa,Europe
2005,Venezuela,United States,0.36,Latin America and the Caribbean,Northern America
2005,Singapore,Japan,0.36,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Bosnia Herzegovina,Netherlands,0.36,Europe,Europe
2005,Netherlands,Croatia,0.36,Europe,Europe
2005,Turkey,Denmark,0.36,Northern Africa and Western Asia,Europe
2005,Portugal,Germany,0.35974693,Europe,Europe
2005,Indonesia,Marshall Islands,0.359,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2005,Panama,Iceland,0.359,Latin America and the Caribbean,Europe
2005,Colombia,Poland,0.358,Latin America and the Caribbean,Europe
2005,Germany,Cote d'Ivoire,0.358,Europe,Sub-Saharan Africa
2005,Indonesia,Lithuania,0.3574,Eastern and South-Eastern Asia (excl. China),Europe
2005,Vietnam,Cambodia,0.357,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Colombia,Mauritius,0.357,Latin America and the Caribbean,Sub-Saharan Africa
2005,Italy,Antigua and Barbuda,0.356,Europe,Latin America and the Caribbean
2005,Lebanon,Mali,0.356,Northern Africa and Western Asia,Sub-Saharan Africa
2005,Norway,Italy,0.356,Europe,Europe
2005,Brazil,Bolivia,0.35521483,Latin America and the Caribbean,Latin America and the Caribbean
2005,South Africa,Angola,0.355,Sub-Saharan Africa,Sub-Saharan Africa
2005,France,Singapore,0.3549299,Europe,Eastern and South-Eastern Asia (excl. China)
2005,New Zealand,Canada,0.35352334,Australia and New Zealand,Northern America
2005,Syria,Armenia,0.353,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Netherlands Antilles,Aruba,0.35237032,,Latin America and the Caribbean
2005,United Kingdom,Cayman Islands,0.352,Europe,Latin America and the Caribbean
2005,Madagascar,France,0.35118067,Sub-Saharan Africa,Europe
2005,United Kingdom,Zimbabwe,0.351,Europe,Sub-Saharan Africa
2005,China,Canada,0.35063562,China,Northern America
2005,Dominican Republic,"Korea, Republic",0.35019186,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2005,Saudi Arabia,United Arab Emirates,0.35,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Thailand,Seychelles,0.35,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2005,United Kingdom,Gambia,0.35,Europe,Sub-Saharan Africa
2005,Denmark,Iceland,0.35,Europe,Europe
2005,Slovakia,Serbia and Montenegro,0.35,Europe,
2005,Thailand,Bangladesh,0.349,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,United Arab Emirates,Maldives,0.349,Northern Africa and Western Asia,Central and Southern Asia
2005,Italy,Barbados,0.34879652,Europe,Latin America and the Caribbean
2005,Netherlands,Tanzania,0.34854022,Europe,Sub-Saharan Africa
2005,Slovakia,United States,0.348,Europe,Northern America
2005,Trinidad and Tobago,British Virgin Islands,0.347,Latin America and the Caribbean,Latin America and the Caribbean
2005,Honduras,Ukraine,0.346,Latin America and the Caribbean,Europe
2005,New Zealand,French Polynesia,0.346,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2005,Belgium,Sweden,0.34550276,Europe,Europe
2005,United Arab Emirates,Sweden,0.34546655,Northern Africa and Western Asia,Europe
2005,New Zealand,Tonga,0.345,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2005,United States,Saint Vincent and the Grenadines,0.345,Northern America,Latin America and the Caribbean
2005,Mexico,Lithuania,0.345,Latin America and the Caribbean,Europe
2005,Colombia,"Other Asia, nes",0.345,Latin America and the Caribbean,
2005,Guatemala,"China, Macao SAR",0.345,Latin America and the Caribbean,China
2005,Nicaragua,Estonia,0.345,Latin America and the Caribbean,Europe
2005,Belgium,Switzerland,0.34499252,Europe,Europe
2005,Italy,"China, Hong Kong SAR",0.343,Europe,China
2005,Colombia,Mayotte,0.343,Latin America and the Caribbean,Sub-Saharan Africa
2005,Latvia,Cyprus,0.342,Europe,Northern Africa and Western Asia
2005,Spain,Senegal,0.34106177,Europe,Sub-Saharan Africa
2005,Bulgaria,Free Zones,0.341,Europe,
2005,Kazakhstan,Azerbaijan,0.34,Central and Southern Asia,Northern Africa and Western Asia
2005,Oman,Yemen,0.34,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Cuba,Finland,0.34,Latin America and the Caribbean,Europe
2005,United States,French Polynesia,0.34,Northern America,Oceania (excl. Australia and New Zealand)
2005,Italy,Mauritius,0.3392747,Europe,Sub-Saharan Africa
2005,Guatemala,Romania,0.339,Latin America and the Caribbean,Europe
2005,China,Slovenia,0.338,China,Europe
2005,Kuwait,Qatar,0.338,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Italy,Kazakhstan,0.33750877,Europe,Central and Southern Asia
2005,Thailand,Bangladesh,0.33612737,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,United Arab Emirates,New Zealand,0.336,Northern Africa and Western Asia,Australia and New Zealand
2005,Costa Rica,Uruguay,0.3350519,Latin America and the Caribbean,Latin America and the Caribbean
2005,India,China,0.335,Central and Southern Asia,China
2005,Thailand,Papua New Guinea,0.335,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2005,Spain,Philippines,0.335,Europe,Eastern and South-Eastern Asia (excl. China)
2005,United Arab Emirates,Ethiopia,0.33467492,Northern Africa and Western Asia,Sub-Saharan Africa
2005,Romania,Netherlands,0.33401,Europe,Europe
2005,Trinidad and Tobago,Grenada,0.33365053,Latin America and the Caribbean,Latin America and the Caribbean
2005,Trinidad and Tobago,"Areas, nes",0.333,Latin America and the Caribbean,
2005,Netherlands,Senegal,0.33293116,Europe,Sub-Saharan Africa
2005,Malaysia,Former Sudan,0.332,Eastern and South-Eastern Asia (excl. China),
2005,Indonesia,French Polynesia,0.331,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2005,Panama,Chile,0.331,Latin America and the Caribbean,Latin America and the Caribbean
2005,Singapore,Timor-Leste,0.33,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,France,Togo,0.33,Europe,Sub-Saharan Africa
2005,Thailand,New Zealand,0.33,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2005,Turkey,Sweden,0.33,Northern Africa and Western Asia,Europe
2005,Lebanon,United States,0.33,Northern Africa and Western Asia,Northern America
2005,Malaysia,Iceland,0.33,Eastern and South-Eastern Asia (excl. China),Europe
2005,Belgium,Oman,0.33,Europe,Northern Africa and Western Asia
2005,Italy,Seychelles,0.33,Europe,Sub-Saharan Africa
2005,United Kingdom,Thailand,0.328,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Italy,Trinidad and Tobago,0.327,Europe,Latin America and the Caribbean
2005,Canada,Latvia,0.327,Northern America,Europe
2005,United Arab Emirates,Sri Lanka,0.327,Northern Africa and Western Asia,Central and Southern Asia
2005,Latvia,Estonia,0.327,Europe,Europe
2005,Singapore,Sri Lanka,0.326,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Andorra,Spain,0.32599998,Europe,Europe
2005,Germany,Armenia,0.32537746,Europe,Northern Africa and Western Asia
2005,Russian Federation,Tajikistan,0.325,Europe,Central and Southern Asia
2005,Italy,China,0.325,Europe,China
2005,Saudi Arabia,Mexico,0.324,Northern Africa and Western Asia,Latin America and the Caribbean
2005,Turkey,Belgium,0.324,Northern Africa and Western Asia,Europe
2005,Greece,Bosnia Herzegovina,0.324,Europe,Europe
2005,United Kingdom,Pakistan,0.3233291,Europe,Central and Southern Asia
2005,United States,Belize,0.323,Northern America,Latin America and the Caribbean
2005,Spain,Ghana,0.322,Europe,Sub-Saharan Africa
2005,Netherlands,Ireland,0.321,Europe,Europe
2005,Ecuador,Russian Federation,0.321,Latin America and the Caribbean,Europe
2005,Argentina,Spain,0.32030395,Latin America and the Caribbean,Europe
2005,Lebanon,Gambia,0.32,Northern Africa and Western Asia,Sub-Saharan Africa
2005,Indonesia,Iceland,0.32,Eastern and South-Eastern Asia (excl. China),Europe
2005,Philippines,Malaysia,0.32,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Colombia,"Other Asia, nes",0.32,Latin America and the Caribbean,
2005,France,Venezuela,0.32,Europe,Latin America and the Caribbean
2005,Yemen,Oman,0.32,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Lebanon,Netherlands,0.32,Northern Africa and Western Asia,Europe
2005,Thailand,Sweden,0.32,Eastern and South-Eastern Asia (excl. China),Europe
2005,Canada,Barbados,0.319,Northern America,Latin America and the Caribbean
2005,"China, Hong Kong SAR",United Kingdom,0.319,China,Europe
2005,Turkey,Free Zones,0.319,Northern Africa and Western Asia,
2005,United States,Yemen,0.319,Northern America,Northern Africa and Western Asia
2005,Indonesia,Timor-Leste,0.3173642,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,France,Cote d'Ivoire,0.31732285,Europe,Sub-Saharan Africa
2005,Portugal,Japan,0.317,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Finland,Denmark,0.317,Europe,Europe
2005,United States,Guyana,0.316,Northern America,Latin America and the Caribbean
2005,Cyprus,Bahrain,0.3156138,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Switzerland,Barbados,0.315,Europe,Latin America and the Caribbean
2005,Peru,Costa Rica,0.31451285,Latin America and the Caribbean,Latin America and the Caribbean
2005,Yemen,Oman,0.31421837,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Canada,Saint Kitts and Nevis,0.313,Northern America,Latin America and the Caribbean
2005,Greece,Spain,0.312,Europe,Europe
2005,Australia,Kiribati,0.312,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2005,Turkey,Czech Republic,0.312,Northern Africa and Western Asia,Europe
2005,Cuba,Ukraine,0.312,Latin America and the Caribbean,Europe
2005,Czech Republic,Lithuania,0.31126577,Europe,Europe
2005,Thailand,Vietnam,0.311,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Eswatini,Indonesia,0.311,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2005,South Africa,Uganda,0.31052724,Sub-Saharan Africa,Sub-Saharan Africa
2005,Sri Lanka,United Kingdom,0.31032237,Central and Southern Asia,Europe
2005,Italy,Antigua and Barbuda,0.31,Europe,Latin America and the Caribbean
2005,Indonesia,United Kingdom,0.31,Eastern and South-Eastern Asia (excl. China),Europe
2005,Denmark,Qatar,0.31,Europe,Northern Africa and Western Asia
2005,Norway,Iceland,0.309,Europe,Europe
2005,Russian Federation,Kyrgyzstan,0.309,Europe,Central and Southern Asia
2005,Nicaragua,Japan,0.3084687,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2005,Turkey,Slovenia,0.308,Northern Africa and Western Asia,Europe
2005,South Africa,Saint Helena,0.307,Sub-Saharan Africa,Sub-Saharan Africa
2005,United States,Netherlands Antilles,0.307,Northern America,
2005,France,Bahrain,0.307,Europe,Northern Africa and Western Asia
2005,Sweden,Japan,0.307,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Switzerland,Belgium,0.306,Europe,Europe
2005,Colombia,Indonesia,0.306,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2005,United States,Switzerland,0.305081,Northern America,Europe
2005,Papua New Guinea,Norway,0.305,Oceania (excl. Australia and New Zealand),Europe
2005,Tanzania,China,0.305,Sub-Saharan Africa,China
2005,Switzerland,Antigua and Barbuda,0.305,Europe,Latin America and the Caribbean
2005,Singapore,Bangladesh,0.305,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Antigua and Barbuda,Barbados,0.30425408,Latin America and the Caribbean,Latin America and the Caribbean
2005,United Kingdom,Bahamas,0.304,Europe,Latin America and the Caribbean
2005,United States,Micronesia,0.304,Northern America,Oceania (excl. Australia and New Zealand)
2005,Ethiopia,Morocco,0.304,Sub-Saharan Africa,Northern Africa and Western Asia
2005,United States,Portugal,0.304,Northern America,Europe
2005,Poland,Lithuania,0.30379185,Europe,Europe
2005,Singapore,"Korea, Republic",0.3037043,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,France,Cameroon,0.303,Europe,Sub-Saharan Africa
2005,Netherlands,Singapore,0.303,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Papua New Guinea,Czech Republic,0.303,Oceania (excl. Australia and New Zealand),Europe
2005,Belgium,Turkey,0.303,Europe,Northern Africa and Western Asia
2005,Costa Rica,Canada,0.302,Latin America and the Caribbean,Northern America
2005,Vietnam,United Kingdom,0.302,Eastern and South-Eastern Asia (excl. China),Europe
2005,Cabo Verde,Spain,0.302,Sub-Saharan Africa,Europe
2005,Syria,Yemen,0.301,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Spain,Panama,0.301,Europe,Latin America and the Caribbean
2005,China,Paraguay,0.301,China,Latin America and the Caribbean
2005,United Kingdom,Bermuda,0.3,Europe,Northern America
2005,Lebanon,Austria,0.3,Northern Africa and Western Asia,Europe
2005,Mexico,China,0.3,Latin America and the Caribbean,China
2005,Guatemala,Germany,0.3,Latin America and the Caribbean,Europe
2005,Belgium,Guinea,0.3,Europe,Sub-Saharan Africa
2005,Malawi,United Kingdom,0.3,Sub-Saharan Africa,Europe
2005,Netherlands,Austria,0.3,Europe,Europe
2005,Brazil,France,0.3,Latin America and the Caribbean,Europe
2005,Iran,Bahrain,0.3,Central and Southern Asia,Northern Africa and Western Asia
2005,"China, Hong Kong SAR",Micronesia,0.3,China,Oceania (excl. Australia and New Zealand)
2005,Colombia,Italy,0.3,Latin America and the Caribbean,Europe
2005,Austria,Serbia and Montenegro,0.3,Europe,
2005,Austria,Switzerland,0.3,Europe,Europe
2005,France,Australia,0.3,Europe,Australia and New Zealand
2005,Denmark,Portugal,0.3,Europe,Europe
2005,Italy,"Congo, Democratic Republic",0.3,Europe,Sub-Saharan Africa
2005,France,"Congo, Democratic Republic",0.3,Europe,Sub-Saharan Africa
2005,Sri Lanka,Austria,0.3,Central and Southern Asia,Europe
2005,Singapore,India,0.3,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,China,Pakistan,0.3,China,Central and Southern Asia
2005,Argentina,Canada,0.3,Latin America and the Caribbean,Northern America
2005,Austria,Hungary,0.3,Europe,Europe
2005,Germany,Mongolia,0.3,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Kazakhstan,Kyrgyzstan,0.3,Central and Southern Asia,Central and Southern Asia
2005,North Macedonia,United States,0.3,Europe,Northern America
2005,Germany,Pakistan,0.3,Europe,Central and Southern Asia
2005,Belgium,China,0.3,Europe,China
2005,Sweden,Hungary,0.3,Europe,Europe
2005,Greece,Australia,0.3,Europe,Australia and New Zealand
2005,Ethiopia,Germany,0.3,Sub-Saharan Africa,Europe
2005,Tanzania,Netherlands,0.3,Sub-Saharan Africa,Europe
2005,France,Vietnam,0.3,Europe,Eastern and South-Eastern Asia (excl. China)
2005,United States,Cyprus,0.3,Northern America,Northern Africa and Western Asia
2005,Cabo Verde,Guinea,0.3,Sub-Saharan Africa,Sub-Saharan Africa
2005,Portugal,United States,0.3,Europe,Northern America
2005,France,Indonesia,0.3,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Thailand,"China, Hong Kong SAR",0.3,Eastern and South-Eastern Asia (excl. China),China
2005,Latvia,Lithuania,0.2990699,Europe,Europe
2005,Belgium,Norway,0.299,Europe,Europe
2005,United Kingdom,Faeroe Islands,0.299,Europe,Europe
2005,Singapore,Maldives,0.2981845,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Cuba,Morocco,0.298,Latin America and the Caribbean,Northern Africa and Western Asia
2005,Netherlands,Singapore,0.298,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Trinidad and Tobago,Bahamas,0.298,Latin America and the Caribbean,Latin America and the Caribbean
2005,Czech Republic,Slovakia,0.29796243,Europe,Europe
2005,Thailand,Bangladesh,0.297,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Denmark,Barbados,0.297,Europe,Latin America and the Caribbean
2005,United Kingdom,"China, Hong Kong SAR",0.297,Europe,China
2005,South Africa,Bulgaria,0.297,Sub-Saharan Africa,Europe
2005,Turkey,France,0.29621142,Northern Africa and Western Asia,Europe
2005,Singapore,"China, Hong Kong SAR",0.296,Eastern and South-Eastern Asia (excl. China),China
2005,Italy,Denmark,0.29574478,Europe,Europe
2005,Colombia,Czech Republic,0.29531676,Latin America and the Caribbean,Europe
2005,Sri Lanka,Japan,0.2952551,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2005,Netherlands,India,0.295,Europe,Central and Southern Asia
2005,Netherlands,Ireland,0.295,Europe,Europe
2005,Singapore,"Korea, Democratic People’s Republic",0.295,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Sri Lanka,United Kingdom,0.295,Central and Southern Asia,Europe
2005,Italy,Cyprus,0.293,Europe,Northern Africa and Western Asia
2005,Netherlands,Moldova,0.293,Europe,Europe
2005,United Kingdom,Uganda,0.293,Europe,Sub-Saharan Africa
2005,Trinidad and Tobago,Saint Vincent and the Grenadines,0.293,Latin America and the Caribbean,Latin America and the Caribbean
2005,Vietnam,Indonesia,0.293,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Australia,Maldives,0.29295072,Australia and New Zealand,Central and Southern Asia
2005,"Other Asia, nes",Palau,0.292,,Oceania (excl. Australia and New Zealand)
2005,India,"China, Hong Kong SAR",0.292,Central and Southern Asia,China
2005,Colombia,Barbados,0.292,Latin America and the Caribbean,Latin America and the Caribbean
2005,Canada,Uruguay,0.29161656,Northern America,Latin America and the Caribbean
2005,Ethiopia,United States,0.29,Sub-Saharan Africa,Northern America
2005,Portugal,Morocco,0.29,Europe,Northern Africa and Western Asia
2005,Uganda,Mayotte,0.29,Sub-Saharan Africa,Sub-Saharan Africa
2005,Switzerland,Slovenia,0.29,Europe,Europe
2005,Northern Mariana Islands,Micronesia,0.29,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2005,Canada,Bangladesh,0.29,Northern America,Central and Southern Asia
2005,South Africa,Kenya,0.29,Sub-Saharan Africa,Sub-Saharan Africa
2005,Eswatini,Mozambique,0.28998643,Sub-Saharan Africa,Sub-Saharan Africa
2005,Jamaica,"China, Macao SAR",0.289,Latin America and the Caribbean,China
2005,Italy,Portugal,0.289,Europe,Europe
2005,Italy,Oman,0.289,Europe,Northern Africa and Western Asia
2005,South Africa,Senegal,0.2883787,Sub-Saharan Africa,Sub-Saharan Africa
2005,Spain,Japan,0.288,Europe,Eastern and South-Eastern Asia (excl. China)
2005,France,Cameroon,0.287,Europe,Sub-Saharan Africa
2005,Togo,Ghana,0.287,Sub-Saharan Africa,Sub-Saharan Africa
2005,"Other Asia, nes",Australia,0.28669387,,Australia and New Zealand
2005,South Africa,Mayotte,0.286,Sub-Saharan Africa,Sub-Saharan Africa
2005,Brazil,New Caledonia,0.286,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2005,Trinidad and Tobago,Saint Kitts and Nevis,0.28514108,Latin America and the Caribbean,Latin America and the Caribbean
2005,Thailand,Cambodia,0.285,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Brazil,Angola,0.285,Latin America and the Caribbean,Sub-Saharan Africa
2005,Netherlands,Finland,0.285,Europe,Europe
2005,"Other Asia, nes",Australia,0.285,,Australia and New Zealand
2005,France,Estonia,0.2843735,Europe,Europe
2005,France,Saint Lucia,0.28377882,Europe,Latin America and the Caribbean
2005,United States,Grenada,0.283,Northern America,Latin America and the Caribbean
2005,Saudi Arabia,Sweden,0.283,Northern Africa and Western Asia,Europe
2005,Netherlands,Jordan,0.283,Europe,Northern Africa and Western Asia
2005,Belgium,Singapore,0.283,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Switzerland,Cameroon,0.282,Europe,Sub-Saharan Africa
2005,Ukraine,United Kingdom,0.281,Europe,Europe
2005,Germany,"China, Macao SAR",0.28,Europe,China
2005,Brazil,Barbados,0.28,Latin America and the Caribbean,Latin America and the Caribbean
2005,Poland,Georgia,0.28,Europe,Northern Africa and Western Asia
2005,Brazil,Netherlands Antilles,0.28,Latin America and the Caribbean,
2005,Senegal,Cote d'Ivoire,0.279,Sub-Saharan Africa,Sub-Saharan Africa
2005,Italy,Czech Republic,0.27887827,Europe,Europe
2005,United States,Turkey,0.278,Northern America,Northern Africa and Western Asia
2005,Netherlands,India,0.2773287,Europe,Central and Southern Asia
2005,Dominican Republic,Turks and Caicos Islands,0.277,Latin America and the Caribbean,Latin America and the Caribbean
2005,Italy,Barbados,0.277,Europe,Latin America and the Caribbean
2005,Brazil,Barbados,0.277,Latin America and the Caribbean,Latin America and the Caribbean
2005,United Kingdom,Saint Vincent and the Grenadines,0.277,Europe,Latin America and the Caribbean
2005,New Caledonia,New Zealand,0.276,Oceania (excl. Australia and New Zealand),Australia and New Zealand
2005,France,Belarus,0.276,Europe,Europe
2005,Germany,Bangladesh,0.276,Europe,Central and Southern Asia
2005,South Africa,Sweden,0.27565396,Sub-Saharan Africa,Europe
2005,Brazil,Bolivia,0.2754635,Latin America and the Caribbean,Latin America and the Caribbean
2005,Spain,Bunkers,0.275347,Europe,
2005,Italy,Jamaica,0.275,Europe,Latin America and the Caribbean
2005,Malaysia,India,0.275,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Sweden,Iceland,0.274,Europe,Europe
2005,Australia,United Kingdom,0.271,Australia and New Zealand,Europe
2005,Honduras,Singapore,0.271,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2005,Portugal,"Congo, Republic",0.27,Europe,Sub-Saharan Africa
2005,Malaysia,Philippines,0.27,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,India,Romania,0.27,Central and Southern Asia,Europe
2005,Thailand,United Kingdom,0.27,Eastern and South-Eastern Asia (excl. China),Europe
2005,Lebanon,South Africa,0.27,Northern Africa and Western Asia,Sub-Saharan Africa
2005,Turkey,Canada,0.27,Northern Africa and Western Asia,Northern America
2005,Turkey,Denmark,0.27,Northern Africa and Western Asia,Europe
2005,Italy,Nicaragua,0.27,Europe,Latin America and the Caribbean
2005,"China, Hong Kong SAR",Vietnam,0.27,China,Eastern and South-Eastern Asia (excl. China)
2005,Syria,Greece,0.27,Northern Africa and Western Asia,Europe
2005,Kenya,Germany,0.26965728,Sub-Saharan Africa,Europe
2005,Portugal,Ireland,0.26956984,Europe,Europe
2005,Canada,Belize,0.269,Northern America,Latin America and the Caribbean
2005,Kenya,Jordan,0.269,Sub-Saharan Africa,Northern Africa and Western Asia
2005,Canada,China,0.269,Northern America,China
2005,Mexico,Bahamas,0.268,Latin America and the Caribbean,Latin America and the Caribbean
2005,Denmark,Iraq,0.268,Europe,Northern Africa and Western Asia
2005,Guatemala,Cote d'Ivoire,0.266,Latin America and the Caribbean,Sub-Saharan Africa
2005,New Zealand,Niue,0.266,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2005,United States,Saint Kitts and Nevis,0.266,Northern America,Latin America and the Caribbean
2005,South Africa,Mayotte,0.264,Sub-Saharan Africa,Sub-Saharan Africa
2005,Belgium,Canada,0.264,Europe,Northern America
2005,Jamaica,"China, Hong Kong SAR",0.2638289,Latin America and the Caribbean,China
2005,Netherlands,Armenia,0.2631392,Europe,Northern Africa and Western Asia
2005,Dominican Republic,Iceland,0.263,Latin America and the Caribbean,Europe
2005,Malaysia,Bahrain,0.263,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,Greece,Czech Republic,0.2625416,Europe,Europe
2005,Canada,Honduras,0.262,Northern America,Latin America and the Caribbean
2005,Vietnam,Mali,0.261,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2005,Cuba,Malaysia,0.261,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2005,Germany,North Macedonia,0.261,Europe,Europe
2005,Germany,Iceland,0.26088762,Europe,Europe
2005,Bulgaria,Russian Federation,0.26,Europe,Europe
2005,Cameroon,Burkina Faso,0.26,Sub-Saharan Africa,Sub-Saharan Africa
2005,Moldova,Syria,0.26,Europe,Northern Africa and Western Asia
2005,Germany,India,0.258,Europe,Central and Southern Asia
2005,Belgium,"Congo, Democratic Republic",0.258,Europe,Sub-Saharan Africa
2005,Spain,Ireland,0.256,Europe,Europe
2005,Singapore,Sweden,0.256,Eastern and South-Eastern Asia (excl. China),Europe
2005,Spain,Mexico,0.256,Europe,Latin America and the Caribbean
2005,Jamaica,"Other Asia, nes",0.255,Latin America and the Caribbean,
2005,"Other Europe, nes",Estonia,0.255,,Europe
2005,Venezuela,Romania,0.255,Latin America and the Caribbean,Europe
2005,Vietnam,Chile,0.25416413,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2005,Trinidad and Tobago,Saint Lucia,0.2533375,Latin America and the Caribbean,Latin America and the Caribbean
2005,India,Canada,0.253,Central and Southern Asia,Northern America
2005,Saudi Arabia,Micronesia,0.253,Northern Africa and Western Asia,Oceania (excl. Australia and New Zealand)
2005,Namibia,South Africa,0.253,Sub-Saharan Africa,Sub-Saharan Africa
2005,Switzerland,Qatar,0.252,Europe,Northern Africa and Western Asia
2005,Italy,Antigua and Barbuda,0.252,Europe,Latin America and the Caribbean
2005,United Kingdom,Philippines,0.252,Europe,Eastern and South-Eastern Asia (excl. China)
2005,South Africa,Comoros,0.252,Sub-Saharan Africa,Sub-Saharan Africa
2005,Italy,New Caledonia,0.252,Europe,Oceania (excl. Australia and New Zealand)
2005,Northern Mariana Islands,Micronesia,0.251,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2005,Thailand,Bhutan,0.251,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Italy,Malaysia,0.25,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Netherlands,Gambia,0.25,Europe,Sub-Saharan Africa
2005,Mexico,Bahamas,0.25,Latin America and the Caribbean,Latin America and the Caribbean
2005,Australia,Sri Lanka,0.25,Australia and New Zealand,Central and Southern Asia
2005,United Kingdom,India,0.25,Europe,Central and Southern Asia
2005,Mexico,Honduras,0.25,Latin America and the Caribbean,Latin America and the Caribbean
2005,Belgium,Cameroon,0.25,Europe,Sub-Saharan Africa
2005,Vietnam,Bangladesh,0.25,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2005,Bulgaria,Romania,0.249,Europe,Europe
2005,Spain,China,0.249,Europe,China
2005,Belgium,Czech Republic,0.24810366,Europe,Europe
