Year,Exporter,Importer,Weight,Exporter_region,Import_region
2014,Morocco,Belgium,0.033,Northern Africa and Western Asia,Europe
2014,Spain,"Congo, Democratic Republic",0.033,Europe,Sub-Saharan Africa
2014,China,Andorra,0.033,China,Europe
2014,Czech Republic,North Macedonia,0.033,Europe,Europe
2014,France,"Areas, nes",0.033,Europe,
2014,Australia,"Korea, Republic",0.033,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2014,New Zealand,Cook Islands,0.033,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2014,Saudi Arabia,France,0.033,Northern Africa and Western Asia,Europe
2014,Montenegro,Italy,0.033,Europe,Europe
2014,Spain,Finland,0.033,Europe,Europe
2014,Denmark,Namibia,0.033,Europe,Sub-Saharan Africa
2014,Turkey,Hungary,0.033,Northern Africa and Western Asia,Europe
2014,Serbia,Iraq,0.033,Europe,Northern Africa and Western Asia
2014,Spain,Panama,0.033,Europe,Latin America and the Caribbean
2014,Lithuania,Ireland,0.033,Europe,Europe
2014,Morocco,Cote d'Ivoire,0.033,Northern Africa and Western Asia,Sub-Saharan Africa
2014,United Kingdom,Georgia,0.033,Europe,Northern Africa and Western Asia
2014,Costa Rica,Nicaragua,0.033,Latin America and the Caribbean,Latin America and the Caribbean
2014,Philippines,Switzerland,0.033,Eastern and South-Eastern Asia (excl. China),Europe
2014,Greece,Switzerland,0.032944612,Europe,Europe
2014,France,South Africa,0.0329409,Europe,Sub-Saharan Africa
2014,"Other Asia, nes",Eswatini,0.032803923,,Sub-Saharan Africa
2014,Italy,United Arab Emirates,0.032663263,Europe,Northern Africa and Western Asia
2014,Denmark,Ethiopia,0.0326,Europe,Sub-Saharan Africa
2014,Spain,"Congo, Democratic Republic",0.03256,Europe,Sub-Saharan Africa
2014,Slovakia,Norway,0.03239817,Europe,Europe
2014,Japan,South Africa,0.03236,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,Portugal,United Kingdom,0.032333873,Europe,Europe
2014,"Korea, Republic",South Africa,0.0323,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,United Kingdom,Croatia,0.032259554,Europe,Europe
2014,Croatia,Slovakia,0.032186456,Europe,Europe
2014,Czech Republic,Lithuania,0.0320789,Europe,Europe
2014,Germany,Seychelles,0.032060828,Europe,Sub-Saharan Africa
2014,Malaysia,Zambia,0.032058,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,Slovakia,Slovenia,0.032,Europe,Europe
2014,"Korea, Republic",Singapore,0.032,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Germany,Armenia,0.032,Europe,Northern Africa and Western Asia
2014,Italy,Georgia,0.032,Europe,Northern Africa and Western Asia
2014,"Other Asia, nes",Italy,0.032,,Europe
2014,France,Trinidad and Tobago,0.032,Europe,Latin America and the Caribbean
2014,Paraguay,Austria,0.032,Latin America and the Caribbean,Europe
2014,Uruguay,United Kingdom,0.032,Latin America and the Caribbean,Europe
2014,Brazil,Netherlands,0.032,Latin America and the Caribbean,Europe
2014,Bosnia Herzegovina,France,0.032,Europe,Europe
2014,Romania,United States,0.032,Europe,Northern America
2014,France,"Korea, Republic",0.032,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Finland,Norway,0.032,Europe,Europe
2014,Egypt,Turkey,0.032,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Poland,Germany,0.032,Europe,Europe
2014,Portugal,Colombia,0.032,Europe,Latin America and the Caribbean
2014,Austria,Belgium,0.032,Europe,Europe
2014,Thailand,Austria,0.032,Eastern and South-Eastern Asia (excl. China),Europe
2014,Malaysia,Myanmar,0.032,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,South Africa,"China, Macao SAR",0.032,Sub-Saharan Africa,China
2014,Canada,Bermuda,0.032,Northern America,Northern America
2014,Slovenia,Qatar,0.032,Europe,Northern Africa and Western Asia
2014,Iran,Austria,0.032,Central and Southern Asia,Europe
2014,Canada,"Korea, Republic",0.032,Northern America,Eastern and South-Eastern Asia (excl. China)
2014,Nepal,Croatia,0.032,Central and Southern Asia,Europe
2014,Slovenia,Singapore,0.032,Europe,Eastern and South-Eastern Asia (excl. China)
2014,United Kingdom,Hungary,0.032,Europe,Europe
2014,Canada,Brazil,0.032,Northern America,Latin America and the Caribbean
2014,North Macedonia,Montenegro,0.031999998,Europe,Europe
2014,Italy,Estonia,0.031884775,Europe,Europe
2014,China,Jamaica,0.03168,China,Latin America and the Caribbean
2014,Turkey,Ukraine,0.031654287,Northern Africa and Western Asia,Europe
2014,"Korea, Republic",Ghana,0.03156,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,Bulgaria,North Macedonia,0.03136885,Europe,Europe
2014,Austria,Norway,0.031218,Europe,Europe
2014,Lebanon,Kuwait,0.031093532,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Austria,Cyprus,0.03100393,Europe,Northern Africa and Western Asia
2014,Lebanon,Oman,0.031,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Sweden,Spain,0.031,Europe,Europe
2014,Finland,New Zealand,0.031,Europe,Australia and New Zealand
2014,Sri Lanka,"Korea, Democratic People’s Republic",0.031,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2014,Canada,Angola,0.031,Northern America,Sub-Saharan Africa
2014,Morocco,Russian Federation,0.031,Northern Africa and Western Asia,Europe
2014,Thailand,Brunei Darussalam,0.031,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Kenya,Botswana,0.031,Sub-Saharan Africa,Sub-Saharan Africa
2014,Netherlands,Lithuania,0.031,Europe,Europe
2014,France,Mexico,0.031,Europe,Latin America and the Caribbean
2014,Trinidad and Tobago,United Kingdom,0.031,Latin America and the Caribbean,Europe
2014,El Salvador,Panama,0.031,Latin America and the Caribbean,Latin America and the Caribbean
2014,El Salvador,Panama,0.031,Latin America and the Caribbean,Latin America and the Caribbean
2014,Germany,Nicaragua,0.031,Europe,Latin America and the Caribbean
2014,Lao PDR,France,0.031,Eastern and South-Eastern Asia (excl. China),Europe
2014,Tunisia,"Areas, nes",0.031,Northern Africa and Western Asia,
2014,Singapore,Oman,0.031,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2014,Myanmar,Australia,0.031,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2014,"Other Asia, nes",Sweden,0.030987917,,Europe
2014,Sierra Leone,Singapore,0.03098,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2014,Canada,Peru,0.03086,Northern America,Latin America and the Caribbean
2014,Saudi Arabia,Ghana,0.03084,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Belgium,Estonia,0.03069019,Europe,Europe
2014,Denmark,Greece,0.030607387,Europe,Europe
2014,Panama,Colombia,0.030562,Latin America and the Caribbean,Latin America and the Caribbean
2014,Greece,Georgia,0.030458022,Europe,Northern Africa and Western Asia
2014,Bosnia Herzegovina,Bahrain,0.03,Europe,Northern Africa and Western Asia
2014,Egypt,North Macedonia,0.03,Northern Africa and Western Asia,Europe
2014,Thailand,New Caledonia,0.03,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2014,India,Kyrgyzstan,0.03,Central and Southern Asia,Central and Southern Asia
2014,Trinidad and Tobago,Grenada,0.03,Latin America and the Caribbean,Latin America and the Caribbean
2014,North Macedonia,Canada,0.03,Europe,Northern America
2014,Mexico,El Salvador,0.03,Latin America and the Caribbean,Latin America and the Caribbean
2014,Bahrain,Jordan,0.03,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Germany,Andorra,0.03,Europe,Europe
2014,Germany,Tajikistan,0.03,Europe,Central and Southern Asia
2014,Italy,Bahrain,0.03,Europe,Northern Africa and Western Asia
2014,Singapore,Seychelles,0.03,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,Australia,Lebanon,0.03,Australia and New Zealand,Northern Africa and Western Asia
2014,Austria,United Kingdom,0.03,Europe,Europe
2014,"Areas, nes",Thailand,0.03,,Eastern and South-Eastern Asia (excl. China)
2014,"China, Hong Kong SAR",French Polynesia,0.03,China,Oceania (excl. Australia and New Zealand)
2014,Switzerland,Denmark,0.03,Europe,Europe
2014,Philippines,Antigua and Barbuda,0.03,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2014,New Zealand,Spain,0.03,Australia and New Zealand,Europe
2014,Hungary,Ukraine,0.03,Europe,Europe
2014,Sri Lanka,Canada,0.03,Central and Southern Asia,Northern America
2014,Kenya,Ukraine,0.03,Sub-Saharan Africa,Europe
2014,Japan,Mauritius,0.03,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,Ethiopia,United States,0.03,Sub-Saharan Africa,Northern America
2014,United States,Maldives,0.03,Northern America,Central and Southern Asia
2014,India,Uzbekistan,0.03,Central and Southern Asia,Central and Southern Asia
2014,Austria,Tajikistan,0.03,Europe,Central and Southern Asia
2014,Netherlands,Lebanon,0.03,Europe,Northern Africa and Western Asia
2014,Lebanon,Nigeria,0.03,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Japan,Bulgaria,0.03,Eastern and South-Eastern Asia (excl. China),Europe
2014,United States,Ukraine,0.03,Northern America,Europe
2014,Malawi,"China, Hong Kong SAR",0.03,Sub-Saharan Africa,China
2014,Fiji,New Caledonia,0.03,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2014,China,Nicaragua,0.03,China,Latin America and the Caribbean
2014,South Africa,Morocco,0.03,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Malawi,Czech Republic,0.03,Sub-Saharan Africa,Europe
2014,Egypt,Iceland,0.03,Northern Africa and Western Asia,Europe
2014,Japan,New Caledonia,0.03,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2014,Bulgaria,"Areas, nes",0.03,Europe,
2014,Malaysia,"Korea, Republic",0.03,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Spain,Lebanon,0.03,Europe,Northern Africa and Western Asia
2014,Lebanon,Burkina Faso,0.03,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Germany,Zambia,0.03,Europe,Sub-Saharan Africa
2014,Ireland,Austria,0.03,Europe,Europe
2014,Thailand,Rwanda,0.03,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,United Kingdom,Cabo Verde,0.03,Europe,Sub-Saharan Africa
2014,Russian Federation,Montenegro,0.03,Europe,Europe
2014,South Africa,Indonesia,0.03,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2014,Japan,Nicaragua,0.03,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2014,Japan,Ukraine,0.03,Eastern and South-Eastern Asia (excl. China),Europe
2014,"China, Hong Kong SAR",Latvia,0.03,China,Europe
2014,Russian Federation,Cuba,0.03,Europe,Latin America and the Caribbean
2014,United Kingdom,Serbia,0.029982809,Europe,Europe
2014,Spain,Cote d'Ivoire,0.029850662,Europe,Sub-Saharan Africa
2014,Montenegro,Germany,0.029819,Europe,Europe
2014,South Africa,Burundi,0.02965,Sub-Saharan Africa,Sub-Saharan Africa
2014,Turkey,Netherlands,0.029644042,Northern Africa and Western Asia,Europe
2014,Nepal,Netherlands,0.02963698,Central and Southern Asia,Europe
2014,South Africa,Tanzania,0.02957138,Sub-Saharan Africa,Sub-Saharan Africa
2014,Canada,Iraq,0.029,Northern America,Northern Africa and Western Asia
2014,Estonia,Sweden,0.029,Europe,Europe
2014,Brazil,Slovakia,0.029,Latin America and the Caribbean,Europe
2014,Belgium,Switzerland,0.029,Europe,Europe
2014,Australia,"China, Macao SAR",0.029,Australia and New Zealand,China
2014,Madagascar,France,0.029,Sub-Saharan Africa,Europe
2014,Bulgaria,Moldova,0.029,Europe,Europe
2014,Costa Rica,Latvia,0.029,Latin America and the Caribbean,Europe
2014,"China, Hong Kong SAR","Korea, Republic",0.029,China,Eastern and South-Eastern Asia (excl. China)
2014,Italy,Brazil,0.029,Europe,Latin America and the Caribbean
2014,Lao PDR,Japan,0.029,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,Indonesia,Dominican Republic,0.029,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2014,Latvia,Spain,0.029,Europe,Europe
2014,Turkey,Mozambique,0.029,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Turkey,Singapore,0.029,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2014,Paraguay,Ireland,0.029,Latin America and the Caribbean,Europe
2014,Japan,Mexico,0.029,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2014,Peru,Guatemala,0.029,Latin America and the Caribbean,Latin America and the Caribbean
2014,China,Czech Republic,0.029,China,Europe
2014,Mexico,Angola,0.029,Latin America and the Caribbean,Sub-Saharan Africa
2014,Denmark,Belarus,0.029,Europe,Europe
2014,United States,Honduras,0.029,Northern America,Latin America and the Caribbean
2014,Poland,Montenegro,0.028999995,Europe,Europe
2014,Cyprus,Ghana,0.02888,Northern Africa and Western Asia,Sub-Saharan Africa
2014,Cameroon,Gabon,0.028861467,Sub-Saharan Africa,Sub-Saharan Africa
2014,Italy,Croatia,0.028530909,Europe,Europe
2014,Sri Lanka,Bolivia,0.02847,Central and Southern Asia,Latin America and the Caribbean
2014,India,Serbia,0.02833456,Central and Southern Asia,Europe
2014,North Macedonia,Bulgaria,0.028020266,Europe,Europe
2014,Morocco,Azerbaijan,0.028,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Canada,Australia,0.028,Northern America,Australia and New Zealand
2014,Malawi,Denmark,0.028,Sub-Saharan Africa,Europe
2014,Tanzania,Zimbabwe,0.028,Sub-Saharan Africa,Sub-Saharan Africa
2014,Thailand,Denmark,0.028,Eastern and South-Eastern Asia (excl. China),Europe
2014,Austria,Australia,0.028,Europe,Australia and New Zealand
2014,Japan,Vietnam,0.028,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,"China, Hong Kong SAR",Ireland,0.028,China,Europe
2014,Japan,Slovakia,0.028,Eastern and South-Eastern Asia (excl. China),Europe
2014,Lebanon,Panama,0.028,Northern Africa and Western Asia,Latin America and the Caribbean
2014,Mexico,Canada,0.028,Latin America and the Caribbean,Northern America
2014,Bahamas,Germany,0.028,Latin America and the Caribbean,Europe
2014,"China, Hong Kong SAR",Egypt,0.028,China,Northern Africa and Western Asia
2014,"Other Asia, nes",New Caledonia,0.028,,Oceania (excl. Australia and New Zealand)
2014,Turkey,"China, Hong Kong SAR",0.028,Northern Africa and Western Asia,China
2014,Honduras,El Salvador,0.028,Latin America and the Caribbean,Latin America and the Caribbean
2014,China,Mauritius,0.028,China,Sub-Saharan Africa
2014,South Africa,United Kingdom,0.028,Sub-Saharan Africa,Europe
2014,North Macedonia,Albania,0.028,Europe,Europe
2014,France,Argentina,0.028,Europe,Latin America and the Caribbean
2014,Portugal,Colombia,0.028,Europe,Latin America and the Caribbean
2014,Thailand,Italy,0.028,Eastern and South-Eastern Asia (excl. China),Europe
2014,Sri Lanka,Bermuda,0.028,Central and Southern Asia,Northern America
2014,Germany,Togo,0.028,Europe,Sub-Saharan Africa
2014,Cambodia,France,0.028,Eastern and South-Eastern Asia (excl. China),Europe
2014,Bulgaria,United Kingdom,0.028,Europe,Europe
2014,France,Vanuatu,0.028,Europe,Oceania (excl. Australia and New Zealand)
2014,Bahrain,Seychelles,0.028,Northern Africa and Western Asia,Sub-Saharan Africa
2014,New Zealand,United Kingdom,0.028,Australia and New Zealand,Europe
2014,India,Guatemala,0.028,Central and Southern Asia,Latin America and the Caribbean
2014,Switzerland,Czech Republic,0.028,Europe,Europe
2014,Belgium,Latvia,0.0278,Europe,Europe
2014,Morocco,Kuwait,0.02778174,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,South Africa,Kenya,0.02764,Sub-Saharan Africa,Sub-Saharan Africa
2014,"Korea, Republic","Other Asia, nes",0.027625438,Eastern and South-Eastern Asia (excl. China),
2014,United Kingdom,Croatia,0.027521156,Europe,Europe
2014,Germany,Zambia,0.02742,Europe,Sub-Saharan Africa
2014,Netherlands,Lithuania,0.027339492,Europe,Europe
2014,Sweden,United States,0.027221,Europe,Northern America
2014,Slovenia,Greece,0.027218448,Europe,Europe
2014,Thailand,Chile,0.027064323,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2014,Estonia,Latvia,0.027044231,Europe,Europe
2014,Suriname,Madagascar,0.027,Latin America and the Caribbean,Sub-Saharan Africa
2014,Belgium,Gambia,0.027,Europe,Sub-Saharan Africa
2014,France,Togo,0.027,Europe,Sub-Saharan Africa
2014,Tunisia,Bahrain,0.027,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,South Africa,New Caledonia,0.027,Sub-Saharan Africa,Oceania (excl. Australia and New Zealand)
2014,Madagascar,Canada,0.027,Sub-Saharan Africa,Northern America
2014,United States,Hungary,0.027,Northern America,Europe
2014,Belgium,Luxembourg,0.027,Europe,Europe
2014,Albania,New Caledonia,0.027,Europe,Oceania (excl. Australia and New Zealand)
2014,Spain,Lebanon,0.027,Europe,Northern Africa and Western Asia
2014,Spain,French Polynesia,0.027,Europe,Oceania (excl. Australia and New Zealand)
2014,Finland,Switzerland,0.027,Europe,Europe
2014,Japan,Luxembourg,0.027,Eastern and South-Eastern Asia (excl. China),Europe
2014,Ecuador,Czech Republic,0.027,Latin America and the Caribbean,Europe
2014,Switzerland,United Arab Emirates,0.027,Europe,Northern Africa and Western Asia
2014,Morocco,Cote d'Ivoire,0.027,Northern Africa and Western Asia,Sub-Saharan Africa
2014,South Africa,Ireland,0.027,Sub-Saharan Africa,Europe
2014,Canada,Italy,0.027,Northern America,Europe
2014,Canada,Trinidad and Tobago,0.027,Northern America,Latin America and the Caribbean
2014,Peru,Canada,0.027,Latin America and the Caribbean,Northern America
2014,Spain,Austria,0.027,Europe,Europe
2014,Germany,Madagascar,0.027,Europe,Sub-Saharan Africa
2014,Netherlands,Bolivia,0.027,Europe,Latin America and the Caribbean
2014,Serbia,Hungary,0.027,Europe,Europe
2014,Lebanon,Saudi Arabia,0.027,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Denmark,Chile,0.027,Europe,Latin America and the Caribbean
2014,France,Saint Lucia,0.027,Europe,Latin America and the Caribbean
2014,Belgium,Sweden,0.02679,Europe,Europe
2014,United Kingdom,Lithuania,0.026479794,Europe,Europe
2014,Switzerland,Malaysia,0.026,Europe,Eastern and South-Eastern Asia (excl. China)
2014,France,Djibouti,0.026,Europe,Sub-Saharan Africa
2014,Gabon,France,0.026,Sub-Saharan Africa,Europe
2014,Slovenia,North Macedonia,0.026,Europe,Europe
2014,Latvia,Sweden,0.026,Europe,Europe
2014,Germany,India,0.026,Europe,Central and Southern Asia
2014,Tanzania,Norway,0.026,Sub-Saharan Africa,Europe
2014,France,"China, Macao SAR",0.026,Europe,China
2014,"Korea, Republic",Bangladesh,0.026,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2014,Estonia,Italy,0.026,Europe,Europe
2014,Canada,Yemen,0.026,Northern America,Northern Africa and Western Asia
2014,Japan,Finland,0.026,Eastern and South-Eastern Asia (excl. China),Europe
2014,Czech Republic,Lithuania,0.026,Europe,Europe
2014,Rwanda,Germany,0.026,Sub-Saharan Africa,Europe
2014,Lithuania,Finland,0.026,Europe,Europe
2014,Saudi Arabia,Canada,0.026,Northern Africa and Western Asia,Northern America
2014,Israel,France,0.026,Northern Africa and Western Asia,Europe
2014,Canada,Netherlands,0.026,Northern America,Europe
2014,Dominica,French Polynesia,0.026,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2014,Singapore,Spain,0.026,Eastern and South-Eastern Asia (excl. China),Europe
2014,Italy,Saint Vincent and the Grenadines,0.026,Europe,Latin America and the Caribbean
2014,Germany,Seychelles,0.025870431,Europe,Sub-Saharan Africa
2014,"Other Asia, nes",Kuwait,0.025811406,,Northern Africa and Western Asia
2014,Canada,Chile,0.02550923,Northern America,Latin America and the Caribbean
2014,Mongolia,Austria,0.025467,Eastern and South-Eastern Asia (excl. China),Europe
2014,China,Dominican Republic,0.025408,China,Latin America and the Caribbean
2014,Italy,"Other Asia, nes",0.025221137,Europe,
2014,Germany,Nigeria,0.02521278,Europe,Sub-Saharan Africa
2014,Germany,Chile,0.02520731,Europe,Latin America and the Caribbean
2014,United Kingdom,Peru,0.0252,Europe,Latin America and the Caribbean
2014,France,Austria,0.025137383,Europe,Europe
2014,Egypt,Sweden,0.025085572,Northern Africa and Western Asia,Europe
2014,El Salvador,Guatemala,0.025029857,Latin America and the Caribbean,Latin America and the Caribbean
2014,Spain,Mauritius,0.025,Europe,Sub-Saharan Africa
2014,Canada,Malawi,0.025,Northern America,Sub-Saharan Africa
2014,Ireland,Azerbaijan,0.025,Europe,Northern Africa and Western Asia
2014,Chile,Czech Republic,0.025,Latin America and the Caribbean,Europe
2014,"Other Asia, nes",Denmark,0.025,,Europe
2014,Ukraine,Panama,0.025,Europe,Latin America and the Caribbean
2014,New Zealand,French Polynesia,0.025,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2014,Turkey,Afghanistan,0.025,Northern Africa and Western Asia,Central and Southern Asia
2014,Japan,Bolivia,0.025,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2014,Antigua and Barbuda,Montserrat,0.025,Latin America and the Caribbean,Latin America and the Caribbean
2014,Colombia,Guatemala,0.025,Latin America and the Caribbean,Latin America and the Caribbean
2014,Lebanon,Spain,0.025,Northern Africa and Western Asia,Europe
2014,Canada,Romania,0.025,Northern America,Europe
2014,France,Philippines,0.025,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Bolivia,Spain,0.025,Latin America and the Caribbean,Europe
2014,Hungary,Azerbaijan,0.025,Europe,Northern Africa and Western Asia
2014,India,Fiji,0.025,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2014,Denmark,"Korea, Republic",0.025,Europe,Eastern and South-Eastern Asia (excl. China)
2014,Nepal,"Korea, Republic",0.025,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2014,Montenegro,Denmark,0.025,Europe,Europe
2014,United States,Romania,0.025,Northern America,Europe
2014,China,North Macedonia,0.025,China,Europe
2014,Sri Lanka,Cabo Verde,0.025,Central and Southern Asia,Sub-Saharan Africa
2014,Japan,Bahamas,0.025,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2014,Thailand,Poland,0.025,Eastern and South-Eastern Asia (excl. China),Europe
2014,Bulgaria,China,0.025,Europe,China
2014,Germany,Turkmenistan,0.025,Europe,Central and Southern Asia
2014,India,Jordan,0.025,Central and Southern Asia,Northern Africa and Western Asia
2014,Nepal,Morocco,0.025,Central and Southern Asia,Northern Africa and Western Asia
2014,China,Cyprus,0.025,China,Northern Africa and Western Asia
2014,Germany,Fiji,0.025,Europe,Oceania (excl. Australia and New Zealand)
2014,Denmark,Faeroe Islands,0.025,Europe,Europe
2014,Netherlands,Yemen,0.025,Europe,Northern Africa and Western Asia
2014,Trinidad and Tobago,Bunkers,0.025,Latin America and the Caribbean,
2014,Argentina,Bahrain,0.025,Latin America and the Caribbean,Northern Africa and Western Asia
2014,Argentina,Cabo Verde,0.025,Latin America and the Caribbean,Sub-Saharan Africa
2014,China,Brunei Darussalam,0.025,China,Eastern and South-Eastern Asia (excl. China)
2014,Italy,Denmark,0.025,Europe,Europe
2014,"Korea, Republic",Poland,0.025,Eastern and South-Eastern Asia (excl. China),Europe
2014,Australia,Papua New Guinea,0.025,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2014,United Arab Emirates,Saudi Arabia,0.025,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Indonesia,Nepal,0.025,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2014,"Other Asia, nes",Iceland,0.025,,Europe
2014,Kenya,Egypt,0.025,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Sri Lanka,Mauritius,0.024984008,Central and Southern Asia,Sub-Saharan Africa
2014,Eswatini,Singapore,0.02487,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2014,South Africa,Singapore,0.0248,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2014,Croatia,Germany,0.024641132,Europe,Europe
2014,France,Ghana,0.02463,Europe,Sub-Saharan Africa
2014,Russian Federation,Germany,0.024592,Europe,Europe
2014,Australia,Germany,0.024553,Australia and New Zealand,Europe
2014,Spain,Norway,0.024416285,Europe,Europe
2014,France,India,0.024303457,Europe,Central and Southern Asia
2014,Belgium,Canada,0.024257893,Europe,Northern America
2014,Bosnia Herzegovina,Canada,0.024,Europe,Northern America
2014,El Salvador,Nicaragua,0.024,Latin America and the Caribbean,Latin America and the Caribbean
2014,United Arab Emirates,Guinea-Bissau,0.024,Northern Africa and Western Asia,Sub-Saharan Africa
2014,El Salvador,Nicaragua,0.024,Latin America and the Caribbean,Latin America and the Caribbean
2014,Netherlands,Benin,0.024,Europe,Sub-Saharan Africa
2014,Belgium,Bunkers,0.024,Europe,
2014,Thailand,France,0.024,Eastern and South-Eastern Asia (excl. China),Europe
2014,Morocco,Ukraine,0.024,Northern Africa and Western Asia,Europe
2014,Japan,Kuwait,0.024,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2014,Singapore,Bermuda,0.024,Eastern and South-Eastern Asia (excl. China),Northern America
2014,Cameroon,Canada,0.024,Sub-Saharan Africa,Northern America
2014,Romania,Lebanon,0.024,Europe,Northern Africa and Western Asia
2014,Italy,Australia,0.024,Europe,Australia and New Zealand
2014,Lebanon,Brazil,0.024,Northern Africa and Western Asia,Latin America and the Caribbean
2014,Germany,Madagascar,0.024,Europe,Sub-Saharan Africa
2014,Mongolia,Japan,0.024,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2014,United States,Slovenia,0.024,Northern America,Europe
2014,Spain,Georgia,0.024,Europe,Northern Africa and Western Asia
2014,"Other Asia, nes","Areas, nes",0.024,,
2014,Ukraine,Kyrgyzstan,0.024,Europe,Central and Southern Asia
2014,Portugal,Sweden,0.024,Europe,Europe
2014,Japan,Qatar,0.024,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2014,Switzerland,Kiribati,0.024,Europe,Oceania (excl. Australia and New Zealand)
2014,Czech Republic,Netherlands,0.024,Europe,Europe
2014,Portugal,Colombia,0.024,Europe,Latin America and the Caribbean
2014,Greece,Romania,0.024,Europe,Europe
2014,Czech Republic,"Other Asia, nes",0.024,Europe,
2014,Sierra Leone,Yemen,0.024,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Japan,Mauritius,0.024,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2014,China,Portugal,0.024,China,Europe
2014,Hungary,Greenland,0.024,Europe,Northern America
2014,"Other Asia, nes",Thailand,0.024,,Eastern and South-Eastern Asia (excl. China)
2014,Lebanon,Jordan,0.024,Northern Africa and Western Asia,Northern Africa and Western Asia
2014,Uganda,United Arab Emirates,0.024,Sub-Saharan Africa,Northern Africa and Western Asia
2014,Greece,Montenegro,0.024,Europe,Europe
2014,Singapore,Bermuda,0.024,Eastern and South-Eastern Asia (excl. China),Northern America
2014,Vietnam,Belgium,0.024,Eastern and South-Eastern Asia (excl. China),Europe
2014,Sri Lanka,Cayman Islands,0.024,Central and Southern Asia,Latin America and the Caribbean
2014,China,Costa Rica,0.024,China,Latin America and the Caribbean
2014,Sierra Leone,Madagascar,0.024,Sub-Saharan Africa,Sub-Saharan Africa
2014,Moldova,"Areas, nes",0.024,Europe,
2014,Lithuania,France,0.024,Europe,Europe
