Year,Exporter,Importer,Weight,Exporter_region,Import_region
2009,Canada,Malaysia,1.0,Northern America,Eastern and South-Eastern Asia (excl. China)
2009,Syria,Sweden,1.0,Northern Africa and Western Asia,Europe
2009,Turkey,Bosnia Herzegovina,1.0,Northern Africa and Western Asia,Europe
2009,France,Equatorial Guinea,1.0,Europe,Sub-Saharan Africa
2009,Chile,Sweden,1.0,Latin America and the Caribbean,Europe
2009,Vietnam,Cambodia,1.0,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Denmark,Yemen,1.0,Europe,Northern Africa and Western Asia
2009,Poland,Moldova,1.0,Europe,Europe
2009,India,Kuwait,1.0,Central and Southern Asia,Northern Africa and Western Asia
2009,Tanzania,South Africa,1.0,Sub-Saharan Africa,Sub-Saharan Africa
2009,Lebanon,Nigeria,1.0,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Austria,Indonesia,1.0,Europe,Eastern and South-Eastern Asia (excl. China)
2009,United Kingdom,Jamaica,1.0,Europe,Latin America and the Caribbean
2009,Thailand,Japan,1.0,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Burundi,Pakistan,1.0,Sub-Saharan Africa,Central and Southern Asia
2009,Honduras,France,1.0,Latin America and the Caribbean,Europe
2009,Turkey,Sweden,1.0,Northern Africa and Western Asia,Europe
2009,Egypt,Cyprus,1.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,China,Estonia,1.0,China,Europe
2009,France,"China, Hong Kong SAR",1.0,Europe,China
2009,Norway,Sweden,1.0,Europe,Europe
2009,Western Sahara,Former Sudan,1.0,Northern Africa and Western Asia,
2009,Netherlands,Hungary,1.0,Europe,Europe
2009,"Other Africa, nes",Singapore,1.0,,Eastern and South-Eastern Asia (excl. China)
2009,Syria,Austria,1.0,Northern Africa and Western Asia,Europe
2009,United States,Sri Lanka,1.0,Northern America,Central and Southern Asia
2009,Japan,Sweden,1.0,Eastern and South-Eastern Asia (excl. China),Europe
2009,Spain,Belgium,1.0,Europe,Europe
2009,Chile,Mexico,1.0,Latin America and the Caribbean,Latin America and the Caribbean
2009,Canada,Mexico,0.9996631,Northern America,Latin America and the Caribbean
2009,Czech Republic,Slovakia,0.9982847,Europe,Europe
2009,Indonesia,Belarus,0.998,Eastern and South-Eastern Asia (excl. China),Europe
2009,"Other Asia, nes",Russian Federation,0.9964901,,Europe
2009,China,Sri Lanka,0.99647546,China,Central and Southern Asia
2009,Chile,Mexico,0.99599993,Latin America and the Caribbean,Latin America and the Caribbean
2009,Indonesia,Morocco,0.995,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2009,"Korea, Republic",Brazil,0.993,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2009,Thailand,Nepal,0.992,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2009,South Africa,"China, Hong Kong SAR",0.9904527,Sub-Saharan Africa,China
2009,Argentina,Croatia,0.99,Latin America and the Caribbean,Europe
2009,Thailand,Philippines,0.99,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,"China, Hong Kong SAR",Panama,0.989,China,Latin America and the Caribbean
2009,Sweden,Chile,0.9887372,Europe,Latin America and the Caribbean
2009,China,Denmark,0.98778033,China,Europe
2009,Thailand,Ethiopia,0.986,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2009,United States,"China, Hong Kong SAR",0.986,Northern America,China
2009,China,Nepal,0.985,China,Central and Southern Asia
2009,Japan,France,0.9834624,Eastern and South-Eastern Asia (excl. China),Europe
2009,Sri Lanka,Vietnam,0.983,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2009,Turkey,Iran,0.983,Northern Africa and Western Asia,Central and Southern Asia
2009,Russian Federation,Uzbekistan,0.981,Europe,Central and Southern Asia
2009,"China, Hong Kong SAR",United Arab Emirates,0.979,China,Northern Africa and Western Asia
2009,Lebanon,Saudi Arabia,0.977,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,China,South Africa,0.97620124,China,Sub-Saharan Africa
2009,Poland,Azerbaijan,0.975,Europe,Northern Africa and Western Asia
2009,"China, Hong Kong SAR",Czech Republic,0.9744264,China,Europe
2009,Singapore,Cambodia,0.97435385,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Sri Lanka,Switzerland,0.9743432,Central and Southern Asia,Europe
2009,France,Denmark,0.97360814,Europe,Europe
2009,Austria,Denmark,0.972,Europe,Europe
2009,Sweden,Switzerland,0.9716197,Europe,Europe
2009,Singapore,Philippines,0.971,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Japan,Mongolia,0.97,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Malaysia,"China, Hong Kong SAR",0.96951365,Eastern and South-Eastern Asia (excl. China),China
2009,Lithuania,Kazakhstan,0.96808,Europe,Central and Southern Asia
2009,United States,Paraguay,0.968,Northern America,Latin America and the Caribbean
2009,Malaysia,China,0.9673099,Eastern and South-Eastern Asia (excl. China),China
2009,Slovakia,Bulgaria,0.967,Europe,Europe
2009,United States,Honduras,0.965,Northern America,Latin America and the Caribbean
2009,Norway,Sweden,0.9638219,Europe,Europe
2009,Serbia,Montenegro,0.9635878,Europe,Europe
2009,Russian Federation,Belarus,0.963,Europe,Europe
2009,Georgia,Uzbekistan,0.96,Northern Africa and Western Asia,Central and Southern Asia
2009,Pakistan,"China, Hong Kong SAR",0.96,Central and Southern Asia,China
2009,Uruguay,New Zealand,0.96,Latin America and the Caribbean,Australia and New Zealand
2009,Sri Lanka,Turkey,0.96,Central and Southern Asia,Northern Africa and Western Asia
2009,United States,Dominica,0.96,Northern America,Latin America and the Caribbean
2009,United Kingdom,"Other Asia, nes",0.9593436,Europe,
2009,Sweden,China,0.9588409,Europe,China
2009,Czech Republic,Slovakia,0.957,Europe,Europe
2009,Germany,"Other Asia, nes",0.956,Europe,
2009,Denmark,"Areas, nes",0.956,Europe,
2009,China,Gabon,0.955,China,Sub-Saharan Africa
2009,India,Belgium,0.95382756,Central and Southern Asia,Europe
2009,France,Canada,0.95346415,Europe,Northern America
2009,"China, Hong Kong SAR",Netherlands,0.9524293,China,Europe
2009,Thailand,Philippines,0.952,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Malaysia,South Africa,0.952,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2009,"Other Europe, nes",Slovenia,0.95,,Europe
2009,Lebanon,Morocco,0.95,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Syria,United States,0.95,Northern Africa and Western Asia,Northern America
2009,China,Slovakia,0.95,China,Europe
2009,Kenya,Italy,0.95,Sub-Saharan Africa,Europe
2009,Morocco,Canada,0.949,Northern Africa and Western Asia,Northern America
2009,Sweden,Luxembourg,0.949,Europe,Europe
2009,Jamaica,Cayman Islands,0.949,Latin America and the Caribbean,Latin America and the Caribbean
2009,Thailand,Myanmar,0.947,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,United States,Norway,0.94639444,Northern America,Europe
2009,Colombia,Ecuador,0.9454816,Latin America and the Caribbean,Latin America and the Caribbean
2009,Vietnam,Canada,0.9445597,Eastern and South-Eastern Asia (excl. China),Northern America
2009,Malaysia,Fiji,0.944,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2009,Germany,Liberia,0.944,Europe,Sub-Saharan Africa
2009,Germany,Singapore,0.9437371,Europe,Eastern and South-Eastern Asia (excl. China)
2009,France,Czech Republic,0.9436277,Europe,Europe
2009,Sri Lanka,Bosnia Herzegovina,0.943,Central and Southern Asia,Europe
2009,Sri Lanka,Cameroon,0.941,Central and Southern Asia,Sub-Saharan Africa
2009,Netherlands,Netherlands Antilles,0.941,Europe,
2009,Nigeria,Niger,0.94,Sub-Saharan Africa,Sub-Saharan Africa
2009,Kenya,"Areas, nes",0.938,Sub-Saharan Africa,
2009,South Africa,Uganda,0.93711394,Sub-Saharan Africa,Sub-Saharan Africa
2009,Spain,Denmark,0.936,Europe,Europe
2009,Iran,Norway,0.936,Central and Southern Asia,Europe
2009,United Kingdom,Seychelles,0.935848,Europe,Sub-Saharan Africa
2009,Russian Federation,Cuba,0.935,Europe,Latin America and the Caribbean
2009,Turkey,Estonia,0.9344,Northern Africa and Western Asia,Europe
2009,Sri Lanka,Guam,0.934,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2009,Japan,Belarus,0.934,Eastern and South-Eastern Asia (excl. China),Europe
2009,Slovakia,Austria,0.934,Europe,Europe
2009,Netherlands,Israel,0.9327165,Europe,Northern Africa and Western Asia
2009,Italy,China,0.9316556,Europe,China
2009,France,Austria,0.9314322,Europe,Europe
2009,India,Ghana,0.931,Central and Southern Asia,Sub-Saharan Africa
2009,Singapore,"China, Macao SAR",0.93,Eastern and South-Eastern Asia (excl. China),China
2009,Sweden,United States,0.93,Europe,Northern America
2009,"China, Hong Kong SAR",Switzerland,0.9287112,China,Europe
2009,Czech Republic,Romania,0.92847794,Europe,Europe
2009,Portugal,United States,0.927,Europe,Northern America
2009,India,New Zealand,0.926501,Central and Southern Asia,Australia and New Zealand
2009,Netherlands,New Zealand,0.925,Europe,Australia and New Zealand
2009,Ireland,Spain,0.923,Europe,Europe
2009,Italy,New Caledonia,0.923,Europe,Oceania (excl. Australia and New Zealand)
2009,"China, Hong Kong SAR",Japan,0.919,China,Eastern and South-Eastern Asia (excl. China)
2009,Turkey,Italy,0.91897464,Northern Africa and Western Asia,Europe
2009,Guam,Palau,0.918,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2009,Croatia,Albania,0.9178486,Europe,Europe
2009,Romania,Poland,0.917,Europe,Europe
2009,Russian Federation,Greece,0.917,Europe,Europe
2009,Tanzania,Comoros,0.915,Sub-Saharan Africa,Sub-Saharan Africa
2009,United States,Ireland,0.913,Northern America,Europe
2009,Netherlands,Czech Republic,0.91262645,Europe,Europe
2009,Serbia,Sweden,0.912,Europe,Europe
2009,Sri Lanka,Croatia,0.909,Central and Southern Asia,Europe
2009,Austria,Belarus,0.9084462,Europe,Europe
2009,China,Romania,0.90802,China,Europe
2009,China,Turkey,0.908,China,Northern Africa and Western Asia
2009,France,Ukraine,0.9064901,Europe,Europe
2009,Turkey,Switzerland,0.90570897,Northern Africa and Western Asia,Europe
2009,Egypt,Germany,0.905349,Northern Africa and Western Asia,Europe
2009,United Kingdom,Spain,0.90502256,Europe,Europe
2009,United Kingdom,Yemen,0.905,Europe,Northern Africa and Western Asia
2009,United Arab Emirates,Angola,0.904,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Slovenia,North Macedonia,0.90223145,Europe,Europe
2009,Vietnam,Belgium,0.902,Eastern and South-Eastern Asia (excl. China),Europe
2009,Singapore,Seychelles,0.90175,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2009,Indonesia,Portugal,0.901,Eastern and South-Eastern Asia (excl. China),Europe
2009,"Korea, Republic",Angola,0.901,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2009,France,Andorra,0.900524,Europe,Europe
2009,Mali,Niger,0.9,Sub-Saharan Africa,Sub-Saharan Africa
2009,France,Austria,0.9,Europe,Europe
2009,Bangladesh,United Kingdom,0.9,Central and Southern Asia,Europe
2009,Egypt,France,0.9,Northern Africa and Western Asia,Europe
2009,Lebanon,Netherlands,0.9,Northern Africa and Western Asia,Europe
2009,United Kingdom,Luxembourg,0.89980865,Europe,Europe
2009,Sweden,Australia,0.89976746,Europe,Australia and New Zealand
2009,China,Portugal,0.899,China,Europe
2009,Netherlands,Ghana,0.899,Europe,Sub-Saharan Africa
2009,United States,Ethiopia,0.89883,Northern America,Sub-Saharan Africa
2009,United States,Guyana,0.898,Northern America,Latin America and the Caribbean
2009,Hungary,Italy,0.89717686,Europe,Europe
2009,Australia,Singapore,0.8953036,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2009,Saudi Arabia,New Zealand,0.895,Northern Africa and Western Asia,Australia and New Zealand
2009,Lithuania,Romania,0.895,Europe,Europe
2009,Sri Lanka,Vietnam,0.89338934,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2009,United Kingdom,Czech Republic,0.892532,Europe,Europe
2009,Panama,Barbados,0.892,Latin America and the Caribbean,Latin America and the Caribbean
2009,United States,Norway,0.891,Northern America,Europe
2009,United States,El Salvador,0.8907735,Northern America,Latin America and the Caribbean
2009,United Kingdom,Malta,0.89028096,Europe,Europe
2009,United Kingdom,Yemen,0.89,Europe,Northern Africa and Western Asia
2009,Lebanon,"Congo, Republic",0.887,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Japan,Pakistan,0.887,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2009,Switzerland,Philippines,0.886,Europe,Eastern and South-Eastern Asia (excl. China)
2009,United Kingdom,Ukraine,0.886,Europe,Europe
2009,Belgium,Canada,0.886,Europe,Northern America
2009,United States,Saint Vincent and the Grenadines,0.885,Northern America,Latin America and the Caribbean
2009,Australia,Thailand,0.88424927,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2009,Singapore,Myanmar,0.883,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Germany,Seychelles,0.8829017,Europe,Sub-Saharan Africa
2009,Germany,Kazakhstan,0.8824596,Europe,Central and Southern Asia
2009,Bangladesh,Spain,0.88221204,Central and Southern Asia,Europe
2009,France,Vanuatu,0.882,Europe,Oceania (excl. Australia and New Zealand)
2009,Czech Republic,Hungary,0.8813847,Europe,Europe
2009,"China, Hong Kong SAR",South Africa,0.88127667,China,Sub-Saharan Africa
2009,Morocco,Australia,0.8801252,Northern Africa and Western Asia,Australia and New Zealand
2009,Japan,Vietnam,0.88,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Germany,Azerbaijan,0.87913835,Europe,Northern Africa and Western Asia
2009,United Kingdom,Antigua and Barbuda,0.879,Europe,Latin America and the Caribbean
2009,"Other Asia, nes","China, Hong Kong SAR",0.877,,China
2009,Germany,British Virgin Islands,0.877,Europe,Latin America and the Caribbean
2009,Japan,Denmark,0.8763605,Eastern and South-Eastern Asia (excl. China),Europe
2009,South Africa,China,0.8752054,Sub-Saharan Africa,China
2009,United States,Venezuela,0.87422925,Northern America,Latin America and the Caribbean
2009,Belgium,United Arab Emirates,0.874,Europe,Northern Africa and Western Asia
2009,Lithuania,Belarus,0.8733,Europe,Europe
2009,United Arab Emirates,Ethiopia,0.872,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Sri Lanka,Saint Lucia,0.872,Central and Southern Asia,Latin America and the Caribbean
2009,Sri Lanka,Spain,0.8713162,Central and Southern Asia,Europe
2009,Germany,Dominican Republic,0.871,Europe,Latin America and the Caribbean
2009,China,Sweden,0.87,China,Europe
2009,South Africa,Lesotho,0.86875,Sub-Saharan Africa,Sub-Saharan Africa
2009,Israel,Austria,0.86710083,Northern Africa and Western Asia,Europe
2009,United States,Switzerland,0.866947,Northern America,Europe
2009,India,Switzerland,0.86602306,Central and Southern Asia,Europe
2009,Vietnam,New Zealand,0.866,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2009,Hungary,Romania,0.8658449,Europe,Europe
2009,Lithuania,Greece,0.864,Europe,Europe
2009,Belgium,Burkina Faso,0.864,Europe,Sub-Saharan Africa
2009,"China, Macao SAR",Canada,0.864,China,Northern America
2009,Poland,Libya,0.864,Europe,Northern Africa and Western Asia
2009,New Zealand,Tonga,0.8634596,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2009,Mexico,El Salvador,0.86338353,Latin America and the Caribbean,Latin America and the Caribbean
2009,South Africa,Ghana,0.8619456,Sub-Saharan Africa,Sub-Saharan Africa
2009,Kenya,Australia,0.86,Sub-Saharan Africa,Australia and New Zealand
2009,South Africa,Madagascar,0.85954946,Sub-Saharan Africa,Sub-Saharan Africa
2009,United Kingdom,Andorra,0.8592,Europe,Europe
2009,United Kingdom,Brazil,0.8586708,Europe,Latin America and the Caribbean
2009,South Africa,Seychelles,0.8585406,Sub-Saharan Africa,Sub-Saharan Africa
2009,China,Nicaragua,0.858,China,Latin America and the Caribbean
2009,Indonesia,Slovakia,0.858,Eastern and South-Eastern Asia (excl. China),Europe
2009,Netherlands Antilles,United States,0.857,,Northern America
2009,"Areas, nes",Cote d'Ivoire,0.856,,Sub-Saharan Africa
2009,Russian Federation,Germany,0.855802,Europe,Europe
2009,United States,Micronesia,0.855,Northern America,Oceania (excl. Australia and New Zealand)
2009,Sweden,Hungary,0.85434973,Europe,Europe
2009,India,Panama,0.8538063,Central and Southern Asia,Latin America and the Caribbean
2009,Canada,"Other Asia, nes",0.85374206,Northern America,
2009,Sri Lanka,Belize,0.85312545,Central and Southern Asia,Latin America and the Caribbean
2009,United Kingdom,Uruguay,0.853,Europe,Latin America and the Caribbean
2009,Switzerland,Estonia,0.85208,Europe,Europe
2009,Bulgaria,Italy,0.851,Europe,Europe
2009,Malaysia,Mexico,0.85,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2009,Canada,Hungary,0.85,Northern America,Europe
2009,China,Israel,0.85,China,Northern Africa and Western Asia
2009,Germany,Bulgaria,0.849,Europe,Europe
2009,Malaysia,China,0.849,Eastern and South-Eastern Asia (excl. China),China
2009,Belgium,Denmark,0.84821236,Europe,Europe
2009,Poland,Croatia,0.848,Europe,Europe
2009,Sri Lanka,Croatia,0.848,Central and Southern Asia,Europe
2009,Malaysia,Greece,0.848,Eastern and South-Eastern Asia (excl. China),Europe
2009,Argentina,Bolivia,0.8476982,Latin America and the Caribbean,Latin America and the Caribbean
2009,"China, Hong Kong SAR",South Africa,0.84619,China,Sub-Saharan Africa
2009,Japan,United Kingdom,0.846,Eastern and South-Eastern Asia (excl. China),Europe
2009,Sri Lanka,French Polynesia,0.845,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2009,United Kingdom,Finland,0.844,Europe,Europe
2009,United States,Saint Kitts and Nevis,0.843,Northern America,Latin America and the Caribbean
2009,"Other Asia, nes",Thailand,0.842,,Eastern and South-Eastern Asia (excl. China)
2009,Togo,Gabon,0.842,Sub-Saharan Africa,Sub-Saharan Africa
2009,Morocco,Equatorial Guinea,0.841,Northern Africa and Western Asia,Sub-Saharan Africa
2009,United Kingdom,Slovakia,0.8406748,Europe,Europe
2009,France,French Polynesia,0.84054637,Europe,Oceania (excl. Australia and New Zealand)
2009,Poland,Azerbaijan,0.84,Europe,Northern Africa and Western Asia
2009,Poland,Mongolia,0.84,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Latvia,Azerbaijan,0.84,Europe,Northern Africa and Western Asia
2009,Bangladesh,Bahrain,0.84,Central and Southern Asia,Northern Africa and Western Asia
2009,Turkey,Djibouti,0.84,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Bangladesh,Bahrain,0.84,Central and Southern Asia,Northern Africa and Western Asia
2009,South Africa,Seychelles,0.8397207,Sub-Saharan Africa,Sub-Saharan Africa
2009,Sri Lanka,Andorra,0.839,Central and Southern Asia,Europe
2009,"Other Asia, nes",Palau,0.839,,Oceania (excl. Australia and New Zealand)
2009,France,Sweden,0.83855474,Europe,Europe
2009,Germany,Cyprus,0.8375691,Europe,Northern Africa and Western Asia
2009,Lithuania,Belarus,0.83678,Europe,Europe
2009,Lebanon,Canada,0.8361477,Northern Africa and Western Asia,Northern America
2009,Sweden,Czech Republic,0.83558714,Europe,Europe
2009,Saudi Arabia,Denmark,0.834,Northern Africa and Western Asia,Europe
2009,Netherlands,Mongolia,0.834,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Russian Federation,Greece,0.83348274,Europe,Europe
2009,"Korea, Republic",Ecuador,0.832,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2009,Turkey,Afghanistan,0.831,Northern Africa and Western Asia,Central and Southern Asia
2009,France,Slovenia,0.83075887,Europe,Europe
2009,Luxembourg,Russian Federation,0.83,Europe,Europe
2009,United Kingdom,Uganda,0.83,Europe,Sub-Saharan Africa
2009,China,Jordan,0.829,China,Northern Africa and Western Asia
2009,Germany,Malaysia,0.8271266,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Canada,France,0.8260933,Northern America,Europe
2009,Lebanon,Benin,0.826,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Netherlands,Malta,0.825,Europe,Europe
2009,Turkey,Norway,0.824,Northern Africa and Western Asia,Europe
2009,"Korea, Republic",Mexico,0.824,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2009,Japan,Fiji,0.822,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2009,Austria,Bosnia Herzegovina,0.82021064,Europe,Europe
2009,Thailand,Kuwait,0.82,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2009,Hungary,Poland,0.819,Europe,Europe
2009,Canada,Saint Vincent and the Grenadines,0.819,Northern America,Latin America and the Caribbean
2009,"China, Hong Kong SAR",Sweden,0.81880933,China,Europe
2009,Kyrgyzstan,Uzbekistan,0.818,Central and Southern Asia,Central and Southern Asia
2009,France,Brazil,0.8178497,Europe,Latin America and the Caribbean
2009,Sri Lanka,Moldova,0.817,Central and Southern Asia,Europe
2009,Thailand,China,0.8162314,Eastern and South-Eastern Asia (excl. China),China
2009,Saudi Arabia,Canada,0.816,Northern Africa and Western Asia,Northern America
2009,Serbia,Australia,0.816,Europe,Australia and New Zealand
2009,India,Iceland,0.815,Central and Southern Asia,Europe
2009,Indonesia,Brazil,0.815,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2009,United States,Sri Lanka,0.814,Northern America,Central and Southern Asia
2009,Chile,Antigua and Barbuda,0.814,Latin America and the Caribbean,Latin America and the Caribbean
2009,Sweden,Poland,0.8135203,Europe,Europe
2009,Norway,Sweden,0.81309223,Europe,Europe
2009,France,Norway,0.81067634,Europe,Europe
2009,Italy,Chile,0.81,Europe,Latin America and the Caribbean
2009,Thailand,Nigeria,0.808,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2009,Nepal,"Korea, Republic",0.80790603,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2009,France,Burkina Faso,0.8073333,Europe,Sub-Saharan Africa
2009,Lebanon,Central African Republic,0.806,Northern Africa and Western Asia,Sub-Saharan Africa
2009,France,Angola,0.806,Europe,Sub-Saharan Africa
2009,Croatia,North Macedonia,0.806,Europe,Europe
2009,Lao PDR,Palau,0.805,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2009,Ireland,"Areas, nes",0.805,Europe,
2009,Denmark,Switzerland,0.803153,Europe,Europe
2009,United States,French Polynesia,0.802,Northern America,Oceania (excl. Australia and New Zealand)
2009,United States,Bermuda,0.802,Northern America,Northern America
2009,Germany,South Africa,0.8018286,Europe,Sub-Saharan Africa
2009,Netherlands,Luxembourg,0.8010112,Europe,Europe
2009,Vietnam,Croatia,0.801,Eastern and South-Eastern Asia (excl. China),Europe
2009,Colombia,France,0.8,Latin America and the Caribbean,Europe
2009,Thailand,France,0.8,Eastern and South-Eastern Asia (excl. China),Europe
2009,Singapore,China,0.799,Eastern and South-Eastern Asia (excl. China),China
2009,United Arab Emirates,Angola,0.798,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Germany,Costa Rica,0.7933247,Europe,Latin America and the Caribbean
2009,India,Chile,0.7921755,Central and Southern Asia,Latin America and the Caribbean
2009,Sri Lanka,Serbia,0.792,Central and Southern Asia,Europe
2009,Botswana,South Africa,0.792,Sub-Saharan Africa,Sub-Saharan Africa
2009,Belize,Mexico,0.791,Latin America and the Caribbean,Latin America and the Caribbean
2009,Argentina,Bolivia,0.7904328,Latin America and the Caribbean,Latin America and the Caribbean
2009,Turkey,Egypt,0.79,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Malaysia,United Kingdom,0.79,Eastern and South-Eastern Asia (excl. China),Europe
2009,Italy,Lithuania,0.78971356,Europe,Europe
2009,France,Malaysia,0.789,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Trinidad and Tobago,Aruba,0.789,Latin America and the Caribbean,Latin America and the Caribbean
2009,Lithuania,Estonia,0.7888702,Europe,Europe
2009,Italy,Albania,0.788,Europe,Europe
2009,France,Switzerland,0.7877039,Europe,Europe
2009,"China, Hong Kong SAR",Pakistan,0.787,China,Central and Southern Asia
2009,Mauritius,Madagascar,0.7865,Sub-Saharan Africa,Sub-Saharan Africa
2009,Thailand,Seychelles,0.7861381,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2009,Sri Lanka,Togo,0.786,Central and Southern Asia,Sub-Saharan Africa
2009,United States,India,0.786,Northern America,Central and Southern Asia
2009,Tanzania,Kenya,0.78576803,Sub-Saharan Africa,Sub-Saharan Africa
2009,France,Algeria,0.7850544,Europe,Northern Africa and Western Asia
2009,France,Cyprus,0.785,Europe,Northern Africa and Western Asia
2009,Lebanon,Niger,0.782,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Russian Federation,"Other Asia, nes",0.7815676,Europe,
2009,Syria,Saudi Arabia,0.78,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Canada,Eswatini,0.78,Northern America,Sub-Saharan Africa
2009,Bosnia Herzegovina,United States,0.777961,Europe,Northern America
2009,Fiji,Samoa,0.777,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2009,Argentina,Venezuela,0.777,Latin America and the Caribbean,Latin America and the Caribbean
2009,Russian Federation,Azerbaijan,0.7761257,Europe,Northern Africa and Western Asia
2009,United Arab Emirates,Uganda,0.776,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Indonesia,Russian Federation,0.776,Eastern and South-Eastern Asia (excl. China),Europe
2009,Germany,Cameroon,0.776,Europe,Sub-Saharan Africa
2009,Germany,Nigeria,0.775372,Europe,Sub-Saharan Africa
2009,"Korea, Republic",Germany,0.775,Eastern and South-Eastern Asia (excl. China),Europe
2009,France,Togo,0.774,Europe,Sub-Saharan Africa
2009,Australia,Malaysia,0.7738657,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2009,Morocco,Italy,0.77329874,Northern Africa and Western Asia,Europe
2009,"Other Asia, nes",Russian Federation,0.7731605,,Europe
2009,United Kingdom,Georgia,0.7722886,Europe,Northern Africa and Western Asia
2009,South Africa,Saint Helena,0.772,Sub-Saharan Africa,Sub-Saharan Africa
2009,Paraguay,Costa Rica,0.772,Latin America and the Caribbean,Latin America and the Caribbean
2009,Singapore,France,0.7712734,Eastern and South-Eastern Asia (excl. China),Europe
2009,Bolivia,United States,0.771169,Latin America and the Caribbean,Northern America
2009,Paraguay,Canada,0.771,Latin America and the Caribbean,Northern America
2009,China,Guatemala,0.771,China,Latin America and the Caribbean
2009,Denmark,Finland,0.77015316,Europe,Europe
2009,Germany,Colombia,0.77,Europe,Latin America and the Caribbean
2009,Georgia,Australia,0.77,Northern Africa and Western Asia,Australia and New Zealand
2009,Netherlands,Aruba,0.7693774,Europe,Latin America and the Caribbean
2009,Fiji,New Zealand,0.76841176,Oceania (excl. Australia and New Zealand),Australia and New Zealand
2009,"Korea, Democratic People’s Republic",Algeria,0.768,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2009,India,Luxembourg,0.768,Central and Southern Asia,Europe
2009,Germany,Bosnia Herzegovina,0.767,Europe,Europe
2009,Germany,Saudi Arabia,0.766,Europe,Northern Africa and Western Asia
2009,"China, Hong Kong SAR",Germany,0.76447916,China,Europe
2009,Indonesia,Austria,0.764,Eastern and South-Eastern Asia (excl. China),Europe
