Year,Exporter,Importer,Weight,Exporter_region,Import_region
2012,Fiji,Tuvalu,0.968,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2012,Hungary,Croatia,0.96690106,Europe,Europe
2012,Norway,Spain,0.9660437,Europe,Europe
2012,Cuba,"Korea, Republic",0.966,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2012,Austria,China,0.966,Europe,China
2012,Malaysia,New Zealand,0.966,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2012,Italy,Kenya,0.966,Europe,Sub-Saharan Africa
2012,Turkey,Belgium,0.96459275,Northern Africa and Western Asia,Europe
2012,France,Romania,0.9636216,Europe,Europe
2012,"Korea, Republic",Thailand,0.963,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Nicaragua,Panama,0.962,Latin America and the Caribbean,Latin America and the Caribbean
2012,Germany,Croatia,0.962,Europe,Europe
2012,"Korea, Republic",Vietnam,0.961785,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,El Salvador,Turkey,0.96,Latin America and the Caribbean,Northern Africa and Western Asia
2012,Thailand,Malaysia,0.96,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Yemen,Australia,0.96,Northern Africa and Western Asia,Australia and New Zealand
2012,United Arab Emirates,Pakistan,0.96,Northern Africa and Western Asia,Central and Southern Asia
2012,Cyprus,South Africa,0.96,Northern Africa and Western Asia,Sub-Saharan Africa
2012,Papua New Guinea,Malaysia,0.96,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2012,France,"Congo, Republic",0.96,Europe,Sub-Saharan Africa
2012,Belgium,Ireland,0.9589275,Europe,Europe
2012,China,Austria,0.958,China,Europe
2012,United Arab Emirates,Iraq,0.958,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Rwanda,Ukraine,0.956,Sub-Saharan Africa,Europe
2012,Jordan,Oman,0.956,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Papua New Guinea,Iceland,0.956,Oceania (excl. Australia and New Zealand),Europe
2012,"Other Asia, nes",Fiji,0.955,,Oceania (excl. Australia and New Zealand)
2012,Portugal,Sao Tome and Principe,0.95484996,Europe,Sub-Saharan Africa
2012,United Kingdom,India,0.95416707,Europe,Central and Southern Asia
2012,India,Austria,0.95324385,Central and Southern Asia,Europe
2012,Norway,Finland,0.9530032,Europe,Europe
2012,United Arab Emirates,Afghanistan,0.953,Northern Africa and Western Asia,Central and Southern Asia
2012,Belgium,Israel,0.9514,Europe,Northern Africa and Western Asia
2012,Ukraine,Armenia,0.9511429,Europe,Northern Africa and Western Asia
2012,United Arab Emirates,United States,0.951,Northern Africa and Western Asia,Northern America
2012,Italy,Poland,0.9508694,Europe,Europe
2012,United States,Kuwait,0.95,Northern America,Northern Africa and Western Asia
2012,Thailand,United Arab Emirates,0.94906056,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,Indonesia,China,0.949,Eastern and South-Eastern Asia (excl. China),China
2012,Singapore,Vietnam,0.94899,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,France,Togo,0.9467972,Europe,Sub-Saharan Africa
2012,Singapore,Bangladesh,0.946548,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2012,United Kingdom,Mexico,0.946,Europe,Latin America and the Caribbean
2012,Portugal,Guinea-Bissau,0.945,Europe,Sub-Saharan Africa
2012,Jamaica,"Other Asia, nes",0.9447691,Latin America and the Caribbean,
2012,Germany,Switzerland,0.9445604,Europe,Europe
2012,Ecuador,United States,0.9439758,Latin America and the Caribbean,Northern America
2012,Italy,Uganda,0.9422279,Europe,Sub-Saharan Africa
2012,Germany,Philippines,0.94093645,Europe,Eastern and South-Eastern Asia (excl. China)
2012,"Other Asia, nes","China, Macao SAR",0.940305,,China
2012,Netherlands,Peru,0.939,Europe,Latin America and the Caribbean
2012,France,Central African Republic,0.938,Europe,Sub-Saharan Africa
2012,Thailand,Sweden,0.937,Eastern and South-Eastern Asia (excl. China),Europe
2012,Belgium,Australia,0.935,Europe,Australia and New Zealand
2012,United States,Sweden,0.93281895,Northern America,Europe
2012,Austria,Netherlands,0.9321674,Europe,Europe
2012,United Kingdom,Seychelles,0.932,Europe,Sub-Saharan Africa
2012,Belgium,Hungary,0.9319,Europe,Europe
2012,Bulgaria,Austria,0.931,Europe,Europe
2012,Chile,Costa Rica,0.93,Latin America and the Caribbean,Latin America and the Caribbean
2012,United States,Aruba,0.92938685,Northern America,Latin America and the Caribbean
2012,Switzerland,Kazakhstan,0.9289151,Europe,Central and Southern Asia
2012,Greece,Austria,0.928749,Europe,Europe
2012,Philippines,United Arab Emirates,0.928,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,Chile,Argentina,0.927646,Latin America and the Caribbean,Latin America and the Caribbean
2012,Rwanda,Belgium,0.9275168,Sub-Saharan Africa,Europe
2012,Spain,New Caledonia,0.92680347,Europe,Oceania (excl. Australia and New Zealand)
2012,Canada,Netherlands,0.92643845,Northern America,Europe
2012,France,Oman,0.925,Europe,Northern Africa and Western Asia
2012,China,Burkina Faso,0.925,China,Sub-Saharan Africa
2012,Thailand,"Korea, Republic",0.92424834,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,United States,United Arab Emirates,0.92403597,Northern America,Northern Africa and Western Asia
2012,Portugal,United Kingdom,0.924,Europe,Europe
2012,Germany,Lithuania,0.9236257,Europe,Europe
2012,Italy,Ghana,0.922,Europe,Sub-Saharan Africa
2012,"Korea, Republic",Ghana,0.922,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2012,Vietnam,Switzerland,0.92144394,Eastern and South-Eastern Asia (excl. China),Europe
2012,Luxembourg,Germany,0.9209334,Europe,Europe
2012,Singapore,Maldives,0.919574,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2012,Sweden,Ireland,0.919,Europe,Europe
2012,Guam,"China, Hong Kong SAR",0.918,Oceania (excl. Australia and New Zealand),China
2012,Canada,Morocco,0.9175933,Northern America,Northern Africa and Western Asia
2012,Finland,Australia,0.9171004,Europe,Australia and New Zealand
2012,Canada,United Kingdom,0.9168241,Northern America,Europe
2012,Costa Rica,El Salvador,0.9164723,Latin America and the Caribbean,Latin America and the Caribbean
2012,Canada,Israel,0.916,Northern America,Northern Africa and Western Asia
2012,France,Albania,0.916,Europe,Europe
2012,United States,Denmark,0.91529876,Northern America,Europe
2012,Colombia,Dominican Republic,0.915,Latin America and the Caribbean,Latin America and the Caribbean
2012,United Arab Emirates,Azerbaijan,0.91196686,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Netherlands,Mexico,0.9098463,Europe,Latin America and the Caribbean
2012,Switzerland,Germany,0.9098314,Europe,Europe
2012,Uganda,United States,0.9097632,Sub-Saharan Africa,Northern America
2012,India,United Kingdom,0.9094558,Central and Southern Asia,Europe
2012,"Areas, nes",Ireland,0.909,,Europe
2012,China,Italy,0.909,China,Europe
2012,Costa Rica,Armenia,0.909,Latin America and the Caribbean,Northern Africa and Western Asia
2012,Tanzania,Bosnia Herzegovina,0.908,Sub-Saharan Africa,Europe
2012,France,Israel,0.9071448,Europe,Northern Africa and Western Asia
2012,Australia,Fiji,0.90649027,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2012,Switzerland,Finland,0.90645707,Europe,Europe
2012,Norway,South Africa,0.906,Europe,Sub-Saharan Africa
2012,Colombia,Tunisia,0.906,Latin America and the Caribbean,Northern Africa and Western Asia
2012,Austria,North Macedonia,0.905,Europe,Europe
2012,Vietnam,Japan,0.905,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Turkey,United Kingdom,0.903,Northern Africa and Western Asia,Europe
2012,Austria,India,0.902,Europe,Central and Southern Asia
2012,Tanzania,Belarus,0.9,Sub-Saharan Africa,Europe
2012,United Arab Emirates,Malaysia,0.9,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2012,India,Tonga,0.9,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2012,Cabo Verde,"Areas, nes",0.9,Sub-Saharan Africa,
2012,Syria,Bahrain,0.9,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Vietnam,Kazakhstan,0.9,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2012,Sweden,Kazakhstan,0.9,Europe,Central and Southern Asia
2012,Kenya,Kazakhstan,0.9,Sub-Saharan Africa,Central and Southern Asia
2012,Malaysia,Bahamas,0.9,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2012,United States,Kiribati,0.9,Northern America,Oceania (excl. Australia and New Zealand)
2012,Singapore,Qatar,0.9,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,Italy,Uruguay,0.9,Europe,Latin America and the Caribbean
2012,South Africa,Belarus,0.9,Sub-Saharan Africa,Europe
2012,Germany,Armenia,0.89941543,Europe,Northern Africa and Western Asia
2012,United States,Cabo Verde,0.899,Northern America,Sub-Saharan Africa
2012,Australia,Germany,0.899,Australia and New Zealand,Europe
2012,Poland,Ukraine,0.8989502,Europe,Europe
2012,Kenya,Thailand,0.897,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2012,Belgium,Ghana,0.897,Europe,Sub-Saharan Africa
2012,Finland,China,0.896,Europe,China
2012,Guatemala,United States,0.896,Latin America and the Caribbean,Northern America
2012,Germany,Andorra,0.8932026,Europe,Europe
2012,China,Mozambique,0.892,China,Sub-Saharan Africa
2012,United Arab Emirates,Iraq,0.892,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Croatia,France,0.89119685,Europe,Europe
2012,United Kingdom,Canada,0.891,Europe,Northern America
2012,Japan,"China, Hong Kong SAR",0.891,Eastern and South-Eastern Asia (excl. China),China
2012,Croatia,Montenegro,0.8905793,Europe,Europe
2012,Norway,United Kingdom,0.89,Europe,Europe
2012,Papua New Guinea,"Other Asia, nes",0.89,Oceania (excl. Australia and New Zealand),
2012,United Kingdom,Iceland,0.88928664,Europe,Europe
2012,Yemen,Poland,0.8883846,Northern Africa and Western Asia,Europe
2012,Sweden,Canada,0.8869192,Europe,Northern America
2012,Ethiopia,"Korea, Republic",0.886,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2012,Jamaica,"Korea, Republic",0.8846773,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2012,United Kingdom,Israel,0.884,Europe,Northern Africa and Western Asia
2012,Austria,Germany,0.883,Europe,Europe
2012,Ethiopia,South Africa,0.8824575,Sub-Saharan Africa,Sub-Saharan Africa
2012,Peru,China,0.8809999,Latin America and the Caribbean,China
2012,Eswatini,South Africa,0.8804654,Sub-Saharan Africa,Sub-Saharan Africa
2012,Turkey,Azerbaijan,0.87927526,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,United Kingdom,Greece,0.8784352,Europe,Europe
2012,France,South Africa,0.878,Europe,Sub-Saharan Africa
2012,Belgium,Philippines,0.8764961,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Panama,Norway,0.875,Latin America and the Caribbean,Europe
2012,France,Mali,0.874,Europe,Sub-Saharan Africa
2012,Italy,Colombia,0.8734696,Europe,Latin America and the Caribbean
2012,Australia,Bunkers,0.873,Australia and New Zealand,
2012,India,Bahrain,0.872,Central and Southern Asia,Northern Africa and Western Asia
2012,Portugal,"China, Macao SAR",0.871,Europe,China
2012,Costa Rica,Curacao,0.871,Latin America and the Caribbean,Latin America and the Caribbean
2012,Singapore,Papua New Guinea,0.871,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2012,Switzerland,Cote d'Ivoire,0.87000006,Europe,Sub-Saharan Africa
2012,North Macedonia,Canada,0.87,Europe,Northern America
2012,Ireland,Germany,0.869,Europe,Europe
2012,China,Senegal,0.868,China,Sub-Saharan Africa
2012,Hungary,Ireland,0.864,Europe,Europe
2012,Spain,French Polynesia,0.864,Europe,Oceania (excl. Australia and New Zealand)
2012,Cote d'Ivoire,"Other Asia, nes",0.864,Sub-Saharan Africa,
2012,Slovakia,Denmark,0.863,Europe,Europe
2012,Japan,Micronesia,0.861,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2012,Costa Rica,Austria,0.8608998,Latin America and the Caribbean,Europe
2012,Philippines,Micronesia,0.858,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2012,Jamaica,Cayman Islands,0.855,Latin America and the Caribbean,Latin America and the Caribbean
2012,United Kingdom,Bahrain,0.8543613,Europe,Northern Africa and Western Asia
2012,Brazil,Sweden,0.85394955,Latin America and the Caribbean,Europe
2012,Croatia,Russian Federation,0.853775,Europe,Europe
2012,United Kingdom,Trinidad and Tobago,0.853,Europe,Latin America and the Caribbean
2012,Italy,Mauritius,0.852,Europe,Sub-Saharan Africa
2012,Italy,Belarus,0.852,Europe,Europe
2012,Belgium,Denmark,0.85093,Europe,Europe
2012,Zambia,Zimbabwe,0.85,Sub-Saharan Africa,Sub-Saharan Africa
2012,Vanuatu,Fiji,0.848,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2012,Tunisia,Italy,0.846,Northern Africa and Western Asia,Europe
2012,United Kingdom,"China, Hong Kong SAR",0.846,Europe,China
2012,United Kingdom,Philippines,0.845665,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Thailand,"China, Macao SAR",0.845,Eastern and South-Eastern Asia (excl. China),China
2012,Ireland,"Areas, nes",0.844,Europe,
2012,Peru,"Korea, Republic",0.844,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2012,United Kingdom,Indonesia,0.843,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Poland,Maldives,0.842,Europe,Central and Southern Asia
2012,Lithuania,United States,0.84161794,Europe,Northern America
2012,Trinidad and Tobago,Grenada,0.84136134,Latin America and the Caribbean,Latin America and the Caribbean
2012,France,Seychelles,0.84038377,Europe,Sub-Saharan Africa
2012,Netherlands,India,0.84,Europe,Central and Southern Asia
2012,Switzerland,"China, Macao SAR",0.84,Europe,China
2012,Malaysia,Japan,0.84,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,"Other Europe, nes",Slovenia,0.84,,Europe
2012,Spain,Kazakhstan,0.8395013,Europe,Central and Southern Asia
2012,Italy,Montenegro,0.839,Europe,Europe
2012,Netherlands,India,0.838,Europe,Central and Southern Asia
2012,Slovenia,Czech Republic,0.838,Europe,Europe
2012,United Kingdom,Saudi Arabia,0.836,Europe,Northern Africa and Western Asia
2012,Hungary,Switzerland,0.8358397,Europe,Europe
2012,Netherlands,Norway,0.834,Europe,Europe
2012,Zambia,Italy,0.833,Sub-Saharan Africa,Europe
2012,China,Uganda,0.832,China,Sub-Saharan Africa
2012,Vietnam,Denmark,0.831,Eastern and South-Eastern Asia (excl. China),Europe
2012,Lebanon,Mozambique,0.83,Northern Africa and Western Asia,Sub-Saharan Africa
2012,Lebanon,Canada,0.83,Northern Africa and Western Asia,Northern America
2012,Denmark,Latvia,0.8281152,Europe,Europe
2012,Nicaragua,Belarus,0.828,Latin America and the Caribbean,Europe
2012,Greece,San Marino,0.828,Europe,Europe
2012,Ecuador,Italy,0.828,Latin America and the Caribbean,Europe
2012,Mexico,Belarus,0.827,Latin America and the Caribbean,Europe
2012,Guatemala,Bahrain,0.827,Latin America and the Caribbean,Northern Africa and Western Asia
2012,Australia,Maldives,0.826,Australia and New Zealand,Central and Southern Asia
2012,Serbia,Bahrain,0.825,Europe,Northern Africa and Western Asia
2012,Japan,Indonesia,0.825,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,"Other Europe, nes",Estonia,0.825,,Europe
2012,"Areas, nes",Burundi,0.825,,Sub-Saharan Africa
2012,Brazil,Barbados,0.824,Latin America and the Caribbean,Latin America and the Caribbean
2012,Togo,Gabon,0.823,Sub-Saharan Africa,Sub-Saharan Africa
2012,Germany,Uzbekistan,0.822,Europe,Central and Southern Asia
2012,Iceland,Faeroe Islands,0.821,Europe,Europe
2012,Mexico,Germany,0.819,Latin America and the Caribbean,Europe
2012,Poland,Austria,0.81893903,Europe,Europe
2012,Italy,India,0.817,Europe,Central and Southern Asia
2012,Spain,"China, Hong Kong SAR",0.8156594,Europe,China
2012,India,Slovakia,0.815,Central and Southern Asia,Europe
2012,France,Pakistan,0.814,Europe,Central and Southern Asia
2012,Bahrain,United Arab Emirates,0.81351787,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Slovakia,United Kingdom,0.8135023,Europe,Europe
2012,Vietnam,Chile,0.813,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2012,United States,Thailand,0.8106218,Northern America,Eastern and South-Eastern Asia (excl. China)
2012,Jamaica,Austria,0.81,Latin America and the Caribbean,Europe
2012,Portugal,Guinea,0.81,Europe,Sub-Saharan Africa
2012,Turkey,Tunisia,0.81,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Togo,Ghana,0.81,Sub-Saharan Africa,Sub-Saharan Africa
2012,Norway,Austria,0.8093001,Europe,Europe
2012,Lebanon,Zimbabwe,0.808,Northern Africa and Western Asia,Sub-Saharan Africa
2012,United Arab Emirates,Mozambique,0.808,Northern Africa and Western Asia,Sub-Saharan Africa
2012,Bulgaria,Serbia,0.808,Europe,Europe
2012,Romania,Denmark,0.807,Europe,Europe
2012,Armenia,Russian Federation,0.8062676,Northern Africa and Western Asia,Europe
2012,Guam,Palau,0.806,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2012,France,Mali,0.806,Europe,Sub-Saharan Africa
2012,Belgium,Estonia,0.80509,Europe,Europe
2012,Italy,Denmark,0.805,Europe,Europe
2012,Guatemala,Czech Republic,0.804,Latin America and the Caribbean,Europe
2012,Tunisia,Canada,0.80324006,Northern Africa and Western Asia,Northern America
2012,China,Guyana,0.803,China,Latin America and the Caribbean
2012,Yemen,Saint Helena,0.801,Northern Africa and Western Asia,Sub-Saharan Africa
2012,Estonia,Sweden,0.80034226,Europe,Europe
2012,Vietnam,Russian Federation,0.8,Eastern and South-Eastern Asia (excl. China),Europe
2012,Costa Rica,Kazakhstan,0.8,Latin America and the Caribbean,Central and Southern Asia
2012,Switzerland,Tunisia,0.8,Europe,Northern Africa and Western Asia
2012,Syria,Germany,0.8,Northern Africa and Western Asia,Europe
2012,Tanzania,United States,0.8,Sub-Saharan Africa,Northern America
2012,Ireland,Poland,0.8,Europe,Europe
2012,Jordan,United Arab Emirates,0.7987385,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Vietnam,Chile,0.798408,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2012,Germany,Costa Rica,0.7983654,Europe,Latin America and the Caribbean
2012,Lithuania,Hungary,0.798,Europe,Europe
2012,Saint Helena,Japan,0.797,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2012,Netherlands,Cuba,0.797,Europe,Latin America and the Caribbean
2012,Singapore,China,0.797,Eastern and South-Eastern Asia (excl. China),China
2012,Italy,Poland,0.7966864,Europe,Europe
2012,United Kingdom,Iceland,0.795,Europe,Europe
2012,United Kingdom,Malta,0.7947802,Europe,Europe
2012,France,"Congo, Republic",0.7938179,Europe,Sub-Saharan Africa
2012,Turkey,Georgia,0.7934324,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,South Africa,Australia,0.79317,Sub-Saharan Africa,Australia and New Zealand
2012,Spain,Jordan,0.793,Europe,Northern Africa and Western Asia
2012,Albania,Montenegro,0.792,Europe,Europe
2012,Ethiopia,United Arab Emirates,0.79114807,Sub-Saharan Africa,Northern Africa and Western Asia
2012,France,China,0.791,Europe,China
2012,"Other Asia, nes",Papua New Guinea,0.78893334,,Oceania (excl. Australia and New Zealand)
2012,United Kingdom,Lebanon,0.7875669,Europe,Northern Africa and Western Asia
2012,Senegal,South Africa,0.78735614,Sub-Saharan Africa,Sub-Saharan Africa
2012,Dominican Republic,Antigua and Barbuda,0.7873319,Latin America and the Caribbean,Latin America and the Caribbean
2012,Gabon,Germany,0.785,Sub-Saharan Africa,Europe
2012,United Arab Emirates,Venezuela,0.785,Northern Africa and Western Asia,Latin America and the Caribbean
2012,Netherlands,Uruguay,0.784,Europe,Latin America and the Caribbean
2012,Singapore,Maldives,0.7839663,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2012,Syria,Denmark,0.783,Northern Africa and Western Asia,Europe
2012,Serbia,Bulgaria,0.7824267,Europe,Europe
2012,Yemen,Saint Helena,0.782,Northern Africa and Western Asia,Sub-Saharan Africa
2012,New Zealand,United Arab Emirates,0.782,Australia and New Zealand,Northern Africa and Western Asia
2012,Indonesia,Belgium,0.7819055,Eastern and South-Eastern Asia (excl. China),Europe
2012,Austria,France,0.78121936,Europe,Europe
2012,Netherlands,Singapore,0.78100824,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Colombia,Italy,0.781,Latin America and the Caribbean,Europe
2012,Austria,Iraq,0.78,Europe,Northern Africa and Western Asia
2012,Malaysia,Thailand,0.78,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Switzerland,Jordan,0.78,Europe,Northern Africa and Western Asia
2012,Norway,Belgium,0.78,Europe,Europe
2012,"Other Asia, nes",Singapore,0.77984,,Eastern and South-Eastern Asia (excl. China)
2012,Lebanon,Austria,0.7763645,Northern Africa and Western Asia,Europe
2012,United States,Yemen,0.776,Northern America,Northern Africa and Western Asia
2012,"Korea, Republic",Palau,0.776,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2012,Thailand,Bangladesh,0.775,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2012,Turkey,Iraq,0.775,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Italy,Chile,0.7748562,Europe,Latin America and the Caribbean
2012,Singapore,Thailand,0.7731,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Finland,Denmark,0.773,Europe,Europe
2012,Brazil,Czech Republic,0.772,Latin America and the Caribbean,Europe
2012,South Africa,Seychelles,0.7712,Sub-Saharan Africa,Sub-Saharan Africa
2012,"Other Asia, nes",Chile,0.769315,,Latin America and the Caribbean
2012,Netherlands,Kenya,0.766,Europe,Sub-Saharan Africa
2012,France,Thailand,0.766,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Nepal,Norway,0.765,Central and Southern Asia,Europe
2012,Egypt,Qatar,0.764,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Nepal,United States,0.764,Central and Southern Asia,Northern America
2012,Portugal,United Kingdom,0.764,Europe,Europe
2012,Cambodia,United States,0.763,Eastern and South-Eastern Asia (excl. China),Northern America
2012,Denmark,Greenland,0.76299995,Europe,Northern America
2012,Trinidad and Tobago,Saint Lucia,0.762,Latin America and the Caribbean,Latin America and the Caribbean
2012,India,Morocco,0.761,Central and Southern Asia,Northern Africa and Western Asia
2012,Australia,Russian Federation,0.761,Australia and New Zealand,Europe
2012,Colombia,Peru,0.76036966,Latin America and the Caribbean,Latin America and the Caribbean
2012,Lebanon,Chile,0.7603355,Northern Africa and Western Asia,Latin America and the Caribbean
2012,Vietnam,Spain,0.76,Eastern and South-Eastern Asia (excl. China),Europe
2012,Costa Rica,Honduras,0.76,Latin America and the Caribbean,Latin America and the Caribbean
2012,Syria,France,0.76,Northern Africa and Western Asia,Europe
2012,Norway,Sweden,0.7599898,Europe,Europe
2012,Switzerland,United Kingdom,0.7582306,Europe,Europe
2012,Italy,Hungary,0.756,Europe,Europe
2012,Greece,Sweden,0.75506866,Europe,Europe
2012,Fiji,Kiribati,0.75438553,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2012,Netherlands,"Congo, Republic",0.754,Europe,Sub-Saharan Africa
2012,Peru,China,0.754,Latin America and the Caribbean,China
2012,Saudi Arabia,United Arab Emirates,0.754,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,"China, Hong Kong SAR","Korea, Republic",0.7527738,China,Eastern and South-Eastern Asia (excl. China)
2012,Portugal,Switzerland,0.7526694,Europe,Europe
2012,Colombia,Canada,0.752,Latin America and the Caribbean,Northern America
2012,Estonia,Russian Federation,0.752,Europe,Europe
2012,Brazil,Aruba,0.75,Latin America and the Caribbean,Latin America and the Caribbean
2012,Belarus,Russian Federation,0.7496421,Europe,Europe
2012,Argentina,Uruguay,0.7494983,Latin America and the Caribbean,Latin America and the Caribbean
2012,Norway,Poland,0.74743116,Europe,Europe
2012,Tanzania,China,0.747,Sub-Saharan Africa,China
2012,United Arab Emirates,Malta,0.747,Northern Africa and Western Asia,Europe
2012,China,Malaysia,0.746,China,Eastern and South-Eastern Asia (excl. China)
2012,United Kingdom,Brunei Darussalam,0.7459214,Europe,Eastern and South-Eastern Asia (excl. China)
2012,France,Burkina Faso,0.7444923,Europe,Sub-Saharan Africa
2012,United States,Micronesia,0.744,Northern America,Oceania (excl. Australia and New Zealand)
2012,Poland,Australia,0.744,Europe,Australia and New Zealand
2012,Mexico,Nicaragua,0.744,Latin America and the Caribbean,Latin America and the Caribbean
2012,Panama,Poland,0.743,Latin America and the Caribbean,Europe
2012,Poland,Iceland,0.7424916,Europe,Europe
2012,Netherlands,Slovenia,0.74197954,Europe,Europe
2012,Italy,Norway,0.74,Europe,Europe
2012,Philippines,Switzerland,0.74,Eastern and South-Eastern Asia (excl. China),Europe
2012,Lebanon,Czech Republic,0.7399903,Northern Africa and Western Asia,Europe
2012,"Areas, nes",Turks and Caicos Islands,0.737,,Latin America and the Caribbean
2012,Greece,Switzerland,0.7365833,Europe,Europe
2012,Canada,Poland,0.736,Northern America,Europe
2012,India,Poland,0.736,Central and Southern Asia,Europe
2012,Germany,Curacao,0.736,Europe,Latin America and the Caribbean
2012,Thailand,France,0.736,Eastern and South-Eastern Asia (excl. China),Europe
2012,"Other Europe, nes",Slovenia,0.735,,Europe
2012,India,Bhutan,0.735,Central and Southern Asia,Central and Southern Asia
2012,Austria,Netherlands,0.735,Europe,Europe
2012,Thailand,Cambodia,0.73452127,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Germany,"Other Asia, nes",0.733,Europe,
2012,"China, Hong Kong SAR",Netherlands,0.733,China,Europe
2012,Australia,Singapore,0.73218703,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2012,New Zealand,Papua New Guinea,0.732,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2012,Vietnam,Tonga,0.732,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2012,Poland,Germany,0.731,Europe,Europe
2012,Spain,Netherlands,0.731,Europe,Europe
2012,France,Benin,0.72950125,Europe,Sub-Saharan Africa
2012,Romania,Turkey,0.729,Europe,Northern Africa and Western Asia
2012,Jamaica,Cayman Islands,0.729,Latin America and the Caribbean,Latin America and the Caribbean
2012,Austria,United Arab Emirates,0.728,Europe,Northern Africa and Western Asia
2012,Kenya,Uganda,0.726,Sub-Saharan Africa,Sub-Saharan Africa
2012,Ethiopia,Poland,0.726,Sub-Saharan Africa,Europe
2012,South Africa,British Virgin Islands,0.726,Sub-Saharan Africa,Latin America and the Caribbean
2012,Netherlands,Croatia,0.725,Europe,Europe
2012,Senegal,France,0.725,Sub-Saharan Africa,Europe
2012,Lebanon,Russian Federation,0.7240629,Northern Africa and Western Asia,Europe
2012,New Zealand,"China, Hong Kong SAR",0.724,Australia and New Zealand,China
2012,Bulgaria,Dominican Republic,0.724,Europe,Latin America and the Caribbean
2012,Portugal,Hungary,0.72349215,Europe,Europe
