Year,Exporter,Importer,Weight,Exporter_region,Import_region
2019,Nigeria,Czech Republic,0.004,Sub-Saharan Africa,Europe
2019,"China, Macao SAR",Mauritius,0.004,China,Sub-Saharan Africa
2019,Chile,Bosnia Herzegovina,0.004,Latin America and the Caribbean,Europe
2019,India,Sierra Leone,0.004,Central and Southern Asia,Sub-Saharan Africa
2019,Saint Lucia,Canada,0.004,Latin America and the Caribbean,Northern America
2019,Madagascar,Albania,0.004,Sub-Saharan Africa,Europe
2019,France,Serbia,0.004,Europe,Europe
2019,Norway,New Zealand,0.004,Europe,Australia and New Zealand
2019,Benin,France,0.004,Sub-Saharan Africa,Europe
2019,Egypt,Bosnia Herzegovina,0.004,Northern Africa and Western Asia,Europe
2019,Turkey,Luxembourg,0.004,Northern Africa and Western Asia,Europe
2019,"Korea, Republic",Finland,0.004,Eastern and South-Eastern Asia (excl. China),Europe
2019,Sweden,Canada,0.004,Europe,Northern America
2019,Philippines,Nigeria,0.004,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2019,Georgia,Malawi,0.004,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Belgium,Oman,0.004,Europe,Northern Africa and Western Asia
2019,Philippines,Singapore,0.004,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Italy,North Macedonia,0.004,Europe,Europe
2019,"China, Hong Kong SAR",Indonesia,0.004,China,Eastern and South-Eastern Asia (excl. China)
2019,Portugal,Venezuela,0.004,Europe,Latin America and the Caribbean
2019,Portugal,United States,0.004,Europe,Northern America
2019,Mexico,Costa Rica,0.004,Latin America and the Caribbean,Latin America and the Caribbean
2019,Romania,Slovakia,0.004,Europe,Europe
2019,India,Cayman Islands,0.004,Central and Southern Asia,Latin America and the Caribbean
2019,Turkey,Latvia,0.004,Northern Africa and Western Asia,Europe
2019,Bulgaria,United Arab Emirates,0.004,Europe,Northern Africa and Western Asia
2019,Portugal,Australia,0.004,Europe,Australia and New Zealand
2019,Poland,Iceland,0.004,Europe,Europe
2019,France,Cameroon,0.004,Europe,Sub-Saharan Africa
2019,New Zealand,Malaysia,0.004,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2019,Bulgaria,"Other Europe, nes",0.004,Europe,
2019,Saudi Arabia,Seychelles,0.004,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Bulgaria,"Areas, nes",0.004,Europe,
2019,United Kingdom,Malawi,0.004,Europe,Sub-Saharan Africa
2019,Bahrain,Saudi Arabia,0.004,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,France,Curacao,0.004,Europe,Latin America and the Caribbean
2019,Switzerland,Morocco,0.004,Europe,Northern Africa and Western Asia
2019,Botswana,United States,0.004,Sub-Saharan Africa,Northern America
2019,Thailand,Northern Mariana Islands,0.004,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2019,South Africa,Luxembourg,0.004,Sub-Saharan Africa,Europe
2019,Ireland,Thailand,0.004,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Morocco,Kazakhstan,0.004,Northern Africa and Western Asia,Central and Southern Asia
2019,Brazil,Jamaica,0.004,Latin America and the Caribbean,Latin America and the Caribbean
2019,Poland,Kazakhstan,0.004,Europe,Central and Southern Asia
2019,Ecuador,Slovenia,0.004,Latin America and the Caribbean,Europe
2019,Saudi Arabia,Eswatini,0.004,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Lao PDR,Poland,0.004,Eastern and South-Eastern Asia (excl. China),Europe
2019,Colombia,Switzerland,0.004,Latin America and the Caribbean,Europe
2019,Ukraine,Kazakhstan,0.004,Europe,Central and Southern Asia
2019,Austria,Albania,0.004,Europe,Europe
2019,Kenya,Belarus,0.004,Sub-Saharan Africa,Europe
2019,Brazil,Ireland,0.004,Latin America and the Caribbean,Europe
2019,Italy,Lithuania,0.004,Europe,Europe
2019,Japan,Bolivia,0.004,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2019,Norway,Czech Republic,0.004,Europe,Europe
2019,"Other Europe, nes",Spain,0.004,,Europe
2019,Mongolia,Spain,0.004,Eastern and South-Eastern Asia (excl. China),Europe
2019,Ethiopia,Canada,0.004,Sub-Saharan Africa,Northern America
2019,Ethiopia,Cameroon,0.004,Sub-Saharan Africa,Sub-Saharan Africa
2019,Turkey,Marshall Islands,0.004,Northern Africa and Western Asia,Oceania (excl. Australia and New Zealand)
2019,Ethiopia,Sudan,0.004,Sub-Saharan Africa,Northern Africa and Western Asia
2019,Slovakia,Norway,0.004,Europe,Europe
2019,Georgia,Austria,0.004,Northern Africa and Western Asia,Europe
2019,Germany,Serbia,0.004,Europe,Europe
2019,Algeria,Hungary,0.004,Northern Africa and Western Asia,Europe
2019,Kenya,Armenia,0.004,Sub-Saharan Africa,Northern Africa and Western Asia
2019,Belgium,Cyprus,0.004,Europe,Northern Africa and Western Asia
2019,Tanzania,Austria,0.004,Sub-Saharan Africa,Europe
2019,Turkey,Ghana,0.004,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Luxembourg,France,0.004,Europe,Europe
2019,Sri Lanka,Malawi,0.004,Central and Southern Asia,Sub-Saharan Africa
2019,Madagascar,Mauritius,0.004,Sub-Saharan Africa,Sub-Saharan Africa
2019,Brazil,Barbados,0.004,Latin America and the Caribbean,Latin America and the Caribbean
2019,Brazil,Cabo Verde,0.004,Latin America and the Caribbean,Sub-Saharan Africa
2019,Brazil,Cabo Verde,0.004,Latin America and the Caribbean,Sub-Saharan Africa
2019,Canada,Luxembourg,0.004,Northern America,Europe
2019,China,Gabon,0.004,China,Sub-Saharan Africa
2019,Germany,Venezuela,0.004,Europe,Latin America and the Caribbean
2019,Colombia,France,0.004,Latin America and the Caribbean,Europe
2019,Jamaica,Austria,0.004,Latin America and the Caribbean,Europe
2019,Turkey,"China, Hong Kong SAR",0.004,Northern Africa and Western Asia,China
2019,Malawi,Netherlands,0.004,Sub-Saharan Africa,Europe
2019,Argentina,Ireland,0.004,Latin America and the Caribbean,Europe
2019,Sri Lanka,Slovenia,0.004,Central and Southern Asia,Europe
2019,Turkey,Liberia,0.004,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Netherlands,Philippines,0.004,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Spain,Georgia,0.004,Europe,Northern Africa and Western Asia
2019,Australia,Slovakia,0.003998,Australia and New Zealand,Europe
2019,Latvia,Singapore,0.00399,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Croatia,Dominican Republic,0.00396,Europe,Latin America and the Caribbean
2019,South Africa,Dominican Republic,0.00396,Sub-Saharan Africa,Latin America and the Caribbean
2019,Poland,Equatorial Guinea,0.003917,Europe,Sub-Saharan Africa
2019,Italy,Montenegro,0.0039,Europe,Europe
2019,Belgium,Burkina Faso,0.00385,Europe,Sub-Saharan Africa
2019,United Kingdom,Namibia,0.003821,Europe,Sub-Saharan Africa
2019,"China, Hong Kong SAR",Angola,0.0038,China,Sub-Saharan Africa
2019,Lithuania,Sweden,0.0038,Europe,Europe
2019,Lithuania,Sri Lanka,0.0038,Europe,Central and Southern Asia
2019,Cyprus,Germany,0.003794335,Northern Africa and Western Asia,Europe
2019,Malaysia,Timor-Leste,0.00378,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Italy,El Salvador,0.00375,Europe,Latin America and the Caribbean
2019,Saudi Arabia,Germany,0.003748,Northern Africa and Western Asia,Europe
2019,United States,Slovenia,0.00374,Northern America,Europe
2019,Hungary,China,0.003728,Europe,China
2019,Egypt,Switzerland,0.003688,Northern Africa and Western Asia,Europe
2019,"China, Hong Kong SAR",Seychelles,0.00368,China,Sub-Saharan Africa
2019,Egypt,Dominican Republic,0.00367,Northern Africa and Western Asia,Latin America and the Caribbean
2019,United Kingdom,Botswana,0.00366,Europe,Sub-Saharan Africa
2019,Ireland,Netherlands,0.003654,Europe,Europe
2019,"China, Hong Kong SAR",Jamaica,0.00365,China,Latin America and the Caribbean
2019,"China, Hong Kong SAR",Ireland,0.003642,China,Europe
2019,South Africa,Special Categories,0.00361,Sub-Saharan Africa,
2019,Montenegro,Belgium,0.0036,Europe,Europe
2019,Belgium,Bahrain,0.0036,Europe,Northern Africa and Western Asia
2019,Romania,Spain,0.0036,Europe,Europe
2019,Israel,Germany,0.003575,Northern Africa and Western Asia,Europe
2019,Vietnam,Bahrain,0.00356,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2019,Portugal,Finland,0.0035535619,Europe,Europe
2019,"Korea, Republic",Singapore,0.00352,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Czech Republic,Slovenia,0.003509165,Europe,Europe
2019,Germany,Malawi,0.0035,Europe,Sub-Saharan Africa
2019,Lebanon,Sudan,0.0035,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Ukraine,Austria,0.0035,Europe,Europe
2019,Indonesia,"China, Macao SAR",0.003456,Eastern and South-Eastern Asia (excl. China),China
2019,Ukraine,Belgium,0.00345,Europe,Europe
2019,Switzerland,French Polynesia,0.0034463324,Europe,Oceania (excl. Australia and New Zealand)
2019,Nigeria,Namibia,0.003417,Sub-Saharan Africa,Sub-Saharan Africa
2019,Turkey,Sri Lanka,0.0034,Northern Africa and Western Asia,Central and Southern Asia
2019,Germany,Seychelles,0.00336,Europe,Sub-Saharan Africa
2019,Egypt,"Korea, Republic",0.00334,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2019,Ukraine,Austria,0.00332,Europe,Europe
2019,United Kingdom,Saint Vincent and the Grenadines,0.0033,Europe,Latin America and the Caribbean
2019,Nigeria,South Africa,0.0033,Sub-Saharan Africa,Sub-Saharan Africa
2019,United States,Romania,0.00329,Northern America,Europe
2019,New Zealand,Switzerland,0.003274,Australia and New Zealand,Europe
2019,Hungary,Azerbaijan,0.00325,Europe,Northern Africa and Western Asia
2019,"Korea, Republic",Timor-Leste,0.00325,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Malawi,Azerbaijan,0.00324,Sub-Saharan Africa,Northern Africa and Western Asia
2019,Germany,Dominican Republic,0.00324,Europe,Latin America and the Caribbean
2019,United States,Latvia,0.003236,Northern America,Europe
2019,Paraguay,Ukraine,0.00322,Latin America and the Caribbean,Europe
2019,Denmark,Switzerland,0.003201874,Europe,Europe
2019,Ukraine,Sri Lanka,0.0032,Europe,Central and Southern Asia
2019,Canada,Spain,0.0032,Northern America,Europe
2019,Romania,Jordan,0.0032,Europe,Northern Africa and Western Asia
2019,Russian Federation,"Korea, Republic",0.00317,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Switzerland,United Arab Emirates,0.0031260143,Europe,Northern Africa and Western Asia
2019,Czech Republic,Cyprus,0.0031209334,Europe,Northern Africa and Western Asia
2019,Latvia,Bulgaria,0.00312,Europe,Europe
2019,Turkey,French Polynesia,0.00312,Northern Africa and Western Asia,Oceania (excl. Australia and New Zealand)
2019,Lithuania,Norway,0.00311,Europe,Europe
2019,Switzerland,India,0.003104,Europe,Central and Southern Asia
2019,Greece,China,0.0031026339,Europe,China
2019,Namibia,Angola,0.0031,Sub-Saharan Africa,Sub-Saharan Africa
2019,Morocco,Sri Lanka,0.0031,Northern Africa and Western Asia,Central and Southern Asia
2019,Brazil,Uzbekistan,0.003096,Latin America and the Caribbean,Central and Southern Asia
2019,South Africa,Uzbekistan,0.003096,Sub-Saharan Africa,Central and Southern Asia
2019,United States,Slovenia,0.00309,Northern America,Europe
2019,China,El Salvador,0.00309,China,Latin America and the Caribbean
2019,Georgia,Latvia,0.00308,Northern Africa and Western Asia,Europe
2019,Poland,Tajikistan,0.003074,Europe,Central and Southern Asia
2019,Belgium,Portugal,0.00306,Europe,Europe
2019,United States,North Macedonia,0.003059,Northern America,Europe
2019,Austria,Lebanon,0.0030582082,Europe,Northern Africa and Western Asia
2019,Spain,Ukraine,0.0030521452,Europe,Europe
2019,Canada,Czech Republic,0.003048,Northern America,Europe
2019,Turkey,Maldives,0.00304,Northern Africa and Western Asia,Central and Southern Asia
2019,Greece,United Arab Emirates,0.0030370138,Europe,Northern Africa and Western Asia
2019,Turkey,Denmark,0.003,Northern Africa and Western Asia,Europe
2019,Canada,Cayman Islands,0.003,Northern America,Latin America and the Caribbean
2019,Lithuania,Netherlands,0.003,Europe,Europe
2019,France,Nigeria,0.003,Europe,Sub-Saharan Africa
2019,Norway,Germany,0.003,Europe,Europe
2019,Malaysia,Switzerland,0.003,Eastern and South-Eastern Asia (excl. China),Europe
2019,France,Serbia,0.003,Europe,Europe
2019,India,Nigeria,0.003,Central and Southern Asia,Sub-Saharan Africa
2019,Slovakia,Austria,0.003,Europe,Europe
2019,Saudi Arabia,Singapore,0.003,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2019,Netherlands,Burundi,0.003,Europe,Sub-Saharan Africa
2019,Cyprus,France,0.003,Northern Africa and Western Asia,Europe
2019,Singapore,Slovakia,0.003,Eastern and South-Eastern Asia (excl. China),Europe
2019,Kenya,Brazil,0.003,Sub-Saharan Africa,Latin America and the Caribbean
2019,Cyprus,Netherlands,0.003,Northern Africa and Western Asia,Europe
2019,Denmark,Portugal,0.003,Europe,Europe
2019,Special Categories,South Africa,0.003,,Sub-Saharan Africa
2019,Denmark,Portugal,0.003,Europe,Europe
2019,United States,Malta,0.003,Northern America,Europe
2019,Ireland,Denmark,0.003,Europe,Europe
2019,United States,Austria,0.003,Northern America,Europe
2019,Thailand,Pakistan,0.003,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2019,Belgium,Iceland,0.003,Europe,Europe
2019,South Africa,Malta,0.003,Sub-Saharan Africa,Europe
2019,Ecuador,Canada,0.003,Latin America and the Caribbean,Northern America
2019,"Korea, Democratic People’s Republic",Luxembourg,0.003,Eastern and South-Eastern Asia (excl. China),Europe
2019,Cyprus,Germany,0.003,Northern Africa and Western Asia,Europe
2019,Lithuania,Germany,0.003,Europe,Europe
2019,Bahrain,Czech Republic,0.003,Northern Africa and Western Asia,Europe
2019,Austria,Cyprus,0.003,Europe,Northern Africa and Western Asia
2019,Australia,Kuwait,0.003,Australia and New Zealand,Northern Africa and Western Asia
2019,United States,Lesotho,0.003,Northern America,Sub-Saharan Africa
2019,Serbia,Croatia,0.003,Europe,Europe
2019,Chile,Spain,0.003,Latin America and the Caribbean,Europe
2019,Morocco,Indonesia,0.003,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2019,Luxembourg,United States,0.003,Europe,Northern America
2019,Bunkers,Bulgaria,0.003,,Europe
2019,Saudi Arabia,Iceland,0.003,Northern Africa and Western Asia,Europe
2019,Denmark,India,0.003,Europe,Central and Southern Asia
2019,Iran,Belgium,0.003,Central and Southern Asia,Europe
2019,United Kingdom,Denmark,0.003,Europe,Europe
2019,China,Barbados,0.003,China,Latin America and the Caribbean
2019,Thailand,Bosnia Herzegovina,0.003,Eastern and South-Eastern Asia (excl. China),Europe
2019,South Africa,Switzerland,0.003,Sub-Saharan Africa,Europe
2019,Mali,Canada,0.003,Sub-Saharan Africa,Northern America
2019,Iran,Norway,0.003,Central and Southern Asia,Europe
2019,China,Luxembourg,0.003,China,Europe
2019,Colombia,"Other Asia, nes",0.003,Latin America and the Caribbean,
2019,Switzerland,Iceland,0.003,Europe,Europe
2019,Germany,Georgia,0.003,Europe,Northern Africa and Western Asia
2019,United Kingdom,Uganda,0.003,Europe,Sub-Saharan Africa
2019,Japan,Indonesia,0.003,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Singapore,Malta,0.003,Eastern and South-Eastern Asia (excl. China),Europe
2019,Hungary,Croatia,0.003,Europe,Europe
2019,Austria,Ireland,0.003,Europe,Europe
2019,Italy,Saint Vincent and the Grenadines,0.003,Europe,Latin America and the Caribbean
2019,Suriname,Poland,0.003,Latin America and the Caribbean,Europe
2019,Nigeria,Ireland,0.003,Sub-Saharan Africa,Europe
2019,Latvia,Indonesia,0.003,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Egypt,Czech Republic,0.003,Northern Africa and Western Asia,Europe
2019,Romania,Cyprus,0.003,Europe,Northern Africa and Western Asia
2019,Vietnam,Finland,0.003,Eastern and South-Eastern Asia (excl. China),Europe
2019,India,Myanmar,0.003,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2019,Indonesia,Finland,0.003,Eastern and South-Eastern Asia (excl. China),Europe
2019,New Zealand,Germany,0.003,Australia and New Zealand,Europe
2019,"China, Macao SAR",Portugal,0.003,China,Europe
2019,Australia,Seychelles,0.003,Australia and New Zealand,Sub-Saharan Africa
2019,Latvia,Bulgaria,0.003,Europe,Europe
2019,Greece,Saudi Arabia,0.003,Europe,Northern Africa and Western Asia
2019,"Korea, Republic","Other Asia, nes",0.003,Eastern and South-Eastern Asia (excl. China),
2019,New Zealand,Singapore,0.003,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2019,Bahrain,Free Zones,0.003,Northern Africa and Western Asia,
2019,Italy,"Other Asia, nes",0.003,Europe,
2019,"Areas, nes",Ireland,0.003,,Europe
2019,Poland,Senegal,0.003,Europe,Sub-Saharan Africa
2019,Austria,Malta,0.003,Europe,Europe
2019,China,Grenada,0.003,China,Latin America and the Caribbean
2019,Costa Rica,Guatemala,0.003,Latin America and the Caribbean,Latin America and the Caribbean
2019,New Zealand,Tonga,0.003,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2019,Netherlands,Panama,0.003,Europe,Latin America and the Caribbean
2019,Czech Republic,Morocco,0.003,Europe,Northern Africa and Western Asia
2019,"Korea, Republic",Morocco,0.003,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2019,Niger,Poland,0.003,Sub-Saharan Africa,Europe
2019,Guyana,Trinidad and Tobago,0.003,Latin America and the Caribbean,Latin America and the Caribbean
2019,Luxembourg,Canada,0.003,Europe,Northern America
2019,Portugal,Central African Republic,0.003,Europe,Sub-Saharan Africa
2019,Mexico,Germany,0.003,Latin America and the Caribbean,Europe
2019,Portugal,Iceland,0.003,Europe,Europe
2019,Portugal,"Korea, Republic",0.003,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Germany,Cambodia,0.003,Europe,Eastern and South-Eastern Asia (excl. China)
2019,New Zealand,Finland,0.003,Australia and New Zealand,Europe
2019,Nepal,South Africa,0.003,Central and Southern Asia,Sub-Saharan Africa
2019,Lithuania,Uzbekistan,0.003,Europe,Central and Southern Asia
2019,Hungary,Japan,0.003,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Australia,Vanuatu,0.003,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2019,Spain,Bolivia,0.003,Europe,Latin America and the Caribbean
2019,Ethiopia,France,0.003,Sub-Saharan Africa,Europe
2019,Denmark,Czech Republic,0.003,Europe,Europe
2019,Paraguay,Switzerland,0.003,Latin America and the Caribbean,Europe
2019,Japan,Mozambique,0.003,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2019,Ireland,Indonesia,0.003,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Paraguay,Switzerland,0.003,Latin America and the Caribbean,Europe
2019,Estonia,Belarus,0.003,Europe,Europe
2019,Thailand,Eswatini,0.003,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2019,Ireland,Tunisia,0.003,Europe,Northern Africa and Western Asia
2019,Russian Federation,Latvia,0.003,Europe,Europe
2019,Russian Federation,Latvia,0.003,Europe,Europe
2019,Argentina,Norway,0.003,Latin America and the Caribbean,Europe
2019,Netherlands,Croatia,0.003,Europe,Europe
2019,Netherlands,Cabo Verde,0.003,Europe,Sub-Saharan Africa
2019,Estonia,Netherlands,0.003,Europe,Europe
2019,Russian Federation,Netherlands,0.003,Europe,Europe
2019,Malaysia,Maldives,0.003,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2019,Thailand,French Polynesia,0.003,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2019,Italy,South Africa,0.003,Europe,Sub-Saharan Africa
2019,Gambia,Azerbaijan,0.003,Sub-Saharan Africa,Northern Africa and Western Asia
2019,Nigeria,Netherlands,0.003,Sub-Saharan Africa,Europe
2019,Uganda,Ukraine,0.003,Sub-Saharan Africa,Europe
2019,Brazil,Iran,0.003,Latin America and the Caribbean,Central and Southern Asia
2019,Iceland,Canada,0.003,Europe,Northern America
2019,Singapore,Vanuatu,0.003,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2019,Hungary,Netherlands,0.003,Europe,Europe
2019,Netherlands,Estonia,0.003,Europe,Europe
2019,Hungary,Switzerland,0.003,Europe,Europe
2019,Moldova,Afghanistan,0.003,Europe,Central and Southern Asia
2019,"Korea, Republic",Dominican Republic,0.003,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2019,Libya,China,0.002995,Northern Africa and Western Asia,China
2019,Saudi Arabia,"Korea, Republic",0.002971,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2019,Luxembourg,Switzerland,0.002944203,Europe,Europe
2019,"Korea, Republic",China,0.002931,Eastern and South-Eastern Asia (excl. China),China
2019,South Africa,Botswana,0.00293,Sub-Saharan Africa,Sub-Saharan Africa
2019,South Africa,United Arab Emirates,0.0029183764,Sub-Saharan Africa,Northern Africa and Western Asia
2019,Ireland,China,0.002901,Europe,China
2019,Malaysia,Belgium,0.0029,Eastern and South-Eastern Asia (excl. China),Europe
2019,Iraq,Sri Lanka,0.0029,Northern Africa and Western Asia,Central and Southern Asia
2019,Pakistan,Chile,0.0029,Central and Southern Asia,Latin America and the Caribbean
2019,Ukraine,Singapore,0.0029,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Japan,Bosnia Herzegovina,0.00289,Eastern and South-Eastern Asia (excl. China),Europe
2019,Spain,Nicaragua,0.00288,Europe,Latin America and the Caribbean
2019,Morocco,Austria,0.002871,Northern Africa and Western Asia,Europe
2019,"Areas, nes",Czech Republic,0.002851,,Europe
2019,Belgium,Ukraine,0.0028458622,Europe,Europe
2019,Spain,Latvia,0.002826,Europe,Europe
2019,Poland,Georgia,0.0028,Europe,Northern Africa and Western Asia
2019,Chile,Armenia,0.0028,Latin America and the Caribbean,Northern Africa and Western Asia
2019,Philippines,Fiji,0.0028,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2019,Indonesia,Sri Lanka,0.0028,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2019,South Africa,Sri Lanka,0.0028,Sub-Saharan Africa,Central and Southern Asia
2019,Estonia,"Korea, Republic",0.0028,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Croatia,Luxembourg,0.002785,Europe,Europe
2019,New Zealand,Canada,0.002764,Australia and New Zealand,Northern America
2019,"Korea, Republic",Poland,0.002760686,Eastern and South-Eastern Asia (excl. China),Europe
2019,Uruguay,Bahamas,0.002722,Latin America and the Caribbean,Latin America and the Caribbean
2019,United Arab Emirates,Mauritius,0.00271,Northern Africa and Western Asia,Sub-Saharan Africa
2019,China,Saint Vincent and the Grenadines,0.00269,China,Latin America and the Caribbean
2019,Latvia,Italy,0.002685,Europe,Europe
2019,Indonesia,Costa Rica,0.002676,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2019,"Other Europe, nes",French Polynesia,0.002654,,Oceania (excl. Australia and New Zealand)
2019,"China, Hong Kong SAR",Chile,0.0026,China,Latin America and the Caribbean
2019,United States,Botswana,0.00258,Northern America,Sub-Saharan Africa
2019,Finland,China,0.002576,Europe,China
2019,Portugal,Romania,0.002561,Europe,Europe
2019,Austria,Canada,0.0025583238,Europe,Northern America
2019,Guatemala,"Korea, Republic",0.00255,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2019,Burundi,"Korea, Republic",0.00255,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2019,Belgium,Cameroon,0.00255,Europe,Sub-Saharan Africa
2019,Romania,Czech Republic,0.0025481707,Europe,Europe
2019,Luxembourg,Sweden,0.002548,Europe,Europe
2019,Mauritius,Namibia,0.002545,Sub-Saharan Africa,Sub-Saharan Africa
2019,"Other Asia, nes",Egypt,0.002537,,Northern Africa and Western Asia
2019,United States,Azerbaijan,0.00252,Northern America,Northern Africa and Western Asia
2019,Tunisia,Switzerland,0.002519,Northern Africa and Western Asia,Europe
2019,Estonia,Bunkers,0.0025,Europe,
2019,Bulgaria,Azerbaijan,0.0025,Europe,Northern Africa and Western Asia
2019,India,Burundi,0.0025,Central and Southern Asia,Sub-Saharan Africa
2019,Uganda,Sri Lanka,0.0025,Sub-Saharan Africa,Central and Southern Asia
2019,Japan,Estonia,0.0025,Eastern and South-Eastern Asia (excl. China),Europe
2019,Lao PDR,Singapore,0.0025,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Ecuador,Poland,0.0025,Latin America and the Caribbean,Europe
2019,Morocco,Montenegro,0.0025,Northern Africa and Western Asia,Europe
2019,South Africa,Bosnia Herzegovina,0.00248,Sub-Saharan Africa,Europe
2019,Denmark,Romania,0.0024737793,Europe,Europe
2019,Israel,"Korea, Republic",0.00247,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2019,Oman,"Korea, Republic",0.00246,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2019,Burkina Faso,Switzerland,0.002459,Sub-Saharan Africa,Europe
2019,"Other Asia, nes",Saint Vincent and the Grenadines,0.002452,,Latin America and the Caribbean
2019,Namibia,Botswana,0.002434,Sub-Saharan Africa,Sub-Saharan Africa
2019,Brazil,Gibraltar,0.002424,Latin America and the Caribbean,Europe
2019,Ukraine,India,0.0024,Europe,Central and Southern Asia
2019,Lithuania,Iceland,0.0024,Europe,Europe
2019,Saudi Arabia,Mongolia,0.0024,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2019,France,Armenia,0.0024,Europe,Northern Africa and Western Asia
2019,South Africa,Saudi Arabia,0.0024,Sub-Saharan Africa,Northern Africa and Western Asia
2019,Bosnia Herzegovina,United States,0.0024,Europe,Northern America
2019,Denmark,United Arab Emirates,0.0024,Europe,Northern Africa and Western Asia
2019,Brazil,South Africa,0.002399,Latin America and the Caribbean,Sub-Saharan Africa
2019,Belgium,Estonia,0.0023841427,Europe,Europe
2019,Kazakhstan,Czech Republic,0.002376,Central and Southern Asia,Europe
2019,Lithuania,Germany,0.00236,Europe,Europe
2019,Vietnam,French Polynesia,0.00236,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2019,Australia,Seychelles,0.0023480642,Australia and New Zealand,Sub-Saharan Africa
2019,Morocco,"Korea, Republic",0.00232,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2019,Finland,Canada,0.002307,Europe,Northern America
2019,"Other Asia, nes",Ecuador,0.002292,,Latin America and the Caribbean
2019,United Kingdom,"Korea, Republic",0.00229,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Kyrgyzstan,French Polynesia,0.00228,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2019,Ukraine,Bulgaria,0.00228,Europe,Europe
2019,Belgium,Armenia,0.00227,Europe,Northern Africa and Western Asia
2019,Germany,Bahamas,0.002268,Europe,Latin America and the Caribbean
2019,United States,Lesotho,0.002255,Northern America,Sub-Saharan Africa
2019,Belgium,Panama,0.00225,Europe,Latin America and the Caribbean
2019,Montenegro,Norway,0.00225,Europe,Europe
2019,Saudi Arabia,Maldives,0.00225,Northern Africa and Western Asia,Central and Southern Asia
2019,Nepal,United Arab Emirates,0.00224,Central and Southern Asia,Northern Africa and Western Asia
