Year,Exporter,Importer,Weight,Exporter_region,Import_region
2000,India,Germany,409.2264,Central and Southern Asia,Europe
2000,United States,Russian Federation,408.159,Northern America,Europe
2000,China,United States,407.52344,China,Northern America
2000,China,Netherlands,403.43854,China,Europe
2000,India,Iran,401.47375,Central and Southern Asia,Central and Southern Asia
2000,China,Kyrgyzstan,398.5,China,Central and Southern Asia
2000,Belgium,Finland,397.52548,Europe,Europe
2000,Sri Lanka,Trinidad and Tobago,396.6319,Central and Southern Asia,Latin America and the Caribbean
2000,China,Saudi Arabia,396.097,China,Northern Africa and Western Asia
2000,United Arab Emirates,Oman,394.324,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Indonesia,Pakistan,391.938,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,China,Mauritania,390.88065,China,Sub-Saharan Africa
2000,Madagascar,Kenya,390.148,Sub-Saharan Africa,Sub-Saharan Africa
2000,China,France,386.47516,China,Europe
2000,Vietnam,United Kingdom,384.33887,Eastern and South-Eastern Asia (excl. China),Europe
2000,Germany,United States,384.18893,Europe,Northern America
2000,China,Saudi Arabia,383.85376,China,Northern Africa and Western Asia
2000,Argentina,Kenya,381.48,Latin America and the Caribbean,Sub-Saharan Africa
2000,Sri Lanka,North Macedonia,381.43,Central and Southern Asia,Europe
2000,United Kingdom,Norway,381.03827,Europe,Europe
2000,China,Mali,379.6,China,Sub-Saharan Africa
2000,United Kingdom,Japan,379.33313,Europe,Eastern and South-Eastern Asia (excl. China)
2000,China,Nigeria,375.0,China,Sub-Saharan Africa
2000,Vietnam,Germany,374.92163,Eastern and South-Eastern Asia (excl. China),Europe
2000,Iran,Kenya,374.8,Central and Southern Asia,Sub-Saharan Africa
2000,United Kingdom,Malta,371.8036,Europe,Europe
2000,Sri Lanka,Yemen,368.578,Central and Southern Asia,Northern Africa and Western Asia
2000,United States,Indonesia,368.254,Northern America,Eastern and South-Eastern Asia (excl. China)
2000,Canada,United States,368.03873,Northern America,Northern America
2000,Indonesia,Afghanistan,367.363,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,Sri Lanka,New Zealand,364.16565,Central and Southern Asia,Australia and New Zealand
2000,United Kingdom,Israel,362.77917,Europe,Northern Africa and Western Asia
2000,China,Belgium,362.55475,China,Europe
2000,India,Azerbaijan,361.94064,Central and Southern Asia,Northern Africa and Western Asia
2000,China,Indonesia,361.08588,China,Eastern and South-Eastern Asia (excl. China)
2000,Malawi,Hungary,358.92657,Sub-Saharan Africa,Europe
2000,Indonesia,Pakistan,357.599,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,Germany,Switzerland,356.6978,Europe,Europe
2000,China,United States,354.07968,China,Northern America
2000,Malawi,Canada,352.7016,Sub-Saharan Africa,Northern America
2000,Poland,Russian Federation,351.818,Europe,Europe
2000,Cote d'Ivoire,Mali,351.561,Sub-Saharan Africa,Sub-Saharan Africa
2000,Tanzania,Germany,351.04303,Sub-Saharan Africa,Europe
2000,China,Cote d'Ivoire,350.6966,China,Sub-Saharan Africa
2000,Azerbaijan,Russian Federation,349.88345,Northern Africa and Western Asia,Europe
2000,China,Japan,349.52676,China,Eastern and South-Eastern Asia (excl. China)
2000,Sri Lanka,North Macedonia,349.258,Central and Southern Asia,Europe
2000,South Africa,Australia,348.3229,Sub-Saharan Africa,Australia and New Zealand
2000,Sri Lanka,Canada,347.63373,Central and Southern Asia,Northern America
2000,Germany,Czech Republic,347.53952,Europe,Europe
2000,China,Poland,345.2614,China,Europe
2000,Kenya,United Kingdom,344.77603,Sub-Saharan Africa,Europe
2000,United States,United Kingdom,344.289,Northern America,Europe
2000,Japan,United States,342.7605,Eastern and South-Eastern Asia (excl. China),Northern America
2000,India,Egypt,342.401,Central and Southern Asia,Northern Africa and Western Asia
2000,Georgia,Germany,334.30637,Northern Africa and Western Asia,Europe
2000,Vietnam,China,332.74213,Eastern and South-Eastern Asia (excl. China),China
2000,Sri Lanka,Japan,330.3144,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2000,Papua New Guinea,Netherlands,329.72,Oceania (excl. Australia and New Zealand),Europe
2000,Zimbabwe,Botswana,328.58444,Sub-Saharan Africa,Sub-Saharan Africa
2000,China,"Korea, Republic",327.04523,China,Eastern and South-Eastern Asia (excl. China)
2000,India,Ukraine,326.284,Central and Southern Asia,Europe
2000,Uganda,Poland,324.257,Sub-Saharan Africa,Europe
2000,Bangladesh,United Kingdom,322.08,Central and Southern Asia,Europe
2000,Zimbabwe,Mozambique,321.768,Sub-Saharan Africa,Sub-Saharan Africa
2000,Argentina,Canada,321.1026,Latin America and the Caribbean,Northern America
2000,Ecuador,United States,321.04935,Latin America and the Caribbean,Northern America
2000,Iran,Turkmenistan,319.05176,Central and Southern Asia,Central and Southern Asia
2000,Sri Lanka,Iran,318.99042,Central and Southern Asia,Central and Southern Asia
2000,China,Mongolia,315.25,China,Eastern and South-Eastern Asia (excl. China)
2000,France,Nigeria,313.829,Europe,Sub-Saharan Africa
2000,Indonesia,"Other Asia, nes",312.95383,Eastern and South-Eastern Asia (excl. China),
2000,Brazil,Germany,312.63644,Latin America and the Caribbean,Europe
2000,Georgia,United States,312.50168,Northern Africa and Western Asia,Northern America
2000,Germany,France,310.21164,Europe,Europe
2000,Georgia,Germany,309.6159,Northern Africa and Western Asia,Europe
2000,China,Spain,308.66266,China,Europe
2000,China,"China, Hong Kong SAR",306.89615,China,China
2000,India,Oman,305.03882,Central and Southern Asia,Northern Africa and Western Asia
2000,Australia,Japan,304.24097,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2000,France,Belgium,303.97943,Europe,Europe
2000,China,Canada,302.9694,China,Northern America
2000,United Kingdom,Germany,301.736,Europe,Europe
2000,Vietnam,Ethiopia,300.0,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,Singapore,Djibouti,300.0,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,China,Iran,299.53967,China,Central and Southern Asia
2000,Denmark,Sweden,299.0199,Europe,Europe
2000,Egypt,Lebanon,298.307,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,United States,Japan,297.02374,Northern America,Eastern and South-Eastern Asia (excl. China)
2000,China,United Kingdom,294.3521,China,Europe
2000,India,Egypt,294.0,Central and Southern Asia,Northern Africa and Western Asia
2000,Vietnam,Iran,294.0,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,Sri Lanka,Fiji,293.295,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2000,South Africa,Mozambique,293.257,Sub-Saharan Africa,Sub-Saharan Africa
2000,United Kingdom,Nigeria,292.66666,Europe,Sub-Saharan Africa
2000,China,"China, Macao SAR",291.58588,China,China
2000,China,Uzbekistan,291.15,China,Central and Southern Asia
2000,Kenya,Saudi Arabia,290.59885,Sub-Saharan Africa,Northern Africa and Western Asia
2000,Georgia,Poland,289.83267,Northern Africa and Western Asia,Europe
2000,Malawi,Australia,289.81442,Sub-Saharan Africa,Australia and New Zealand
2000,United States,Canada,289.6056,Northern America,Northern America
2000,Malawi,India,289.5,Sub-Saharan Africa,Central and Southern Asia
2000,China,Mongolia,288.75308,China,Eastern and South-Eastern Asia (excl. China)
2000,United Arab Emirates,Turkey,287.7,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,China,Gambia,286.6,China,Sub-Saharan Africa
2000,Sri Lanka,Lithuania,285.04562,Central and Southern Asia,Europe
2000,India,Turkey,283.597,Central and Southern Asia,Northern Africa and Western Asia
2000,India,Finland,281.3733,Central and Southern Asia,Europe
2000,"Other Asia, nes",Turkey,280.0,,Northern Africa and Western Asia
2000,United Kingdom,Belarus,279.29855,Europe,Europe
2000,Germany,Spain,276.94302,Europe,Europe
2000,Iran,Uzbekistan,276.0,Central and Southern Asia,Central and Southern Asia
2000,Singapore,"Other Asia, nes",275.712,Eastern and South-Eastern Asia (excl. China),
2000,Zimbabwe,South Africa,275.5,Sub-Saharan Africa,Sub-Saharan Africa
2000,Netherlands,Belgium,274.97192,Europe,Europe
2000,India,Finland,273.89795,Central and Southern Asia,Europe
2000,India,Kenya,273.81924,Central and Southern Asia,Sub-Saharan Africa
2000,China,Kazakhstan,272.4,China,Central and Southern Asia
2000,France,Sweden,272.33392,Europe,Europe
2000,Poland,Ukraine,272.064,Europe,Europe
2000,Argentina,Poland,271.84174,Latin America and the Caribbean,Europe
2000,China,Ukraine,271.496,China,Europe
2000,United Kingdom,Sweden,270.40823,Europe,Europe
2000,China,Spain,269.66458,China,Europe
2000,Indonesia,China,268.35217,Eastern and South-Eastern Asia (excl. China),China
2000,Kenya,Eritrea,268.036,Sub-Saharan Africa,Sub-Saharan Africa
2000,Sri Lanka,Belarus,267.57562,Central and Southern Asia,Europe
2000,Papua New Guinea,United States,267.309,Oceania (excl. Australia and New Zealand),Northern America
2000,Germany,Denmark,266.83423,Europe,Europe
2000,Zimbabwe,Kenya,265.8,Sub-Saharan Africa,Sub-Saharan Africa
2000,South Africa,Namibia,265.125,Sub-Saharan Africa,Sub-Saharan Africa
2000,South Africa,Ghana,264.471,Sub-Saharan Africa,Sub-Saharan Africa
2000,Papua New Guinea,Indonesia,262.4,Oceania (excl. Australia and New Zealand),Eastern and South-Eastern Asia (excl. China)
2000,United States,Canada,261.42825,Northern America,Northern America
2000,Indonesia,United Arab Emirates,261.18,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2000,India,France,258.0959,Central and Southern Asia,Europe
2000,France,Sweden,257.44315,Europe,Europe
2000,Kenya,Malaysia,253.915,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2000,Indonesia,New Zealand,252.339,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2000,"China, Hong Kong SAR",Vietnam,251.37862,China,Eastern and South-Eastern Asia (excl. China)
2000,South Africa,Mozambique,248.785,Sub-Saharan Africa,Sub-Saharan Africa
2000,China,Thailand,248.532,China,Eastern and South-Eastern Asia (excl. China)
2000,France,Italy,247.69739,Europe,Europe
2000,Netherlands,Spain,246.75941,Europe,Europe
2000,United Kingdom,Finland,246.63414,Europe,Europe
2000,Belgium,Nigeria,246.25,Europe,Sub-Saharan Africa
2000,Belgium,Japan,245.475,Europe,Eastern and South-Eastern Asia (excl. China)
2000,South Africa,Ireland,244.25914,Sub-Saharan Africa,Europe
2000,United Kingdom,Canada,243.91795,Europe,Northern America
2000,United Kingdom,United States,242.46864,Europe,Northern America
2000,"China, Hong Kong SAR",China,242.20227,China,China
2000,Zimbabwe,Germany,241.6,Sub-Saharan Africa,Europe
2000,Vietnam,Canada,241.34842,Eastern and South-Eastern Asia (excl. China),Northern America
2000,Vietnam,Netherlands,240.62541,Eastern and South-Eastern Asia (excl. China),Europe
2000,China,Malaysia,239.59416,China,Eastern and South-Eastern Asia (excl. China)
2000,Singapore,Malaysia,239.37018,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Georgia,Kazakhstan,239.295,Northern Africa and Western Asia,Central and Southern Asia
2000,Germany,Spain,238.18213,Europe,Europe
2000,Sri Lanka,"China, Hong Kong SAR",236.07195,Central and Southern Asia,China
2000,Georgia,Uzbekistan,235.877,Northern Africa and Western Asia,Central and Southern Asia
2000,India,Kuwait,234.943,Central and Southern Asia,Northern Africa and Western Asia
2000,Indonesia,Chile,234.78622,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2000,Indonesia,Pakistan,234.03,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,South Africa,Angola,232.7,Sub-Saharan Africa,Sub-Saharan Africa
2000,Kenya,Indonesia,230.80034,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2000,Turkey,Georgia,229.73535,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Iran,Azerbaijan,229.61421,Central and Southern Asia,Northern Africa and Western Asia
2000,Turkey,Germany,228.3157,Northern Africa and Western Asia,Europe
2000,Sri Lanka,Malaysia,227.19144,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2000,Zambia,Kenya,227.06,Sub-Saharan Africa,Sub-Saharan Africa
2000,China,Canada,226.61842,China,Northern America
2000,Sri Lanka,Sweden,226.22386,Central and Southern Asia,Europe
2000,China,Cameroon,225.66832,China,Sub-Saharan Africa
2000,South Africa,"Congo, Democratic Republic",225.255,Sub-Saharan Africa,Sub-Saharan Africa
2000,Sri Lanka,Saudi Arabia,224.96762,Central and Southern Asia,Northern Africa and Western Asia
2000,Kenya,Djibouti,224.949,Sub-Saharan Africa,Sub-Saharan Africa
2000,Iran,India,224.472,Central and Southern Asia,Central and Southern Asia
2000,Sri Lanka,Latvia,224.26358,Central and Southern Asia,Europe
2000,France,Belgium,224.22072,Europe,Europe
2000,Vietnam,Japan,224.09288,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Poland,Latvia,224.00243,Europe,Europe
2000,Kenya,South Africa,223.9994,Sub-Saharan Africa,Sub-Saharan Africa
2000,Azerbaijan,Georgia,223.48975,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Georgia,United Kingdom,222.0,Northern Africa and Western Asia,Europe
2000,Ecuador,Chile,221.11652,Latin America and the Caribbean,Latin America and the Caribbean
2000,Poland,Czech Republic,218.87413,Europe,Europe
2000,Georgia,Uzbekistan,218.771,Northern Africa and Western Asia,Central and Southern Asia
2000,Brazil,India,218.74486,Latin America and the Caribbean,Central and Southern Asia
2000,South Africa,United States,217.54076,Sub-Saharan Africa,Northern America
2000,Belgium,France,216.60222,Europe,Europe
2000,India,Belarus,215.8249,Central and Southern Asia,Europe
2000,China,Sri Lanka,214.66986,China,Central and Southern Asia
2000,United States,"Other Asia, nes",213.58984,Northern America,
2000,Poland,Russian Federation,213.28343,Europe,Europe
2000,Sri Lanka,Moldova,212.28583,Central and Southern Asia,Europe
2000,China,Vietnam,212.254,China,Eastern and South-Eastern Asia (excl. China)
2000,Indonesia,Turkey,210.50067,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2000,Singapore,"China, Hong Kong SAR",209.99028,Eastern and South-Eastern Asia (excl. China),China
2000,Singapore,China,209.71735,Eastern and South-Eastern Asia (excl. China),China
2000,India,Czech Republic,209.59871,Central and Southern Asia,Europe
2000,Singapore,Vietnam,209.248,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,United States,Belize,209.147,Northern America,Latin America and the Caribbean
2000,India,United Kingdom,208.34729,Central and Southern Asia,Europe
2000,Germany,Belgium,207.95947,Europe,Europe
2000,United States,Japan,207.88,Northern America,Eastern and South-Eastern Asia (excl. China)
2000,Tanzania,Australia,205.26056,Sub-Saharan Africa,Australia and New Zealand
2000,Kenya,Ethiopia,204.58093,Sub-Saharan Africa,Sub-Saharan Africa
2000,Zimbabwe,Botswana,203.22034,Sub-Saharan Africa,Sub-Saharan Africa
2000,Sweden,Denmark,203.07993,Europe,Europe
2000,Vietnam,Russian Federation,202.89331,Eastern and South-Eastern Asia (excl. China),Europe
2000,India,United States,202.73471,Central and Southern Asia,Northern America
2000,Turkey,Netherlands,202.67796,Northern Africa and Western Asia,Europe
2000,India,Nepal,200.96,Central and Southern Asia,Central and Southern Asia
2000,"Other Asia, nes",United States,200.38423,,Northern America
2000,Vietnam,Germany,200.35773,Eastern and South-Eastern Asia (excl. China),Europe
2000,Indonesia,Japan,200.14606,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Germany,Ireland,199.20007,Europe,Europe
2000,United Kingdom,New Zealand,198.80768,Europe,Australia and New Zealand
2000,United Arab Emirates,Qatar,198.175,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Belize,United States,197.961,Latin America and the Caribbean,Northern America
2000,Nigeria,Niger,197.65,Sub-Saharan Africa,Sub-Saharan Africa
2000,Niger,Algeria,196.16,Sub-Saharan Africa,Northern Africa and Western Asia
2000,Germany,France,195.75821,Europe,Europe
2000,United States,Mexico,195.23087,Northern America,Latin America and the Caribbean
2000,China,Russian Federation,194.70584,China,Europe
2000,France,Belgium,194.21104,Europe,Europe
2000,Indonesia,Poland,193.36,Eastern and South-Eastern Asia (excl. China),Europe
2000,Sri Lanka,Lithuania,190.94397,Central and Southern Asia,Europe
2000,Netherlands,Austria,190.48593,Europe,Europe
2000,Indonesia,Former Sudan,190.15884,Eastern and South-Eastern Asia (excl. China),
2000,Argentina,Switzerland,189.03429,Latin America and the Caribbean,Europe
