Year,Exporter,Importer,Weight,Exporter_region,Import_region
2009,France,Estonia,0.01692,Europe,Europe
2009,Germany,Bolivia,0.016828556,Europe,Latin America and the Caribbean
2009,Brazil,Dominican Republic,0.0168,Latin America and the Caribbean,Latin America and the Caribbean
2009,Malaysia,Solomon Islands,0.016161,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2009,Chile,Bolivia,0.016097777,Latin America and the Caribbean,Latin America and the Caribbean
2009,Switzerland,Estonia,0.01601347,Europe,Europe
2009,Netherlands,Antigua and Barbuda,0.016,Europe,Latin America and the Caribbean
2009,United States,Ukraine,0.016,Northern America,Europe
2009,Germany,Yemen,0.016,Europe,Northern Africa and Western Asia
2009,Singapore,Vanuatu,0.016,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2009,Australia,Fiji,0.016,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2009,Namibia,Zambia,0.016,Sub-Saharan Africa,Sub-Saharan Africa
2009,"Other Asia, nes","Korea, Republic",0.016,,Eastern and South-Eastern Asia (excl. China)
2009,Nicaragua,Guatemala,0.016,Latin America and the Caribbean,Latin America and the Caribbean
2009,Malaysia,Ireland,0.016,Eastern and South-Eastern Asia (excl. China),Europe
2009,Hungary,Austria,0.016,Europe,Europe
2009,Guatemala,Dominican Republic,0.016,Latin America and the Caribbean,Latin America and the Caribbean
2009,Jordan,Bahrain,0.016,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Jamaica,Australia,0.016,Latin America and the Caribbean,Australia and New Zealand
2009,Italy,Nicaragua,0.016,Europe,Latin America and the Caribbean
2009,Thailand,"Korea, Republic",0.016,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Switzerland,Nigeria,0.016,Europe,Sub-Saharan Africa
2009,Switzerland,Barbados,0.016,Europe,Latin America and the Caribbean
2009,Latvia,Marshall Islands,0.016,Europe,Oceania (excl. Australia and New Zealand)
2009,United Arab Emirates,Rwanda,0.016,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Jamaica,Saint Lucia,0.016,Latin America and the Caribbean,Latin America and the Caribbean
2009,"Other Europe, nes",Estonia,0.0156,,Europe
2009,Tanzania,Czech Republic,0.015,Sub-Saharan Africa,Europe
2009,Germany,Mali,0.015,Europe,Sub-Saharan Africa
2009,Malawi,United Kingdom,0.015,Sub-Saharan Africa,Europe
2009,Jamaica,United Kingdom,0.015,Latin America and the Caribbean,Europe
2009,Bulgaria,Saint Vincent and the Grenadines,0.015,Europe,Latin America and the Caribbean
2009,"China, Hong Kong SAR",Ireland,0.015,China,Europe
2009,Australia,Japan,0.015,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2009,Spain,Dominican Republic,0.015,Europe,Latin America and the Caribbean
2009,Thailand,Iceland,0.015,Eastern and South-Eastern Asia (excl. China),Europe
2009,Saudi Arabia,Iceland,0.015,Northern Africa and Western Asia,Europe
2009,United States,Uruguay,0.015,Northern America,Latin America and the Caribbean
2009,Albania,Croatia,0.015,Europe,Europe
2009,Germany,"Korea, Republic",0.015,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Russian Federation,"Korea, Republic",0.015,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Costa Rica,Antigua and Barbuda,0.015,Latin America and the Caribbean,Latin America and the Caribbean
2009,Belgium,Cameroon,0.015,Europe,Sub-Saharan Africa
2009,Belgium,Cameroon,0.015,Europe,Sub-Saharan Africa
2009,Qatar,Germany,0.015,Northern Africa and Western Asia,Europe
2009,Spain,Bunkers,0.015,Europe,
2009,Bangladesh,Bhutan,0.015,Central and Southern Asia,Central and Southern Asia
2009,Sri Lanka,Bahrain,0.015,Central and Southern Asia,Northern Africa and Western Asia
2009,Italy,Syria,0.015,Europe,Northern Africa and Western Asia
2009,Slovenia,Austria,0.015,Europe,Europe
2009,Singapore,Belgium,0.015,Eastern and South-Eastern Asia (excl. China),Europe
2009,Switzerland,Romania,0.015,Europe,Europe
2009,Canada,Cote d'Ivoire,0.015,Northern America,Sub-Saharan Africa
2009,Jamaica,Saint Vincent and the Grenadines,0.015,Latin America and the Caribbean,Latin America and the Caribbean
2009,"Korea, Republic",South Africa,0.015,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2009,Netherlands,Gabon,0.015,Europe,Sub-Saharan Africa
2009,Canada,Jordan,0.015,Northern America,Northern Africa and Western Asia
2009,China,"Korea, Republic",0.015,China,Eastern and South-Eastern Asia (excl. China)
2009,"Korea, Republic",Spain,0.015,Eastern and South-Eastern Asia (excl. China),Europe
2009,Peru,"Other Asia, nes",0.015,Latin America and the Caribbean,
2009,Peru,New Caledonia,0.015,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2009,Montenegro,"Areas, nes",0.015,Europe,
2009,Netherlands,Grenada,0.015,Europe,Latin America and the Caribbean
2009,Botswana,Namibia,0.015,Sub-Saharan Africa,Sub-Saharan Africa
2009,Cote d'Ivoire,Germany,0.015,Sub-Saharan Africa,Europe
2009,Switzerland,Colombia,0.015,Europe,Latin America and the Caribbean
2009,Guyana,Netherlands Antilles,0.015,Latin America and the Caribbean,
2009,Ethiopia,United Kingdom,0.015,Sub-Saharan Africa,Europe
2009,Switzerland,Belarus,0.015,Europe,Europe
2009,China,Moldova,0.015,China,Europe
2009,Nepal,"Korea, Republic",0.015,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2009,Tunisia,United States,0.015,Northern Africa and Western Asia,Northern America
2009,Sri Lanka,France,0.015,Central and Southern Asia,Europe
2009,Senegal,Solomon Islands,0.014898,Sub-Saharan Africa,Oceania (excl. Australia and New Zealand)
2009,Thailand,"Korea, Republic",0.01484778,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Italy,Bolivia,0.014634,Europe,Latin America and the Caribbean
2009,Lithuania,Finland,0.0146,Europe,Europe
2009,Switzerland,South Africa,0.014399735,Europe,Sub-Saharan Africa
2009,Austria,Thailand,0.014332155,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Lithuania,Italy,0.014,Europe,Europe
2009,South Africa,Germany,0.014,Sub-Saharan Africa,Europe
2009,Netherlands,Cote d'Ivoire,0.014,Europe,Sub-Saharan Africa
2009,Kenya,Austria,0.014,Sub-Saharan Africa,Europe
2009,Saudi Arabia,Pakistan,0.014,Northern Africa and Western Asia,Central and Southern Asia
2009,Brazil,Denmark,0.014,Latin America and the Caribbean,Europe
2009,"China, Hong Kong SAR",Bahrain,0.014,China,Northern Africa and Western Asia
2009,Yemen,Andorra,0.014,Northern Africa and Western Asia,Europe
2009,Brunei Darussalam,Malaysia,0.014,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Lithuania,Ireland,0.014,Europe,Europe
2009,Venezuela,Canada,0.014,Latin America and the Caribbean,Northern America
2009,Bulgaria,Philippines,0.014,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Nepal,Austria,0.014,Central and Southern Asia,Europe
2009,Madagascar,Switzerland,0.014,Sub-Saharan Africa,Europe
2009,Yemen,United Kingdom,0.014,Northern Africa and Western Asia,Europe
2009,Jordan,South Africa,0.014,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Switzerland,Slovenia,0.014,Europe,Europe
2009,Northern Mariana Islands,Palau,0.014,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2009,New Zealand,Thailand,0.014,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2009,France,Andorra,0.014,Europe,Europe
2009,Ethiopia,Lebanon,0.014,Sub-Saharan Africa,Northern Africa and Western Asia
2009,Japan,Belgium,0.014,Eastern and South-Eastern Asia (excl. China),Europe
2009,Hungary,Georgia,0.014,Europe,Northern Africa and Western Asia
2009,Russian Federation,Austria,0.014,Europe,Europe
2009,Kyrgyzstan,Turkey,0.014,Central and Southern Asia,Northern Africa and Western Asia
2009,Vietnam,New Zealand,0.014,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2009,Thailand,India,0.014,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2009,Jamaica,Mexico,0.014,Latin America and the Caribbean,Latin America and the Caribbean
2009,Philippines,Angola,0.014,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2009,Canada,Afghanistan,0.014,Northern America,Central and Southern Asia
2009,United States,Iceland,0.014,Northern America,Europe
2009,"Areas, nes",Brunei Darussalam,0.014,,Eastern and South-Eastern Asia (excl. China)
2009,Romania,Norway,0.01375,Europe,Europe
2009,Austria,Armenia,0.013596814,Europe,Northern Africa and Western Asia
2009,China,Finland,0.013,China,Europe
2009,Poland,Norway,0.013,Europe,Europe
2009,Brazil,Cameroon,0.013,Latin America and the Caribbean,Sub-Saharan Africa
2009,Bulgaria,Antigua and Barbuda,0.013,Europe,Latin America and the Caribbean
2009,Guinea,Mexico,0.013,Sub-Saharan Africa,Latin America and the Caribbean
2009,Papua New Guinea,Tonga,0.013,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2009,Ethiopia,"Korea, Republic",0.013,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2009,Austria,Greece,0.013,Europe,Europe
2009,Israel,Ghana,0.013,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Jamaica,Aruba,0.013,Latin America and the Caribbean,Latin America and the Caribbean
2009,Jamaica,Trinidad and Tobago,0.013,Latin America and the Caribbean,Latin America and the Caribbean
2009,"Other Asia, nes",Switzerland,0.013,,Europe
2009,New Zealand,Norfolk Islands,0.013,Australia and New Zealand,Australia and New Zealand
2009,"Other Asia, nes",Kiribati,0.013,,Oceania (excl. Australia and New Zealand)
2009,Spain,Venezuela,0.013,Europe,Latin America and the Caribbean
2009,Russian Federation,Germany,0.013,Europe,Europe
2009,Germany,Kenya,0.013,Europe,Sub-Saharan Africa
2009,Rwanda,Belgium,0.013,Sub-Saharan Africa,Europe
2009,Italy,Gibraltar,0.013,Europe,Europe
2009,France,United Kingdom,0.013,Europe,Europe
2009,Belgium,Morocco,0.013,Europe,Northern Africa and Western Asia
2009,"China, Hong Kong SAR",Norway,0.013,China,Europe
2009,South Africa,Madagascar,0.013,Sub-Saharan Africa,Sub-Saharan Africa
2009,Bulgaria,Liberia,0.013,Europe,Sub-Saharan Africa
2009,Malaysia,Morocco,0.013,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2009,South Africa,Czech Republic,0.013,Sub-Saharan Africa,Europe
2009,"Other Asia, nes",Vietnam,0.013,,Eastern and South-Eastern Asia (excl. China)
2009,Belgium,Burundi,0.013,Europe,Sub-Saharan Africa
2009,Chile,Paraguay,0.012772,Latin America and the Caribbean,Latin America and the Caribbean
2009,India,Seychelles,0.012350556,Central and Southern Asia,Sub-Saharan Africa
2009,Serbia,Russian Federation,0.01222346,Europe,Europe
2009,El Salvador,Panama,0.01215,Latin America and the Caribbean,Latin America and the Caribbean
2009,El Salvador,Panama,0.01215,Latin America and the Caribbean,Latin America and the Caribbean
2009,"Other Asia, nes",Eswatini,0.0121,,Sub-Saharan Africa
2009,Ukraine,Italy,0.012043365,Europe,Europe
2009,Colombia,Uruguay,0.012,Latin America and the Caribbean,Latin America and the Caribbean
2009,Mexico,New Caledonia,0.012,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2009,Mauritius,United Arab Emirates,0.012,Sub-Saharan Africa,Northern Africa and Western Asia
2009,Seychelles,Seychelles,0.012,Sub-Saharan Africa,Sub-Saharan Africa
2009,Denmark,Slovakia,0.012,Europe,Europe
2009,Canada,Guyana,0.012,Northern America,Latin America and the Caribbean
2009,Namibia,Norway,0.012,Sub-Saharan Africa,Europe
2009,"Areas, nes",Cabo Verde,0.012,,Sub-Saharan Africa
2009,Spain,Japan,0.012,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Mauritius,United Arab Emirates,0.012,Sub-Saharan Africa,Northern Africa and Western Asia
2009,Netherlands,Guyana,0.012,Europe,Latin America and the Caribbean
2009,Malaysia,Vanuatu,0.012,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2009,Guyana,United States,0.012,Latin America and the Caribbean,Northern America
2009,Namibia,Russian Federation,0.012,Sub-Saharan Africa,Europe
2009,"Korea, Republic",Jordan,0.012,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2009,Peru,Switzerland,0.012,Latin America and the Caribbean,Europe
2009,Spain,Gabon,0.012,Europe,Sub-Saharan Africa
2009,Portugal,Libya,0.012,Europe,Northern Africa and Western Asia
2009,Peru,Faeroe Islands,0.012,Latin America and the Caribbean,Europe
2009,Germany,Trinidad and Tobago,0.012,Europe,Latin America and the Caribbean
2009,South Africa,"China, Hong Kong SAR",0.012,Sub-Saharan Africa,China
2009,Madagascar,Comoros,0.012,Sub-Saharan Africa,Sub-Saharan Africa
2009,United Arab Emirates,Honduras,0.012,Northern Africa and Western Asia,Latin America and the Caribbean
2009,Italy,Paraguay,0.012,Europe,Latin America and the Caribbean
2009,Bulgaria,France,0.012,Europe,Europe
2009,Cuba,Slovenia,0.012,Latin America and the Caribbean,Europe
2009,India,Poland,0.012,Central and Southern Asia,Europe
2009,Switzerland,Croatia,0.012,Europe,Europe
2009,United States,Switzerland,0.012,Northern America,Europe
2009,China,Ethiopia,0.012,China,Sub-Saharan Africa
2009,United States,Georgia,0.012,Northern America,Northern Africa and Western Asia
2009,Peru,Cote d'Ivoire,0.012,Latin America and the Caribbean,Sub-Saharan Africa
2009,Bulgaria,Liberia,0.012,Europe,Sub-Saharan Africa
2009,United Arab Emirates,Kenya,0.012,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Cote d'Ivoire,Niger,0.012,Sub-Saharan Africa,Sub-Saharan Africa
2009,Slovakia,South Africa,0.012,Europe,Sub-Saharan Africa
2009,Poland,"Areas, nes",0.011994,Europe,
2009,Chile,Peru,0.011983,Latin America and the Caribbean,Latin America and the Caribbean
2009,Thailand,Singapore,0.011902077,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Malaysia,Solomon Islands,0.011863,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2009,United States,Bolivia,0.01175,Northern America,Latin America and the Caribbean
2009,India,Seychelles,0.01163,Central and Southern Asia,Sub-Saharan Africa
2009,Lithuania,Iceland,0.011,Europe,Europe
2009,Yemen,New Zealand,0.011,Northern Africa and Western Asia,Australia and New Zealand
2009,Bulgaria,Switzerland,0.011,Europe,Europe
2009,"Korea, Republic",Vanuatu,0.011,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2009,Spain,Canada,0.011,Europe,Northern America
2009,Bulgaria,Ukraine,0.011,Europe,Europe
2009,India,"Korea, Republic",0.011,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2009,Jamaica,El Salvador,0.011,Latin America and the Caribbean,Latin America and the Caribbean
2009,Italy,Andorra,0.011,Europe,Europe
2009,Palau,Micronesia,0.011,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2009,Grenada,Antigua and Barbuda,0.011,Latin America and the Caribbean,Latin America and the Caribbean
2009,Bahamas,United States,0.011,Latin America and the Caribbean,Northern America
2009,Poland,Netherlands,0.011,Europe,Europe
2009,United States,Montserrat,0.011,Northern America,Latin America and the Caribbean
2009,United Kingdom,Argentina,0.011,Europe,Latin America and the Caribbean
2009,Portugal,Netherlands,0.011,Europe,Europe
2009,Germany,Senegal,0.011,Europe,Sub-Saharan Africa
2009,Tanzania,Poland,0.011,Sub-Saharan Africa,Europe
2009,Netherlands,Cabo Verde,0.011,Europe,Sub-Saharan Africa
2009,Czech Republic,Lithuania,0.011,Europe,Europe
2009,Portugal,Guinea-Bissau,0.011,Europe,Sub-Saharan Africa
2009,Kenya,"Korea, Republic",0.010552727,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2009,France,Austria,0.010199716,Europe,Europe
2009,Ukraine,Kazakhstan,0.010195402,Europe,Central and Southern Asia
2009,Russian Federation,Moldova,0.010000001,Europe,Europe
2009,Austria,Romania,0.01,Europe,Europe
2009,Haiti,French Polynesia,0.01,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2009,"Korea, Republic",Bangladesh,0.01,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2009,Canada,Saint Vincent and the Grenadines,0.01,Northern America,Latin America and the Caribbean
2009,United Kingdom,Saint Vincent and the Grenadines,0.01,Europe,Latin America and the Caribbean
2009,Thailand,Cambodia,0.01,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,Austria,Uzbekistan,0.01,Europe,Central and Southern Asia
2009,Lithuania,"Other Asia, nes",0.01,Europe,
2009,South Africa,China,0.01,Sub-Saharan Africa,China
2009,Syria,Czech Republic,0.01,Northern Africa and Western Asia,Europe
2009,Belgium,Malaysia,0.01,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Germany,Angola,0.01,Europe,Sub-Saharan Africa
2009,Germany,Angola,0.01,Europe,Sub-Saharan Africa
2009,South Africa,"Congo, Republic",0.01,Sub-Saharan Africa,Sub-Saharan Africa
2009,Belgium,"Congo, Democratic Republic",0.01,Europe,Sub-Saharan Africa
2009,Germany,British Virgin Islands,0.01,Europe,Latin America and the Caribbean
2009,French Polynesia,United States,0.01,Oceania (excl. Australia and New Zealand),Northern America
2009,Guyana,Barbados,0.01,Latin America and the Caribbean,Latin America and the Caribbean
2009,Dominican Republic,"Other Asia, nes",0.01,Latin America and the Caribbean,
2009,Colombia,Venezuela,0.01,Latin America and the Caribbean,Latin America and the Caribbean
2009,Jordan,Germany,0.01,Northern Africa and Western Asia,Europe
2009,United States,Luxembourg,0.01,Northern America,Europe
2009,Philippines,"Other Asia, nes",0.01,Eastern and South-Eastern Asia (excl. China),
2009,India,Germany,0.01,Central and Southern Asia,Europe
2009,Tanzania,United Kingdom,0.01,Sub-Saharan Africa,Europe
2009,Czech Republic,Finland,0.01,Europe,Europe
2009,Thailand,Finland,0.01,Eastern and South-Eastern Asia (excl. China),Europe
2009,"Other Asia, nes",Nigeria,0.01,,Sub-Saharan Africa
2009,Poland,Greece,0.01,Europe,Europe
2009,Seychelles,Luxembourg,0.01,Sub-Saharan Africa,Europe
2009,Nepal,Austria,0.01,Central and Southern Asia,Europe
2009,Timor-Leste,"Other Asia, nes",0.01,Eastern and South-Eastern Asia (excl. China),
2009,Indonesia,Slovenia,0.01,Eastern and South-Eastern Asia (excl. China),Europe
2009,"Areas, nes",Dominica,0.01,,Latin America and the Caribbean
2009,Iceland,Denmark,0.01,Europe,Europe
2009,Denmark,South Africa,0.01,Europe,Sub-Saharan Africa
2009,Brazil,New Zealand,0.01,Latin America and the Caribbean,Australia and New Zealand
2009,Portugal,Guinea-Bissau,0.01,Europe,Sub-Saharan Africa
2009,South Africa,Portugal,0.01,Sub-Saharan Africa,Europe
2009,Mexico,Germany,0.01,Latin America and the Caribbean,Europe
2009,United Kingdom,New Zealand,0.01,Europe,Australia and New Zealand
2009,El Salvador,Montserrat,0.01,Latin America and the Caribbean,Latin America and the Caribbean
2009,Cyprus,South Africa,0.01,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Thailand,Switzerland,0.01,Eastern and South-Eastern Asia (excl. China),Europe
2009,Poland,United Kingdom,0.01,Europe,Europe
2009,Israel,Mexico,0.01,Northern Africa and Western Asia,Latin America and the Caribbean
2009,Peru,France,0.01,Latin America and the Caribbean,Europe
2009,Fiji,Cook Islands,0.01,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2009,Switzerland,Barbados,0.01,Europe,Latin America and the Caribbean
2009,Sri Lanka,Australia,0.01,Central and Southern Asia,Australia and New Zealand
2009,Namibia,France,0.01,Sub-Saharan Africa,Europe
2009,Paraguay,United States,0.01,Latin America and the Caribbean,Northern America
2009,Thailand,Tanzania,0.01,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2009,South Africa,Panama,0.01,Sub-Saharan Africa,Latin America and the Caribbean
2009,Fiji,Tuvalu,0.01,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2009,China,Samoa,0.01,China,Oceania (excl. Australia and New Zealand)
2009,Lebanon,China,0.01,Northern Africa and Western Asia,China
2009,Belgium,Uganda,0.01,Europe,Sub-Saharan Africa
2009,Pakistan,Kenya,0.01,Central and Southern Asia,Sub-Saharan Africa
2009,Switzerland,Chile,0.009946,Europe,Latin America and the Caribbean
2009,Kazakhstan,Lithuania,0.009606564,Central and Southern Asia,Europe
2009,Australia,Spain,0.0096,Australia and New Zealand,Europe
2009,Indonesia,Germany,0.009541,Eastern and South-Eastern Asia (excl. China),Europe
2009,Germany,Former Sudan,0.009321,Europe,
2009,Dominican Republic,Saudi Arabia,0.00907,Latin America and the Caribbean,Northern Africa and Western Asia
2009,Canada,Austria,0.009,Northern America,Europe
2009,Austria,Bulgaria,0.009,Europe,Europe
2009,Trinidad and Tobago,Antigua and Barbuda,0.009,Latin America and the Caribbean,Latin America and the Caribbean
2009,France,Croatia,0.009,Europe,Europe
2009,Brazil,Senegal,0.009,Latin America and the Caribbean,Sub-Saharan Africa
2009,Guatemala,Germany,0.009,Latin America and the Caribbean,Europe
2009,Lebanon,Poland,0.009,Northern Africa and Western Asia,Europe
2009,Slovenia,Cayman Islands,0.009,Europe,Latin America and the Caribbean
2009,Switzerland,Tonga,0.009,Europe,Oceania (excl. Australia and New Zealand)
2009,Saudi Arabia,Spain,0.009,Northern Africa and Western Asia,Europe
2009,"China, Hong Kong SAR","Korea, Republic",0.009,China,Eastern and South-Eastern Asia (excl. China)
2009,Saudi Arabia,Mayotte,0.009,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Latvia,Iceland,0.009,Europe,Europe
2009,Luxembourg,Italy,0.009,Europe,Europe
2009,Thailand,Algeria,0.009,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2009,United Kingdom,Iceland,0.009,Europe,Europe
2009,Thailand,Vietnam,0.009,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,"Korea, Republic",New Zealand,0.009,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2009,Ukraine,New Zealand,0.009,Europe,Australia and New Zealand
2009,Brazil,Kazakhstan,0.009,Latin America and the Caribbean,Central and Southern Asia
2009,Germany,Pakistan,0.009,Europe,Central and Southern Asia
2009,French Polynesia,France,0.009,Oceania (excl. Australia and New Zealand),Europe
2009,Argentina,"China, Macao SAR",0.009,Latin America and the Caribbean,China
2009,Guatemala,Switzerland,0.009,Latin America and the Caribbean,Europe
2009,Poland,Antigua and Barbuda,0.009,Europe,Latin America and the Caribbean
2009,Russian Federation,Afghanistan,0.009,Europe,Central and Southern Asia
2009,Greece,Armenia,0.009,Europe,Northern Africa and Western Asia
2009,Singapore,Tonga,0.009,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2009,"Areas, nes",Slovakia,0.009,,Europe
2009,Singapore,Switzerland,0.009,Eastern and South-Eastern Asia (excl. China),Europe
2009,Lebanon,Kenya,0.009,Northern Africa and Western Asia,Sub-Saharan Africa
2009,United Kingdom,Antigua and Barbuda,0.009,Europe,Latin America and the Caribbean
2009,Lebanon,South Africa,0.009,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Slovenia,Bulgaria,0.009,Europe,Europe
2009,Italy,Mayotte,0.009,Europe,Sub-Saharan Africa
2009,Germany,Guinea,0.009,Europe,Sub-Saharan Africa
2009,Suriname,Aruba,0.009,Latin America and the Caribbean,Latin America and the Caribbean
2009,Namibia,Bulgaria,0.009,Sub-Saharan Africa,Europe
2009,Japan,Thailand,0.009,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2009,France,Saint Vincent and the Grenadines,0.009,Europe,Latin America and the Caribbean
2009,Sweden,Faeroe Islands,0.009,Europe,Europe
2009,Australia,Christmas Islands,0.009,Australia and New Zealand,
2009,"Other Asia, nes",Cambodia,0.009,,Eastern and South-Eastern Asia (excl. China)
2009,Jamaica,Suriname,0.009,Latin America and the Caribbean,Latin America and the Caribbean
2009,Costa Rica,Panama,0.009,Latin America and the Caribbean,Latin America and the Caribbean
2009,Brazil,Peru,0.009,Latin America and the Caribbean,Latin America and the Caribbean
2009,China,Mozambique,0.009,China,Sub-Saharan Africa
2009,Cuba,Barbados,0.009,Latin America and the Caribbean,Latin America and the Caribbean
2009,Jamaica,Panama,0.009,Latin America and the Caribbean,Latin America and the Caribbean
2009,India,Bangladesh,0.009,Central and Southern Asia,Central and Southern Asia
2009,Romania,"Areas, nes",0.0089,Europe,
2009,Chile,Canada,0.00878,Latin America and the Caribbean,Northern America
2009,Madagascar,France,0.00872,Sub-Saharan Africa,Europe
2009,United States,State of Palestine,0.008104,Northern America,Northern Africa and Western Asia
2009,Turkey,Morocco,0.008064,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Saudi Arabia,Denmark,0.008,Northern Africa and Western Asia,Europe
2009,Jamaica,Norway,0.008,Latin America and the Caribbean,Europe
2009,Denmark,Cote d'Ivoire,0.008,Europe,Sub-Saharan Africa
2009,Romania,Belgium,0.008,Europe,Europe
2009,Kyrgyzstan,Tajikistan,0.008,Central and Southern Asia,Central and Southern Asia
2009,Japan,Switzerland,0.008,Eastern and South-Eastern Asia (excl. China),Europe
2009,Jamaica,Cyprus,0.008,Latin America and the Caribbean,Northern Africa and Western Asia
2009,Austria,Saudi Arabia,0.008,Europe,Northern Africa and Western Asia
2009,China,Honduras,0.008,China,Latin America and the Caribbean
2009,Tunisia,Germany,0.008,Northern Africa and Western Asia,Europe
2009,Switzerland,Mayotte,0.008,Europe,Sub-Saharan Africa
2009,Switzerland,Malta,0.008,Europe,Europe
2009,Bulgaria,Georgia,0.008,Europe,Northern Africa and Western Asia
2009,Malaysia,Ireland,0.008,Eastern and South-Eastern Asia (excl. China),Europe
2009,France,Kazakhstan,0.008,Europe,Central and Southern Asia
2009,Thailand,Cyprus,0.008,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2009,United Kingdom,Gabon,0.008,Europe,Sub-Saharan Africa
2009,Cyprus,Armenia,0.008,Northern Africa and Western Asia,Northern Africa and Western Asia
2009,Switzerland,Malta,0.008,Europe,Europe
2009,Belgium,Honduras,0.008,Europe,Latin America and the Caribbean
2009,Bulgaria,Cayman Islands,0.008,Europe,Latin America and the Caribbean
2009,Jamaica,Japan,0.008,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2009,Indonesia,Peru,0.008,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2009,Thailand,Australia,0.008,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2009,Switzerland,Thailand,0.008,Europe,Eastern and South-Eastern Asia (excl. China)
2009,Russian Federation,"Areas, nes",0.008,Europe,
2009,United Arab Emirates,Mauritius,0.008,Northern Africa and Western Asia,Sub-Saharan Africa
2009,Poland,"Areas, nes",0.008,Europe,
2009,Netherlands,Andorra,0.008,Europe,Europe
2009,Belgium,Faeroe Islands,0.008,Europe,Europe
2009,United Kingdom,Faeroe Islands,0.008,Europe,Europe
2009,Sweden,South Africa,0.008,Europe,Sub-Saharan Africa
2009,Romania,Spain,0.008,Europe,Europe
2009,China,Gambia,0.008,China,Sub-Saharan Africa
2009,Canada,Saint Kitts and Nevis,0.008,Northern America,Latin America and the Caribbean
2009,Canada,Turks and Caicos Islands,0.008,Northern America,Latin America and the Caribbean
2009,Germany,Bangladesh,0.008,Europe,Central and Southern Asia
2009,Italy,Kiribati,0.008,Europe,Oceania (excl. Australia and New Zealand)
