Year,Exporter,Importer,Weight,Exporter_region,Import_region
2000,Burundi,France,2038.7,Sub-Saharan Africa,Europe
2000,Spain,Portugal,2033.6962,Europe,Europe
2000,Vietnam,Israel,2031.9214,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2000,Honduras,"Korea, Democratic People’s Republic",2029.262,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2000,Uganda,Czech Republic,2028.625,Sub-Saharan Africa,Europe
2000,Nicaragua,United Kingdom,2018.8911,Latin America and the Caribbean,Europe
2000,Netherlands,Belgium,2016.8137,Europe,Europe
2000,Brazil,United Arab Emirates,2016.0,Latin America and the Caribbean,Northern Africa and Western Asia
2000,Colombia,Austria,2006.3384,Latin America and the Caribbean,Europe
2000,India,Austria,1989.8108,Central and Southern Asia,Europe
2000,Guinea,Morocco,1976.0,Sub-Saharan Africa,Northern Africa and Western Asia
2000,India,Slovakia,1973.4459,Central and Southern Asia,Europe
2000,Zambia,South Africa,1954.88,Sub-Saharan Africa,Sub-Saharan Africa
2000,India,Slovenia,1954.5105,Central and Southern Asia,Europe
2000,Mexico,Norway,1942.2649,Latin America and the Caribbean,Europe
2000,India,Australia,1939.3721,Central and Southern Asia,Australia and New Zealand
2000,Brazil,Czech Republic,1906.5024,Latin America and the Caribbean,Europe
2000,Burundi,Belgium,1890.983,Sub-Saharan Africa,Europe
2000,"Congo, Republic",Italy,1882.53,Sub-Saharan Africa,Europe
2000,Germany,Spain,1882.3584,Europe,Europe
2000,Peru,Switzerland,1877.028,Latin America and the Caribbean,Europe
2000,Czech Republic,Slovakia,1869.2095,Europe,Europe
2000,Germany,Greece,1854.5713,Europe,Europe
2000,Guatemala,Denmark,1854.2565,Latin America and the Caribbean,Europe
2000,Zimbabwe,Germany,1853.3,Sub-Saharan Africa,Europe
2000,Costa Rica,Norway,1852.9977,Latin America and the Caribbean,Europe
2000,Canada,United States,1851.3308,Northern America,Northern America
2000,Dominican Republic,Italy,1847.76,Latin America and the Caribbean,Europe
2000,United States,Japan,1846.1082,Northern America,Eastern and South-Eastern Asia (excl. China)
2000,United Kingdom,Israel,1831.0,Europe,Northern Africa and Western Asia
2000,Italy,Spain,1816.6101,Europe,Europe
2000,Central African Republic,Italy,1816.3,Sub-Saharan Africa,Europe
2000,Indonesia,Indonesia,1815.181,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Ecuador,Spain,1809.1436,Latin America and the Caribbean,Europe
2000,Germany,Spain,1803.6978,Europe,Europe
2000,Peru,United Kingdom,1801.419,Latin America and the Caribbean,Europe
2000,Switzerland,Israel,1791.0,Europe,Northern Africa and Western Asia
2000,China,Germany,1774.4125,China,Europe
2000,Yemen,United States,1771.883,Northern Africa and Western Asia,Northern America
2000,Honduras,Denmark,1770.144,Latin America and the Caribbean,Europe
2000,Cote d'Ivoire,Spain,1769.272,Sub-Saharan Africa,Europe
2000,Yemen,Saudi Arabia,1757.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Costa Rica,Portugal,1723.5133,Latin America and the Caribbean,Europe
2000,Dominican Republic,United States,1709.035,Latin America and the Caribbean,Northern America
2000,Denmark,Latvia,1703.7443,Europe,Europe
2000,Dominican Republic,United States,1702.598,Latin America and the Caribbean,Northern America
2000,Ecuador,Germany,1700.221,Latin America and the Caribbean,Europe
2000,Rwanda,France,1689.8,Sub-Saharan Africa,Europe
2000,Costa Rica,"Korea, Republic",1689.5637,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2000,"Areas, nes",France,1675.0,,Europe
2000,Guatemala,Poland,1672.7383,Latin America and the Caribbean,Europe
2000,Germany,Belgium,1658.0754,Europe,Europe
2000,Rwanda,Belgium,1656.688,Sub-Saharan Africa,Europe
2000,Poland,Lithuania,1654.1239,Europe,Europe
2000,Italy,Australia,1627.0044,Europe,Australia and New Zealand
2000,Cameroon,Netherlands,1623.9358,Sub-Saharan Africa,Europe
2000,Mexico,Sweden,1620.7953,Latin America and the Caribbean,Europe
2000,Brazil,Canada,1607.7317,Latin America and the Caribbean,Northern America
2000,Nicaragua,Italy,1605.7958,Latin America and the Caribbean,Europe
2000,Lao PDR,Indonesia,1605.6,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Colombia,Argentina,1590.5876,Latin America and the Caribbean,Latin America and the Caribbean
2000,Kenya,Norway,1586.9149,Sub-Saharan Africa,Europe
2000,Vietnam,South Africa,1573.8812,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,India,Kuwait,1568.412,Central and Southern Asia,Northern Africa and Western Asia
2000,Vietnam,Cuba,1567.004,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2000,Cuba,Germany,1555.6279,Latin America and the Caribbean,Europe
2000,Cuba,France,1555.32,Latin America and the Caribbean,Europe
2000,Jamaica,Japan,1554.3732,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2000,Cote d'Ivoire,Netherlands,1543.5833,Sub-Saharan Africa,Europe
2000,Cote d'Ivoire,Israel,1541.972,Sub-Saharan Africa,Northern Africa and Western Asia
2000,Hungary,Poland,1535.8226,Europe,Europe
2000,El Salvador,Switzerland,1526.765,Latin America and the Caribbean,Europe
2000,Vietnam,Georgia,1496.0,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2000,India,United Arab Emirates,1494.891,Central and Southern Asia,Northern Africa and Western Asia
2000,Netherlands,Belgium,1491.1465,Europe,Europe
2000,"Other Europe, nes",Estonia,1484.789,,Europe
2000,Zimbabwe,Mozambique,1482.54,Sub-Saharan Africa,Sub-Saharan Africa
2000,India,Hungary,1479.7698,Central and Southern Asia,Europe
2000,Lebanon,Georgia,1479.6,Northern Africa and Western Asia,Northern Africa and Western Asia
2000,Uganda,United Kingdom,1477.6445,Sub-Saharan Africa,Europe
2000,Italy,Switzerland,1472.7373,Europe,Europe
2000,Spain,Switzerland,1465.8383,Europe,Europe
2000,Nicaragua,Netherlands,1452.7693,Latin America and the Caribbean,Europe
2000,Cameroon,Poland,1450.117,Sub-Saharan Africa,Europe
2000,India,United Kingdom,1443.9563,Central and Southern Asia,Europe
2000,Germany,Belgium,1436.0425,Europe,Europe
2000,Ecuador,Mexico,1434.6692,Latin America and the Caribbean,Latin America and the Caribbean
2000,France,Algeria,1428.6658,Europe,Northern Africa and Western Asia
2000,Brazil,Uruguay,1420.639,Latin America and the Caribbean,Latin America and the Caribbean
2000,Honduras,Finland,1418.1968,Latin America and the Caribbean,Europe
2000,Hungary,Romania,1416.2673,Europe,Europe
2000,India,Armenia,1411.2,Central and Southern Asia,Northern Africa and Western Asia
2000,Germany,Sweden,1408.1534,Europe,Europe
2000,Brazil,Egypt,1401.6,Latin America and the Caribbean,Northern Africa and Western Asia
2000,Cote d'Ivoire,Romania,1396.904,Sub-Saharan Africa,Europe
2000,Tanzania,Finland,1395.2606,Sub-Saharan Africa,Europe
2000,Italy,Greece,1385.23,Europe,Europe
2000,Indonesia,Russian Federation,1385.055,Eastern and South-Eastern Asia (excl. China),Europe
2000,India,Saudi Arabia,1375.1604,Central and Southern Asia,Northern Africa and Western Asia
2000,Indonesia,Portugal,1373.9473,Eastern and South-Eastern Asia (excl. China),Europe
2000,El Salvador,Italy,1372.084,Latin America and the Caribbean,Europe
2000,Madagascar,Algeria,1366.8627,Sub-Saharan Africa,Northern Africa and Western Asia
2000,Denmark,Iceland,1364.8483,Europe,Europe
2000,Togo,Belgium,1364.3696,Sub-Saharan Africa,Europe
2000,Madagascar,United States,1348.5496,Sub-Saharan Africa,Northern America
2000,Honduras,Guatemala,1342.818,Latin America and the Caribbean,Latin America and the Caribbean
2000,Sierra Leone,Belgium,1339.619,Sub-Saharan Africa,Europe
2000,Greece,Albania,1317.5918,Europe,Europe
2000,Togo,Italy,1314.3899,Sub-Saharan Africa,Europe
2000,Indonesia,India,1313.506,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,Spain,Canada,1309.1681,Europe,Northern America
2000,Dominican Republic,Germany,1303.6,Latin America and the Caribbean,Europe
2000,Hungary,Switzerland,1303.048,Europe,Europe
2000,Uganda,Romania,1297.521,Sub-Saharan Africa,Europe
2000,Kenya,Canada,1290.3131,Sub-Saharan Africa,Northern America
2000,India,Canada,1285.1786,Central and Southern Asia,Northern America
2000,Peru,Finland,1285.089,Latin America and the Caribbean,Europe
2000,United Kingdom,United States,1284.0114,Europe,Northern America
2000,Australia,New Zealand,1279.1797,Australia and New Zealand,Australia and New Zealand
2000,Brazil,North Macedonia,1277.5,Latin America and the Caribbean,Europe
2000,Vietnam,Slovakia,1274.5376,Eastern and South-Eastern Asia (excl. China),Europe
2000,Nicaragua,Finland,1271.6836,Latin America and the Caribbean,Europe
2000,Costa Rica,Australia,1266.4373,Latin America and the Caribbean,Australia and New Zealand
2000,Vietnam,Denmark,1262.3752,Eastern and South-Eastern Asia (excl. China),Europe
2000,India,Finland,1262.335,Central and Southern Asia,Europe
2000,Germany,Luxembourg,1261.5294,Europe,Europe
2000,India,Denmark,1259.6025,Central and Southern Asia,Europe
2000,India,Former Sudan,1254.9009,Central and Southern Asia,
2000,Ethiopia,Poland,1248.398,Sub-Saharan Africa,Europe
2000,Indonesia,Greece,1247.531,Eastern and South-Eastern Asia (excl. China),Europe
2000,Ethiopia,Spain,1244.1863,Sub-Saharan Africa,Europe
2000,Indonesia,India,1240.8502,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,Mexico,Italy,1237.0426,Latin America and the Caribbean,Europe
2000,"Congo, Democratic Republic",Netherlands,1235.076,Sub-Saharan Africa,Europe
2000,Finland,Sweden,1228.3882,Europe,Europe
2000,Vietnam,Canada,1226.467,Eastern and South-Eastern Asia (excl. China),Northern America
2000,El Salvador,Nicaragua,1226.1653,Latin America and the Caribbean,Latin America and the Caribbean
2000,Colombia,Chile,1223.9856,Latin America and the Caribbean,Latin America and the Caribbean
2000,Vietnam,Bulgaria,1221.7825,Eastern and South-Eastern Asia (excl. China),Europe
2000,Rwanda,United States,1216.83,Sub-Saharan Africa,Northern America
2000,Tanzania,United States,1213.8125,Sub-Saharan Africa,Northern America
2000,United States,Germany,1211.4829,Northern America,Europe
2000,Kenya,Italy,1200.1414,Sub-Saharan Africa,Europe
2000,India,Czech Republic,1192.8799,Central and Southern Asia,Europe
2000,Indonesia,Denmark,1189.0244,Eastern and South-Eastern Asia (excl. China),Europe
2000,Peru,Slovakia,1188.247,Latin America and the Caribbean,Europe
2000,Costa Rica,Israel,1185.596,Latin America and the Caribbean,Northern Africa and Western Asia
2000,Indonesia,Tunisia,1180.0612,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2000,Guatemala,Portugal,1178.7007,Latin America and the Caribbean,Europe
2000,Madagascar,Czech Republic,1176.44,Sub-Saharan Africa,Europe
2000,Lao PDR,Germany,1175.7,Eastern and South-Eastern Asia (excl. China),Europe
2000,Sweden,United States,1171.9623,Europe,Northern America
2000,Italy,Portugal,1171.1094,Europe,Europe
2000,Togo,Netherlands,1158.8613,Sub-Saharan Africa,Europe
2000,Kenya,Jordan,1152.7075,Sub-Saharan Africa,Northern Africa and Western Asia
2000,Germany,Italy,1150.5084,Europe,Europe
2000,Brazil,Algeria,1150.4968,Latin America and the Caribbean,Northern Africa and Western Asia
2000,Zambia,Germany,1148.6134,Sub-Saharan Africa,Europe
2000,Honduras,Portugal,1147.6254,Latin America and the Caribbean,Europe
2000,Canada,United States,1137.3331,Northern America,Northern America
2000,Cameroon,Austria,1137.1,Sub-Saharan Africa,Europe
2000,Ecuador,Italy,1134.0682,Latin America and the Caribbean,Europe
2000,Cote d'Ivoire,Tunisia,1127.8368,Sub-Saharan Africa,Northern Africa and Western Asia
2000,Indonesia,"China, Hong Kong SAR",1123.8715,Eastern and South-Eastern Asia (excl. China),China
2000,"Congo, Democratic Republic",Spain,1117.376,Sub-Saharan Africa,Europe
2000,Indonesia,United Arab Emirates,1113.837,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2000,Colombia,Hungary,1109.8,Latin America and the Caribbean,Europe
2000,Lao PDR,Hungary,1109.2,Eastern and South-Eastern Asia (excl. China),Europe
2000,Guatemala,Austria,1106.8792,Latin America and the Caribbean,Europe
2000,Madagascar,Poland,1103.8778,Sub-Saharan Africa,Europe
2000,Papua New Guinea,Poland,1099.373,Oceania (excl. Australia and New Zealand),Europe
2000,Netherlands,Sweden,1096.4089,Europe,Europe
2000,Mexico,United States,1089.6407,Latin America and the Caribbean,Northern America
2000,Ecuador,Colombia,1087.885,Latin America and the Caribbean,Latin America and the Caribbean
2000,Belgium,Italy,1085.4961,Europe,Europe
2000,Burundi,Austria,1083.5,Sub-Saharan Africa,Europe
2000,India,Germany,1080.066,Central and Southern Asia,Europe
2000,Italy,Netherlands,1077.7842,Europe,Europe
2000,Colombia,Croatia,1073.336,Latin America and the Caribbean,Europe
2000,Ecuador,Cuba,1072.518,Latin America and the Caribbean,Latin America and the Caribbean
2000,Vietnam,"China, Hong Kong SAR",1066.4331,Eastern and South-Eastern Asia (excl. China),China
2000,Vietnam,Eswatini,1065.0,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2000,Bolivia,France,1060.0,Latin America and the Caribbean,Europe
2000,Indonesia,Sweden,1056.966,Eastern and South-Eastern Asia (excl. China),Europe
2000,Germany,Denmark,1055.7512,Europe,Europe
2000,Jamaica,United States,1053.8042,Latin America and the Caribbean,Northern America
2000,Honduras,United Kingdom,1053.5262,Latin America and the Caribbean,Europe
2000,Singapore,Philippines,1049.9161,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,Papua New Guinea,Portugal,1044.0,Oceania (excl. Australia and New Zealand),Europe
2000,South Africa,Netherlands,1041.2476,Sub-Saharan Africa,Europe
2000,Mexico,Finland,1033.7446,Latin America and the Caribbean,Europe
2000,Cote d'Ivoire,Togo,1030.936,Sub-Saharan Africa,Sub-Saharan Africa
2000,Denmark,Lithuania,1023.00574,Europe,Europe
2000,"Congo, Democratic Republic",Austria,1021.3,Sub-Saharan Africa,Europe
2000,Cote d'Ivoire,France,1019.635,Sub-Saharan Africa,Europe
2000,Cameroon,United States,1016.412,Sub-Saharan Africa,Northern America
2000,Italy,Austria,1014.5476,Europe,Europe
2000,Honduras,Czech Republic,1007.1721,Latin America and the Caribbean,Europe
2000,Indonesia,Georgia,1002.13586,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2000,Belgium,Denmark,996.41223,Europe,Europe
2000,Brazil,Israel,990.5512,Latin America and the Caribbean,Northern Africa and Western Asia
2000,Madagascar,Belgium,989.6139,Sub-Saharan Africa,Europe
2000,Colombia,Australia,981.37146,Latin America and the Caribbean,Australia and New Zealand
2000,Madagascar,Germany,979.6478,Sub-Saharan Africa,Europe
2000,Germany,Poland,979.0,Europe,Europe
2000,Austria,Czech Republic,977.25757,Europe,Europe
2000,Brazil,Canada,975.815,Latin America and the Caribbean,Northern America
2000,Uganda,Serbia and Montenegro,970.0,Sub-Saharan Africa,
2000,Vietnam,New Zealand,968.1371,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2000,Netherlands,France,965.84076,Europe,Europe
2000,Vietnam,Greece,958.81604,Eastern and South-Eastern Asia (excl. China),Europe
2000,Angola,Portugal,948.795,Sub-Saharan Africa,Europe
2000,Timor-Leste,Indonesia,948.483,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2000,France,United Kingdom,943.8738,Europe,Europe
2000,Vietnam,India,941.63,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2000,Italy,Belgium,938.2386,Europe,Europe
2000,Ethiopia,Canada,937.7212,Sub-Saharan Africa,Northern America
2000,Australia,New Zealand,925.762,Australia and New Zealand,Australia and New Zealand
2000,Colombia,Portugal,923.1648,Latin America and the Caribbean,Europe
2000,Italy,Croatia,921.09705,Europe,Europe
2000,Honduras,Sweden,920.683,Latin America and the Caribbean,Europe
2000,Indonesia,Ukraine,917.98,Eastern and South-Eastern Asia (excl. China),Europe
2000,Honduras,Slovakia,917.428,Latin America and the Caribbean,Europe
2000,Brazil,Russian Federation,916.664,Latin America and the Caribbean,Europe
2000,Madagascar,Spain,914.06384,Sub-Saharan Africa,Europe
2000,Lao PDR,Italy,911.881,Eastern and South-Eastern Asia (excl. China),Europe
2000,Kenya,Japan,911.724,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2000,Vietnam,"Other Asia, nes",908.52423,Eastern and South-Eastern Asia (excl. China),
2000,Indonesia,Austria,903.3,Eastern and South-Eastern Asia (excl. China),Europe
2000,Zimbabwe,Belgium,900.3678,Sub-Saharan Africa,Europe
2000,Nicaragua,Austria,900.2788,Latin America and the Caribbean,Europe
2000,Kenya,United Arab Emirates,900.225,Sub-Saharan Africa,Northern Africa and Western Asia
2000,Burundi,Denmark,899.756,Sub-Saharan Africa,Europe
2000,Brazil,South Africa,899.5484,Latin America and the Caribbean,Sub-Saharan Africa
2000,"Congo, Republic",Germany,894.7,Sub-Saharan Africa,Europe
2000,Brazil,Albania,892.15,Latin America and the Caribbean,Europe
2000,United States,Canada,886.4049,Northern America,Northern America
2000,Peru,Belgium,886.01,Latin America and the Caribbean,Europe
